,Position,value
contig_19558_13,256,4.31411448202e-05
contig_19558_13,257,1.0
contig_19558_13,258,1.0
contig_19558_13,259,0.0
contig_19558_13,260,1.0
contig_19558_13,261,1.0
contig_19558_13,262,1.0
contig_19558_13,263,1.0
contig_19558_13,264,0.306462540048
contig_19558_13,265,0.00537704333726
contig_19558_13,266,1.0
contig_19558_13,267,3.60702578917e-11
contig_19558_13,268,0.0
contig_19558_13,269,1.0
contig_19558_13,270,1.0
contig_19558_13,271,0.0
contig_19558_13,272,1.0
contig_19558_13,273,1.0
contig_19558_13,274,1.0
contig_19558_13,275,1.0
contig_19558_13,276,0.00337857240845
contig_19558_13,277,0.0
contig_19558_13,278,1.0
contig_19558_13,279,1.0
contig_19558_13,280,1.0
contig_19558_13,281,1.0
contig_19558_13,282,1.0
contig_19558_13,283,1.0
contig_19558_13,284,1.0
contig_19558_13,285,1.0
contig_19558_13,286,0.0149680898975
contig_19558_13,287,1.0
contig_19558_13,288,0.317414422183
contig_19558_13,289,1.0
contig_19558_13,290,0.0922632966098
contig_19558_13,291,0.308351271479
contig_19558_13,292,1.0
contig_19558_13,293,1.0
contig_19558_13,294,1.0
contig_19558_13,295,0.327313391353
contig_19558_13,296,1.0
contig_19558_13,297,1.0
contig_19558_13,298,1.0
contig_19558_13,299,1.0
contig_19558_13,300,1.0
contig_19558_13,301,3.83461040698e-11
contig_19558_13,302,0.10868892812
contig_19558_13,303,0.192554341721
contig_19558_13,304,1.16306881159e-06
contig_19558_13,305,1.0
contig_19558_13,306,0.0
contig_19558_13,307,1.0
contig_19558_13,308,1.0
contig_19558_13,309,1.0
contig_19558_13,310,0.00103066809563
contig_19558_13,311,1.0
contig_19558_13,312,1.0
contig_19558_13,313,1.0
contig_19558_13,314,1.0
contig_19558_13,315,1.0
contig_19558_13,316,6.43929354283e-15
contig_19558_13,317,1.0
contig_19558_13,318,1.0
contig_19558_13,319,0.0
contig_19558_13,320,1.0
contig_19558_13,321,1.0
contig_19558_13,322,0.117980620274
contig_19558_13,323,0.0824123463187
contig_19558_13,324,1.0
contig_19558_13,325,0.0819380739552
contig_19558_13,326,0.00325920665652
contig_19558_13,327,0.0036048807437
contig_19558_13,328,1.0
contig_19558_13,329,1.0
contig_19558_13,330,1.0
contig_19558_13,331,1.99799066181e-11
contig_19558_13,332,1.0
contig_19558_13,333,0.0830776454072
contig_19558_13,334,0.0840998787257
contig_19558_13,335,0.215019428355
contig_19558_13,336,1.0
contig_19558_13,337,0.224235510498
contig_19558_13,338,1.0
contig_19558_13,339,0.055285569419
contig_19558_13,340,1.0
contig_19558_13,341,1.0
contig_19558_13,342,1.0
contig_19558_13,343,1.0
contig_19558_13,344,1.0
contig_19558_13,345,0.0166900458355
contig_19558_13,346,1.0
contig_19558_13,347,1.0
contig_19558_13,348,1.0
contig_19558_13,349,1.0
contig_19558_13,350,1.0
contig_19558_13,351,1.0
contig_19558_13,352,1.44649847655e-11
contig_19558_13,353,1.0
contig_19558_13,354,1.0
contig_19558_13,355,2.6645352591e-15
contig_19558_13,356,1.0
contig_19558_13,357,1.0
contig_19558_13,358,3.92647047653e-07
contig_19558_13,359,1.0
contig_19558_13,360,1.0
contig_19558_13,361,1.0
contig_19558_13,362,1.0
contig_19558_13,363,1.0
contig_19558_13,364,1.0
contig_19558_13,365,1.0
contig_19558_13,366,1.0
contig_19558_13,367,1.38527782156e-06
contig_19558_13,368,1.0
contig_19558_13,369,0.0832489178054
contig_19558_13,370,0.0
contig_19558_13,371,1.0
contig_19558_13,372,1.0
contig_19558_13,373,3.21580856388e-08
contig_19558_13,374,1.0
contig_19558_13,375,1.0
contig_19558_13,376,2.18363882531e-10
contig_19558_13,377,1.0
contig_19558_13,378,1.0
contig_19558_13,379,1.0
contig_19558_13,380,1.0
contig_19558_13,381,1.0
contig_19558_13,382,2.10544004453e-09
contig_19558_13,383,1.0
contig_19558_13,384,1.0
contig_19558_13,385,1.0
contig_19558_13,386,1.0
contig_19558_13,387,1.0
contig_19558_13,388,1.6238788092e-11
contig_19558_13,389,1.0
contig_19558_13,390,1.0
contig_19558_13,391,0.0
contig_19558_13,392,0.124199276036
contig_19558_13,393,1.0
contig_19558_13,394,0.0
contig_19558_13,395,1.0
contig_19558_13,396,1.0
contig_19558_13,397,1.11022302463e-16
contig_19558_13,398,1.0
contig_19558_13,399,1.0
contig_19558_13,400,0.0
contig_19558_13,401,1.0
contig_19558_13,402,1.0
contig_19558_13,403,0.00831017149973
contig_19558_13,404,1.0
contig_19558_13,405,1.0
contig_19558_13,406,1.0
contig_19558_13,407,1.0
contig_19558_13,408,1.0
contig_19558_13,409,0.11114782061
contig_19558_13,410,0.270150116838
contig_19558_13,411,1.0
contig_19558_13,412,0.000227952219476
contig_19558_13,413,1.0
contig_19558_13,414,1.0
contig_19558_13,415,0.0
contig_19558_13,416,1.0
contig_19558_13,417,1.0
contig_19558_13,418,1.64313007645e-14
contig_19558_13,419,1.0
contig_19558_13,420,1.0
contig_19558_13,421,0.0836767698645
contig_19558_13,422,1.0
contig_19558_13,423,1.0
contig_19558_13,424,1.0
contig_19558_13,425,1.0
contig_19558_13,426,0.152138540894
contig_19558_13,427,0.0
contig_19558_13,428,1.0
contig_19558_13,429,1.0
contig_19558_13,430,0.0
contig_19558_13,431,1.0
contig_19558_13,432,1.0
contig_19558_13,433,0.00165897517401
contig_19558_13,434,1.0
contig_19558_13,435,1.0
contig_19558_13,436,0.0
contig_19558_13,437,1.0
contig_19558_13,438,1.0
contig_19558_13,439,0.0
contig_19558_13,440,1.0
contig_19558_13,441,0.155834286164
contig_19558_13,442,0.0
contig_19558_13,443,1.0
contig_19558_13,444,1.0
contig_19558_13,445,1.0
contig_19558_13,446,1.0
contig_19558_13,447,1.0
contig_19558_13,448,1.0
contig_19558_13,449,1.0
contig_19558_13,450,1.0
contig_19558_13,451,8.35614101247e-08
contig_19558_13,452,1.0
contig_19558_13,453,1.0
contig_19558_13,454,1.0
contig_19558_13,455,1.0
contig_19558_13,456,1.0
contig_19558_13,457,1.0
contig_19558_13,458,2.91378032813e-12
contig_19558_13,459,1.0
contig_19558_13,460,1.0
contig_19558_13,461,1.0
contig_19558_13,462,1.0
contig_19558_13,463,0.07268285477
contig_19558_13,464,1.0
contig_19558_13,465,1.0
contig_19558_13,466,1.0
contig_19558_13,467,1.0
contig_19558_13,468,1.0
contig_19558_13,469,1.0
contig_19558_13,470,1.0
contig_19558_13,471,1.0
contig_19558_13,472,1.0
contig_19558_13,473,1.0
contig_19558_13,474,1.0
contig_19558_13,475,1.0
contig_19558_13,476,1.0
contig_19558_13,477,1.0
contig_19558_13,478,1.0
contig_19558_13,479,1.0
contig_19558_13,480,0.0980205688663
contig_19558_13,481,0.0
contig_19558_13,482,0.0478663840146
contig_19558_13,483,0.0
contig_19558_13,484,5.55111512313e-16
contig_19558_13,485,1.0
contig_19558_13,486,0.00783204928788
contig_19558_13,487,1.0
contig_19558_13,488,0.0772948276546
contig_19558_13,489,1.0
contig_19558_13,490,1.38175505482e-08
contig_19558_13,491,1.0
contig_19558_13,492,1.0
contig_19558_13,493,1.0
contig_19558_13,494,1.0
contig_19558_13,495,1.0
contig_19558_13,496,1.0
contig_19558_13,497,1.0
contig_19558_13,498,1.0
contig_19558_13,499,6.05216987637e-11
contig_19558_13,500,3.26584885801e-08
contig_19558_13,501,0.000119878793125
contig_19558_13,502,0.0
contig_19558_13,503,1.0
contig_19558_13,504,1.0
contig_19558_13,505,1.0
contig_19558_13,506,1.0
contig_19558_13,507,0.124823123025
contig_19558_13,508,1.0
contig_19558_13,509,3.4412991301e-06
contig_19558_13,510,0.891773112634
contig_19558_13,511,0.159204702807
contig_19558_13,512,1.0
contig_19558_13,513,1.0
contig_19558_13,514,0.0
contig_19558_13,515,0.00356909459342
contig_19558_13,516,1.0
contig_19558_13,517,0.0686252779342
contig_19558_13,518,1.0
contig_19558_13,519,1.0
contig_19558_13,520,1.0
contig_19558_13,521,1.0
contig_19558_13,522,1.0
contig_19558_13,523,0.0
contig_19558_13,524,1.0
contig_19558_13,525,1.0
contig_19558_13,526,4.49092363297e-09
contig_19558_13,527,1.0
contig_19558_13,528,1.0
contig_19558_13,529,0.611783965829
contig_19558_13,530,1.0
contig_19558_13,531,1.0
contig_19558_13,532,0.00308652637316
contig_19558_13,533,1.0
contig_19558_13,534,1.0
contig_19558_13,535,1.0
contig_19558_13,536,0.154161714287
contig_19558_13,537,1.0
contig_19558_13,538,0.139589934817
contig_19558_13,539,1.0
contig_19558_13,540,1.0
contig_19558_13,541,0.286845359069
contig_19558_13,542,1.0
contig_19558_13,543,6.41083963693e-10
contig_19558_13,544,5.58378898674e-11
contig_19558_13,545,1.0
contig_19558_13,546,4.9335013852e-10
contig_19558_13,547,4.40887643971e-06
contig_19558_13,548,4.13646351991e-05
contig_19558_13,549,1.0
contig_19558_13,550,0.0
contig_19558_13,551,1.0
contig_19558_13,552,1.0
contig_19558_13,553,0.00416362127269
contig_19558_13,554,1.0
contig_19558_13,555,1.0
contig_19558_13,556,3.35788744588e-08
contig_19558_13,557,1.0
contig_19558_13,558,1.0
contig_19558_13,559,3.28735150212e-10
contig_19558_13,560,1.0
contig_19558_13,561,1.0
contig_19558_13,562,0.462957399729
contig_19558_13,563,1.0
contig_19558_13,564,1.0
contig_19558_13,565,0.0602164724587
contig_19558_13,566,1.0
contig_19558_13,567,1.0
contig_19558_13,568,4.54049020604e-11
contig_19558_13,569,1.0
contig_19558_13,570,1.0
contig_19558_13,571,0.537908895081
contig_19558_13,572,1.0
contig_19558_13,573,1.0
contig_19558_13,574,1.04520456734e-08
contig_19558_13,575,1.0
contig_19558_13,576,1.0
contig_19558_13,577,1.0
contig_19558_13,578,1.0
contig_19558_13,579,1.0
contig_19558_13,580,4.32986979604e-15
contig_19558_13,581,1.0
contig_19558_13,582,3.00823477239e-10
contig_19558_13,583,2.22044604925e-16
contig_19558_13,584,1.0
contig_19558_13,585,1.0
contig_19558_13,586,0.00286058213298
contig_19558_13,587,1.0
contig_19558_13,588,1.0
contig_19558_13,589,6.91468327041e-10
contig_19558_13,590,1.0
contig_19558_13,591,1.0
contig_19558_13,592,0.0
contig_19558_13,593,1.0
contig_19558_13,594,1.0
contig_19558_13,595,1.6825110194e-09
contig_19558_13,596,1.0
contig_19558_13,597,1.0
contig_19558_13,598,1.0
contig_19558_13,599,1.0
contig_19558_13,600,5.77907891541e-08
contig_19558_13,601,1.4110934643e-13
contig_19558_13,602,1.0
contig_19558_13,603,1.0
contig_19558_13,604,6.22340395551e-07
contig_19558_13,605,1.0
contig_19558_13,606,1.0
contig_19558_13,607,1.0
contig_19558_13,608,1.0
contig_19558_13,609,0.0689830977704
contig_19558_13,610,8.46427983259e-08
contig_19558_13,611,1.0
contig_19558_13,612,1.0
contig_19558_13,613,0.000541978907958
contig_19558_13,614,1.0
contig_19558_13,615,1.0
contig_19558_13,616,1.19101214446e-08
contig_19558_13,617,1.0
contig_19558_13,618,1.0
contig_19558_13,619,1.0
contig_19558_13,620,1.0
contig_19558_13,621,1.0
contig_19558_13,622,0.0678529803971
contig_19558_13,623,0.177496702775
contig_19558_13,624,1.0
contig_19558_13,625,4.94217494393e-05
contig_19558_13,626,0.0
contig_19558_13,627,1.0
contig_19558_13,628,1.0
contig_19558_13,629,1.0
contig_19558_13,630,1.0
contig_19558_13,631,2.60263506302e-08
contig_19558_13,632,1.0
contig_19558_13,633,1.0
contig_19558_13,634,0.0934254440158
contig_19558_13,635,1.0
contig_19558_13,636,1.0
contig_19558_13,637,9.08215291862e-09
contig_19558_13,638,1.0
contig_19558_13,639,1.0
contig_19558_13,640,0.00054706388276
contig_19558_13,641,1.0
contig_19558_13,642,1.0
contig_19558_13,643,1.0
contig_19558_13,644,1.0
contig_19558_13,645,1.0
contig_19558_13,646,0.0
contig_19558_13,647,1.0
contig_19558_13,648,1.0
contig_19558_13,649,4.81722116641e-08
contig_19558_13,650,1.0
contig_19558_13,651,1.0
contig_19558_13,652,3.06263326921e-07
contig_19558_13,653,1.0
contig_19558_13,654,1.0
contig_19558_13,655,6.18034623479e-09
contig_19558_13,656,1.0
contig_19558_13,657,1.0
contig_19558_13,658,0.00236757384377
contig_19558_13,659,1.0
contig_19558_13,660,1.0
contig_19558_13,661,0.157381988585
contig_19558_13,662,1.0
contig_19558_13,663,1.0
contig_19558_13,664,1.0
contig_19558_13,665,1.0
contig_19558_13,666,1.0
contig_19558_13,667,4.8254189533e-10
contig_19558_13,668,1.0
contig_19558_13,669,1.0
contig_19558_13,670,1.0
contig_19558_13,671,1.0
contig_19558_13,672,0.215019428355
contig_19558_13,673,0.00752923782099
contig_19558_13,674,1.0
contig_19558_13,675,1.0
contig_19558_13,676,0.0
contig_19558_13,677,0.0
contig_19558_13,678,1.0
contig_19558_13,679,1.0
contig_19558_13,680,1.0
contig_19558_13,681,1.0
contig_19558_13,682,1.0
contig_19558_13,683,1.0
contig_19558_13,684,1.0
contig_19558_13,685,0.0
contig_19558_13,686,1.0
contig_19558_13,687,0.00452236486669
contig_19558_13,688,1.0
contig_19558_13,689,1.0
contig_19558_13,690,1.0
contig_19558_13,691,0.223907064021
contig_19558_13,692,1.0
contig_19558_13,693,1.0
contig_19558_13,694,0.000270981150481
contig_19558_13,695,1.0
contig_19558_13,696,1.0
contig_19558_13,697,1.0
contig_19558_13,698,1.0
contig_19558_13,699,1.0
contig_19558_13,700,1.0
contig_19558_13,701,1.0
contig_19558_13,702,0.0
contig_19558_13,703,1.0
contig_19558_13,704,0.0
contig_19558_13,705,1.0
contig_19558_13,706,1.0
contig_19558_13,707,1.0
contig_19558_13,708,1.0
contig_19558_13,709,0.0
contig_19558_13,710,1.0
contig_19558_13,711,1.0
contig_19558_13,712,1.0
contig_19558_13,713,1.0
contig_19558_13,714,1.0
contig_19558_13,715,1.0
contig_19558_13,716,1.0
contig_19558_13,717,1.0
contig_19558_13,718,1.0
contig_19558_13,719,1.0
contig_19558_13,720,1.0
contig_19558_13,721,1.0
contig_19558_13,722,1.0
contig_19558_13,723,1.0
contig_19558_13,724,1.0
contig_19558_13,725,1.0
contig_19558_13,726,1.0
contig_19558_13,727,0.000546787138765
contig_19558_13,728,1.0
contig_19558_13,729,1.0
contig_19558_13,730,0.0631425014168
contig_19558_13,731,0.00318433316853
contig_19558_13,732,1.0
contig_19558_13,733,1.0
contig_19558_13,734,1.0
contig_19558_13,735,1.0
contig_19558_13,736,5.6070398734e-06
contig_19558_13,737,1.0
contig_19558_13,738,1.0
contig_19558_13,739,1.0
contig_19558_13,740,1.0
contig_19558_13,741,1.0
contig_19558_13,742,2.0144863664e-05
contig_19558_13,743,1.0
contig_19558_13,744,1.0
contig_19558_13,745,1.0
contig_19558_13,746,1.0
contig_19558_13,747,1.0
contig_19558_13,748,1.0
contig_19558_13,749,1.0
contig_19558_13,750,1.0
contig_19558_13,751,1.0
contig_19558_13,752,1.0
contig_19558_13,753,1.0
contig_19558_13,754,1.0
contig_19558_13,755,0.000150929759862
contig_19558_13,756,0.0036048807437
contig_19558_13,757,1.0
contig_19558_13,758,1.0
contig_19558_13,759,1.0
contig_19558_13,760,1.0
contig_19558_13,761,1.0
contig_19558_13,762,0.109831688836
contig_19558_13,763,1.0
contig_19558_13,764,1.0
contig_19558_13,765,0.480088405014
contig_19558_13,766,1.0
contig_19558_13,767,1.0
contig_19558_13,768,1.0
contig_19558_13,769,1.0
contig_19558_13,770,1.0
contig_19558_13,771,1.0
contig_19558_13,772,0.0111327496053
contig_19558_13,773,0.108695187164
contig_19558_13,774,1.0
contig_19558_13,775,1.0
contig_19558_13,776,1.0
contig_19558_13,777,1.0
contig_19558_13,778,0.00441225583681
contig_19558_13,779,1.0
contig_19558_13,780,1.0
contig_19558_13,781,0.19790064483
contig_19558_13,782,1.0
contig_19558_13,783,1.0
contig_19558_13,784,0.554212767834
contig_19558_13,785,0.00049644658839
contig_19558_13,786,1.0
contig_19558_13,787,0.0040061428158
contig_19558_13,788,1.0
contig_19558_13,789,1.0
contig_19558_13,790,1.0
contig_19558_13,791,1.0
contig_19558_13,792,0.00783204928788
contig_19558_13,793,1.0
contig_19558_13,794,0.0829731810152
contig_19558_13,795,1.0
contig_19558_13,796,0.0809431038565
contig_19558_13,797,1.0
contig_19558_13,798,1.0
contig_19558_13,799,1.0
contig_19558_13,800,1.0
contig_19558_13,801,1.0
contig_19558_13,802,1.0
contig_19558_13,803,1.0
contig_19558_13,804,1.0
contig_19558_13,805,1.0
contig_19558_13,806,1.0
contig_19558_13,807,1.0
contig_19558_13,808,1.0
contig_19558_13,809,1.0
contig_19558_13,810,0.00322160257205
contig_19558_13,811,2.0791786461e-05
contig_19558_13,812,1.0
contig_19558_13,813,0.112104385444
contig_19558_13,814,1.0
contig_19558_13,815,1.0
contig_19558_13,816,0.00320236358749
contig_19558_13,817,1.0
contig_19558_13,818,1.0
contig_19558_13,819,1.0
contig_19558_13,820,1.0
contig_19558_13,821,1.0
contig_19558_13,822,1.0
contig_19558_13,823,0.497795609665
contig_19558_13,824,1.0
contig_19558_13,825,1.0
contig_19558_13,826,1.0
contig_19558_13,827,1.0
contig_19558_13,828,1.0
contig_19558_13,829,0.00804547376176
contig_19558_13,830,1.0
contig_19558_13,831,1.0
contig_19558_13,832,0.0909203297775
contig_19558_13,833,1.0
contig_19558_13,834,1.0
contig_19558_13,835,1.0
contig_19558_13,836,0.0182024710833
contig_19558_13,837,1.0
contig_19558_13,838,4.34205889022e-08
contig_19558_13,839,1.0
contig_19558_13,840,1.0
contig_19558_13,841,0.107225034545
contig_19558_13,842,1.0
contig_19558_13,843,1.0
contig_19558_13,844,7.00586370082e-05
contig_19558_13,845,6.1266089213e-07
contig_19558_13,846,1.0
contig_19558_13,847,1.0
contig_19558_13,848,1.0
contig_19558_13,849,1.0
contig_19558_13,850,1.0
contig_19558_13,851,1.0
contig_19558_13,852,1.0
contig_19558_13,853,1.0
contig_19558_13,854,1.0
contig_19558_13,855,1.0
contig_19558_13,856,0.0612095346321
contig_19558_13,857,1.0
contig_19558_13,858,1.0
contig_19558_13,859,1.0
contig_19558_13,860,1.0
contig_19558_13,861,0.050215013225
contig_19558_13,862,1.0
contig_19558_13,863,1.0
contig_19558_13,864,1.0
contig_19558_13,865,1.0
contig_19558_13,866,1.0
contig_19558_13,867,0.159634988464
contig_19558_13,868,1.0
contig_19558_13,869,1.0
contig_19558_13,870,0.0812110434757
contig_19558_13,871,0.0779010465099
contig_19558_13,872,1.0
contig_19558_13,873,1.0
contig_19558_13,874,0.342945592654
contig_19558_13,875,1.0
contig_19558_13,876,1.0
contig_19558_13,877,0.15341961818
contig_19558_13,878,1.0
contig_19558_13,879,1.0
contig_19558_13,880,0.161770063503
contig_19558_13,881,1.0
contig_19558_13,882,1.0
contig_19558_13,883,1.75344749831e-09
contig_19558_13,884,1.0
contig_19558_13,885,1.0
contig_19558_13,886,1.0
contig_19558_13,887,1.0
contig_19558_13,888,1.0
contig_19558_13,889,0.353930074611
contig_19558_13,890,0.104632766423
contig_19558_13,891,0.0760983836789
contig_19558_13,892,1.0
contig_19558_13,893,1.0
contig_19558_13,894,0.507324308192
contig_19558_13,895,1.0
contig_19558_13,896,1.0
contig_19558_13,897,0.371330455792
contig_19558_13,898,0.155460345028
contig_19558_13,899,1.0
contig_19558_13,900,0.0490258501995
contig_19558_13,901,1.0
contig_19558_13,902,1.0
contig_19558_13,903,0.166138724362
contig_19558_13,904,1.0
contig_19558_13,905,1.0
contig_19558_13,906,0.377394781196
contig_19558_13,907,1.0
contig_19558_13,908,1.0
contig_19558_13,909,1.0
contig_19558_13,910,0.00401046243983
contig_19558_13,911,1.0
contig_19558_13,912,1.0
contig_19558_13,913,1.0
contig_19558_13,914,0.640450155675
contig_19558_13,915,1.0
contig_19558_13,916,0.00471613242375
contig_19558_13,917,1.0
contig_19558_13,918,0.0072357115373
contig_19558_13,919,1.0
contig_19558_13,920,1.0
contig_19558_13,921,1.0
contig_19558_13,922,5.22263075442e-06
contig_19558_13,923,1.0
contig_19558_13,924,1.0
contig_19558_13,925,0.152138540894
contig_19558_13,926,1.0
contig_19558_13,927,1.0
contig_19558_13,928,1.0
contig_19558_13,929,1.0
contig_19558_13,930,1.0
contig_19558_13,931,0.0
contig_19558_13,932,0.085429461181
contig_19558_13,933,1.0
contig_19558_13,934,1.0
contig_19558_13,935,0.128384613614
contig_19558_13,936,1.0
contig_19558_13,937,1.0
contig_19558_13,938,1.0
contig_19558_13,939,0.244134174676
contig_19558_13,940,1.0
contig_19558_13,941,1.0
contig_19558_13,942,1.0
contig_19558_13,943,1.0
contig_19558_13,944,1.0
contig_19558_13,945,0.0969252565361
contig_19558_13,946,1.0
contig_19558_13,947,1.0
contig_19558_13,948,1.0
contig_19558_13,949,1.0
contig_19558_13,950,1.0
contig_19558_13,951,1.0
contig_19558_13,952,1.0
contig_19558_13,953,0.0877692330658
contig_19558_13,954,1.0
contig_19558_13,955,1.0
contig_19558_13,956,1.0
contig_19558_13,957,1.0
contig_19558_13,958,0.402701748062
contig_19558_13,959,1.0
contig_19558_13,960,1.0
contig_19558_13,961,0.337625905243
contig_19558_13,962,1.0
contig_19558_13,963,1.0
contig_19558_13,964,1.0
contig_19558_13,965,1.0
contig_19558_13,966,1.0
contig_19558_13,967,1.0
contig_19558_13,968,1.0
contig_19558_13,969,0.0362218660361
contig_19558_13,970,0.0652556061459
contig_19558_13,971,1.0
contig_19558_13,972,1.0
contig_19558_13,973,1.0
contig_19558_13,974,1.0
contig_19558_13,975,1.0
contig_19558_13,976,1.0
contig_19558_13,977,1.0
contig_19558_13,978,1.0
contig_19558_13,979,1.0
contig_19558_13,980,1.0
contig_19558_13,981,1.0
contig_19558_13,982,1.0
contig_19558_13,983,1.0
contig_19558_13,984,0.348009422471
contig_19558_13,985,0.265469789978
contig_19558_13,986,1.0
contig_19558_13,987,1.0
contig_19558_13,988,0.00793317258263
contig_19558_13,989,0.116526047352
contig_19558_13,990,1.0
contig_19558_13,991,1.0
contig_19558_13,992,0.132546247176
contig_19558_13,993,1.0
contig_19558_13,994,0.0431886889095
contig_19558_13,995,1.0
contig_19558_13,996,1.0
contig_19558_13,997,1.0
contig_19558_13,998,1.0
contig_19558_13,999,1.0
contig_19558_13,1000,0.0585689605704
contig_19558_13,1001,1.0
contig_19558_13,1002,1.0
contig_19558_13,1003,1.0
contig_19558_13,1004,1.0
contig_19558_13,1005,1.0
contig_19558_13,1006,1.0
contig_19558_13,1007,1.0
contig_19558_13,1008,1.0
contig_19558_13,1009,1.0
contig_19558_13,1010,1.0
contig_19558_13,1011,1.0
contig_19558_13,1012,1.0
contig_19558_13,1013,1.0
contig_19558_13,1014,1.0
contig_19558_13,1015,0.0599954098011
contig_19558_13,1016,1.0
contig_19558_13,1017,1.0
contig_19558_13,1018,1.0
contig_19558_13,1019,1.0
contig_19558_13,1020,1.0
contig_19558_13,1021,1.0
contig_19558_13,1022,1.0
contig_19558_13,1023,1.0
contig_19558_13,1024,1.0
contig_19558_13,1025,1.0
contig_19558_13,1026,1.0
contig_19558_13,1027,1.0
contig_19558_13,1028,1.0
contig_19558_13,1029,1.0
contig_19558_13,1030,0.0403101072118
contig_19558_13,1031,1.0
contig_19558_13,1032,1.0
contig_19558_13,1033,1.0
contig_19558_13,1034,1.0
contig_19558_13,1035,1.0
contig_19558_13,1036,1.0
contig_19558_13,1037,1.0
contig_19558_13,1038,1.0
contig_19732_1,0,1.0
contig_19732_1,1,1.0
contig_19732_1,2,1.0
contig_19732_1,3,1.0
contig_19732_1,4,1.0
contig_19732_1,5,1.0
contig_19732_1,6,1.0
contig_19732_1,7,1.0
contig_19732_1,8,1.0
contig_19732_1,9,0.0
contig_19732_1,10,1.0
contig_19732_1,11,1.0
contig_19732_1,12,1.0
contig_19732_1,13,1.0
contig_19732_1,14,1.0
contig_19732_1,15,1.0
contig_19732_1,16,1.0
contig_19732_1,17,1.0
contig_19732_1,18,1.0
contig_19732_1,19,1.0
contig_19732_1,20,1.0
contig_19732_1,21,1.0
contig_19732_1,22,1.0
contig_19732_1,23,1.0
contig_19732_1,24,1.0
contig_19732_1,25,1.0
contig_19732_1,26,1.0
contig_19732_1,27,1.0
contig_19732_1,28,1.0
contig_19732_1,29,1.0
contig_19732_1,30,1.0
contig_19732_1,31,1.0
contig_19732_1,32,1.0
contig_19732_1,33,1.0
contig_19732_1,34,1.0
contig_19732_1,35,1.0
contig_19732_1,36,1.0
contig_19732_1,37,1.0
contig_19732_1,38,1.0
contig_19732_1,39,1.0
contig_19732_1,40,0.035999288533
contig_19732_1,41,1.0
contig_19732_1,42,0.0
contig_19732_1,43,1.0
contig_19732_1,44,1.0
contig_19732_1,45,0.0
contig_19732_1,46,1.0
contig_19732_1,47,1.0
contig_19732_1,48,1.29550802697e-06
contig_19732_1,49,1.0
contig_19732_1,50,1.0
contig_19732_1,51,0.0772513377389
contig_19732_1,52,1.0
contig_19732_1,53,1.0
contig_19732_1,54,0.0
contig_19732_1,55,1.0
contig_19732_1,56,1.0
contig_19732_1,57,1.0
contig_19732_1,58,0.0
contig_19732_1,59,1.0
contig_19732_1,60,1.0
contig_19732_1,61,1.56105290983e-06
contig_19732_1,62,1.0
contig_19732_1,63,7.74935671188e-14
contig_19732_1,64,0.0289970595579
contig_19732_1,65,1.0
contig_19732_1,66,1.0
contig_19732_1,67,1.0
contig_19732_1,68,1.0
contig_19732_1,69,1.0
contig_19732_1,70,1.0
contig_19732_1,71,1.0
contig_19732_1,72,1.0
contig_19732_1,73,1.0
contig_19732_1,74,1.0
contig_19732_1,75,1.0
contig_19732_1,76,1.0
contig_19732_1,77,1.0
contig_19732_1,78,1.0
contig_19732_1,79,1.0
contig_19732_1,80,1.0
contig_19732_1,81,1.0
contig_19732_1,82,1.0
contig_19732_1,83,1.0
contig_19732_1,84,1.0
contig_19732_1,85,1.0
contig_19732_1,86,1.0
contig_19732_1,87,0.196646738865
contig_19732_1,88,1.0
contig_19732_1,89,1.0
contig_19732_1,90,1.0
contig_19732_1,91,1.0
contig_19732_1,92,1.0
contig_19732_1,93,0.0772513377389
contig_19732_1,94,1.0
contig_19732_1,95,1.0
contig_19732_1,96,1.0
contig_19732_1,97,1.0
contig_19732_1,98,1.0
contig_19732_1,99,0.0834246656634
contig_19732_1,100,0.0
contig_19732_1,101,1.0
contig_19732_1,102,0.00168820517004
contig_19732_1,103,1.0
contig_19732_1,104,1.0
contig_19732_1,105,0.0
contig_19732_1,106,1.0
contig_19732_1,107,1.0
contig_19732_1,108,1.0
contig_19732_1,109,1.0
contig_19732_1,110,1.0
contig_19732_1,111,9.20870685817e-07
contig_19732_1,112,1.0
contig_19732_1,113,1.0
contig_19732_1,114,0.0
contig_19732_1,115,1.0
contig_19732_1,116,1.0
contig_19732_1,117,1.0
contig_19732_1,118,1.0
contig_19732_1,119,1.0
contig_19732_1,120,0.0
contig_19732_1,121,1.0
contig_19732_1,122,1.0
contig_19732_1,123,1.68753899743e-14
contig_19732_1,124,1.0
contig_19732_1,125,1.0
contig_19732_1,126,0.072662038914
contig_19732_1,127,1.0
contig_19732_1,128,1.0
contig_19732_1,129,0.0
contig_19732_1,130,1.0
contig_19732_1,131,0.000698772638833
contig_19732_1,132,0.00753060685673
contig_19732_1,133,1.0
contig_19732_1,134,1.0
contig_19732_1,135,0.0561492008375
contig_19732_1,136,1.0
contig_19732_1,137,1.0
contig_19732_1,138,0.00576509275311
contig_19732_1,139,1.0
contig_19732_1,140,0.321962697787
contig_19732_1,141,0.126852565964
contig_19732_1,142,1.0
contig_19732_1,143,1.0
contig_19732_1,144,1.0
contig_19732_1,145,0.0342432923763
contig_19732_1,146,0.0668666299448
contig_19732_1,147,1.54707425759e-08
contig_19732_1,148,1.0
