,Position,value
contig_19558_13,617,1.0
contig_19558_13,618,1.0
contig_19558_13,619,1.0
contig_19558_13,620,1.0
contig_19558_13,621,1.0
contig_19558_13,622,0.34690874794
contig_19558_13,623,0.6924085017
contig_19558_13,624,1.0
contig_19558_13,625,0.000443133023248
contig_19558_13,626,0.0
contig_19558_13,627,1.0
contig_19558_13,628,1.0
contig_19558_13,629,1.0
contig_19558_13,630,1.0
contig_19558_13,631,3.21188244329e-07
contig_19558_13,632,1.0
contig_19558_13,633,1.0
contig_19558_13,634,0.424772091377
contig_19558_13,635,1.0
contig_19558_13,636,1.0
contig_19558_13,637,1.16799843387e-07
contig_19558_13,638,1.0
contig_19558_13,639,1.0
contig_19558_13,640,0.00430434811272
contig_19558_13,641,1.0
contig_19558_13,642,1.0
contig_19558_13,643,1.0
contig_19558_13,644,1.0
contig_19558_13,645,1.0
contig_19558_13,646,0.0
contig_19558_13,647,1.0
contig_19558_13,648,1.0
contig_19558_13,649,5.81875721605e-07
contig_19558_13,650,1.0
contig_19558_13,651,1.0
contig_19558_13,652,3.42217166192e-06
contig_19558_13,653,1.0
contig_19558_13,654,1.0
contig_19558_13,655,8.08934346258e-08
contig_19558_13,656,1.0
contig_19558_13,657,1.0
contig_19558_13,658,0.0169367389875
contig_19558_13,659,1.0
contig_19558_13,660,1.0
contig_19558_13,661,0.629427454987
contig_19558_13,662,1.0
contig_19558_13,663,1.0
contig_19558_13,664,1.0
contig_19558_13,665,1.0
contig_19558_13,666,1.0
contig_19558_13,667,7.02011588955e-09
contig_19558_13,668,1.0
contig_19558_13,669,1.0
contig_19558_13,670,1.0
contig_19558_13,671,1.0
contig_19558_13,672,0.818171238829
contig_19558_13,673,0.0481512922345
contig_19558_13,674,1.0
contig_19558_13,675,1.0
contig_19558_13,676,0.0
contig_19558_13,677,0.0
contig_19558_13,678,1.0
contig_19558_13,679,1.0
contig_19558_13,680,1.0
contig_19558_13,681,1.0
contig_19558_13,682,1.0
contig_19558_13,683,1.0
contig_19558_13,684,1.0
contig_19558_13,685,0.0
contig_19558_13,686,1.0
contig_19558_13,687,0.0304718355676
contig_19558_13,688,1.0
contig_19558_13,689,1.0
contig_19558_13,690,1.0
contig_19558_13,691,0.847841561044
contig_19558_13,692,1.0
contig_19558_13,693,1.0
contig_19558_13,694,0.00219270664789
contig_19558_13,695,1.0
contig_19558_13,696,1.0
contig_19558_13,697,1.0
contig_19558_13,698,1.0
contig_19558_13,699,1.0
contig_19558_13,700,1.0
contig_19558_13,701,1.0
contig_19558_13,702,0.0
contig_19558_13,703,1.0
contig_19558_13,704,0.0
contig_19558_13,705,1.0
contig_19558_13,706,1.0
contig_19558_13,707,1.0
contig_19558_13,708,1.0
contig_19558_13,709,0.0
contig_19558_13,710,1.0
contig_19558_13,711,1.0
contig_19558_13,712,1.0
contig_19558_13,713,1.0
contig_19558_13,714,1.0
contig_19558_13,715,1.0
contig_19558_13,716,1.0
contig_19558_13,717,1.0
contig_19558_13,718,1.0
contig_19558_13,719,1.0
contig_19558_13,720,1.0
contig_19558_13,721,1.0
contig_19558_13,722,1.0
contig_19558_13,723,1.0
contig_19558_13,724,1.0
contig_19558_13,725,1.0
contig_19558_13,726,1.0
contig_19558_13,727,0.00430434811272
contig_19558_13,728,1.0
contig_19558_13,729,1.0
contig_19558_13,730,0.330101407657
contig_19558_13,731,0.0222583466903
contig_19558_13,732,1.0
contig_19558_13,733,1.0
contig_19558_13,734,1.0
contig_19558_13,735,1.0
contig_19558_13,736,5.50853187876e-05
contig_19558_13,737,1.0
contig_19558_13,738,1.0
contig_19558_13,739,1.0
contig_19558_13,740,1.0
contig_19558_13,741,1.0
contig_19558_13,742,0.000188168950227
contig_19558_13,743,1.0
contig_19558_13,744,1.0
contig_19558_13,745,1.0
contig_19558_13,746,1.0
contig_19558_13,747,1.0
contig_19558_13,748,1.0
contig_19558_13,749,1.0
contig_19558_13,750,1.0
contig_19558_13,751,1.0
contig_19558_13,752,1.0
contig_19558_13,753,1.0
contig_19558_13,754,1.0
contig_19558_13,755,0.00125868586686
contig_19558_13,756,0.0248512582254
contig_19558_13,757,1.0
contig_19558_13,758,1.0
contig_19558_13,759,1.0
contig_19558_13,760,1.0
contig_19558_13,761,1.0
contig_19558_13,762,0.477029034105
contig_19558_13,763,1.0
contig_19558_13,764,1.0
contig_19558_13,765,1.0
contig_19558_13,766,1.0
contig_19558_13,767,1.0
contig_19558_13,768,1.0
contig_19558_13,769,1.0
contig_19558_13,770,1.0
contig_19558_13,771,1.0
contig_19558_13,772,0.0681568042793
contig_19558_13,773,0.472748581396
contig_19558_13,774,1.0
contig_19558_13,775,1.0
contig_19558_13,776,1.0
contig_19558_13,777,1.0
contig_19558_13,778,0.0297779723124
contig_19558_13,779,1.0
contig_19558_13,780,1.0
contig_19558_13,781,0.759700728515
contig_19558_13,782,1.0
contig_19558_13,783,1.0
contig_19558_13,784,1.0
contig_19558_13,785,0.00392829435639
contig_19558_13,786,1.0
contig_19558_13,787,0.0272722526689
contig_19558_13,788,1.0
contig_19558_13,789,1.0
contig_19558_13,790,1.0
contig_19558_13,791,1.0
contig_19558_13,792,0.0497486051622
contig_19558_13,793,1.0
contig_19558_13,794,0.393682600529
contig_19558_13,795,1.0
contig_19558_13,796,0.388813073887
contig_19558_13,797,1.0
contig_19558_13,798,1.0
contig_19558_13,799,1.0
contig_19558_13,800,1.0
contig_19558_13,801,1.0
contig_19558_13,802,1.0
contig_19558_13,803,1.0
contig_19558_13,804,1.0
contig_19558_13,805,1.0
contig_19558_13,806,1.0
contig_19558_13,807,1.0
contig_19558_13,808,1.0
contig_19558_13,809,1.0
contig_19558_13,810,0.0224812221824
contig_19558_13,811,0.000193922499784
contig_19558_13,812,1.0
contig_19558_13,813,0.483879921458
contig_19558_13,814,1.0
contig_19558_13,815,1.0
contig_19558_13,816,0.0223594237998
contig_19558_13,817,1.0
contig_19558_13,818,1.0
contig_19558_13,819,1.0
contig_19558_13,820,1.0
contig_19558_13,821,1.0
contig_19558_13,822,1.0
contig_19558_13,823,1.0
contig_19558_13,824,1.0
contig_19558_13,825,1.0
contig_19558_13,826,1.0
contig_19558_13,827,1.0
contig_19558_13,828,1.0
contig_19558_13,829,0.0509492438523
contig_19558_13,830,1.0
contig_19558_13,831,1.0
contig_19558_13,832,0.418086655945
contig_19558_13,833,1.0
contig_19558_13,834,1.0
contig_19558_13,835,1.0
contig_19558_13,836,0.107599883336
contig_19558_13,837,1.0
contig_19558_13,838,5.27021605221e-07
contig_19558_13,839,1.0
contig_19558_13,840,1.0
contig_19558_13,841,0.468959770498
contig_19558_13,842,1.0
contig_19558_13,843,1.0
contig_19558_13,844,0.000615827710291
contig_19558_13,845,6.62138941744e-06
contig_19558_13,846,1.0
contig_19558_13,847,1.0
contig_19558_13,848,1.0
contig_19558_13,849,1.0
contig_19558_13,850,1.0
contig_19558_13,851,1.0
contig_19558_13,852,1.0
contig_19558_13,853,1.0
contig_19558_13,854,1.0
contig_19558_13,855,1.0
contig_19558_13,856,0.322282736781
contig_19558_13,857,1.0
contig_19558_13,858,1.0
contig_19558_13,859,1.0
contig_19558_13,860,1.0
contig_19558_13,861,0.274071135362
contig_19558_13,862,1.0
contig_19558_13,863,1.0
contig_19558_13,864,1.0
contig_19558_13,865,1.0
contig_19558_13,866,1.0
contig_19558_13,867,0.634588341954
contig_19558_13,868,1.0
contig_19558_13,869,1.0
contig_19558_13,870,0.388813073887
contig_19558_13,871,0.379241550168
contig_19558_13,872,1.0
contig_19558_13,873,1.0
contig_19558_13,874,1.0
contig_19558_13,875,1.0
contig_19558_13,876,1.0
contig_19558_13,877,0.616137908727
contig_19558_13,878,1.0
contig_19558_13,879,1.0
contig_19558_13,880,0.641650353212
contig_19558_13,881,1.0
contig_19558_13,882,1.0
contig_19558_13,883,2.42157479204e-08
contig_19558_13,884,1.0
contig_19558_13,885,1.0
contig_19558_13,886,1.0
contig_19558_13,887,1.0
contig_19558_13,888,1.0
contig_19558_13,889,1.0
contig_19558_13,890,0.461002473518
contig_19558_13,891,0.372347013267
contig_19558_13,892,1.0
contig_19558_13,893,1.0
contig_19558_13,894,1.0
contig_19558_13,895,1.0
contig_19558_13,896,1.0
contig_19558_13,897,1.0
contig_19558_13,898,0.622736258978
contig_19558_13,899,1.0
contig_19558_13,900,0.268516746654
contig_19558_13,901,1.0
contig_19558_13,902,1.0
contig_19558_13,903,0.657728717244
contig_19558_13,904,1.0
contig_19558_13,905,1.0
contig_19558_13,906,1.0
contig_19558_13,907,1.0
contig_19558_13,908,1.0
contig_19558_13,909,1.0
contig_19558_13,910,0.0272868291805
contig_19558_13,911,1.0
contig_19558_13,912,1.0
contig_19558_13,913,1.0
contig_19558_13,914,1.0
contig_19558_13,915,1.0
contig_19558_13,916,0.0316243440791
contig_19558_13,917,1.0
contig_19558_13,918,0.0465747804297
contig_19558_13,919,1.0
contig_19558_13,920,1.0
contig_19558_13,921,1.0
contig_19558_13,922,5.14702382611e-05
contig_19558_13,923,1.0
contig_19558_13,924,1.0
contig_19558_13,925,0.612367404638
contig_19558_13,926,1.0
contig_19558_13,927,1.0
contig_19558_13,928,1.0
contig_19558_13,929,1.0
contig_19558_13,930,1.0
contig_19558_13,931,0.0
contig_19558_13,932,0.400097674816
contig_19558_13,933,1.0
contig_19558_13,934,1.0
contig_19558_13,935,0.535177508334
contig_19558_13,936,1.0
contig_19558_13,937,1.0
contig_19558_13,938,1.0
contig_19558_13,939,0.916399362299
contig_19558_13,940,1.0
contig_19558_13,941,1.0
contig_19558_13,942,1.0
contig_19558_13,943,1.0
contig_19558_13,944,1.0
contig_19558_13,945,0.436878648209
contig_19558_13,946,1.0
contig_19558_13,947,1.0
contig_19558_13,948,1.0
contig_19558_13,949,1.0
contig_19558_13,950,1.0
contig_19558_13,951,1.0
contig_19558_13,952,1.0
contig_19558_13,953,0.40778835808
contig_19558_13,954,1.0
contig_19558_13,955,1.0
contig_19558_13,956,1.0
contig_19558_13,957,1.0
contig_19558_13,958,1.0
contig_19558_13,959,1.0
contig_19558_13,960,1.0
contig_19558_13,961,1.0
contig_19558_13,962,1.0
contig_19558_13,963,1.0
contig_19558_13,964,1.0
contig_19558_13,965,1.0
contig_19558_13,966,1.0
contig_19558_13,967,1.0
contig_19558_13,968,1.0
contig_19558_13,969,0.20632791904
contig_19558_13,970,0.337904804706
contig_19558_13,971,1.0
contig_19558_13,972,1.0
contig_19558_13,973,1.0
contig_19558_13,974,1.0
contig_19558_13,975,1.0
contig_19558_13,976,1.0
contig_19558_13,977,1.0
contig_19558_13,978,1.0
contig_19558_13,979,1.0
contig_19558_13,980,1.0
contig_19558_13,981,1.0
contig_19558_13,982,1.0
contig_19558_13,983,1.0
contig_19558_13,984,1.0
contig_19558_13,985,0.988782215067
contig_19558_13,986,1.0
contig_19558_13,987,1.0
contig_19558_13,988,0.0503398783029
contig_19558_13,989,0.496695368964
contig_19558_13,990,1.0
contig_19558_13,991,1.0
contig_19558_13,992,0.547270554075
contig_19558_13,993,1.0
contig_19558_13,994,0.240971722619
contig_19558_13,995,1.0
contig_19558_13,996,1.0
contig_19558_13,997,1.0
contig_19558_13,998,1.0
contig_19558_13,999,1.0
contig_19558_13,1000,0.311389983067
contig_19558_13,1001,1.0
contig_19558_13,1002,1.0
contig_19558_13,1003,1.0
contig_19558_13,1004,1.0
contig_19558_13,1005,1.0
contig_19558_13,1006,1.0
contig_19558_13,1007,1.0
contig_19558_13,1008,1.0
contig_19558_13,1009,1.0
contig_19558_13,1010,1.0
contig_19558_13,1011,1.0
contig_19558_13,1012,1.0
contig_19558_13,1013,1.0
contig_19558_13,1014,1.0
contig_19558_13,1015,0.317223513368
contig_19558_13,1016,1.0
contig_19558_13,1017,1.0
contig_19558_13,1018,1.0
contig_19558_13,1019,1.0
contig_19558_13,1020,1.0
contig_19558_13,1021,1.0
contig_19558_13,1022,1.0
contig_19558_13,1023,1.0
contig_19558_13,1024,1.0
contig_19558_13,1025,1.0
contig_19558_13,1026,1.0
contig_19558_13,1027,1.0
contig_19558_13,1028,1.0
contig_19558_13,1029,1.0
contig_19558_13,1030,0.226525079827
contig_19558_13,1031,1.0
contig_19558_13,1032,1.0
contig_19558_13,1033,1.0
contig_19558_13,1034,1.0
contig_19558_13,1035,1.0
contig_19558_13,1036,1.0
contig_19558_13,1037,1.0
contig_19558_13,1038,1.0
contig_19732_1,0,1.0
contig_19732_1,1,1.0
contig_19732_1,2,1.0
contig_19732_1,3,1.0
contig_19732_1,4,1.0
contig_19732_1,5,1.0
contig_19732_1,6,1.0
contig_19732_1,7,1.0
contig_19732_1,8,1.0
contig_19732_1,9,0.0
contig_19732_1,10,1.0
contig_19732_1,11,1.0
contig_19732_1,12,1.0
contig_19732_1,13,1.0
contig_19732_1,14,1.0
contig_19732_1,15,1.0
contig_19732_1,16,1.0
contig_19732_1,17,1.0
contig_19732_1,18,1.0
contig_19732_1,19,1.0
contig_19732_1,20,1.0
contig_19732_1,21,1.0
contig_19732_1,22,1.0
contig_19732_1,23,1.0
contig_19732_1,24,1.0
contig_19732_1,25,1.0
contig_19732_1,26,1.0
contig_19732_1,27,1.0
contig_19732_1,28,1.0
contig_19732_1,29,1.0
contig_19732_1,30,1.0
contig_19732_1,31,1.0
contig_19732_1,32,1.0
contig_19732_1,33,1.0
contig_19732_1,34,1.0
contig_19732_1,35,1.0
contig_19732_1,36,1.0
contig_19732_1,37,1.0
contig_19732_1,38,1.0
contig_19732_1,39,1.0
contig_19732_1,40,0.205527387495
contig_19732_1,41,1.0
contig_19732_1,42,0.0
contig_19732_1,43,1.0
contig_19732_1,44,1.0
contig_19732_1,45,0.0
contig_19732_1,46,1.0
contig_19732_1,47,1.0
contig_19732_1,48,1.35568367133e-05
contig_19732_1,49,1.0
contig_19732_1,50,1.0
contig_19732_1,51,0.376664171474
contig_19732_1,52,1.0
contig_19732_1,53,1.0
contig_19732_1,54,0.0
contig_19732_1,55,1.0
contig_19732_1,56,1.0
contig_19732_1,57,1.0
contig_19732_1,58,0.0
contig_19732_1,59,1.0
contig_19732_1,60,1.0
contig_19732_1,61,1.61467784876e-05
contig_19732_1,62,1.0
contig_19732_1,63,1.45748411671e-12
contig_19732_1,64,0.168078282287
contig_19732_1,65,1.0
contig_19732_1,66,1.0
contig_19732_1,67,1.0
contig_19732_1,68,1.0
contig_19732_1,69,1.0
contig_19732_1,70,1.0
contig_19732_1,71,1.0
contig_19732_1,72,1.0
contig_19732_1,73,1.0
contig_19732_1,74,1.0
contig_19732_1,75,1.0
contig_19732_1,76,1.0
contig_19732_1,77,1.0
contig_19732_1,78,1.0
contig_19732_1,79,1.0
contig_19732_1,80,1.0
contig_19732_1,81,1.0
contig_19732_1,82,1.0
contig_19732_1,83,1.0
contig_19732_1,84,1.0
contig_19732_1,85,1.0
contig_19732_1,86,1.0
contig_19732_1,87,0.755581917491
contig_19732_1,88,1.0
contig_19732_1,89,1.0
contig_19732_1,90,1.0
contig_19732_1,91,1.0
contig_19732_1,92,1.0
contig_19732_1,93,0.376664171474
contig_19732_1,94,1.0
contig_19732_1,95,1.0
contig_19732_1,96,1.0
contig_19732_1,97,1.0
contig_19732_1,98,1.0
contig_19732_1,99,0.394257727374
contig_19732_1,100,0.0
contig_19732_1,101,1.0
contig_19732_1,102,0.0123880831634
contig_19732_1,103,1.0
contig_19732_1,104,1.0
contig_19732_1,105,0.0
contig_19732_1,106,1.0
contig_19732_1,107,1.0
contig_19732_1,108,1.0
contig_19732_1,109,1.0
contig_19732_1,110,1.0
contig_19732_1,111,9.7835676086e-06
contig_19732_1,112,1.0
contig_19732_1,113,1.0
contig_19732_1,114,0.0
contig_19732_1,115,1.0
contig_19732_1,116,1.0
contig_19732_1,117,1.0
contig_19732_1,118,1.0
contig_19732_1,119,1.0
contig_19732_1,120,0.0
contig_19732_1,121,1.0
contig_19732_1,122,1.0
contig_19732_1,123,3.29254104078e-13
contig_19732_1,124,1.0
contig_19732_1,125,1.0
contig_19732_1,126,0.361101434371
contig_19732_1,127,1.0
contig_19732_1,128,1.0
contig_19732_1,129,0.0
contig_19732_1,130,1.0
contig_19732_1,131,0.00538635450709
contig_19732_1,132,0.0481512922345
contig_19732_1,133,1.0
contig_19732_1,134,1.0
contig_19732_1,135,0.301468019584
contig_19732_1,136,1.0
contig_19732_1,137,1.0
contig_19732_1,138,0.037808142317
contig_19732_1,139,1.0
contig_19732_1,140,1.0
contig_19732_1,141,0.530181929016
contig_19732_1,142,1.0
contig_19732_1,143,1.0
contig_19732_1,144,1.0
contig_19732_1,145,0.196127791635
contig_19732_1,146,0.343266969954
contig_19732_1,147,1.94760323121e-07
contig_19732_1,148,1.0
contig_19732_1,149,0.454036132542
contig_19732_1,150,1.0
contig_19732_1,151,1.0
contig_19732_1,152,1.0
contig_19732_1,153,0.0
contig_19732_1,154,1.0
contig_19732_1,155,1.0
contig_19732_1,156,0.0645379338675
contig_19732_1,157,0.447065744981
contig_19732_1,158,1.0
contig_19732_1,159,1.0
contig_19732_1,160,1.0
contig_19732_1,161,1.0
contig_19732_1,162,0.0
contig_19732_1,163,1.0
contig_19732_1,164,1.0
contig_19732_1,165,1.0
contig_19732_1,166,1.0
contig_19732_1,167,1.0
contig_19732_1,168,1.0
contig_19732_1,169,1.0
contig_19732_1,170,1.0
contig_19732_1,171,0.0
contig_19732_1,172,4.6338225466e-08
contig_19732_1,173,1.0
contig_19732_1,174,1.0
contig_19732_1,175,1.0
contig_19732_1,176,1.0
contig_19732_1,177,0.0
contig_19732_1,178,1.0
contig_19732_1,179,0.451649313265
contig_19732_1,180,0.0
contig_19732_1,181,1.0
contig_19732_1,182,1.0
contig_19732_1,183,0.0
contig_19732_1,184,1.0
contig_19732_1,185,1.0
contig_19732_1,186,0.0
contig_19732_1,187,1.0
contig_19732_1,188,1.0
contig_19732_1,189,1.0
contig_19732_1,190,1.0
contig_19732_1,191,0.659143367041
contig_19732_1,192,1.0
contig_19732_1,193,1.0
contig_19732_1,194,1.0
contig_19732_1,195,0.0
contig_19732_1,196,1.0
contig_19732_1,197,1.0
contig_19732_1,198,0.549834583759
contig_19732_1,199,1.0
contig_19732_1,200,1.0
contig_19732_1,201,0.00884559195869
contig_19732_1,202,1.0
contig_19732_1,203,1.0
contig_19732_1,204,0.0
contig_19732_1,205,1.0
contig_19732_1,206,0.553326999406
contig_19732_1,207,1.0
contig_19732_1,208,1.0
contig_19732_1,209,1.0
contig_19732_1,210,0.0
contig_19732_1,211,1.0
contig_19732_1,212,1.0
contig_19732_1,213,0.0
contig_19732_1,214,1.0
contig_19732_1,215,1.0
contig_19732_1,216,1.0
contig_19732_1,217,0.0
contig_19732_1,218,1.0
contig_19732_1,219,1.0
contig_19732_1,220,1.0
contig_19732_1,221,1.0
contig_19732_1,222,1.01626243921e-06
contig_19732_1,223,1.0
contig_19732_1,224,1.0
contig_19732_1,225,0.0
contig_19732_1,226,1.0
contig_19732_1,227,1.0
contig_19732_1,228,0.0
contig_19732_1,229,1.0
contig_19732_1,230,1.0
contig_19732_1,231,0.0
contig_19732_1,232,1.0
contig_19732_1,233,1.0
contig_19732_1,234,0.0
contig_19732_1,235,1.0
contig_19732_1,236,1.0
contig_19732_1,237,9.49064577142e-08
contig_19732_1,238,1.0
contig_19732_1,239,1.0
contig_19732_1,240,1.38844424597e-06
contig_19732_1,241,0.758889787361
contig_19732_1,242,0.566436430795
contig_19732_1,243,2.95279715994e-06
contig_19732_1,244,1.0
contig_19732_1,245,1.0
contig_19732_1,246,1.0
contig_19732_1,247,0.00277916552396
contig_19732_1,248,1.0
contig_19732_1,249,2.29662680226e-07
contig_19732_1,250,1.0
contig_19732_1,251,1.0
contig_19732_1,252,0.0028423472448
contig_19732_1,253,1.0
contig_19732_1,254,1.0
contig_19732_1,255,0.0
contig_19732_1,256,1.0
contig_19732_1,257,1.0
contig_19732_1,258,0.0254311865926
contig_19732_1,259,1.0
contig_19732_1,260,1.0
contig_19732_1,261,1.85422048086e-12
contig_19732_1,262,1.0
contig_19732_1,263,0.200650880903
contig_19732_1,264,1.15953626264e-07
contig_19732_1,265,1.0
contig_19732_1,266,1.0
contig_19732_1,267,4.02343183112e-06
contig_19732_1,268,1.0
contig_19732_1,269,1.0
contig_19732_1,270,0.0
contig_19732_1,271,1.0
contig_19732_1,272,1.0
contig_19732_1,273,0.622357096942
contig_19732_1,274,1.0
contig_19732_1,275,1.0
contig_19732_1,276,0.00520837475108
contig_19732_1,277,1.0
contig_19732_1,278,1.0
contig_19732_1,279,1.1845531181e-14
contig_19732_1,280,0.019810959047
contig_19732_1,281,0.361101434371
contig_19732_1,282,1.0
contig_19732_1,283,1.0
contig_19732_1,284,1.0
contig_19732_1,285,8.62644125957e-09
contig_19732_1,286,1.0
contig_19732_1,287,0.357424224865
contig_19732_1,288,1.0
contig_19732_1,289,1.0
contig_19732_1,290,1.04046904898e-08
contig_19732_1,291,0.0598086695932
contig_19732_1,292,1.0
contig_19732_1,293,1.0
contig_19732_1,294,1.0
contig_19732_1,295,1.0
contig_19732_1,296,1.0
contig_19732_1,297,3.74879213402e-06
contig_19732_1,298,1.0
contig_19732_1,299,1.0
contig_19732_1,300,1.0
contig_19732_1,301,1.0
contig_19732_1,302,1.0
contig_19732_1,303,1.0
contig_19732_1,304,1.0
contig_19732_1,305,1.0
contig_19732_1,306,1.0
contig_19732_1,307,0.0196689878915
contig_19732_1,308,0.36527899438
contig_19732_1,309,1.0
contig_19732_1,310,0.0484449733955
contig_19732_1,311,0.339693630444
contig_19732_1,312,1.0
contig_19732_1,313,1.0
contig_19732_1,314,1.0
contig_19732_1,315,0.0162522742567
contig_19732_1,316,1.0
contig_19732_1,317,1.0
contig_19732_1,318,1.0
contig_19732_1,319,1.0
contig_19732_1,320,1.0
contig_19732_1,321,1.0
contig_19907_2,0,0.584127042408
contig_19907_2,1,1.0
contig_19907_2,2,1.0
contig_19907_2,3,1.0
contig_19907_2,4,1.0
contig_19907_2,5,1.0
contig_19907_2,6,0.544317094098
contig_19907_2,7,1.0
contig_19907_2,8,1.0
contig_19907_2,9,1.0
contig_19907_2,10,1.0
contig_19907_2,11,1.0
contig_19907_2,12,1.0
contig_19907_2,13,1.0
contig_19907_2,14,1.0
contig_19907_2,15,1.23464680904e-05
contig_19907_2,16,0.00157524550546
contig_19907_2,17,0.496695368964
contig_19907_2,18,1.0
contig_19907_2,19,1.16823283001e-05
contig_19907_2,20,1.0
contig_19907_2,21,1.0
contig_19907_2,22,0.499065892892
contig_19907_2,23,1.0
contig_19907_2,24,1.0
contig_19907_2,25,8.66880592848e-09
contig_19907_2,26,1.0
contig_19907_2,27,1.0
contig_19907_2,28,0.066325989702
contig_19907_2,29,1.0
contig_19907_2,30,1.0
contig_19907_2,31,7.27145286612e-14
contig_19907_2,32,1.0
contig_19907_2,33,1.0
contig_19907_2,34,0.39934066814
contig_19907_2,35,1.0
contig_19907_2,36,1.0
contig_19907_2,37,1.0
contig_19907_2,38,1.0
contig_19907_2,39,1.0
contig_19907_2,40,1.0
contig_19907_2,41,0.404199352366
contig_19907_2,42,1.0
contig_19907_2,43,0.400097674816
contig_19907_2,44,1.0
contig_19907_2,45,1.0
contig_19907_2,46,1.0
contig_19907_2,47,1.0
contig_19907_2,48,1.0
contig_19907_2,49,0.00105084671507
contig_19907_2,50,1.0
contig_19907_2,51,1.0
contig_19907_2,52,0.0
contig_19907_2,53,1.0
contig_19907_2,54,1.0
contig_19907_2,55,0.0950833871892
contig_19907_2,56,1.0
contig_19907_2,57,1.0
contig_19907_2,58,1.0
contig_19907_2,59,1.0
contig_19907_2,60,1.0
contig_19907_2,61,1.0
contig_19907_2,62,1.0
contig_19907_2,63,1.0
contig_19907_2,64,0.468481034106
contig_19907_2,65,1.0
contig_19907_2,66,1.0
contig_19907_2,67,0.107599883336
contig_19907_2,68,1.0
contig_19907_2,69,1.0
contig_19907_2,70,1.0
contig_19907_2,71,1.0
contig_19907_2,72,1.0
contig_19907_2,73,1.0
contig_19907_2,74,1.0
contig_19907_2,75,1.0
contig_19907_2,76,1.0
contig_19907_2,77,1.0
contig_19907_2,78,1.0
contig_19907_2,79,0.0295720850052
contig_19907_2,80,0.46500081935
contig_19907_2,81,1.0
contig_19907_2,82,0.354057298229
contig_19907_2,83,1.0
contig_19907_2,84,1.0
contig_19907_2,85,1.0
contig_19907_2,86,1.0
contig_19907_2,87,1.0
contig_19907_2,88,1.0
contig_19907_2,89,1.0
contig_19907_2,90,0.470835986663
contig_19907_2,91,0.608950679314
contig_19907_2,92,1.0
contig_19907_2,93,0.0120829869819
contig_19907_2,94,0.437659881118
contig_19907_2,95,0.582703861995
contig_19907_2,96,1.0
contig_19907_2,97,0.0
contig_19907_2,98,1.0
contig_19907_2,99,1.0
contig_19907_2,100,0.0089829938423
contig_19907_2,101,1.0
contig_19907_2,102,1.0
contig_19907_2,103,0.684530346393
contig_19907_2,104,0.66694647934
contig_19907_2,105,1.0
contig_19907_2,106,1.0
contig_19907_2,107,1.0
contig_19907_2,108,1.0
contig_19907_2,109,1.0
contig_19907_2,110,1.0
contig_19907_2,111,0.0592317702896
contig_19907_2,112,1.0
contig_19907_2,113,1.0
contig_19907_2,114,0.525234504778
contig_19907_2,115,0.176657984591
contig_19907_2,116,1.0
contig_19907_2,117,1.0
contig_19907_2,118,1.0
contig_19907_2,119,1.0
contig_19907_2,120,1.0
contig_19907_2,121,0.841893289941
contig_19907_2,122,1.0
contig_19907_2,123,1.0
contig_19907_2,124,1.0
contig_19907_2,125,1.0
contig_19907_2,126,1.0
contig_19907_2,127,0.832116779752
contig_19907_2,128,1.0
contig_19907_2,129,1.0
contig_19907_2,130,0.0792377987185
contig_19907_2,131,0.58345654366
contig_19907_2,132,4.98756397756e-06
contig_19907_2,133,0.883051989345
contig_19907_2,134,1.0
contig_19907_2,135,0.587103675857
contig_19907_2,136,6.77313870705e-05
contig_19907_2,137,1.0
contig_19907_2,138,1.0
contig_19907_2,139,1.0
contig_19907_2,140,1.0
contig_19907_2,141,1.0
contig_19907_2,142,1.0
contig_19907_2,143,1.0
contig_19907_2,144,1.0
contig_19907_2,145,0.651226070409
contig_19907_2,146,1.0
contig_19907_2,147,1.0
contig_19907_2,148,1.0
contig_19907_2,149,1.0
contig_19907_2,150,0.564941888372
contig_19907_2,151,1.0
contig_19907_2,152,0.558913330549
contig_19907_2,153,1.0
contig_19907_2,154,1.20706906538e-06
contig_19907_2,155,1.0
contig_19907_2,156,1.0
contig_19907_2,157,0.0697336333385
contig_19907_2,158,0.389841328889
contig_19907_2,159,1.0
contig_19907_2,160,7.92089574564e-05
contig_19907_2,161,1.0
contig_19907_2,162,1.0
contig_19907_2,163,1.38844424597e-06
contig_19907_2,164,1.0
contig_19907_2,165,1.0
contig_19907_2,166,0.0
contig_19907_2,167,0.679739952093
contig_19907_2,168,1.0
contig_19907_2,169,1.37892525627e-10
contig_19907_2,170,1.0
contig_19907_2,171,1.0
contig_19907_2,172,0.0
contig_19907_2,173,1.0
contig_19907_2,174,1.0
contig_19907_2,175,1.0
contig_19907_2,176,1.0
contig_19907_2,177,1.0
contig_19907_2,178,2.86831780057e-07
contig_19907_2,179,1.0
contig_19907_2,180,1.0
contig_19907_2,181,0.0628064779307
contig_19907_2,182,0.0628064779307
contig_19907_2,183,0.034962938737
contig_19907_2,184,0.109923285114
contig_19907_2,185,1.0
contig_19907_2,186,1.0
contig_19907_2,187,0.00189405509954
contig_19907_2,188,0.485630626355
contig_19907_2,189,0.00791248688158
contig_19907_2,190,0.467105777885
contig_19907_2,191,1.0
contig_19907_2,192,1.0
contig_19907_2,193,0.0
contig_19907_2,194,1.0
contig_19907_2,195,1.0
contig_19907_2,196,0.59894291376
