,Position,value
contig_19907_2,130,6.15800178121
contig_19907_2,131,2.13939556854
contig_19907_2,132,25.4520159279
contig_19907_2,133,1.41265733571
contig_19907_2,134,-3.83839299925
contig_19907_2,135,2.12685942621
contig_19907_2,136,20.2103876276
contig_19907_2,137,-3.96001163945
contig_19907_2,138,-2.995135707
contig_19907_2,139,-3.02768916902
contig_19907_2,140,-3.07480848934
contig_19907_2,141,1.01389583567
contig_19907_2,142,-3.09564361663
contig_19907_2,143,-3.0755420347
contig_19907_2,144,-3.04774009067
contig_19907_2,145,1.93382826766
contig_19907_2,146,-3.07473365909
contig_19907_2,147,-3.06779101232
contig_19907_2,148,-3.07480848934
contig_19907_2,149,-3.03533887085
contig_19907_2,150,2.20201677088
contig_19907_2,151,-2.96753640407
contig_19907_2,152,2.22210833832
contig_19907_2,153,-3.0145181268
contig_19907_2,154,28.3164978889
contig_19907_2,155,-3.00763824737
contig_19907_2,156,-2.99434846539
contig_19907_2,157,6.40078203263
contig_19907_2,158,3.03020137767
contig_19907_2,159,-3.05471170183
contig_19907_2,160,19.8961767275
contig_19907_2,161,-3.07473365909
contig_19907_2,162,-3.07473365909
contig_19907_2,163,28.0311213532
contig_19907_2,164,-3.08784193397
contig_19907_2,165,-3.07473365909
contig_19907_2,166,112.521713321
contig_19907_2,167,1.85346527658
contig_19907_2,168,-3.08784193397
contig_19907_2,169,46.7013050306
contig_19907_2,170,-3.13509885187
contig_19907_2,171,-3.10789285562
contig_19907_2,172,121.023591959
contig_19907_2,173,-3.09490527685
contig_19907_2,174,1.03397468012
contig_19907_2,175,-0.162536283087
contig_19907_2,176,-3.21540774807
contig_19907_2,177,-3.21625310818
contig_19907_2,178,31.2066841975
contig_19907_2,179,-3.20814746386
contig_19907_2,180,-3.21625310818
contig_19907_2,181,6.60424617616
contig_19907_2,182,6.60424617616
contig_19907_2,183,7.78060669137
contig_19907_2,184,5.53668329532
contig_19907_2,185,-2.77401830581
contig_19907_2,186,-2.76702718758
contig_19907_2,187,13.5502668997
contig_19907_2,188,2.51426612878
contig_19907_2,189,10.7330520136
contig_19907_2,190,2.6064731345
contig_19907_2,191,-2.67280769058
contig_19907_2,192,-2.63330723232
contig_19907_2,193,101.458028353
contig_19907_2,194,-2.6728727391
contig_19907_2,195,-2.63267916407
contig_19907_2,196,2.09086952554
contig_19907_2,197,2.05067684423
contig_19907_2,198,-2.69296952661
contig_19907_2,199,15.692849198
contig_19907_2,200,-2.63330723232
contig_19907_2,201,-2.55290090462
contig_19907_2,202,-2.52641612779
contig_19907_2,203,-2.53279932269
contig_19907_2,204,-2.512098439
contig_19907_2,205,29.5581625375
contig_19907_2,206,3.45361519112
contig_19907_2,207,-2.512098439
contig_19907_2,208,0.338371874374
contig_19907_2,209,-2.59248558905
contig_19907_2,210,-2.60661981439
contig_19907_2,211,-2.60661981439
contig_19907_2,212,3.33300103067
contig_19907_2,213,-2.59242249688
contig_19907_2,214,74.2578925535
contig_19907_2,215,-2.57300248655
contig_19907_2,216,-2.58656889274
contig_19907_2,217,151.980099006
contig_19907_2,218,-2.65271139215
contig_19907_2,219,-2.65277595159
contig_19907_2,220,10.3474526437
contig_19907_2,221,-2.53279932269
contig_19907_2,222,-2.52641612779
contig_19907_2,223,3.41341047097
contig_19907_2,224,-2.57238880154
contig_19907_2,225,-2.57238880154
contig_19907_2,226,10.1413717494
contig_19907_2,227,2.22289190884
contig_19907_2,228,-2.47190486398
contig_19907_2,229,-2.43171128895
contig_19907_2,230,-2.43229141306
contig_19907_2,231,-2.43229141306
contig_19907_2,232,-2.66677257934
contig_19907_2,233,-2.68682350098
contig_19907_2,234,-2.71306631412
contig_19907_2,235,152.140969837
contig_19907_2,236,-2.73381514196
contig_19907_2,237,2.48329871512
contig_19907_2,238,1.21598460461
contig_19907_2,239,-2.65340881425
contig_19907_2,240,3.41213143426
contig_19907_2,241,14.287807424
contig_19907_2,242,-2.67280769058
contig_19907_2,243,-2.63267916407
contig_19907_2,244,2.13106220685
contig_19907_2,245,-2.60661981439
contig_19907_2,246,-2.57238880154
contig_19907_2,247,126.98723018
contig_19907_2,248,-2.54646704944
contig_19907_2,249,3.55284250775
contig_19907_2,250,-2.56651797109
contig_19907_2,251,-2.30585598965
contig_19907_2,252,1.79697076921
contig_19907_2,253,-2.31113056388
contig_19907_2,254,-2.25078542365
contig_19907_2,255,-2.23074341383
contig_19907_2,256,-2.23068912522
contig_19907_2,257,-2.27147875765
contig_19907_2,258,-2.25084020135
contig_19907_2,259,13.855956354
contig_19907_2,260,-2.26575414635
contig_19907_2,261,-2.22565230305
contig_19907_2,262,2.51289267929
contig_19907_2,263,-2.22565230305
contig_19907_2,264,-2.13076768417
contig_19907_2,265,8.9789563674
contig_19907_2,266,-2.11011133467
contig_19907_2,267,-2.11016268876
contig_19907_2,268,11.5794414836
contig_19907_2,269,-2.08529585151
contig_19907_2,270,-2.09056452032
contig_19907_2,271,7.02076128502
contig_19907_2,272,-2.06996911374
contig_19907_2,273,-2.09006590125
contig_19907_2,274,3.16671154495
contig_19907_2,275,3.17161248697
contig_19907_2,276,-2.1704530513
contig_19907_2,277,-2.1704530513
contig_19907_2,278,1.7381299021
contig_19907_2,279,-2.17097084802
contig_19907_2,280,14.1556216438
contig_19907_2,281,-2.34595783295
contig_19907_2,282,-2.34595783295
contig_19907_2,283,0.259123636787
contig_19907_2,284,1.55738729912
contig_19907_2,285,-2.25137717573
contig_19907_2,286,0.369874936607
contig_19907_2,287,-2.26575414635
contig_19907_2,288,-2.26575414635
contig_19907_2,289,-2.29103377637
contig_19907_2,290,-2.23068912522
contig_19907_2,291,-2.2312755938
contig_19907_2,292,-2.25084020135
contig_19907_2,293,-2.25078542365
contig_19907_2,294,-2.27088172207
contig_19907_2,295,202.701550065
contig_19907_2,296,-2.25084020135
contig_19907_2,297,2.96010997414
contig_19907_2,298,0.638916768851
contig_19907_2,299,-2.29103377637
contig_19907_2,300,-2.285805068
contig_19907_2,301,7.47697366486
contig_19907_2,302,2.42383188416
contig_19907_2,303,-2.18555045976
contig_19907_2,304,96.4703930293
contig_19907_2,305,-2.1704530513
contig_19907_2,306,-2.1704530513
contig_19907_2,307,76.0039361743
contig_19907_2,308,-2.17040022994
contig_19907_2,309,50.072023969
contig_19907_2,310,-2.15030393152
contig_19907_2,311,-2.17040022994
contig_19907_2,312,-2.17097084802
contig_19907_2,313,-2.19107242995
contig_19907_2,314,3.00567946872
contig_19907_2,315,-2.20560138141
contig_19907_2,316,49.3482682689
contig_19907_2,317,-2.21064662632
contig_19907_2,318,-2.21064662632
contig_19907_2,319,-2.23074341383
contig_19907_2,320,-2.25078542365
contig_19907_2,321,2.98383322133
contig_19907_2,322,97.0764167585
contig_19907_2,323,-2.38605967625
contig_19907_2,324,-2.37198666728
contig_19907_2,325,82.2156189481
contig_19907_2,326,-2.33122735139
contig_19907_2,327,-2.33122735139
contig_19907_2,328,44.5796068671
contig_19907_2,329,-2.33117061735
contig_19907_2,330,-2.31113056388
contig_19907_2,331,73.2051116307
contig_19907_2,332,-2.2909780205
contig_19907_2,333,-2.29103377637
contig_19907_2,334,68.854458374
contig_19907_2,335,-2.37142092642
contig_19907_2,336,-2.3660087546
contig_19907_2,337,-2.39151771393
contig_19907_2,338,-2.43165210948
contig_19907_2,339,-2.43229141306
contig_19907_2,340,2.26307990391
contig_19907_2,341,0.178919950191
contig_19907_2,342,-2.41161450144
contig_19907_2,343,63.6383565074
contig_19907_2,344,2.8650384966
contig_19907_2,345,-2.37142092642
contig_19907_2,346,105.144053259
contig_19907_2,347,-2.34595783295
contig_19907_2,348,-2.3660087546
contig_19907_2,349,96.533338306
contig_19907_2,350,-2.3660087546
contig_19907_2,351,2.79933567404
contig_19907_2,352,66.8342766077
contig_19907_2,353,-2.42616151955
contig_19907_2,354,2.83952924906
contig_19907_2,355,92.9802812364
contig_19907_2,356,-2.49194100475
contig_19907_2,357,3.61314725352
contig_19907_2,358,-4.36100289011
contig_19907_2,359,-4.38099305674
contig_19907_2,360,-4.40119646513
contig_19907_2,361,101.045632944
contig_19907_2,362,-4.32070416146
contig_19907_2,363,-4.32080931508
contig_19907_2,364,47.549935829
contig_19907_2,365,-4.3821448599
contig_19907_2,366,-4.38109967762
contig_19907_2,367,-1.44486116619
contig_19907_2,368,-4.38099305674
contig_19907_2,369,-4.38099305674
contig_19907_2,370,16.2693040786
contig_19907_2,371,-5.15308686383
contig_19907_2,372,-5.53405437516
contig_19907_2,373,-5.54671335332
contig_19907_2,374,-5.52648206699
contig_19907_2,375,-5.52793502969
contig_19907_2,376,-2.98912567037
contig_19907_2,377,-5.58823977547
contig_19907_2,378,-1.67589704303
contig_19907_2,379,16.7084915163
contig_19907_2,380,-3.63751853967
contig_19907_2,381,-3.63751853967
contig_19907_2,382,60.1996291632
contig_19907_2,383,-3.48886036695
contig_19907_2,384,-3.47674423958
contig_19907_2,385,98.753537612
contig_19907_2,386,-3.4574720913
contig_19907_2,387,-3.37706576359
contig_19907_2,388,-3.36855483706
contig_19907_2,389,-2.57232619845
contig_19907_2,390,44.6960420816
contig_19907_2,391,-2.21064662632
contig_19907_2,392,-2.2105928268
contig_19907_2,393,-2.21117401188
contig_19907_2,394,-2.18555045976
contig_19907_2,395,-2.14544861646
contig_19907_2,396,-2.19054983881
contig_19907_2,397,16.1774024023
contig_19907_2,398,-2.18555045976
contig_19907_2,399,-2.19054983881
contig_19907_2,400,-2.19054983881
contig_19907_2,401,0.699025747747
contig_19907_2,402,29.5383649934
contig_19907_2,403,26.5829184641
contig_19907_2,404,-2.25137717573
contig_19907_2,405,-2.29103377637
contig_19907_2,406,-2.3259069113
contig_19907_2,407,-2.43229141306
contig_19907_2,408,-2.45180807647
contig_19907_2,409,-2.57238880154
contig_19907_2,410,-2.51203730318
contig_19907_2,411,-2.51269774077
contig_19907_2,412,24.9888657246
contig_19907_2,413,2.69885173648
contig_19907_2,414,-2.512098439
contig_19907_2,415,44.5284539471
contig_19907_2,416,3.41341047097
contig_19907_2,417,-2.61258237656
contig_19907_2,418,3.27211742721
contig_19907_2,419,-2.69290398901
contig_19907_2,420,-2.75391672388
contig_19907_2,421,-0.161945717845
contig_19907_2,422,-2.67351039618
contig_19907_2,423,-2.65277595159
contig_19907_2,424,13.891135933
contig_19907_2,425,2.29183293209
contig_19907_2,426,-2.37142092642
contig_19907_2,427,2.9021653256
contig_19907_2,428,-2.31113056388
contig_19907_2,429,-2.31113056388
contig_19907_2,430,0.41953100998
contig_19907_2,431,-2.18555045976
contig_19907_2,432,-2.19054983881
contig_19907_2,433,7.57270810141
contig_19907_2,434,-2.30585598965
contig_19907_2,435,-2.33122735139
contig_19907_2,436,-2.29158033958
contig_19907_2,437,-2.29158033958
contig_19907_2,438,-2.29158033958
contig_19907_2,439,-2.34595783295
contig_19907_2,440,-2.4061105979
contig_19907_2,441,2.57673219633
contig_19907_2,442,5.99377419155
contig_19907_2,443,-2.41218983114
contig_19907_2,444,-2.41161450144
contig_19907_2,445,1.53730478768
contig_19907_2,446,-2.39208824921
contig_19907_2,447,-2.39151771393
contig_19907_2,448,2.95673744496
contig_19907_2,449,-2.72692534428
contig_19907_2,450,-2.77335667666
contig_19907_2,451,5.10742336024
contig_19907_2,452,-2.83432305159
contig_19907_2,453,2.38284087789
contig_19907_2,454,127.377791918
contig_19907_2,455,1.74063596808
contig_19907_2,456,-2.87384061422
contig_19907_2,457,5.3959961227
contig_19907_2,458,-2.81355025168
contig_19907_2,459,-2.81355025168
contig_19907_2,460,-2.81422146966
contig_19907_2,461,-2.79411988773
contig_19907_2,462,-2.80712903088
contig_19907_2,463,205.259094094
contig_19907_2,464,-2.86728179583
contig_19907_2,465,-2.83364703919
contig_19907_2,466,20.7496516377
contig_19907_2,467,-2.91396327169
contig_19907_2,468,2.31330314453
contig_19907_2,469,-2.95422776427
contig_19907_2,470,2.35349574138
contig_19907_2,471,-2.85374382671
contig_19907_2,472,295.057489383
contig_19907_2,473,2.28272837261
contig_19907_2,474,-2.91403418924
contig_19907_2,475,19.8305953345
contig_19907_2,476,-2.91396327169
contig_19907_2,477,-2.95422776427
contig_19907_2,478,-0.0423183252962
contig_19907_2,479,-3.25567957695
contig_19907_2,480,-3.20814746386
contig_19907_2,481,2.02206639726
contig_19907_2,482,-3.16804562056
contig_19907_2,483,-3.15519563939
contig_19907_2,484,138.771866775
contig_19907_2,485,-3.30840207211
contig_19907_2,486,-3.31676101781
contig_19907_2,487,126.18599186
contig_19907_2,488,-3.25645627204
contig_19907_2,489,-3.23635469011
contig_19907_2,490,85.1874405668
contig_19907_2,491,-3.27577636446
contig_19907_2,492,-3.27577636446
contig_19907_2,493,141.533083825
contig_19907_2,494,-3.30840207211
contig_19907_2,495,1.88055169174
contig_19907_2,496,487.473300118
contig_19907_2,497,-3.23558278943
contig_19907_2,498,-3.23558278943
contig_19907_2,499,13.2615493083
contig_19907_2,500,-2.995135707
contig_19907_2,501,-2.93483096122
contig_19907_2,502,56.6462135088
contig_19907_2,503,-3.00763824737
contig_19907_2,504,1.80952075638
contig_19907_2,505,-3.03461491431
contig_19907_2,506,-2.91396327169
contig_19907_2,507,5.32744271661
contig_19907_2,508,1.97400976321
contig_19907_2,509,-2.97425216696
contig_19907_2,510,2.2366256237
contig_19907_2,511,58.4054937977
contig_19907_2,512,-3.03454106224
contig_19907_2,513,-3.05471170183
contig_19907_2,514,148.125012333
contig_19907_2,515,-3.04774009067
contig_19907_2,516,-3.05471170183
contig_19907_2,517,-3.06779101232
contig_19907_2,518,-3.07480848934
contig_19907_2,519,-3.05471170183
contig_19907_2,520,227.649400469
contig_19907_2,521,-3.03461491431
contig_19907_2,522,-3.00763824737
contig_19907_2,523,13.6476180999
contig_19907_2,524,0.0979359587929
contig_19907_2,525,-2.83364703919
contig_19907_2,526,285.682120614
contig_19907_2,527,-2.83357807798
contig_19907_2,528,-2.79345346417
contig_19907_2,529,9.88384850751
contig_19907_2,530,-2.79411988773
contig_19907_2,531,-2.76702718758
contig_19907_2,532,2.47121205271
contig_19907_2,533,-2.75391672388
contig_19907_2,534,-2.73316310163
contig_19907_2,535,9.554533419
contig_19907_2,536,-2.76702718758
contig_19907_2,537,-2.77328918271
contig_19907_2,538,9.96509168143
contig_19907_2,539,-2.75391672388
contig_19907_2,540,-2.79411988773
contig_19907_2,541,22.3093012282
contig_19907_2,542,-2.81422146966
contig_19907_2,543,-2.83432305159
contig_19907_2,544,9.58974557131
contig_19907_2,545,-2.76702718758
contig_19907_2,546,2.51798064887
contig_19907_2,547,19.1291481498
contig_19907_2,548,-2.65340881425
contig_19907_2,549,-2.63267916407
contig_19907_2,550,0.338371874374
contig_19907_2,551,-2.63261509373
contig_19907_2,552,-2.2312755938
contig_19907_2,553,-2.20560138141
contig_19907_2,554,-2.1704530513
contig_19907_2,555,-2.1704530513
contig_19907_2,556,-2.13025947627
contig_19907_2,557,-2.17040022994
contig_19907_2,558,0.739098400343
contig_19907_2,559,6.47858954332
contig_19907_2,560,-2.13076768417
contig_19907_2,561,-2.12539769481
contig_19907_2,562,38.5939524265
contig_19907_2,563,3.17744397682
contig_19907_2,564,-2.06996911374
contig_19907_2,565,16.6541409064
contig_19907_2,566,-2.02514308656
contig_19907_2,567,-2.02977553871
contig_19907_2,568,24.0825030131
contig_19907_2,569,-2.00962984254
contig_19907_2,570,-1.98958196369
contig_19907_2,571,0.640091148121
contig_19907_2,572,-1.94985344684
contig_19907_2,573,-1.94938838867
contig_19907_2,574,1.01768822805
contig_19907_2,575,-1.94934094727
contig_19907_2,576,-1.92975186491
contig_19907_2,577,14.8855046463
contig_19907_2,578,-1.90483755667
contig_19907_2,579,4.05677303759
contig_19907_2,580,26.2098063136
contig_19907_2,581,-1.84934553721
contig_19907_2,582,-1.86900123862
contig_19907_2,583,7.78730725917
contig_19907_2,584,-1.78904079143
contig_19907_2,585,-1.78861408857
contig_19907_2,586,176.313357936
contig_19907_2,587,-1.74837796301
contig_19907_2,588,-1.78857055986
contig_19907_2,589,13.0890681479
contig_19907_2,590,-1.78904079143
contig_19907_2,591,-1.74883762757
contig_19907_2,592,-1.84468479172
contig_19907_2,593,-1.80458294842
contig_19907_2,594,-1.82880766359
contig_19907_2,595,84.6216876766
contig_19907_2,596,2.91481949238
contig_19907_2,597,2.01928506228
contig_19907_2,598,-1.90483755667
contig_19907_2,599,-1.92488847832
contig_19907_2,600,-1.94938838867
contig_19907_2,601,60.0723319529
contig_19907_2,602,-3.47674423958
contig_19907_2,603,-3.45656332917
contig_19907_2,604,0.452849169812
contig_19907_2,605,-3.39716734552
contig_19907_2,606,-3.43655066455
contig_19907_2,607,-3.39716734552
contig_19907_2,608,-3.51777683708
contig_19907_2,609,-3.51777683708
contig_19907_2,610,-3.44875852365
contig_19907_2,611,2.32788302696
contig_19907_2,612,-3.77819605226
contig_19907_2,613,17.6364264324
contig_19907_2,614,-3.7178152087
contig_19907_2,615,-3.71879265634
contig_19907_2,616,0.191776521067
contig_19907_2,617,-3.75899582019
contig_19907_2,618,-3.69869107441
contig_19907_2,619,-3.69780890221
contig_19907_2,620,-3.67762261185
contig_19907_2,621,4.0389793556
contig_19907_2,622,7.92255647899
contig_19907_2,623,-2.06524492986
contig_19907_2,624,-2.04987232623
contig_19907_2,625,4.10523921298
contig_19907_2,626,-2.05036135647
contig_19907_2,627,-2.04987232623
contig_19907_2,628,3.42983709523
contig_19907_2,629,6.91855032724
contig_19907_2,630,6.92349952996
contig_19907_2,631,-1.76448110512
contig_19907_2,632,-1.74837796301
contig_19907_2,633,-1.76847426144
contig_19907_2,634,8.65346122693
contig_19907_2,635,-1.78453202677
contig_19907_2,636,-1.78453202677
contig_19907_2,637,4.53813536239
contig_19907_2,638,-1.88954870106
contig_19907_2,639,-1.88905205199
contig_19907_2,640,-1.86900123862
contig_19907_2,641,-1.86895575356
contig_19907_2,642,0.720294834717
contig_19907_2,643,-1.90919481364
contig_19907_2,644,-1.86944711913
contig_19907_2,645,-1.82924395528
contig_19907_2,646,-1.82463387007
contig_19907_2,647,4.25844920623
contig_19907_2,648,3.36738118721
contig_19907_2,649,-1.86473571337
contig_19907_2,650,-1.86900123862
contig_19907_2,651,-1.84934553721
contig_19907_2,652,-1.86473571337
contig_19907_2,653,-1.84934553721
contig_19907_2,654,-1.84890445111
contig_19907_2,655,304.682382479
contig_19907_2,656,-1.72828166459
contig_19907_2,657,2.42086291562
contig_19907_2,658,2.24137250254
contig_19907_2,659,-1.66843129987
contig_19907_2,660,-1.66843129987
contig_19907_2,661,-1.66422649688
contig_19907_2,662,2.46340348808
contig_19907_2,663,-1.60774300096
contig_19907_2,664,2.50714890499
contig_19907_2,665,4.39016405813
contig_19907_2,666,-1.62783978847
contig_19907_2,667,43.2425847031
contig_19907_2,668,-1.62780017246
contig_19907_2,669,9.65860417935
contig_19907_2,670,-1.60407373193
contig_19907_2,671,3.15114276009
contig_19907_2,672,-1.60774300096
contig_19907_2,673,-1.60812655409
contig_19907_2,674,-1.60812655409
contig_19907_2,675,-1.60812655409
contig_19907_2,676,-1.60812655409
contig_19907_2,677,-1.60812655409
contig_19907_2,678,-1.60407373193
contig_19907_2,679,-1.56792339024
contig_19907_2,680,-1.56792339024
contig_19907_2,681,-1.54782180831
contig_19907_2,682,3.67700849377
contig_19907_2,683,-1.60812655409
contig_19907_2,684,-1.58802497217
contig_19907_2,685,-1.60407373193
contig_19907_2,686,-1.62412465358
contig_19907_2,687,-1.62822813602
contig_19907_2,688,3.35513306014
contig_19907_2,689,-1.64789647088
contig_19907_2,690,-1.66422649688
contig_19907_2,691,3.58916360192
contig_19907_2,692,-1.70863446372
contig_19907_2,693,3.03955099697
contig_19907_2,694,4.42317370365
contig_19907_2,695,-1.64417557523
contig_19907_2,696,3.62392025386
contig_19907_2,697,-1.62783978847
contig_19907_2,698,-1.66799276931
contig_19907_2,699,-1.66843129987
contig_19907_3,0,-0.0
contig_19907_3,1,-1.70863446372
contig_19907_3,2,-1.70863446372
contig_19907_3,3,-1.68808906773
contig_19907_3,4,-1.66799276931
contig_19907_3,5,-1.66799276931
contig_19907_3,6,-1.62783978847
contig_19907_3,7,3.05843650802
contig_19907_3,8,-1.64793657598
contig_19907_3,9,-1.62783978847
contig_19907_3,10,-1.60774300096
contig_19907_3,11,-1.64832971794
contig_19907_3,12,-1.6680333635
contig_19907_3,13,-1.6680333635
contig_19907_3,14,-1.66799276931
contig_19907_3,15,-1.70822693852
contig_19907_3,16,2.40002644035
contig_19907_3,17,-1.72437926183
contig_19907_3,18,-1.74883762757
contig_19907_3,19,2.88622857194
contig_19907_3,20,-1.80866685829
contig_19907_3,21,-1.78861408857
contig_19907_3,22,4.53813536239
contig_19907_3,23,-1.86900123862
contig_19907_3,24,-1.92929160115
contig_19907_3,25,-1.94938838867
contig_19907_3,26,-1.96943724569
contig_19907_3,27,-1.96995502876
contig_19907_3,28,1.96192050888
contig_19907_3,29,2.7741451078
contig_19907_3,30,-1.94934094727
contig_19907_3,31,0.999570642223
contig_19907_3,32,-1.94938838867
contig_19907_3,33,-1.94493939997
contig_19907_3,34,-1.94493939997
contig_19907_3,35,-1.96499032162
contig_19907_3,36,-1.92929160115
contig_19907_3,37,-1.92924464884
contig_19907_3,38,-1.94493939997
contig_19907_3,39,-1.96943724569
contig_19907_3,40,0.700243913068
contig_19907_3,41,-1.90919481364
contig_19907_3,42,-1.90919481364
contig_19907_3,43,0.720294834717
contig_19907_3,44,-1.86473571337
contig_19907_3,45,-1.86900123862
contig_19907_3,46,1.07971594742
contig_19907_3,47,-1.88905205199
contig_19907_3,48,-1.88954870106
contig_19907_3,49,2.87457921677
contig_19907_3,50,-1.82463387007
contig_19907_3,51,-1.82924395528
contig_19907_3,52,0.780447599665
contig_19907_3,53,-1.82880766359
contig_19907_3,54,-1.82463387007
contig_19907_3,55,3.2377328721
contig_19907_3,56,-2.06991873782
contig_19907_3,57,-2.06996911374
contig_19907_3,58,27.5563423534
contig_19907_3,59,-2.10534677316
contig_19907_3,60,-2.15035626379
contig_19907_3,61,11.1640038562
contig_19907_3,62,-2.3259069113
contig_19907_3,63,-2.31113056388
contig_19907_3,64,12.1877560113
contig_19907_3,65,-2.39208824921
contig_19907_3,66,-2.43171128895
contig_19907_3,67,-2.47190486398
contig_19907_3,68,-2.49194100475
contig_19907_3,69,6.11142837707
contig_19907_3,70,11.6983936026
contig_19907_3,71,-2.49259615884
contig_19907_3,72,-2.47190486398
contig_19907_3,73,6.34656995761
contig_19907_3,74,-2.285805068
contig_19907_3,75,-2.27093698886
contig_19907_3,76,0.65895309515
contig_19907_3,77,2.46401987923
contig_19907_3,78,-2.21064662632
contig_19907_3,79,6.87192141054
contig_19907_3,80,2.65356706387
contig_19907_3,81,-2.01015819261
contig_19907_3,82,-1.98958196369
contig_19907_3,83,3.3181180658
contig_19907_3,84,19.6772657999
contig_19907_3,85,7.90784455325
contig_19907_3,86,-1.74883762757
contig_19907_3,87,-1.70822693852
contig_19907_3,88,12.9161510076
contig_19907_3,89,-1.62822813602
contig_19907_3,90,-1.62822813602
contig_19907_3,91,-1.62783978847
contig_19907_3,92,9.9381471033
contig_19907_3,93,-1.66843129987
contig_19907_3,94,12.835321018
contig_19907_3,95,-1.66843129987
contig_19907_3,96,-1.64832971794
contig_19907_3,97,3.08329855369
contig_19907_3,98,3.03955099697
contig_19907_3,99,9.72042624006
contig_19907_3,100,-1.72832372603
contig_19907_3,101,-1.72873604565
contig_19907_3,102,-1.74883762757
contig_19907_3,103,8.60875469096
contig_19907_3,104,0.88070220791
contig_19907_3,105,-1.72832372603
contig_19907_3,106,24.3533774173
contig_19907_3,107,-1.72828166459
contig_19907_3,108,-1.72873604565
contig_19907_3,109,-1.72873604565
contig_19907_3,110,-1.78904079143
contig_19907_3,111,-1.82880766359
contig_19907_3,112,2.09961510805
contig_19907_3,113,-1.80914237335
contig_19907_3,114,-1.82880766359
contig_19907_3,115,16.1834470583
contig_19907_3,116,-1.82876315671
contig_19907_3,117,7.72817107537
contig_19907_3,118,26.6400853638
contig_19907_3,119,-1.90965028298
contig_19907_3,120,-1.96499032162
contig_19907_3,121,0.997651901747
contig_19907_3,122,-1.96499032162
contig_19907_3,123,-1.94938838867
contig_19907_3,124,-2.00509216491
contig_19907_3,125,-2.0096787512
contig_19907_3,126,-2.00509216491
contig_19907_3,127,2.7741451078
contig_19907_3,128,-1.96499032162
contig_19907_3,129,-2.29158033958
contig_19907_3,130,-2.2457032247
contig_19907_3,131,-2.25078542365
contig_19907_3,132,-2.27147875765
contig_19907_3,133,23.3720839138
contig_19907_3,134,-2.2312755938
contig_19907_3,135,-2.2312755938
contig_19907_3,136,-2.20560138141
contig_19907_3,137,-2.1704530513
contig_19907_3,138,-2.15035626379
contig_19907_3,139,2.60467786195
contig_19907_3,140,-2.13020763309
contig_19907_3,141,-2.13025947627
contig_19907_3,142,70.8207777234
contig_19907_3,143,-2.05036135647
contig_19907_3,144,-2.01015819261
contig_19907_3,145,7.12277183766
contig_19907_3,146,-2.09056452032
contig_19907_3,147,-2.09006590125
contig_19907_3,148,9.31106145653
contig_19907_3,149,-1.66799276931
contig_19907_3,150,-1.70822693852
contig_19907_3,151,1.2400065578
contig_19907_3,152,-1.64832971794
contig_19907_3,153,-1.64417557523
contig_19907_3,154,8.59867015983
contig_19907_3,155,-1.68427741853
contig_19907_3,156,-1.66422649688
contig_19907_3,157,3.56299425588
contig_19907_3,158,35.7409380539
contig_19907_3,159,3.67700849377
contig_19907_3,160,1.07165719433
contig_19907_3,161,-1.58402281028
contig_19907_3,162,10.016166901
contig_19907_3,163,9.73733326169
contig_19907_3,164,-1.60407373193
contig_19907_3,165,-1.60770387403
contig_19907_3,166,1.02105865945
contig_19907_3,167,-1.60774300096
contig_19907_3,168,-1.58764621345
contig_19907_3,169,2.34972979127
contig_19907_3,170,-1.48751706253
contig_19907_3,171,3.77656690394
contig_19907_3,172,-1.48376820204
contig_19907_3,173,-1.46741548061
contig_19907_3,174,-1.42687191335
contig_19907_3,175,1.20327316517
contig_19907_3,176,-1.4268371882
contig_19907_3,177,-1.40356451544
contig_19907_3,178,-1.42687191335
contig_19907_3,179,-1.44731389868
contig_19907_3,180,-1.44731389868
contig_19907_3,181,-1.44366635874
contig_19907_3,182,-1.46702978506
contig_19907_3,183,-1.46741548061
contig_19907_3,184,4.63048594222
contig_19907_3,185,-1.44366635874
contig_19907_3,186,-1.44696870086
contig_19907_3,187,2.72067856608
contig_19907_3,188,-1.46741548061
contig_19907_3,189,-1.44731389868
contig_19907_3,190,43.8433251125
contig_19907_3,191,-1.44731389868
contig_19907_3,192,-1.48751706253
contig_19907_3,193,-1.52387004533
contig_19907_3,194,-1.54741497876
contig_19907_3,195,-1.54782180831
contig_19907_3,196,-1.54745263842
contig_19907_3,197,-1.54741497876
contig_19907_3,198,-1.58760757561
contig_19907_3,199,4.0880011412
contig_19907_3,200,-1.66422649688
contig_19907_3,201,-1.66843129987
contig_19907_3,202,15.719177872
contig_19907_3,203,0.90075312956
contig_19907_3,204,34.8579340957
contig_19907_3,205,3.36209283367
contig_19907_3,206,-1.90483755667
contig_19907_3,207,8.46511510063
contig_19907_3,208,10.7876727696
contig_19907_3,209,-2.08529585151
contig_19907_3,210,-2.10534677316
contig_19907_3,211,98.0379052661
contig_19907_3,212,-3.18809654221
contig_19907_3,213,-3.18809654221
contig_19907_3,214,-3.23558278943
contig_19907_3,215,-3.3886057587
contig_19907_3,216,1.71981915217
contig_19907_3,217,-3.55713138963
contig_19907_3,218,-3.69869107441
contig_19907_3,219,4.13898268178
contig_19907_3,220,457.645689758
contig_19907_3,221,-3.77810410398
contig_19907_3,222,-3.93991005752
contig_19907_3,223,304.733003936
contig_19907_3,224,-4.94368941265
