,0,1
contig_18274_23,0.0,0.0
contig_18568_1,0.0,1.0
contig_18568_2,0.0,1.0
contig_18274_22,2.0,0.0
contig_18274_21,0.0,0.0
contig_18268_26,0.0,1.0
contig_18274_20,0.0,1.0
contig_18304_9,0.0,1.0
contig_18274_24,0.0,0.0
contig_18268_27,0.0,1.0
contig_18410_9,0.0,0.0
contig_18454_4,0.0,0.0
contig_18270_27,1.0,1.0
contig_18270_26,0.0,1.0
contig_18270_25,0.0,1.0
contig_18270_24,0.0,1.0
contig_18270_23,0.0,1.0
contig_18270_22,0.0,1.0
contig_18270_21,0.0,1.0
contig_18270_20,0.0,1.0
contig_18270_29,0.0,0.0
contig_18270_28,0.0,1.0
contig_18275_15,0.0,1.0
contig_18275_14,0.0,1.0
contig_18275_17,0.0,1.0
contig_18275_16,0.0,1.0
contig_18275_11,0.0,0.0
contig_18275_10,0.0,1.0
contig_18275_13,0.0,1.0
contig_18275_12,0.0,0.0
contig_18299_15,2.0,0.0
contig_18299_14,0.0,0.0
contig_18299_13,0.0,0.0
contig_18299_12,0.0,0.0
contig_18299_11,0.0,0.0
contig_18299_10,0.0,0.0
contig_18351_17,0.0,1.0
contig_18305_9,0.0,1.0
contig_18413_5,0.0,1.0
contig_18354_9,0.0,1.0
contig_18354_8,0.0,1.0
contig_18479_2,4.0,1.0
contig_18354_3,0.0,1.0
contig_18354_2,0.0,1.0
contig_18354_1,0.0,1.0
contig_18354_7,0.0,0.0
contig_18479_1,0.0,0.0
contig_18354_5,1.0,1.0
contig_18354_4,0.0,0.0
contig_18277_24,0.0,1.0
contig_18404_3,0.0,0.0
contig_18277_23,0.0,1.0
contig_18277_20,0.0,1.0
contig_18277_21,0.0,1.0
contig_18356_5,1.0,1.0
contig_18356_4,1.0,1.0
contig_18356_7,1.0,1.0
contig_18356_6,0.0,1.0
contig_18356_1,0.0,1.0
contig_18356_3,0.0,1.0
contig_18356_2,0.0,1.0
contig_18436_4,0.0,1.0
contig_18404_2,0.0,0.0
contig_18436_5,0.0,1.0
contig_18404_1,0.0,0.0
contig_18272_18,0.0,1.0
contig_18272_19,1.0,1.0
contig_18358_5,3.0,0.0
contig_18358_4,0.0,1.0
contig_18358_3,0.0,1.0
contig_18358_2,1.0,1.0
contig_18358_1,0.0,1.0
contig_18272_10,0.0,0.0
contig_18272_11,0.0,1.0
contig_18272_12,0.0,1.0
contig_18272_13,0.0,1.0
contig_18272_14,0.0,1.0
contig_18272_15,0.0,1.0
contig_18272_16,0.0,1.0
contig_18272_17,1.0,1.0
contig_18341_11,4.0,0.0
contig_18353_8,1.0,1.0
contig_18317_1,0.0,1.0
contig_18317_2,0.0,1.0
contig_18317_3,0.0,1.0
contig_18317_4,0.0,1.0
contig_18317_5,0.0,1.0
contig_18317_6,0.0,1.0
contig_18317_7,0.0,1.0
contig_18317_8,0.0,1.0
contig_18317_9,0.0,0.0
contig_18353_2,0.0,1.0
contig_18353_3,0.0,1.0
contig_18353_4,0.0,1.0
contig_18302_8,0.0,1.0
contig_18353_6,0.0,1.0
contig_18353_7,0.0,0.0
contig_18319_2,0.0,0.0
contig_18319_3,0.0,0.0
contig_18352_17,0.0,1.0
contig_18319_1,0.0,1.0
contig_18319_6,0.0,0.0
contig_18319_7,1.0,1.0
contig_18319_4,0.0,0.0
contig_18319_5,0.0,1.0
contig_18290_14,0.0,1.0
contig_18493_3,0.0,1.0
contig_18319_8,0.0,1.0
contig_18319_9,0.0,1.0
contig_18290_10,0.0,1.0
contig_18290_11,0.0,1.0
contig_18290_12,2.0,1.0
contig_18290_13,1.0,1.0
contig_18493_1,0.0,1.0
contig_18399_8,3.0,1.0
contig_18399_2,0.0,1.0
contig_18399_3,1.0,1.0
contig_18399_1,0.0,1.0
contig_18399_6,0.0,0.0
contig_18399_7,0.0,1.0
contig_18399_4,0.0,1.0
contig_18399_5,0.0,1.0
contig_18296_16,0.0,1.0
contig_18296_17,0.0,1.0
contig_18296_14,0.0,1.0
contig_18296_15,2.0,1.0
contig_18392_9,1.0,1.0
contig_18296_13,0.0,0.0
contig_18296_10,0.0,0.0
contig_18296_11,1.0,0.0
contig_18392_5,0.0,1.0
contig_18392_4,0.0,1.0
contig_18392_7,0.0,1.0
contig_18392_6,0.0,1.0
contig_18392_1,0.0,1.0
contig_18311_7,0.0,1.0
contig_18296_18,0.0,1.0
contig_18296_19,0.0,0.0
contig_18313_8,0.0,1.0
contig_18313_9,0.0,0.0
contig_18313_4,0.0,0.0
contig_18313_5,0.0,1.0
contig_18313_6,0.0,1.0
contig_18313_7,0.0,0.0
contig_18394_3,0.0,1.0
contig_18313_1,0.0,0.0
contig_18313_2,0.0,1.0
contig_18313_3,0.0,0.0
contig_18357_4,0.0,1.0
contig_18357_5,0.0,1.0
contig_18357_6,0.0,1.0
contig_18461_6,1.0,1.0
contig_18357_1,0.0,0.0
contig_18315_8,1.0,1.0
contig_18315_9,0.0,1.0
contig_18315_6,3.0,0.0
contig_18315_7,0.0,1.0
contig_18315_4,0.0,1.0
contig_18315_5,0.0,0.0
contig_18315_2,0.0,1.0
contig_18315_3,0.0,1.0
contig_18315_1,1.0,1.0
contig_18396_1,0.0,0.0
contig_18351_7,0.0,0.0
contig_18396_3,0.0,1.0
contig_18396_2,0.0,0.0
contig_18396_5,0.0,1.0
contig_18396_4,0.0,1.0
contig_18396_6,0.0,1.0
contig_18351_8,0.0,1.0
contig_18351_9,0.0,1.0
contig_18417_3,0.0,1.0
contig_18417_2,0.0,0.0
contig_18417_1,0.0,0.0
contig_18417_7,6.0,0.0
contig_18417_6,0.0,1.0
contig_18417_5,0.0,1.0
contig_18417_4,0.0,0.0
contig_18300_4,1.0,1.0
contig_18415_9,0.0,1.0
contig_18415_8,0.0,1.0
contig_18415_5,0.0,1.0
contig_18415_4,1.0,1.0
contig_18415_7,1.0,1.0
contig_18415_6,0.0,1.0
contig_18415_1,0.0,0.0
contig_18300_6,0.0,0.0
contig_18415_3,0.0,1.0
contig_18415_2,0.0,1.0
contig_18300_7,1.0,1.0
contig_18300_1,0.0,0.0
contig_18318_13,0.0,1.0
contig_18318_12,0.0,1.0
contig_18318_11,0.0,1.0
contig_18390_8,0.0,1.0
contig_18318_14,0.0,0.0
contig_18390_3,0.0,1.0
contig_18390_2,0.0,0.0
contig_18390_7,1.0,1.0
contig_18390_6,0.0,1.0
contig_18390_5,0.0,1.0
contig_18390_4,0.0,1.0
contig_18488_3,0.0,1.0
contig_18488_2,0.0,1.0
contig_18272_2,0.0,0.0
contig_18272_3,0.0,0.0
contig_18272_1,0.0,0.0
contig_18272_6,1.0,1.0
contig_18404_5,0.0,0.0
contig_18272_4,0.0,1.0
contig_18272_5,0.0,1.0
contig_18272_8,0.0,1.0
contig_18272_9,0.0,1.0
contig_18333_10,0.0,1.0
contig_18333_11,0.0,1.0
contig_18333_12,0.0,0.0
contig_18306_8,0.0,1.0
contig_18306_9,0.0,1.0
contig_18334_4,0.0,1.0
contig_18294_10,0.0,1.0
contig_18294_11,0.0,1.0
contig_18294_12,0.0,1.0
contig_18294_13,0.0,1.0
contig_18294_14,3.0,1.0
contig_18294_15,0.0,1.0
contig_18294_16,0.0,0.0
contig_18294_17,0.0,0.0
contig_18294_18,0.0,0.0
contig_18294_19,0.0,1.0
contig_18419_3,0.0,1.0
contig_18419_2,0.0,1.0
contig_18419_5,0.0,1.0
contig_18419_4,0.0,1.0
contig_18419_6,0.0,1.0
contig_18410_8,0.0,1.0
contig_18454_1,0.0,1.0
contig_18454_2,0.0,0.0
contig_18454_3,0.0,0.0
contig_18335_12,0.0,1.0
contig_18335_13,1.0,1.0
contig_18335_10,7.0,1.0
contig_18335_11,0.0,1.0
contig_18306_2,0.0,1.0
contig_18410_2,0.0,0.0
contig_18410_3,0.0,1.0
contig_18334_7,0.0,1.0
contig_18410_5,0.0,1.0
contig_18410_6,1.0,1.0
contig_18306_3,0.0,1.0
contig_18269_6,0.0,1.0
contig_18278_8,0.0,1.0
contig_18278_9,1.0,1.0
contig_18278_4,1.0,1.0
contig_18278_5,0.0,1.0
contig_18278_6,2.0,1.0
contig_18278_7,0.0,1.0
contig_18278_1,0.0,1.0
contig_18278_2,0.0,1.0
contig_18278_3,0.0,1.0
contig_18515_1,0.0,0.0
contig_18331_7,0.0,1.0
contig_18476_1,0.0,0.0
contig_18275_1,0.0,1.0
contig_18275_3,0.0,0.0
contig_18476_3,0.0,0.0
contig_18275_5,0.0,0.0
contig_18275_4,0.0,0.0
contig_18275_7,0.0,0.0
contig_18275_6,0.0,0.0
contig_18275_9,0.0,0.0
contig_18476_4,0.0,0.0
contig_18452_1,0.0,1.0
contig_18452_4,0.0,1.0
contig_18294_7,0.0,1.0
contig_18294_4,0.0,1.0
contig_18450_4,0.0,1.0
contig_18450_5,0.0,1.0
contig_18450_6,0.0,0.0
contig_18369_10,0.0,0.0
contig_18450_1,0.0,0.0
contig_18450_2,1.0,1.0
contig_18450_3,0.0,0.0
contig_18414_1,0.0,0.0
contig_18465_4,0.0,1.0
contig_18456_4,0.0,1.0
contig_18456_2,0.0,1.0
contig_18456_3,0.0,1.0
contig_18456_1,0.0,0.0
contig_18412_6,0.0,1.0
contig_18412_7,0.0,1.0
contig_18412_4,0.0,1.0
contig_18412_5,0.0,1.0
contig_18412_2,0.0,1.0
contig_18412_3,0.0,1.0
contig_18412_1,1.0,1.0
contig_18392_11,0.0,0.0
contig_18392_10,0.0,1.0
contig_18492_2,0.0,1.0
contig_18492_1,0.0,0.0
contig_18490_1,0.0,1.0
contig_18490_2,0.0,0.0
contig_18490_3,0.0,1.0
contig_18490_4,0.0,1.0
contig_18490_5,0.0,1.0
contig_18277_9,0.0,0.0
contig_18277_8,1.0,1.0
contig_18277_7,0.0,1.0
contig_18277_6,0.0,0.0
contig_18277_5,0.0,1.0
contig_18277_4,0.0,1.0
contig_18277_3,0.0,1.0
contig_18277_2,2.0,1.0
contig_18277_1,0.0,0.0
contig_18337_10,0.0,1.0
contig_18337_11,11.0,1.0
contig_18337_12,1.0,1.0
contig_18343_12,3.0,0.0
contig_18343_11,0.0,1.0
contig_18343_10,0.0,1.0
contig_18496_2,0.0,0.0
contig_18496_3,0.0,0.0
contig_18496_1,1.0,1.0
contig_18496_4,0.0,0.0
contig_18494_4,0.0,1.0
contig_18494_1,0.0,1.0
contig_18494_2,0.0,1.0
contig_18494_3,0.0,1.0
contig_18551_1,0.0,0.0
contig_18551_2,0.0,1.0
contig_18551_3,0.0,0.0
contig_18272_25,0.0,0.0
contig_18272_24,0.0,1.0
contig_18272_27,0.0,0.0
contig_18272_26,0.0,0.0
contig_18272_21,1.0,1.0
contig_18272_20,0.0,1.0
contig_18272_23,0.0,1.0
contig_18272_22,0.0,1.0
contig_18272_29,2.0,0.0
contig_18272_28,2.0,0.0
contig_18459_4,0.0,0.0
contig_18510_4,5.0,0.0
contig_18510_1,0.0,0.0
contig_18510_3,0.0,1.0
contig_18510_2,0.0,1.0
contig_18557_2,0.0,1.0
contig_18557_1,0.0,1.0
contig_18434_2,0.0,0.0
contig_18516_2,0.0,0.0
contig_18516_1,0.0,1.0
contig_18316_14,0.0,1.0
contig_18316_11,0.0,0.0
contig_18555_1,0.0,0.0
contig_18555_2,0.0,1.0
contig_18555_3,0.0,1.0
contig_18339_12,0.0,1.0
contig_18553_4,0.0,1.0
contig_18553_5,0.0,0.0
contig_18553_2,0.0,1.0
contig_18553_3,0.0,1.0
contig_18553_1,0.0,1.0
contig_18558_1,0.0,1.0
contig_18314_16,0.0,1.0
contig_18558_3,0.0,0.0
contig_18558_2,0.0,1.0
contig_18314_13,0.0,0.0
contig_18314_12,0.0,1.0
contig_18314_11,0.0,1.0
contig_18314_10,0.0,1.0
contig_18337_8,1.0,1.0
contig_18337_9,1.0,2.0
contig_18273_22,0.0,1.0
contig_18273_23,1.0,1.0
contig_18273_20,0.0,1.0
contig_18273_21,1.0,1.0
contig_18273_24,0.0,1.0
contig_18273_25,1.0,1.0
contig_18512_1,0.0,0.0
contig_18337_6,2.0,1.0
contig_18337_7,0.0,1.0
contig_18519_1,5.0,1.0
contig_18519_2,1.0,1.0
contig_18519_3,0.0,1.0
contig_18335_8,0.0,1.0
contig_18335_9,0.0,1.0
contig_18342_6,0.0,0.0
contig_18439_4,1.0,1.0
contig_18439_3,1.0,1.0
contig_18439_2,0.0,1.0
contig_18312_11,0.0,1.0
contig_18312_10,0.0,1.0
contig_18312_12,1.0,1.0
contig_18439_1,1.0,1.0
contig_18342_4,0.0,0.0
contig_18310_13,0.0,0.0
contig_18310_12,0.0,0.0
contig_18310_11,0.0,0.0
contig_18310_10,0.0,1.0
contig_18310_15,0.0,1.0
contig_18310_14,0.0,0.0
contig_18342_5,0.0,0.0
contig_18342_3,0.0,1.0
contig_18499_1,0.0,1.0
contig_18499_3,0.0,1.0
contig_18499_2,0.0,1.0
contig_18499_4,0.0,1.0
contig_18403_1,0.0,0.0
contig_18348_1,0.0,1.0
contig_18348_2,0.0,1.0
contig_18403_3,0.0,1.0
contig_18348_4,0.0,1.0
contig_18348_5,0.0,1.0
contig_18348_6,0.0,1.0
contig_18348_7,0.0,1.0
contig_18348_8,0.0,1.0
contig_18288_20,0.0,1.0
contig_18403_5,0.0,1.0
contig_18346_2,0.0,1.0
contig_18346_3,0.0,1.0
contig_18346_1,0.0,0.0
contig_18346_6,0.0,0.0
contig_18269_4,0.0,1.0
contig_18346_4,0.0,1.0
contig_18346_5,0.0,0.0
contig_18346_8,0.0,1.0
contig_18389_5,0.0,0.0
contig_18389_4,0.0,0.0
contig_18389_7,0.0,0.0
contig_18389_6,0.0,0.0
contig_18389_1,0.0,0.0
contig_18389_3,0.0,0.0
contig_18389_2,1.0,0.0
contig_18389_9,1.0,1.0
contig_18389_8,0.0,0.0
contig_18293_14,0.0,0.0
contig_18293_11,0.0,1.0
contig_18293_10,0.0,1.0
contig_18293_13,0.0,0.0
contig_18293_12,0.0,1.0
contig_18274_18,0.0,1.0
contig_18274_19,0.0,1.0
contig_18338_7,0.0,0.0
contig_18274_12,2.0,1.0
contig_18274_13,2.0,1.0
contig_18274_10,0.0,1.0
contig_18274_11,0.0,1.0
contig_18274_16,0.0,1.0
contig_18274_17,0.0,1.0
contig_18274_14,0.0,1.0
contig_18274_15,0.0,1.0
contig_18271_24,0.0,1.0
contig_18354_10,0.0,0.0
contig_18265_37,0.0,1.0
contig_18265_34,0.0,0.0
contig_18343_1,1.0,3.0
contig_18291_17,0.0,1.0
contig_18291_16,0.0,1.0
contig_18291_15,0.0,1.0
contig_18291_14,0.0,1.0
contig_18291_13,0.0,1.0
contig_18291_12,0.0,1.0
contig_18291_11,0.0,1.0
contig_18291_10,0.0,1.0
contig_18341_9,0.0,1.0
contig_18271_20,0.0,0.0
contig_18291_19,0.0,0.0
contig_18291_18,0.0,0.0
contig_18309_9,0.0,1.0
contig_18265_30,0.0,1.0
contig_18309_5,1.0,1.0
contig_18309_4,0.0,1.0
contig_18309_7,0.0,1.0
contig_18271_23,0.0,1.0
contig_18309_1,0.0,1.0
contig_18309_3,0.0,1.0
contig_18309_2,0.0,0.0
contig_18272_32,0.0,1.0
contig_18272_33,1.0,1.0
contig_18272_30,1.0,0.0
contig_18272_31,0.0,0.0
contig_18272_34,0.0,1.0
contig_18382_2,0.0,0.0
contig_18382_3,0.0,0.0
contig_18303_1,0.0,1.0
contig_18382_1,0.0,0.0
contig_18382_6,0.0,1.0
contig_18382_7,0.0,1.0
contig_18382_4,0.0,1.0
contig_18382_5,0.0,0.0
contig_18382_8,0.0,1.0
contig_18382_9,0.0,0.0
contig_18461_2,0.0,1.0
contig_18380_4,2.0,1.0
contig_18380_5,0.0,1.0
contig_18380_6,1.0,1.0
contig_18380_7,4.0,1.0
contig_18301_1,0.0,0.0
contig_18380_1,0.0,1.0
contig_18380_2,0.0,1.0
contig_18380_3,0.0,1.0
contig_18461_4,0.0,1.0
contig_18301_9,3.0,1.0
contig_18301_8,0.0,1.0
contig_18461_5,0.0,1.0
contig_18386_6,21.0,1.0
contig_18386_7,1.0,1.0
contig_18386_4,1.0,1.0
contig_18386_5,3.0,1.0
contig_18386_2,1.0,1.0
contig_18386_3,2.0,1.0
contig_18307_1,0.0,1.0
contig_18386_1,0.0,1.0
contig_18343_7,0.0,1.0
contig_18343_6,0.0,1.0
contig_18343_5,0.0,1.0
contig_18343_4,0.0,1.0
contig_18343_3,0.0,1.0
contig_18279_13,0.0,1.0
contig_18386_8,0.0,1.0
contig_18386_9,0.0,1.0
contig_18384_8,0.0,1.0
contig_18305_8,0.0,1.0
contig_18348_9,0.0,1.0
contig_18305_1,2.0,1.0
contig_18384_1,0.0,1.0
contig_18384_2,0.0,1.0
contig_18384_3,0.0,0.0
contig_18384_4,0.0,1.0
contig_18384_5,0.0,1.0
contig_18384_6,0.0,1.0
contig_18384_7,0.0,1.0
contig_18297_11,0.0,0.0
contig_18297_10,0.0,0.0
contig_18297_13,0.0,1.0
contig_18297_12,0.0,0.0
contig_18297_14,0.0,1.0
contig_18433_3,0.0,1.0
contig_18346_7,0.0,1.0
contig_18433_2,0.0,1.0
contig_18318_9,0.0,1.0
contig_18433_4,0.0,1.0
contig_18266_2,0.0,1.0
contig_18295_13,0.0,1.0
contig_18295_12,0.0,1.0
contig_18295_11,0.0,0.0
contig_18295_10,0.0,0.0
contig_18295_17,0.0,1.0
contig_18295_16,0.0,1.0
contig_18295_15,0.0,1.0
contig_18295_14,0.0,0.0
contig_18308_4,0.0,1.0
contig_18308_5,1.0,1.0
contig_18308_6,0.0,1.0
contig_18308_7,0.0,1.0
contig_18308_1,0.0,0.0
contig_18308_2,0.0,0.0
contig_18308_3,0.0,0.0
contig_18308_8,0.0,1.0
contig_18308_9,0.0,1.0
contig_18318_3,0.0,0.0
contig_18266_8,0.0,0.0
contig_18466_3,0.0,1.0
contig_18285_1,0.0,4.0
contig_18285_2,1.0,3.0
contig_18285_3,0.0,1.0
contig_18285_4,0.0,1.0
contig_18285_5,0.0,1.0
contig_18285_6,0.0,0.0
contig_18285_7,0.0,0.0
contig_18285_8,0.0,0.0
contig_18285_9,0.0,0.0
contig_18421_1,0.0,0.0
contig_18421_2,1.0,1.0
contig_18421_3,0.0,1.0
contig_18464_5,0.0,0.0
contig_18464_4,0.0,1.0
contig_18464_6,0.0,0.0
contig_18464_3,0.0,1.0
contig_18464_2,0.0,1.0
contig_18427_6,0.0,1.0
contig_18427_4,0.0,1.0
contig_18427_5,0.0,1.0
contig_18427_2,1.0,1.0
contig_18427_3,0.0,1.0
contig_18427_1,1.0,1.0
contig_18462_2,0.0,0.0
contig_18462_1,0.0,0.0
contig_18460_1,0.0,0.0
contig_18460_3,0.0,0.0
contig_18460_2,0.0,1.0
contig_18460_5,0.0,0.0
contig_18460_4,0.0,0.0
contig_18459_2,0.0,1.0
contig_18283_8,0.0,1.0
contig_18283_9,1.0,1.0
contig_18283_2,0.0,0.0
contig_18283_3,0.0,1.0
contig_18469_2,0.0,1.0
contig_18283_1,0.0,0.0
contig_18283_6,0.0,1.0
contig_18283_7,0.0,1.0
contig_18283_4,0.0,1.0
contig_18283_5,0.0,1.0
contig_18276_14,0.0,1.0
contig_18276_15,6.0,1.0
contig_18276_16,0.0,1.0
contig_18276_17,1.0,1.0
contig_18281_8,0.0,0.0
contig_18281_9,0.0,1.0
contig_18276_12,0.0,1.0
contig_18276_13,2.0,1.0
contig_18281_4,0.0,0.0
contig_18281_5,0.0,1.0
contig_18281_6,0.0,1.0
contig_18281_7,0.0,0.0
contig_18276_18,0.0,1.0
contig_18281_1,0.0,1.0
contig_18281_2,0.0,1.0
contig_18281_3,0.0,1.0
contig_18286_12,1.0,1.0
contig_18287_8,0.0,0.0
contig_18287_9,0.0,1.0
contig_18287_6,0.0,1.0
contig_18287_7,0.0,1.0
contig_18287_4,0.0,0.0
contig_18287_5,0.0,1.0
contig_18287_2,0.0,1.0
contig_18287_3,0.0,1.0
contig_18461_1,1.0,1.0
contig_18423_2,0.0,0.0
contig_18423_3,0.0,0.0
contig_18423_1,0.0,0.0
contig_18423_4,0.0,0.0
contig_18423_5,0.0,0.0
contig_18428_9,0.0,1.0
contig_18428_8,0.0,1.0
contig_18428_5,0.0,0.0
contig_18428_4,0.0,0.0
contig_18428_7,0.0,1.0
contig_18428_6,0.0,1.0
contig_18428_1,1.0,1.0
contig_18428_3,0.0,1.0
contig_18428_2,0.0,1.0
contig_18461_3,1.0,1.0
contig_18541_3,0.0,1.0
contig_18541_2,0.0,1.0
contig_18541_1,0.0,0.0
contig_18347_7,0.0,1.0
contig_18543_4,0.0,1.0
contig_18543_3,0.0,1.0
contig_18543_2,0.0,1.0
contig_18426_6,0.0,0.0
contig_18424_1,0.0,1.0
contig_18424_3,0.0,1.0
contig_18424_2,0.0,1.0
contig_18424_5,0.0,1.0
contig_18424_4,0.0,1.0
contig_18424_6,0.0,1.0
contig_18268_21,0.0,0.0
contig_18270_18,0.0,1.0
contig_18270_19,0.0,1.0
contig_18270_16,0.0,1.0
contig_18288_9,0.0,1.0
contig_18270_14,0.0,1.0
contig_18270_15,0.0,1.0
contig_18270_12,0.0,1.0
contig_18270_13,0.0,1.0
contig_18270_10,1.0,1.0
contig_18288_8,0.0,1.0
contig_18549_1,0.0,1.0
contig_18426_1,0.0,0.0
contig_18506_4,0.0,1.0
contig_18506_1,0.0,1.0
contig_18506_2,0.0,1.0
contig_18506_3,0.0,1.0
contig_18292_12,0.0,1.0
contig_18292_13,0.0,1.0
contig_18292_10,0.0,1.0
contig_18292_11,0.0,1.0
contig_18338_11,0.0,0.0
contig_18338_10,0.0,1.0
contig_18292_14,0.0,0.0
contig_18500_4,0.0,1.0
contig_18500_2,0.0,1.0
contig_18268_28,0.0,1.0
contig_18500_1,1.0,1.0
contig_18465_2,0.0,1.0
contig_18465_3,2.0,1.0
contig_18527_1,0.0,1.0
contig_18546_1,0.0,0.0
contig_18546_2,0.0,1.0
contig_18546_3,0.0,1.0
contig_18546_4,0.0,1.0
contig_18327_15,0.0,1.0
contig_18327_14,0.0,1.0
contig_18327_16,0.0,1.0
contig_18504_2,0.0,1.0
contig_18327_11,0.0,1.0
contig_18504_1,0.0,1.0
contig_18504_4,0.0,0.0
contig_18327_13,0.0,1.0
contig_18327_12,0.0,1.0
contig_18509_5,0.0,0.0
contig_18509_4,2.0,1.0
contig_18509_3,0.0,1.0
contig_18509_2,0.0,1.0
contig_18509_1,0.0,1.0
contig_18542_4,0.0,1.0
contig_18542_5,0.0,0.0
contig_18542_1,0.0,1.0
contig_18542_2,0.0,1.0
contig_18542_3,0.0,0.0
contig_18525_1,1.0,1.0
contig_18433_1,0.0,0.0
contig_18544_1,0.0,1.0
contig_18314_6,0.0,0.0
contig_18314_5,0.0,1.0
contig_18483_3,0.0,1.0
contig_18314_3,0.0,1.0
contig_18315_10,0.0,1.0
contig_18315_11,0.0,1.0
contig_18315_12,0.0,1.0
contig_18315_13,3.0,1.0
contig_18314_1,0.0,1.0
contig_18503_1,0.0,0.0
contig_18503_3,0.0,0.0
contig_18503_2,0.0,0.0
contig_18503_4,0.0,0.0
contig_18432_7,0.0,1.0
contig_18468_1,0.0,0.0
contig_18313_14,2.0,1.0
contig_18313_12,0.0,1.0
contig_18313_13,0.0,1.0
contig_18313_10,0.0,0.0
contig_18313_11,0.0,1.0
contig_18468_3,0.0,1.0
contig_18341_2,0.0,0.0
contig_18468_5,0.0,1.0
contig_18468_4,0.0,0.0
contig_18468_7,0.0,0.0
contig_18468_6,0.0,1.0
contig_18341_8,0.0,1.0
contig_18338_6,0.0,1.0
contig_18340_1,0.0,1.0
contig_18309_8,1.0,1.0
contig_18276_21,0.0,1.0
contig_18276_20,0.0,1.0
contig_18276_23,0.0,1.0
contig_18276_22,0.0,1.0
contig_18276_25,0.0,1.0
contig_18276_24,1.0,1.0
contig_18276_27,0.0,0.0
contig_18276_26,0.0,1.0
contig_18309_6,3.0,1.0
contig_18340_3,0.0,1.0
contig_18311_10,0.0,1.0
contig_18311_11,0.0,1.0
contig_18311_12,0.0,1.0
contig_18311_13,0.0,0.0
contig_18375_5,0.0,0.0
contig_18570_3,0.0,1.0
contig_18570_2,1.0,1.0
contig_18570_1,0.0,1.0
contig_18572_4,0.0,1.0
contig_18572_1,0.0,1.0
contig_18341_10,0.0,1.0
contig_18572_3,0.0,1.0
contig_18572_2,0.0,1.0
contig_18341_1,0.0,0.0
contig_18269_29,0.0,1.0
contig_18325_13,1.0,1.0
contig_18325_12,0.0,0.0
contig_18325_11,0.0,1.0
contig_18269_28,1.0,1.0
contig_18574_4,0.0,1.0
contig_18574_3,2.0,1.0
contig_18574_2,1.0,1.0
contig_18574_1,0.0,1.0
contig_18576_1,0.0,1.0
contig_18576_2,0.0,1.0
contig_18331_2,0.0,0.0
contig_18331_3,0.0,0.0
contig_18331_4,0.0,0.0
contig_18331_5,0.0,1.0
contig_18331_6,0.0,1.0
contig_18437_4,0.0,0.0
contig_18331_8,0.0,1.0
contig_18331_9,1.0,1.0
contig_18278_15,1.0,0.0
contig_18341_3,0.0,0.0
contig_18269_23,2.0,1.0
contig_18269_22,6.0,1.0
contig_18422_3,0.0,1.0
contig_18422_2,0.0,1.0
contig_18437_2,0.0,1.0
contig_18466_4,0.0,0.0
contig_18301_14,0.0,1.0
contig_18370_5,0.0,1.0
contig_18370_4,0.0,1.0
contig_18370_7,2.0,1.0
contig_18370_6,0.0,1.0
contig_18370_1,0.0,1.0
contig_18370_3,0.0,1.0
contig_18370_2,0.0,1.0
contig_18337_2,0.0,0.0
contig_18337_3,0.0,1.0
contig_18314_17,0.0,1.0
contig_18337_1,0.0,0.0
contig_18370_9,0.0,1.0
contig_18370_8,1.0,1.0
contig_18337_4,0.0,1.0
contig_18337_5,4.0,1.0
contig_18376_7,0.0,0.0
contig_18376_6,0.0,0.0
contig_18376_5,1.0,1.0
contig_18376_4,0.0,1.0
contig_18376_3,0.0,1.0
contig_18376_2,0.0,1.0
contig_18376_1,0.0,1.0
contig_18335_4,0.0,1.0
contig_18335_5,0.0,1.0
contig_18335_6,0.0,1.0
contig_18335_7,0.0,1.0
contig_18335_1,0.0,1.0
contig_18335_2,0.0,1.0
contig_18335_3,0.0,1.0
contig_18422_8,0.0,1.0
contig_18333_8,0.0,1.0
contig_18333_9,2.0,1.0
contig_18333_6,0.0,1.0
contig_18333_7,0.0,1.0
contig_18333_4,1.0,1.0
contig_18333_5,0.0,1.0
contig_18333_2,4.0,1.0
contig_18333_3,0.0,1.0
contig_18341_4,0.0,0.0
contig_18333_1,0.0,1.0
contig_18431_4,1.0,1.0
contig_18338_1,0.0,0.0
contig_18303_3,1.0,1.0
contig_18338_3,0.0,0.0
contig_18338_5,0.0,1.0
contig_18338_4,0.0,1.0
contig_18314_15,0.0,1.0
contig_18303_2,0.0,1.0
contig_18338_9,0.0,1.0
contig_18338_8,0.0,0.0
contig_18341_7,0.0,0.0
contig_18348_12,0.0,1.0
contig_18348_10,5.0,1.0
contig_18348_11,1.0,1.0
contig_18303_7,0.0,1.0
contig_18303_6,0.0,1.0
contig_18303_5,0.0,1.0
contig_18341_6,0.0,0.0
contig_18303_4,0.0,1.0
contig_18372_3,0.0,1.0
contig_18372_2,0.0,1.0
contig_18372_1,0.0,1.0
contig_18372_7,0.0,1.0
contig_18372_6,0.0,1.0
contig_18372_5,0.0,1.0
contig_18372_4,0.0,1.0
contig_18372_8,0.0,1.0
contig_18303_9,0.0,1.0
contig_18303_8,0.0,1.0
contig_18379_4,0.0,1.0
contig_18487_4,0.0,1.0
contig_18379_1,0.0,0.0
contig_18379_2,0.0,0.0
contig_18379_3,0.0,0.0
contig_18301_5,0.0,1.0
contig_18301_4,0.0,1.0
contig_18301_7,0.0,1.0
