,0,1
contig_19541_23,1.0,0.0
contig_19541_22,1.0,0.0
contig_19541_21,1.0,0.0
contig_19541_20,1.0,0.0
contig_19630_7,1.0,11.0
contig_19630_6,1.0,3.0
contig_19630_5,0.0,0.0
contig_19630_4,1.0,1.0
contig_19630_3,1.0,2.0
contig_19630_2,0.0,0.0
contig_19541_29,1.0,0.0
contig_19541_28,1.0,0.0
contig_19676_1,1.0,1.0
contig_19676_3,1.0,1.0
contig_19676_2,1.0,0.0
contig_19676_5,1.0,1.0
contig_19676_4,1.0,8.0
contig_19676_6,1.0,8.0
contig_19608_10,1.0,0.0
contig_19608_11,1.0,10.0
contig_19608_12,0.0,11.0
contig_19593_10,1.0,12.0
contig_19929_4,1.0,0.0
contig_19929_2,1.0,1.0
contig_19929_3,1.0,0.0
contig_19929_1,1.0,0.0
contig_19925_1,1.0,0.0
contig_19539_5,1.0,0.0
contig_19539_4,1.0,0.0
contig_19539_7,1.0,0.0
contig_19539_6,1.0,0.0
contig_19539_1,1.0,0.0
contig_19539_3,1.0,1.0
contig_19539_2,1.0,0.0
contig_19539_9,1.0,0.0
contig_19539_8,1.0,0.0
contig_19816_1,0.0,5.0
contig_19816_3,1.0,8.0
contig_19816_2,0.0,15.0
contig_19549_16,1.0,1.0
contig_19549_17,1.0,0.0
contig_19549_14,1.0,0.0
contig_19549_15,1.0,2.0
contig_19549_12,1.0,1.0
contig_19549_13,1.0,1.0
contig_19549_10,1.0,0.0
contig_19549_11,1.0,0.0
contig_19549_18,1.0,0.0
contig_19853_1,1.0,3.0
contig_19853_2,1.0,2.0
contig_19853_3,1.0,18.0
contig_19888_1,1.0,0.0
contig_19888_2,1.0,3.0
contig_19888_3,1.0,0.0
contig_19576_8,1.0,12.0
contig_19938_3,1.0,0.0
contig_19810_3,1.0,2.0
contig_19810_2,1.0,0.0
contig_19810_1,1.0,0.0
contig_19914_1,0.0,1.0
contig_19914_4,1.0,4.0
contig_19914_5,0.0,3.0
contig_19812_1,0.0,43.0
contig_19916_1,1.0,1.0
contig_19812_3,1.0,12.0
contig_19812_2,0.0,42.0
contig_19591_10,0.0,0.0
contig_19814_4,0.0,26.0
contig_19814_3,1.0,0.0
contig_19814_2,0.0,20.0
contig_19814_1,0.0,16.0
contig_19910_1,1.0,0.0
contig_19543_24,1.0,0.0
contig_19855_2,1.0,1.0
contig_19855_3,1.0,2.0
contig_19855_1,1.0,0.0
contig_19855_4,1.0,0.0
contig_19543_21,1.0,0.0
contig_19857_2,1.0,3.0
contig_19857_3,1.0,14.0
contig_19543_23,1.0,0.0
contig_19851_4,1.0,0.0
contig_19543_22,1.0,0.0
contig_19851_2,1.0,0.0
contig_19851_3,1.0,0.0
contig_19851_1,1.0,0.0
contig_19859_2,1.0,5.0
contig_19859_3,1.0,5.0
contig_19573_7,1.0,0.0
contig_19573_6,1.0,0.0
contig_19573_5,1.0,4.0
contig_19573_4,1.0,3.0
contig_19573_3,1.0,1.0
contig_19573_2,1.0,0.0
contig_19573_1,1.0,0.0
contig_19573_9,1.0,0.0
contig_19573_8,1.0,0.0
contig_19571_9,1.0,2.0
contig_19571_8,1.0,0.0
contig_19631_10,1.0,0.0
contig_19631_11,1.0,0.0
contig_19631_12,1.0,0.0
contig_19571_1,1.0,0.0
contig_19571_3,1.0,0.0
contig_19571_2,1.0,0.0
contig_19571_5,1.0,0.0
contig_19571_4,1.0,0.0
contig_19571_7,1.0,1.0
contig_19571_6,1.0,3.0
contig_19617_8,1.0,0.0
contig_19577_3,1.0,0.0
contig_19577_2,1.0,0.0
contig_19577_1,1.0,0.0
contig_19577_7,1.0,0.0
contig_19577_6,1.0,0.0
contig_19577_5,1.0,0.0
contig_19577_4,1.0,0.0
contig_19577_9,1.0,0.0
contig_19858_4,1.0,1.0
contig_19858_3,1.0,2.0
contig_19858_2,1.0,3.0
contig_19858_1,1.0,0.0
contig_19575_5,1.0,1.0
contig_19575_4,1.0,0.0
contig_19575_7,1.0,1.0
contig_19575_6,1.0,0.0
contig_19575_1,1.0,4.0
contig_19575_3,1.0,0.0
contig_19575_2,1.0,5.0
contig_19575_9,1.0,1.0
contig_19575_8,1.0,0.0
contig_19819_2,1.0,0.0
contig_19819_3,1.0,3.0
contig_19819_1,1.0,0.0
contig_19819_4,1.0,2.0
contig_19539_24,1.0,0.0
contig_19539_25,1.0,1.0
contig_19539_26,1.0,0.0
contig_19539_27,1.0,0.0
contig_19539_20,1.0,0.0
contig_19539_21,1.0,1.0
contig_19539_22,1.0,0.0
contig_19539_23,1.0,0.0
contig_19539_28,1.0,0.0
contig_19539_29,1.0,7.0
contig_19540_19,1.0,0.0
contig_19540_18,1.0,1.0
contig_19913_1,1.0,0.0
contig_19540_11,1.0,0.0
contig_19540_10,1.0,0.0
contig_19540_13,1.0,0.0
contig_19540_12,1.0,0.0
contig_19540_15,1.0,0.0
contig_19540_14,1.0,0.0
contig_19540_17,1.0,0.0
contig_19540_16,1.0,0.0
contig_19707_4,1.0,0.0
contig_19707_5,1.0,0.0
contig_19542_13,1.0,0.0
contig_19542_12,1.0,0.0
contig_19542_11,1.0,1.0
contig_19542_10,1.0,3.0
contig_19542_17,1.0,0.0
contig_19542_16,1.0,0.0
contig_19542_15,1.0,0.0
contig_19542_14,1.0,9.0
contig_19542_19,1.0,0.0
contig_19542_18,1.0,1.0
contig_19541_34,1.0,2.0
contig_19541_35,1.0,0.0
contig_19541_36,1.0,0.0
contig_19541_37,1.0,3.0
contig_19541_30,1.0,1.0
contig_19541_31,1.0,0.0
contig_19541_32,1.0,0.0
contig_19541_33,1.0,0.0
contig_19541_38,1.0,0.0
contig_19541_39,1.0,0.0
contig_19745_4,1.0,3.0
contig_19745_5,1.0,3.0
contig_19704_3,1.0,3.0
contig_19745_2,1.0,10.0
contig_19704_1,1.0,1.0
contig_19745_3,1.0,7.0
contig_19548_20,1.0,0.0
contig_19548_21,1.0,0.0
contig_19548_22,1.0,0.0
contig_19706_5,1.0,7.0
contig_19706_4,1.0,18.0
contig_19745_1,0.0,11.0
contig_19706_1,1.0,16.0
contig_19706_3,1.0,16.0
contig_19706_2,1.0,18.0
contig_19546_19,1.0,0.0
contig_19546_18,1.0,0.0
contig_19546_17,1.0,0.0
contig_19546_16,1.0,0.0
contig_19546_15,1.0,0.0
contig_19546_14,1.0,1.0
contig_19546_13,1.0,0.0
contig_19546_12,1.0,0.0
contig_19546_11,1.0,0.0
contig_19546_10,1.0,0.0
contig_19602_10,1.0,0.0
contig_19708_6,1.0,4.0
contig_19708_5,1.0,0.0
contig_19708_4,1.0,0.0
contig_19708_3,1.0,2.0
contig_19708_2,0.0,10.0
contig_19708_1,1.0,17.0
contig_19574_14,1.0,3.0
contig_19747_1,1.0,1.0
contig_19747_2,1.0,0.0
contig_19747_3,1.0,1.0
contig_19747_4,1.0,0.0
contig_19747_5,1.0,2.0
contig_19750_3,1.0,8.0
contig_19703_1,1.0,0.0
contig_19703_2,1.0,1.0
contig_19703_3,1.0,1.0
contig_19703_4,1.0,4.0
contig_19703_5,1.0,3.0
contig_19703_6,1.0,5.0
contig_19749_2,1.0,4.0
contig_19749_1,1.0,7.0
contig_19627_1,1.0,0.0
contig_19741_2,1.0,1.0
contig_19741_3,1.0,0.0
contig_19741_1,1.0,2.0
contig_19741_4,1.0,0.0
contig_19627_6,1.0,0.0
contig_19743_4,1.0,0.0
contig_19743_5,1.0,1.0
contig_19627_4,1.0,0.0
contig_19743_2,1.0,0.0
contig_19743_3,1.0,0.0
contig_19578_8,1.0,0.0
contig_19578_9,1.0,2.0
contig_19707_1,1.0,0.0
contig_19707_2,1.0,0.0
contig_19707_3,1.0,0.0
contig_19578_1,1.0,3.0
contig_19578_2,1.0,5.0
contig_19578_3,1.0,2.0
contig_19578_4,1.0,1.0
contig_19578_5,1.0,3.0
contig_19578_6,1.0,1.0
contig_19578_7,1.0,1.0
contig_19701_6,1.0,0.0
contig_19701_4,1.0,0.0
contig_19701_5,1.0,0.0
contig_19701_2,1.0,0.0
contig_19701_3,1.0,0.0
contig_19701_1,1.0,0.0
contig_19625_9,1.0,0.0
contig_19625_8,1.0,0.0
contig_19627_9,1.0,0.0
contig_19627_8,1.0,0.0
contig_19934_1,1.0,2.0
contig_19934_2,1.0,0.0
contig_19627_3,1.0,5.0
contig_19627_2,1.0,0.0
contig_19781_4,0.0,9.0
contig_19781_2,1.0,10.0
contig_19781_3,1.0,8.0
contig_19627_5,1.0,0.0
contig_19781_1,1.0,6.0
contig_19932_2,1.0,0.0
contig_19932_3,0.0,0.0
contig_19932_1,0.0,10.0
contig_19625_5,1.0,0.0
contig_19625_4,1.0,0.0
contig_19599_11,1.0,0.0
contig_19599_10,1.0,1.0
contig_19625_1,1.0,0.0
contig_19625_7,1.0,0.0
contig_19625_3,1.0,0.0
contig_19625_2,1.0,0.0
contig_19783_1,1.0,0.0
contig_19783_2,1.0,0.0
contig_19783_3,1.0,0.0
contig_19783_4,1.0,0.0
contig_19930_1,1.0,0.0
contig_19930_2,1.0,2.0
contig_19930_3,1.0,0.0
contig_19613_2,1.0,0.0
contig_19613_3,1.0,0.0
contig_19690_6,1.0,0.0
contig_19785_2,1.0,4.0
contig_19785_3,1.0,0.0
contig_19785_1,1.0,10.0
contig_19785_4,1.0,0.0
contig_19785_5,1.0,0.0
contig_19629_9,1.0,0.0
contig_19629_8,1.0,0.0
contig_19665_4,1.0,2.0
contig_19613_4,1.0,0.0
contig_19787_4,1.0,12.0
contig_19629_3,1.0,23.0
contig_19690_2,1.0,1.0
contig_19629_5,1.0,13.0
contig_19629_4,1.0,18.0
contig_19787_2,0.0,19.0
contig_19787_3,1.0,21.0
contig_19620_8,1.0,0.0
contig_19620_9,1.0,0.0
contig_19664_2,1.0,0.0
contig_19664_3,1.0,0.0
contig_19648_6,0.0,13.0
contig_19664_5,1.0,1.0
contig_19664_6,1.0,3.0
contig_19664_7,1.0,0.0
contig_19620_1,1.0,9.0
contig_19620_2,1.0,7.0
contig_19620_3,1.0,0.0
contig_19620_4,1.0,0.0
contig_19620_5,1.0,0.0
contig_19620_6,1.0,1.0
contig_19620_7,1.0,0.0
contig_19539_11,1.0,0.0
contig_19539_10,1.0,0.0
contig_19648_7,1.0,1.0
contig_19539_12,1.0,0.0
contig_19539_15,1.0,4.0
contig_19539_14,1.0,0.0
contig_19539_17,1.0,2.0
contig_19539_16,1.0,7.0
contig_19539_19,1.0,0.0
contig_19539_18,1.0,0.0
contig_19558_4,1.0,0.0
contig_19618_7,1.0,0.0
contig_19662_8,1.0,0.0
contig_19662_9,1.0,1.0
contig_19662_2,1.0,0.0
contig_19662_3,1.0,0.0
contig_19662_1,1.0,2.0
contig_19662_6,1.0,2.0
contig_19662_7,1.0,3.0
contig_19662_4,1.0,0.0
contig_19662_5,1.0,0.0
contig_19597_11,1.0,0.0
contig_19597_10,1.0,0.0
contig_19597_13,1.0,0.0
contig_19597_12,1.0,0.0
contig_19660_4,0.0,0.0
contig_19660_5,0.0,17.0
contig_19660_6,1.0,18.0
contig_19660_7,0.0,2.0
contig_19660_1,1.0,2.0
contig_19660_2,0.0,0.0
contig_19660_3,0.0,1.0
contig_19624_4,1.0,0.0
contig_19624_5,1.0,1.0
contig_19624_6,1.0,0.0
contig_19624_7,1.0,0.0
contig_19624_1,1.0,0.0
contig_19624_2,1.0,0.0
contig_19624_3,1.0,2.0
contig_19666_6,1.0,13.0
contig_19666_4,1.0,0.0
contig_19666_5,1.0,0.0
contig_19666_2,1.0,1.0
contig_19666_3,1.0,0.0
contig_19666_1,1.0,0.0
contig_19622_6,1.0,2.0
contig_19622_7,1.0,5.0
contig_19622_4,1.0,6.0
contig_19622_5,1.0,1.0
contig_19622_2,1.0,2.0
contig_19622_3,1.0,3.0
contig_19622_1,1.0,3.0
contig_19622_8,1.0,0.0
contig_19622_9,1.0,6.0
contig_19559_7,1.0,0.0
contig_19939_1,1.0,5.0
contig_19939_3,1.0,1.0
contig_19939_2,1.0,1.0
contig_19559_6,1.0,0.0
contig_19937_3,1.0,21.0
contig_19937_2,0.0,21.0
contig_19937_1,1.0,5.0
contig_19935_1,1.0,0.0
contig_19935_3,1.0,0.0
contig_19935_2,1.0,0.0
contig_19806_2,1.0,4.0
contig_19806_3,1.0,0.0
contig_19806_1,1.0,8.0
contig_19548_11,1.0,0.0
contig_19548_10,1.0,0.0
contig_19548_13,1.0,0.0
contig_19548_12,1.0,0.0
contig_19548_15,1.0,0.0
contig_19548_14,1.0,0.0
contig_19548_17,1.0,0.0
contig_19548_16,1.0,0.0
contig_19548_19,1.0,0.0
contig_19548_18,1.0,7.0
contig_19804_2,1.0,0.0
contig_19804_3,1.0,0.0
contig_19804_4,1.0,1.0
contig_19804_5,1.0,0.0
contig_19590_10,1.0,0.0
contig_19590_11,1.0,0.0
contig_19590_12,1.0,0.0
contig_19590_13,1.0,0.0
contig_19588_8,1.0,2.0
contig_19581_2,1.0,3.0
contig_19581_3,1.0,1.0
contig_19581_4,1.0,1.0
contig_19581_5,1.0,0.0
contig_19581_6,1.0,6.0
contig_19581_7,1.0,2.0
contig_19581_8,1.0,6.0
contig_19581_9,1.0,1.0
contig_19560_5,1.0,0.0
contig_19560_4,1.0,0.0
contig_19737_1,1.0,10.0
contig_19802_2,1.0,1.0
contig_19802_3,0.0,34.0
contig_19802_1,1.0,0.0
contig_19737_3,1.0,11.0
contig_19800_4,1.0,0.0
contig_19800_1,1.0,2.0
contig_19800_2,1.0,1.0
contig_19800_3,1.0,3.0
contig_19847_3,1.0,0.0
contig_19847_2,1.0,0.0
contig_19847_1,0.0,0.0
contig_19587_9,1.0,1.0
contig_19847_4,1.0,0.0
contig_19587_2,1.0,0.0
contig_19587_3,1.0,0.0
contig_19587_1,1.0,0.0
contig_19587_6,1.0,0.0
contig_19587_7,1.0,0.0
contig_19587_4,1.0,1.0
contig_19587_5,1.0,0.0
contig_19845_1,0.0,0.0
contig_19560_9,1.0,0.0
contig_19845_3,1.0,0.0
contig_19845_2,1.0,0.0
contig_19585_4,1.0,1.0
contig_19585_5,1.0,1.0
contig_19585_6,1.0,1.0
contig_19560_8,1.0,1.0
contig_19585_1,1.0,5.0
contig_19585_2,1.0,2.0
contig_19585_3,1.0,3.0
contig_19843_3,0.0,10.0
contig_19843_2,0.0,25.0
contig_19843_1,0.0,9.0
contig_19583_9,1.0,0.0
contig_19583_6,1.0,0.0
contig_19583_7,1.0,1.0
contig_19583_4,1.0,9.0
contig_19583_5,1.0,0.0
contig_19583_2,1.0,0.0
contig_19583_3,1.0,0.0
contig_19583_1,1.0,0.0
contig_19841_1,1.0,0.0
contig_19841_3,1.0,0.0
contig_19841_2,1.0,0.0
contig_19841_5,1.0,2.0
contig_19841_4,1.0,0.0
contig_19561_12,1.0,1.0
contig_19731_2,1.0,0.0
contig_19588_1,1.0,2.0
contig_19588_3,1.0,2.0
contig_19588_2,1.0,1.0
contig_19588_5,1.0,4.0
contig_19588_4,1.0,1.0
contig_19588_7,1.0,0.0
contig_19588_6,1.0,4.0
contig_19588_9,1.0,1.0
contig_19848_1,1.0,34.0
contig_19848_2,1.0,13.0
contig_19788_4,1.0,0.0
contig_19788_3,1.0,2.0
contig_19788_2,1.0,3.0
contig_19788_1,0.0,5.0
contig_19562_1,1.0,0.0
contig_19582_8,1.0,1.0
contig_19562_3,1.0,0.0
contig_19562_2,1.0,0.0
contig_19562_4,1.0,0.0
contig_19543_2,1.0,0.0
contig_19543_3,1.0,0.0
contig_19543_1,1.0,0.0
contig_19543_6,1.0,0.0
contig_19543_7,1.0,0.0
contig_19543_4,1.0,0.0
contig_19543_5,1.0,0.0
contig_19543_8,1.0,0.0
contig_19543_9,1.0,4.0
contig_19792_4,1.0,12.0
contig_19792_5,1.0,9.0
contig_19667_5,1.0,0.0
contig_19792_2,1.0,19.0
contig_19792_3,1.0,17.0
contig_19629_1,1.0,0.0
contig_19629_2,1.0,0.0
contig_19549_8,1.0,2.0
contig_19629_7,1.0,0.0
contig_19549_4,1.0,0.0
contig_19549_5,1.0,0.0
contig_19549_6,1.0,0.0
contig_19629_6,1.0,6.0
contig_19549_1,1.0,1.0
contig_19549_2,1.0,3.0
contig_19549_3,1.0,0.0
contig_19545_18,1.0,0.0
contig_19664_1,1.0,0.0
contig_19545_12,1.0,0.0
contig_19545_13,1.0,0.0
contig_19545_10,1.0,2.0
contig_19545_11,1.0,4.0
contig_19545_16,1.0,1.0
contig_19545_17,1.0,0.0
contig_19545_14,1.0,0.0
contig_19545_15,1.0,0.0
contig_19836_3,1.0,0.0
contig_19836_2,1.0,0.0
contig_19664_4,1.0,1.0
contig_19836_1,1.0,0.0
contig_19809_1,1.0,0.0
contig_19809_3,1.0,3.0
contig_19809_2,1.0,0.0
contig_19543_18,1.0,1.0
contig_19543_19,1.0,3.0
contig_19942_3,1.0,6.0
contig_19942_2,1.0,2.0
contig_19942_1,1.0,0.0
contig_19543_10,1.0,2.0
contig_19543_11,1.0,0.0
contig_19543_12,1.0,1.0
contig_19543_13,1.0,0.0
contig_19543_14,1.0,0.0
contig_19543_15,1.0,1.0
contig_19543_16,1.0,1.0
contig_19543_17,1.0,9.0
contig_19790_3,0.0,19.0
contig_19940_1,1.0,16.0
contig_19790_4,1.0,15.0
contig_19940_3,1.0,0.0
contig_19940_2,1.0,6.0
contig_19705_1,1.0,0.0
contig_19705_6,1.0,0.0
contig_19834_1,1.0,0.0
contig_19705_5,1.0,0.0
contig_19834_3,1.0,0.0
contig_19834_2,1.0,0.0
contig_19547_14,1.0,1.0
contig_19547_15,1.0,13.0
contig_19547_16,1.0,12.0
contig_19547_17,1.0,10.0
contig_19547_10,1.0,1.0
contig_19547_11,1.0,0.0
contig_19547_12,1.0,0.0
contig_19547_13,1.0,2.0
contig_19547_18,1.0,10.0
contig_19718_1,1.0,0.0
contig_19718_2,1.0,2.0
contig_19718_3,1.0,2.0
contig_19718_4,1.0,2.0
contig_19718_5,1.0,5.0
contig_19718_6,1.0,11.0
contig_19539_13,1.0,0.0
contig_19716_2,1.0,0.0
contig_19716_3,1.0,1.0
contig_19716_1,1.0,0.0
contig_19541_18,1.0,0.0
contig_19541_19,1.0,0.0
contig_19541_16,1.0,0.0
contig_19541_17,1.0,0.0
contig_19541_14,1.0,4.0
contig_19541_15,1.0,0.0
contig_19541_12,1.0,0.0
contig_19541_13,1.0,0.0
contig_19541_10,1.0,0.0
contig_19541_11,1.0,0.0
contig_19832_3,1.0,0.0
contig_19562_10,1.0,0.0
contig_19832_1,0.0,0.0
contig_19567_16,1.0,6.0
contig_19567_17,1.0,6.0
contig_19567_14,1.0,0.0
contig_19567_15,1.0,0.0
contig_19567_12,1.0,0.0
contig_19567_13,1.0,0.0
contig_19567_10,1.0,6.0
contig_19567_11,1.0,0.0
contig_19711_1,1.0,1.0
contig_19711_3,1.0,0.0
contig_19711_2,1.0,1.0
contig_19711_5,1.0,0.0
contig_19711_4,1.0,0.0
contig_19565_10,1.0,0.0
contig_19565_11,1.0,10.0
contig_19565_12,1.0,1.0
contig_19565_13,1.0,2.0
contig_19565_14,1.0,2.0
contig_19565_15,1.0,0.0
contig_19565_16,0.0,1.0
contig_19759_4,1.0,0.0
contig_19759_1,1.0,0.0
contig_19759_3,1.0,0.0
contig_19564_6,1.0,0.0
contig_19561_10,1.0,0.0
contig_19564_9,1.0,0.0
contig_19753_3,1.0,0.0
contig_19753_2,1.0,0.0
contig_19753_1,1.0,0.0
contig_19564_8,1.0,0.0
contig_19546_9,1.0,0.0
contig_19546_8,1.0,0.0
contig_19546_7,1.0,0.0
contig_19546_6,1.0,0.0
contig_19546_5,1.0,0.0
contig_19546_4,1.0,0.0
contig_19546_3,1.0,0.0
contig_19546_2,1.0,1.0
contig_19751_4,1.0,19.0
contig_19751_1,0.0,0.0
contig_19751_3,1.0,1.0
contig_19751_2,1.0,0.0
contig_19544_1,1.0,1.0
contig_19610_10,0.0,0.0
contig_19544_3,1.0,2.0
contig_19544_2,1.0,0.0
contig_19544_5,1.0,3.0
contig_19544_4,1.0,1.0
contig_19544_7,1.0,2.0
contig_19544_6,1.0,2.0
contig_19544_9,1.0,0.0
contig_19544_8,1.0,1.0
contig_19713_5,1.0,0.0
contig_19713_4,1.0,0.0
contig_19713_3,1.0,0.0
contig_19713_2,1.0,0.0
contig_19713_1,1.0,7.0
contig_19755_1,1.0,0.0
contig_19755_3,1.0,1.0
contig_19755_2,1.0,1.0
contig_19755_5,1.0,7.0
contig_19755_4,1.0,5.0
contig_19793_3,1.0,0.0
contig_19793_2,1.0,0.0
contig_19793_1,1.0,1.0
contig_19757_3,1.0,0.0
contig_19791_1,0.0,0.0
contig_19791_3,0.0,0.0
contig_19791_2,0.0,0.0
contig_19566_9,1.0,5.0
contig_19566_8,1.0,0.0
contig_19660_8,0.0,0.0
contig_19797_3,1.0,0.0
contig_19797_2,1.0,0.0
contig_19797_1,1.0,1.0
contig_19758_1,1.0,4.0
contig_19758_2,1.0,6.0
contig_19797_4,1.0,0.0
contig_19795_1,1.0,0.0
contig_19795_3,1.0,0.0
contig_19795_2,1.0,1.0
contig_19681_4,1.0,1.0
contig_19861_3,1.0,2.0
contig_19544_20,1.0,3.0
contig_19544_21,1.0,3.0
contig_19861_2,1.0,2.0
contig_19656_3,1.0,1.0
contig_19656_2,1.0,0.0
contig_19656_1,1.0,0.0
contig_19611_8,1.0,0.0
contig_19656_6,1.0,0.0
contig_19656_5,1.0,2.0
contig_19656_4,1.0,2.0
contig_19611_4,1.0,1.0
contig_19611_5,1.0,0.0
contig_19611_6,1.0,0.0
contig_19611_7,1.0,0.0
contig_19611_1,1.0,0.0
contig_19611_2,1.0,0.0
contig_19611_3,1.0,0.0
contig_19654_5,1.0,2.0
contig_19654_4,1.0,0.0
contig_19654_7,1.0,0.0
contig_19654_6,1.0,0.0
contig_19654_1,1.0,1.0
contig_19654_3,1.0,0.0
contig_19654_2,1.0,0.0
contig_19617_6,1.0,1.0
contig_19617_7,1.0,0.0
contig_19617_4,1.0,0.0
contig_19617_5,1.0,0.0
contig_19617_2,1.0,0.0
contig_19617_3,1.0,0.0
contig_19617_1,0.0,0.0
contig_19652_7,1.0,0.0
contig_19652_6,1.0,1.0
contig_19652_5,1.0,0.0
contig_19652_4,1.0,0.0
contig_19652_3,1.0,0.0
contig_19652_2,1.0,3.0
contig_19652_1,1.0,1.0
contig_19650_1,1.0,0.0
contig_19650_3,1.0,0.0
contig_19650_2,1.0,0.0
contig_19650_5,1.0,1.0
contig_19650_4,1.0,0.0
contig_19650_7,1.0,0.0
contig_19650_6,1.0,0.0
contig_19659_1,1.0,28.0
contig_19659_2,1.0,20.0
contig_19659_3,1.0,7.0
contig_19659_4,1.0,0.0
contig_19659_5,1.0,12.0
contig_19659_6,1.0,0.0
contig_19659_7,2.0,14.0
contig_19559_9,1.0,0.0
contig_19559_8,1.0,0.0
contig_19692_3,1.0,4.0
contig_19692_2,1.0,2.0
contig_19692_6,1.0,5.0
contig_19692_5,1.0,4.0
contig_19692_4,1.0,3.0
contig_19613_8,1.0,0.0
contig_19613_9,1.0,0.0
contig_19690_5,1.0,1.0
contig_19690_4,1.0,0.0
contig_19690_7,1.0,5.0
contig_19613_1,1.0,1.0
contig_19690_1,1.0,0.0
contig_19613_7,1.0,0.0
contig_19690_3,1.0,0.0
contig_19613_5,1.0,0.0
contig_19618_9,1.0,1.0
contig_19618_8,1.0,1.0
contig_19618_5,1.0,1.0
contig_19618_4,1.0,1.0
contig_19542_20,1.0,1.0
contig_19618_6,1.0,2.0
contig_19618_1,1.0,9.0
contig_19618_3,1.0,0.0
contig_19618_2,1.0,1.0
contig_19830_1,1.0,9.0
contig_19830_2,1.0,8.0
contig_19737_4,1.0,21.0
contig_19698_5,1.0,0.0
contig_19698_4,1.0,0.0
contig_19698_1,1.0,1.0
contig_19698_3,1.0,0.0
contig_19698_2,1.0,0.0
contig_19568_17,1.0,0.0
contig_19568_16,1.0,0.0
contig_19568_15,1.0,0.0
contig_19568_14,1.0,2.0
contig_19568_13,1.0,1.0
contig_19568_12,1.0,0.0
contig_19568_11,1.0,0.0
contig_19568_10,1.0,0.0
contig_19591_9,1.0,0.0
contig_19591_8,1.0,0.0
contig_19591_3,0.0,0.0
contig_19591_2,0.0,0.0
contig_19591_1,0.0,0.0
contig_19612_10,1.0,6.0
contig_19591_7,1.0,1.0
contig_19591_6,1.0,1.0
contig_19591_5,0.0,0.0
contig_19591_4,0.0,0.0
contig_19873_2,1.0,0.0
contig_19873_3,1.0,0.0
contig_19873_1,1.0,0.0
contig_19593_9,1.0,3.0
contig_19593_8,1.0,4.0
contig_19873_4,0.0,5.0
contig_19593_5,1.0,0.0
contig_19593_4,1.0,2.0
contig_19593_7,1.0,0.0
contig_19593_6,1.0,0.0
contig_19593_1,1.0,26.0
contig_19593_3,1.0,2.0
contig_19593_2,1.0,5.0
contig_19614_9,1.0,0.0
contig_19614_8,1.0,0.0
contig_19614_3,1.0,1.0
contig_19614_2,1.0,1.0
contig_19614_5,1.0,0.0
contig_19614_4,1.0,0.0
contig_19614_7,1.0,0.0
contig_19614_6,1.0,0.0
contig_19555_2,1.0,9.0
contig_19562_14,0.0,23.0
contig_19832_4,0.0,1.0
contig_19562_11,1.0,8.0
contig_19555_1,1.0,1.0
contig_19562_13,0.0,28.0
contig_19562_12,1.0,17.0
contig_19599_3,1.0,3.0
contig_19599_2,1.0,0.0
contig_19599_1,1.0,1.0
contig_19599_7,1.0,2.0
contig_19599_6,1.0,0.0
contig_19599_5,1.0,3.0
contig_19599_4,1.0,4.0
contig_19555_7,1.0,4.0
contig_19599_9,0.0,20.0
contig_19599_8,1.0,6.0
contig_19543_20,1.0,1.0
contig_19622_10,0.0,0.0
contig_19879_1,1.0,2.0
contig_19879_2,1.0,15.0
contig_19879_3,0.0,4.0
contig_19560_16,1.0,0.0
contig_19560_15,1.0,0.0
contig_19560_14,1.0,0.0
contig_19560_13,1.0,0.0
contig_19560_12,1.0,1.0
contig_19560_11,1.0,0.0
contig_19560_10,1.0,0.0
contig_19630_9,1.0,0.0
contig_19596_8,1.0,0.0
contig_19596_9,1.0,0.0
contig_19559_5,1.0,2.0
contig_19559_4,1.0,0.0
contig_19559_3,1.0,7.0
contig_19559_2,0.0,0.0
contig_19559_1,1.0,1.0
contig_19596_1,1.0,0.0
contig_19596_2,1.0,0.0
contig_19596_3,1.0,0.0
contig_19596_4,1.0,0.0
contig_19596_5,1.0,0.0
contig_19596_6,1.0,0.0
contig_19596_7,1.0,0.0
contig_19555_8,1.0,4.0
contig_19555_3,1.0,3.0
contig_19798_1,1.0,0.0
contig_19798_2,1.0,1.0
contig_19798_3,1.0,2.0
contig_19798_4,1.0,0.0
contig_19555_6,1.0,2.0
contig_19555_5,1.0,0.0
contig_19555_4,1.0,0.0
contig_19557_9,1.0,2.0
contig_19557_8,1.0,1.0
contig_19557_5,1.0,1.0
contig_19557_4,1.0,0.0
contig_19557_7,1.0,1.0
contig_19557_6,1.0,1.0
contig_19557_1,1.0,0.0
contig_19557_3,1.0,0.0
contig_19557_2,1.0,0.0
