,0,1,2,3,4,5,6,7,8,9,10
contig_20810_4,2.22044604925e-16,0.980956948417,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,1.51750631808,0.907631780168,2.22044604925e-16,0.0500906012936,2.22044604925e-16,5.31819445025e-07
contig_20812_9,2.39274966296e-16,0.467300962542,2.29156586261,2.22044604925e-16,0.788471455852,1.55774542527,0.810336780352,0.337530664489,0.661444768896,0.000502366963288,0.501819631326
contig_20812_8,2.39419153885,0.519521027519,1.01340730179,2.22044604925e-16,0.0108097543556,1.172102281,1.13460107337,0.205097436817,0.849044062535,1.11959074158,0.845813314983
contig_20812_5,0.000993189616326,1.22501761479,2.24138230183,0.00788566339252,0.155310873499,1.10198391043,0.696595506218,0.690089025788,0.593375545715,0.586698535563,0.926809741099
contig_20812_4,2.22044604925e-16,0.0328802092793,0.990713282767,0.178025653298,1.70351856411,1.01114069747,2.22044604925e-16,0.000631747210637,1.04999197833,0.383170626482,0.789471457985
contig_20812_7,1.3208650944e-14,0.401897215155,1.21922290545,1.0671044653e-14,2.91583585681e-09,1.26929333099,0.458467761159,0.732555811619,1.2234045891,1.46125381552,0.303107674906
contig_20812_6,2.21051178772e-12,1.44969361245,0.896904020264,2.22044604925e-16,2.45675481262,0.996253713691,1.14362426138,7.12064329962e-11,0.464054925712,4.03817408628e-09,1.00195322434
contig_20812_1,2.22044604925e-16,2.22044604925e-16,7.50175175183,2.22044604925e-16,0.340745796902,1.25427253702,0.0539351176474,0.222451806784,0.661464613959,2.04856414067,0.593324336776
contig_20812_3,2.22044604925e-16,2.72202209036,2.22044604925e-16,0.0889107679753,2.45323680928,0.0791533467438,2.22044604925e-16,2.22044604925e-16,0.536856172637,8.54389410648,0.622150094949
contig_20812_2,2.22044604925e-16,1.8847795187,0.0323344748427,2.22044604925e-16,1.49421442646,0.69383078333,2.22044604925e-16,0.21959791742,0.586998246076,0.243793360063,1.36997997707
contig_21173_1,2.22044604925e-16,0.0450985608898,2.22044604925e-16,0.156540539025,2.22044604925e-16,0.977093868405,0.855818673744,2.22044604925e-16,2.24851458791,2.22044604925e-16,2.22044604925e-16
contig_21173_2,2.79425678195e-08,1.85120276208,8.38129432771e-09,0.58871437964,1.07781046199,1.75536557945,0.839656829698,0.025390422827,0.481753652548,2.22044604925e-16,2.22044604925e-16
contig_20814_9,2.22044604925e-16,0.930953984883,1.14331715771,0.19206356572,2.22044604925e-16,1.41771001021,0.0580912954151,2.22044604925e-16,0.129931599494,0.0021935978705,0.490831120049
contig_20814_8,2.03280321914e-13,2.22044604925e-16,7.5310848257,0.000919828220902,2.22044604925e-16,1.55458912652,0.813632115097,2.22044604925e-16,0.308291982216,4.64499169008,0.00478799745304
contig_20814_7,0.408876193496,1.45717431341e-11,7.17829125071,2.22044604925e-16,0.688322181955,1.14434092937,1.35514196725,2.22044604925e-16,0.516423014581,2.59244983369,0.826208524754
contig_20814_6,0.00782924762996,0.486706424548,2.5926529705,0.177187923146,1.09153080997,1.03462011423,0.716418857192,0.0047383428087,0.853826256161,0.00269379247664,0.929374586524
contig_20814_5,2.06489282034e-07,1.88062932273e-09,2.73928781362,2.22044604925e-16,0.376777435151,0.728874472431,1.15894294101,6.49933838839e-15,0.965025887819,10.7193563887,0.0571031722698
contig_20814_4,2.58826215884e-06,3.00709698858,2.22044604925e-16,2.22044604925e-16,2.20168495197,0.648423820035,0.544068624408,2.22044604925e-16,0.275487756241,1.48777590568,1.26488320921
contig_20814_3,1.97960864684,1.47273980397,3.25588600315,2.99861440838e-10,0.00921888541493,1.2729227936,1.29066929032,0.333415110121,0.241684954665,0.0223747951026,0.937285799774
contig_20814_2,3.78030640227,2.92280401856,0.472782835855,1.58757190537e-08,5.04018759069e-14,0.826387770835,0.895255137814,0.127416481448,0.109285489861,3.04968955934,0.922438082208
contig_20814_1,0.817260418747,0.0053073284361,0.000645802641814,1.45214784235e-05,0.00229770067847,1.05622495127,1.03543103389,0.244009359045,0.77889703133,0.0191144055958,0.907909594262
contig_20855_2,2.22044604925e-16,0.111715579192,1.76191638995,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0486467202521,2.22044604925e-16,2.22044604925e-16
contig_20855_3,2.22044604925e-16,2.22044604925e-16,0.0300931696706,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,8.88671003701e-05
contig_20855_1,2.22044604925e-16,0.250022659777,1.36803942529,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.2270492518,2.22044604925e-16,2.22044604925e-16
contig_20855_6,2.22044604925e-16,2.22044604925e-16,0.0121660357008,2.22044604925e-16,2.22044604925e-16,0.000416357740539,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.000212226432513,2.22044604925e-16
contig_20855_7,2.22044604925e-16,7.91097746451e-12,0.681815997194,2.22044604925e-16,2.22044604925e-16,0.00778271804469,0.0834861723237,2.22044604925e-16,0.0752236244359,2.22044604925e-16,2.22044604925e-16
contig_20855_4,2.22044604925e-16,0.199667520544,0.19871654591,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_20855_5,2.22044604925e-16,0.439480223557,0.779755291788,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0313242061803,2.22044604925e-16,2.22044604925e-16
contig_20857_8,5.24030772625e-10,0.510395823276,1.28086885787e-08,0.326031997626,0.461806225625,1.16346292765,0.594719793926,0.600928669788,1.04280234117,0.968246941817,0.688081907081
contig_21145_2,2.22044604925e-16,0.900297569492,2.22044604925e-16,2.22044604925e-16,6.78742792836,0.00411699351475,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_20857_4,1.36375449472e-10,1.0947894581,0.581478988304,2.22044604925e-16,0.71152451441,1.11498265337,0.863552834323,1.23266016352,0.966309694887,0.000610620421462,1.14284627187
contig_20857_5,2.22044604925e-16,0.44923749755,4.57067484463,2.22044604925e-16,1.68889444502e-15,1.22807818431,2.22044604925e-16,0.184131939819,0.802475909574,2.0619502953,0.635138070392
contig_20857_6,2.22044604925e-16,0.514493952089,7.69510980579e-05,4.03752253349e-08,0.189615533866,0.605193894053,2.22044604925e-16,0.504911745237,1.45359950925,2.40936878523,1.09056641206
contig_20857_7,2.22044604925e-16,1.35565689103,0.00367225177662,0.345000377827,0.0769634616079,0.781381357786,2.22044604925e-16,0.270388562268,0.850254450893,2.44257610995,1.07867368232
contig_20857_1,2.22044604925e-16,1.59646714368,3.53929985037,2.22044604925e-16,2.22044604925e-16,0.995165862496,2.22044604925e-16,2.22044604925e-16,0.133986227929,0.651333343568,0.944046006694
contig_20857_2,2.22044604925e-16,1.38570871318,2.99256063131e-07,2.22044604925e-16,2.22044604925e-16,1.28789476642,2.22044604925e-16,2.22044604925e-16,0.664181762246,2.15036190501e-05,0.881951194475
contig_20857_3,0.252366937399,9.96232071247e-09,2.51028839953,2.22044604925e-16,0.00965526510287,1.00754833114,0.189588597465,0.309562493131,1.24582512742,4.05734682258e-05,1.18035796221
contig_20851_8,2.86561125179,0.288666263639,0.773290467308,2.90983819765e-05,4.62144806467e-07,0.902551438269,0.76813928541,0.249085915577,0.569519707153,1.78472388263,0.570910596057
contig_20851_9,3.83098465257,0.000355904901123,5.7908780121,1.92634104498e-08,2.18708709798e-07,1.1968692397,0.842721854835,0.000915165022559,0.232211212558,4.98867968218,0.403874265225
contig_20851_6,2.68029926963,2.50452512753,2.22044604925e-16,0.242468323003,2.79243727206e-13,0.892604047241,1.04056879375,7.23176693062e-13,1.55926637053e-06,0.201234024646,1.13653913864
contig_20851_7,0.00102883864873,0.21202200641,4.00765221643,2.22044604925e-16,0.320117491303,1.32866288417,1.18923887531,0.169003990953,0.416208752303,0.974454918553,0.765861400694
contig_20851_4,0.137205100908,3.45103639345,2.22044604925e-16,4.24850746346e-14,0.0106727450682,0.106878596244,0.837566076617,1.66411263293,0.634321729377,10.6140336762,0.675630849048
contig_20851_5,1.36947656509,2.92953446374,2.22044604925e-16,2.22044604925e-16,0.0106870307825,0.738163551697,0.813342507437,0.633291045946,0.424796905541,3.59284462245,0.523875269582
contig_20851_2,8.90221621125,3.10752861679e-10,1.15222441388,0.198822337183,0.185543291485,1.14691606963,0.751662260404,1.52944407447,1.41417989604,4.02832444237,0.000200228554954
contig_20851_3,2.06543133985,2.22044604925e-16,11.4159061003,0.379439126495,2.52815038314,1.88566129387,1.31891633786,0.002884663768,0.0961426672849,5.12650327066,1.99502356934e-05
contig_20851_1,2.22044604925e-16,9.3291360979e-07,9.13084980346e-15,0.747234859771,2.52498010689e-05,1.39171337431,0.982565360875,1.55915782209,1.32605404905,2.41004155744,0.196677645902
contig_20964_7,2.22044604925e-16,0.291964410721,2.92381121957,2.22044604925e-16,2.22044604925e-16,1.41695158493,0.0124046836861,2.22044604925e-16,2.43891936345e-13,2.22044604925e-16,2.22044604925e-16
contig_20964_6,2.22044604925e-16,4.81530646455e-05,3.61769431614,2.22044604925e-16,2.22044604925e-16,1.59228991226,0.321751602483,2.22044604925e-16,0.35100542101,2.22044604925e-16,7.9596527503e-05
contig_20964_5,0.0176241725256,1.66213674011,3.04043994136e-07,0.234229734647,0.462744813825,0.930077858776,0.818613682961,0.653399127459,0.692901974427,3.70654687797,0.459837596397
contig_20964_4,3.06686396373e-11,4.38677052483e-06,4.87784142041,2.22044604925e-16,2.08065756608,1.04235856089,1.24006328826,4.8694895851e-05,1.00906958964,2.39767854926,0.696651918824
contig_20964_2,8.49337543604,5.03538644227,2.22044604925e-16,0.722046057575,1.27327399627e-09,0.202473973668,0.830752341902,1.00194619299,0.0025930648698,8.41484833074,0.917548761887
contig_20964_1,5.61186159294e-06,4.50766453019e-15,5.5190399786,1.5938422294e-14,0.49473713639,0.51026692476,1.1256876729,1.31080034108,1.29613440006,9.25828149726,0.638527640663
contig_20939_1,3.32479115101,2.22044604925e-16,0.553712163598,2.22044604925e-16,0.176862371423,1.24540992135,0.728602999324,1.10379985453e-07,0.943630530984,1.16367041266,0.329477124016
contig_21081_3,2.22044604925e-16,2.22044604925e-16,3.03799398211,2.22044604925e-16,2.22044604925e-16,1.28784260559,0.0137924884743,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0930469790972
contig_20939_3,1.91193249329e-08,1.29869101695e-10,2.81023655703,0.0173934665512,9.56783952504e-05,0.742471193979,0.752146032396,0.286111377415,1.12710729906,3.06232665103,0.783379001797
contig_20939_2,0.319006623715,2.22044604925e-16,4.76817500891,2.22044604925e-16,0.223406041314,0.893146191021,0.853568590328,4.55867839378e-12,0.674123196493,2.45716324725,0.984282465996
contig_20939_4,3.45603438915e-09,0.401588385432,3.65033614799,0.345105716533,0.833807680997,0.657205474809,0.7028897475,2.09908130014e-05,0.548322322998,0.000597392289832,1.04185657772
contig_21081_4,2.22044604925e-16,2.22044604925e-16,0.433651018673,2.22044604925e-16,2.22044604925e-16,1.4718129533,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.199074454697
contig_20937_3,2.22044604925e-16,0.231987963617,4.88725529862,0.217227647182,0.0617480208388,0.959725958934,2.22044604925e-16,2.22044604925e-16,0.756039622216,3.74073833869,0.636716269145
contig_20937_2,2.22044604925e-16,1.65967777806,2.32181132922,0.622998825207,0.00479799891703,0.605390420299,2.22044604925e-16,0.110034929369,0.667041694824,1.77211004905,1.34476211963
contig_20937_1,2.22044604925e-16,0.935017572769,4.18425966167,2.22044604925e-16,0.178568762328,0.852473632494,2.22044604925e-16,2.22044604925e-16,0.465371220794,2.22044604925e-16,1.00762211009
contig_20858_4,2.42420236165,2.06320854605e-12,6.20787640781,0.123473426841,6.17294262168e-12,1.20054152664,1.04846576356,0.210349396879,0.337287967292,0.972808090268,0.443860547711
contig_20937_7,2.22044604925e-16,0.626179747902,2.3573767339,2.22044604925e-16,2.22044604925e-16,0.638457885962,0.00475363245535,2.22044604925e-16,0.542165261381,2.22044604925e-16,1.19418545951
contig_20937_6,3.67266256678e-07,0.00113707283596,3.41332362053,2.22044604925e-16,0.435350994246,1.28313544516,0.144589513771,0.0983974562862,0.991334662794,0.000312151509732,0.949549409466
contig_20937_5,2.22044604925e-16,1.94156373571,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.694622847554,2.22044604925e-16,2.22044604925e-16,0.573398289111,1.32566050778,1.16771150902
contig_20937_4,2.22044604925e-16,3.12922736212e-05,1.4072579618e-05,2.22044604925e-16,1.03493157167,1.05435000766,2.22044604925e-16,2.22044604925e-16,1.34637311319,0.00735422754152,1.0016839265
contig_20935_4,0.815560570547,0.375393383633,3.62324453577,0.0247478663261,0.474284652259,1.45670750106,1.18767901555,4.60414209228e-05,0.358240582542,1.32348889108e-05,0.630486710498
contig_21085_4,2.22044604925e-16,0.221354920633,0.378204828614,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.014616571905,2.22044604925e-16,0.0544460876123
contig_20935_1,2.25440010817,2.22044604925e-16,5.40640118345,2.22044604925e-16,1.30726850134e-06,1.66651940419,1.15465978749,2.22044604925e-16,0.454445385117,1.45780350324,0.230362192443
contig_21085_3,2.22044604925e-16,2.22044604925e-16,0.110976803471,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.00256294393664,0.0490693665156,2.22044604925e-16
contig_20935_3,2.07043570706,1.47585727481e-09,4.35549935242,0.417945045713,0.273160869783,1.49775496853,1.00292345738,0.046018041503,0.460471754959,0.131642799376,0.5913616405
contig_20935_2,0.473473228756,1.03804136331e-07,1.05162281531,0.0780530964709,2.22044604925e-16,1.63203314788,0.986160772924,2.85505020228e-14,0.840691661213,0.277683993664,4.92527245912e-06
contig_20914_2,2.22044604925e-16,2.22044604925e-16,0.585713483274,2.22044604925e-16,2.22044604925e-16,1.67324834688,2.22044604925e-16,2.22044604925e-16,0.207228497387,0.528452185909,0.301083496807
contig_20936_2,2.22044604925e-16,1.24925176691,2.22044604925e-16,2.22044604925e-16,1.27188310868,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_20914_1,2.22044604925e-16,1.24528894571e-07,0.0153788266907,0.392368811861,2.22044604925e-16,0.897578541452,0.389822287184,2.22044604925e-16,0.538673484975,0.0476882387406,0.723530364426
contig_21167_2,2.22044604925e-16,0.941997121505,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,1.25916245055,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_20914_6,2.22044604925e-16,0.200237944204,2.22044604925e-16,0.0192700664721,2.22044604925e-16,1.7257418205,2.22044604925e-16,2.22044604925e-16,0.281591790334,2.83881825145e-12,0.0010597272108
contig_20804_10,8.56761397681e-06,2.22044604925e-16,4.44486039726,2.22044604925e-16,0.743452835846,0.962624236612,0.598002645661,0.761718555094,0.438437092071,3.19401616871,0.791116394299
contig_20914_5,2.22044604925e-16,0.449215046893,0.506209775236,2.22044604925e-16,2.22044604925e-16,1.63903366411,2.22044604925e-16,2.22044604925e-16,0.165608608678,5.91081813462e-05,0.530743198503
contig_21167_5,2.22044604925e-16,2.22044604925e-16,0.0166807380048,2.22044604925e-16,2.22044604925e-16,1.70814420394,0.177921954721,2.22044604925e-16,0.526979775419,1.71310431556,1.00441551951e-10
contig_20936_5,2.22044604925e-16,1.15628314358,2.22044604925e-16,2.22044604925e-16,0.767315242229,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_20976_2,2.22044604925e-16,2.22044604925e-16,20.2821295153,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_20976_1,2.22044604925e-16,2.22044604925e-16,19.1120966472,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_20974_1,2.22044604925e-16,2.22044604925e-16,1.66282333963,2.22044604925e-16,0.991066770617,1.40721229394,2.22044604925e-16,2.22044604925e-16,0.531587920092,0.929142510142,0.185662801834
contig_20974_2,2.04137307344,0.899021252747,0.00117000657816,2.22044604925e-16,0.520412941513,0.900522495448,0.00122417921384,2.22044604925e-16,0.941188768486,3.13594356143,0.560329727426
contig_20974_3,2.22044604925e-16,0.385698121677,9.67302142617e-08,2.22044604925e-16,0.56736055424,1.04441788294,0.0655001995237,0.00013900486691,0.939548191573,2.82551178142,0.283982548435
contig_20974_4,1.2452217999e-06,2.22044604925e-16,6.01734374913,2.22044604925e-16,1.33354067297,1.10506893482,1.31612707877,2.22044604925e-16,0.319762416133,0.218250409049,1.1957907197
contig_20974_5,3.40558204232,1.19823933358e-09,7.63775732717,2.22044604925e-16,0.0130223876717,1.43971416193,0.340560588258,2.22044604925e-16,0.438734227983,7.90672273626,0.0950071141877
contig_20806_12,2.22044604925e-16,2.22044604925e-16,4.3578357758,2.22044604925e-16,2.22044604925e-16,1.35002167325,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_20916_4,0.000300819217877,2.10191120852,2.81241266101e-05,2.22044604925e-16,2.53345206824e-09,0.841231154458,0.630740203737,0.379929318741,1.00475594795e-06,6.08555753299e-11,1.2183098827
contig_20916_5,2.82269774942,2.22044604925e-16,4.5405669665,2.22044604925e-16,0.608577024512,1.3922129777,0.150454628132,4.59237661763e-11,0.58168506172,1.62561897688,0.354811889178
contig_20916_6,0.0564181844999,2.22044604925e-16,5.32790506088,2.22044604925e-16,0.996696506928,1.95038615254,0.0497268685326,2.22044604925e-16,0.182225578049,0.0146691269677,0.389208731134
contig_20916_3,2.22044604925e-16,1.28481286321,0.032776395643,0.00561396277366,2.34523745612e-14,0.942015375696,0.292518538068,0.0159952131883,0.399686870102,2.03691470899,0.631741685541
contig_20972_2,2.22044604925e-16,2.22044604925e-16,7.83424081826,2.22044604925e-16,2.22044604925e-16,0.423906478765,2.22044604925e-16,2.22044604925e-16,0.150208342455,0.989352734998,0.0540602868137
contig_20972_3,2.22044604925e-16,2.22044604925e-16,3.12104941275,2.22044604925e-16,2.22044604925e-16,0.468579350138,0.00530242691117,2.22044604925e-16,0.298199413626,2.22044604925e-16,0.177280655153
contig_20972_1,2.22044604925e-16,2.22044604925e-16,6.33136956434,2.22044604925e-16,2.22044604925e-16,0.405629631252,2.22044604925e-16,2.22044604925e-16,0.120547284051,2.22044604925e-16,0.135693490713
contig_20788_40,8.37903294205e-15,3.04220083622e-15,0.75753637951,2.22044604925e-16,1.89792328192,1.69947090268,1.06410989157,0.151095825709,0.824823984132,0.815634831894,0.415234022161
contig_20788_41,2.22044604925e-16,1.37252659455e-10,0.000222278361216,2.22044604925e-16,1.34839029262,0.930585582223,0.777999557774,0.269723981127,0.886907444844,0.759903744853,0.31200495686
contig_20970_4,7.35169862878e-07,2.22044604925e-16,6.77484308055,2.22044604925e-16,0.0848944707576,1.35304789253,0.463590153566,2.22044604925e-16,0.284246085707,2.56258696441,0.624161635115
contig_20970_5,3.73138971368e-09,0.0921053115656,0.107591107251,2.22044604925e-16,0.855669655258,1.04187308942,0.699180002667,0.0184480491816,1.0712425845,0.660970212903,0.859174551435
contig_20970_6,4.17477131558,0.0313027136972,0.587506463537,0.283278885667,2.22044604925e-16,0.981434655526,1.08183598685,2.22044604925e-16,0.777657816427,2.53299362386,0.679024606693
contig_20970_1,0.000153684314798,2.22044604925e-16,0.855854848984,3.33287924339e-05,2.00692168527e-07,0.851063535363,1.0012798362,0.251738101349,0.91195991456,0.0474494367851,1.06811045526
contig_20970_2,2.22044604925e-16,5.16584492448e-09,4.76679813496,0.557001360281,2.22044604925e-16,1.05108682126,0.203467991533,2.22044604925e-16,1.07580963863,3.01530129628,0.562902684713
contig_20970_3,2.22044604925e-16,0.81432302049,2.65475335414,2.22044604925e-16,2.22044604925e-16,0.483589478284,0.137752069153,2.22044604925e-16,0.381105608151,1.76678027508e-11,1.50882825791
contig_20788_9,2.22044604925e-16,0.862198950713,4.67475231888,0.131169759423,2.22044604925e-16,1.02361045869,1.1578581898,0.464583535968,0.444339350734,1.97600590462,0.974731680275
contig_20788_8,1.41624280113e-09,2.03855610695,1.12368093992,2.22044604925e-16,1.20132377774,0.86999342904,1.0837080039,0.297722689349,0.633778931144,1.21040668666e-07,1.13583851561
contig_20788_7,6.22968154027e-14,2.22044604925e-16,5.71221267339,2.22044604925e-16,2.0102994094,1.08180051629,0.973919417838,2.03764633806e-09,0.923101823102,8.20649758669,0.0090478316749
contig_20788_6,3.70201666503,0.00105253487958,2.66824168909e-06,2.22044604925e-16,0.26790975092,0.736899257484,0.874535756939,0.455762054916,1.12447257693,2.01371385603,0.922811019328
contig_20788_5,2.22044604925e-16,0.106419555265,0.00947796342287,2.22044604925e-16,2.22044604925e-16,0.826482574914,0.700243047177,0.687921855764,1.04966658975,3.40244481524,0.616269013816
contig_20788_4,3.04352074174e-06,0.0454810147527,9.99740001638e-15,2.22044604925e-16,0.0908585805138,0.890657342528,1.03978022803,0.576312350937,1.0407738468,0.638311447214,0.961610670905
contig_20788_3,3.82323694386,2.22044604925e-16,8.3838596365,2.22044604925e-16,0.141044912801,1.5257079955,1.15554463739,2.22044604925e-16,0.114664111381,3.49377405496,0.690462763019
contig_20788_2,2.98889203731e-05,1.05047349502e-08,5.28585896546,2.22044604925e-16,0.900321691848,1.21130879804,1.21315268313,7.25429404869e-12,0.506963795117,0.00445863312221,1.31528366329
contig_20910_1,1.17667573309e-09,2.22044604925e-16,1.27988528075,2.22044604925e-16,0.211440316294,1.50277930115,1.06983329696,0.324886951596,0.892758913371,5.13864472681e-06,0.458058410328
contig_20877_7,0.635648873578,0.281923223176,2.80218538206e-11,2.22044604925e-16,2.22044604925e-16,1.07764196732,0.0757789312918,2.22044604925e-16,0.879450328333,0.695533045644,0.969118118225
contig_21000_3,1.74783559526,2.22044604925e-16,1.14058773565,2.22044604925e-16,0.437331084208,1.28518169828,0.19598469175,2.22044604925e-16,0.318133834804,0.848384691749,0.773954845095
contig_21000_2,3.77775273965,2.22044604925e-16,2.52124187147,2.22044604925e-16,6.21225840705e-08,1.40735475814,0.295726763114,2.22044604925e-16,0.344180434934,1.25150420976,0.652394718666
contig_21000_1,2.22044604925e-16,2.22044604925e-16,3.92845808178,2.22044604925e-16,8.9327056368e-14,1.39712517058,0.228461926891,2.22044604925e-16,0.114503675944,0.187687208198,0.675331750435
contig_20877_1,4.13693596159,3.09515142439,0.00360843863214,0.404680754697,0.0559845806293,1.05854152365,0.797745698314,2.06188476078,0.392803977917,6.85037334589e-07,1.12047801455
contig_21000_4,3.58048714716,2.22044604925e-16,4.92835167029,6.47152255198e-11,9.35259449555e-07,1.3951812631,0.683316873151,0.212495302626,0.256591173865,4.59783647702,1.59089789807e-07
contig_21002_1,2.22044604925e-16,0.286352757547,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.041441337161,2.22044604925e-16,0.142060425928,2.22044604925e-16,0.0153063212187
contig_21002_2,2.22044604925e-16,0.123030158357,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.33885030059e-08,0.106448225726,2.22044604925e-16,0.354312382174,2.22044604925e-16,1.42779593984e-15
contig_20809_5,3.55599146441,0.600848769023,2.35659069731e-12,0.40309198463,0.000130260919508,1.05303230829,1.19707246767,2.083133195e-07,1.08512535232,2.98370528721,0.405831779349
contig_20809_4,13.4168947387,2.71870675516,1.86922456224e-10,2.22044604925e-16,0.445352079491,0.870527580866,0.929473101657,0.00399350377617,0.295675664806,5.10700209747,0.539518571053
contig_20809_7,0.000821196319335,0.406540776777,0.05907202203,6.77426384297e-05,1.29262981863,1.3673460226,0.812103139028,0.257235694864,0.951921230371,0.356815815576,0.690986052638
contig_20809_6,1.76995555315,1.47058639955,2.00566385407,0.289781120042,2.22044604925e-16,0.608713738482,1.01985753327,2.22044604925e-16,0.653632073636,4.54398075222,0.777120410921
contig_20809_1,1.45514250675e-06,0.0128461696229,7.49404603654e-06,0.353665730828,0.114429622737,1.32030257062,1.15483281461,0.901581080662,1.31608343522,1.90161327905,0.530921207973
contig_20809_3,5.06545725384,2.88295052608,1.76092568764e-11,0.506560441792,0.598490053498,0.577756890903,0.947842005673,0.187119889526,0.419443946811,6.65908578579,0.738270973569
contig_20809_2,2.22044604925e-16,2.50242617236,2.75076991251,0.674870723789,2.22044604925e-16,0.941265103162,0.7484092812,2.22044604925e-16,0.300131642216,9.50815008584,0.116894898924
contig_20809_9,2.22044604925e-16,0.97220745704,1.47707361351,0.0455423102018,2.22044604925e-16,1.02666830663,0.0185909359461,2.22044604925e-16,0.6833067526,4.4131421407,0.497526755289
contig_20809_8,5.27828972861e-15,0.848444408479,1.52168858066e-08,0.179145897465,5.04725221917e-14,1.04189085787,0.0135180096673,0.0778560531452,0.939207175561,2.03809060531e-07,0.802915325126
contig_21008_3,7.78041876735e-05,0.000101606529153,4.51986257926,0.596811724185,2.46998257027,1.7571176707,1.10852173053,0.244433270391,0.707142009117,6.1381439967e-05,0.652265361934
contig_21008_2,9.95671749526,2.9362906324,2.22044604925e-16,0.000542245345357,0.0789194183566,1.10578507105,0.47844766048,0.311156017619,0.0270294711039,3.71438159698,0.676146883001
contig_21008_1,3.08560033076,1.04244168588,2.22044604925e-16,0.25063759576,0.0104675084011,0.886216350965,0.907381805948,0.0344929611606,0.478306483494,1.47125367824,1.06074111084
contig_21047_1,2.22044604925e-16,0.967825125875,2.57211691146,0.0208907103761,2.22044604925e-16,1.46446922227,0.193330161136,2.22044604925e-16,0.041468698916,4.02733757523,0.000248261352009
contig_21047_2,2.22044604925e-16,1.33947631129,0.000751530526195,0.0458217489024,2.22044604925e-16,1.36070309821,0.890092286408,2.22044604925e-16,0.292573142004,2.08151199602,0.296853398486
contig_21041_4,2.22044604925e-16,0.372996803792,1.49761892676e-08,2.22044604925e-16,0.439226879487,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_21041_2,2.22044604925e-16,0.256544284558,0.66709208985,2.22044604925e-16,0.242474758071,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_21041_3,2.22044604925e-16,0.335750502391,0.302975259454,2.22044604925e-16,0.290017075218,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_21041_1,2.22044604925e-16,0.192578296929,0.670948239135,2.22044604925e-16,0.284428842138,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_20934_4,2.22044604925e-16,0.240611553536,8.42059497053,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_20934_5,2.22044604925e-16,0.715025830339,7.01471930276,2.22044604925e-16,0.0225346505053,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
