,0,1,2,3,4,5,6
contig_21960_1,2.22044604925e-16,0.221106234022,2.22044604925e-16,0.945513065029,2.22044604925e-16,0.473153109939,2.22044604925e-16
contig_21960_2,2.22044604925e-16,0.154477373968,2.22044604925e-16,0.89052186106,1.38351558644,0.569794133071,0.87848293369
contig_21960_3,4.90266108141e-16,2.22044604925e-16,2.22044604925e-16,0.905578418688,0.60508515828,0.839008869864,0.327920361752
contig_21883_9,2.22044604925e-16,1.06053111124,2.22044604925e-16,0.307179322715,2.22044604925e-16,0.548276047166,2.22044604925e-16
contig_21695_8,2.22044604925e-16,0.914489931565,0.378899817193,0.0881259946332,2.22044604925e-16,0.649121119874,2.22044604925e-16
contig_21695_7,0.211491545691,0.616911627594,2.22044604925e-16,0.00876385801753,2.22044604925e-16,0.599886755561,2.22044604925e-16
contig_21695_6,2.22044604925e-16,0.774655624349,2.22044604925e-16,0.0140159245871,2.22044604925e-16,0.627529655778,1.60424174312
contig_21695_5,1.74494961812,1.26495348759,2.22517200844,2.22044604925e-16,2.94535827091,0.451847602665,1.32034079564
contig_21695_4,1.01601847877,0.750654698055,2.22044604925e-16,0.708366590538,2.22044604925e-16,0.756826428982,2.22044604925e-16
contig_21695_3,2.22044604925e-16,2.72985032566,0.204306885857,0.052657659951,1.04108594842,0.591098052689,0.0273503396782
contig_21695_2,2.22044604925e-16,1.88321591223,0.3411556821,0.0550075429118,9.06343028684e-10,0.895679149512,1.1036540689e-15
contig_21695_1,0.16529915963,0.00917167482031,2.22044604925e-16,2.22044604925e-16,0.000603270712843,0.581999223203,0.567406960541
contig_22012_2,2.22044604925e-16,2.15785802288,0.0503869117774,0.0727111998249,0.489876159671,0.619028660538,0.00683111485999
contig_22012_1,2.22044604925e-16,3.8481891747,0.268093942481,0.267939354903,2.22044604925e-16,0.629017008991,4.40687262807e-16
contig_21615_7,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,1.21810956213,2.22044604925e-16,0.757574131255,2.22044604925e-16
contig_22075_2,2.22044604925e-16,2.22044604925e-16,0.0668991219218,1.04293004553,2.22044604925e-16,0.547279117818,2.22044604925e-16
contig_21615_5,2.22044604925e-16,0.0595948388505,2.22044604925e-16,0.99177905557,2.22044604925e-16,0.541911266203,2.22044604925e-16
contig_21615_4,2.22044604925e-16,0.191948805555,2.22044604925e-16,1.29940388702,2.22044604925e-16,0.528361682022,2.22044604925e-16
contig_21615_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,1.14916509865,2.22044604925e-16,0.516946349643,2.22044604925e-16
contig_21615_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,1.00551364838,2.22044604925e-16,0.601246082087,2.22044604925e-16
contig_21615_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.997236569413,2.22044604925e-16,0.553576037845,2.22044604925e-16
contig_21615_9,2.22044604925e-16,1.86658518577,2.22044604925e-16,0.832284432238,2.22044604925e-16,0.612112787541,0.0488103424483
contig_21615_8,0.000186094630776,0.2072247512,2.22044604925e-16,0.964017878804,2.22044604925e-16,0.785297849706,2.22044604925e-16
contig_22151_1,2.22044604925e-16,1.59660217496,0.870312561923,0.958871850236,2.22044604925e-16,0.694270113318,2.22044604925e-16
contig_21795_3,2.22044604925e-16,0.520695078783,2.22044604925e-16,0.193135241577,0.305383444631,0.363049102305,2.22044604925e-16
contig_22151_3,2.22044604925e-16,1.22355529368,0.3183177497,0.567888542836,2.22044604925e-16,0.500422040897,2.22044604925e-16
contig_22075_1,2.22044604925e-16,0.490055500213,2.22044604925e-16,1.09480278405,2.22044604925e-16,0.174745673088,2.22044604925e-16
contig_21795_6,0.313075057053,1.13688785187e-08,0.0916734385557,0.112419474034,0.758127775918,0.47539371743,0.917335391215
contig_21795_4,0.509758627722,1.64185650943,2.22044604925e-16,0.132452015432,0.0430329283819,0.496077696788,1.34815908489e-06
contig_21795_5,1.21894638738,0.0245739587054,0.679084600227,2.22044604925e-16,1.12847387685,0.592760619841,1.39608297839
contig_21617_1,2.22044604925e-16,0.102334333407,2.22044604925e-16,0.0979684418713,2.22044604925e-16,0.439487494508,2.22044604925e-16
contig_21617_3,2.22044604925e-16,0.320369152254,2.22044604925e-16,0.0439289319968,2.22044604925e-16,0.641518247738,2.22044604925e-16
contig_21617_2,2.22044604925e-16,0.120796130043,2.22044604925e-16,0.0453178529641,2.22044604925e-16,0.721880873516,2.22044604925e-16
contig_21617_5,0.442502349849,2.22044604925e-16,0.287468658771,0.0465647359799,2.22044604925e-16,0.57216003831,2.22044604925e-16
contig_21617_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0420311116899,2.22044604925e-16,0.742089933342,2.22044604925e-16
contig_21617_7,2.22044604925e-16,2.93028661917,0.368098595709,0.842295611434,2.22044604925e-16,0.795827376209,0.0351184493817
contig_21617_6,2.22044604925e-16,0.677373659643,0.0466693070558,0.940230394339,2.22044604925e-16,0.639046151246,0.946260376839
contig_21619_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.575059715993,0.204647560548,0.858218589669,1.39132973494
contig_21619_8,0.199782049709,3.83680464354,1.28586414536,0.527457157938,2.22044604925e-16,0.663495773181,2.34355385411
contig_22075_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.24791075399,2.22044604925e-16
contig_21619_3,0.905785856606,1.78735797626,2.28007042452,1.90238014019,2.22044604925e-16,0.601323082664,3.86131571593
contig_21619_2,2.22044604925e-16,1.71541313186e-15,2.22044604925e-16,0.791760846005,0.532382482254,0.652487019602,1.26810467916
contig_21619_1,2.22044604925e-16,3.28268282532,0.169222943292,0.97278879963,0.771730811557,0.686493844306,1.50281345198e-09
contig_21619_7,2.22044604925e-16,0.0537751403978,2.22044604925e-16,0.10747438815,2.22044604925e-16,0.545239058054,2.22044604925e-16
contig_21619_6,0.192676015604,2.69966774368,0.647228565812,2.22044604925e-16,2.22044604925e-16,0.572668299702,0.547815270168
contig_21619_5,2.22044604925e-16,3.61709120267e-09,2.22044604925e-16,0.458102069954,5.44874473351e-15,0.580190760748,0.554275242136
contig_21619_4,2.22044604925e-16,4.87902110769,2.22044604925e-16,0.965168646057,2.22044604925e-16,0.519758497073,2.70517470561e-06
contig_21611_15,0.166765461945,2.22044604925e-16,0.790899909671,0.903303431223,2.22044604925e-16,0.820987048921,2.22044604925e-16
contig_21818_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,1.14533852483,2.22044604925e-16,0.509991159968,2.22044604925e-16
contig_21818_6,2.22044604925e-16,4.94019426131,0.745075713661,1.02294703598,1.71713123701,0.607144929742,0.00230440692709
contig_21818_1,2.22044604925e-16,2.19056172367,2.22044604925e-16,1.00140304357,1.72494165769,0.640192870457,4.173448352e-11
contig_21818_2,1.51609998808,6.52830009647e-11,2.39415456211,1.02271238904,0.804219788799,1.02202836241,4.14552176384
contig_21818_3,2.22044604925e-16,0.000154446517798,9.91376936138e-14,0.867949257513,0.218233196312,0.616085938038,3.56028272583
contig_22192_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0555576510872,2.22044604925e-16,0.302362418517,2.22044604925e-16
contig_22192_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,1.84805126321e-15,2.22044604925e-16,0.415060118511,2.22044604925e-16
contig_21611_14,1.78515453301,1.78191895148,1.37149108963,0.504842813481,3.52525052627,0.519900164301,2.43085181573
contig_21611_3,2.22044604925e-16,5.19130632648,0.639357274938,0.747937034629,6.46169719165,0.761059295891,4.98607783289e-08
contig_21611_2,2.22044604925e-16,4.82206531923,2.22044604925e-16,0.790030544483,1.79234887332,0.78545342879,4.68097173977e-15
contig_21611_1,3.80321407193e-11,1.78855407824,3.45154662057,1.35401084897,4.96874892086,0.958459782773,7.12461382698e-07
contig_21611_7,0.00107142391478,3.42109411082,2.22044604925e-16,0.722995314274,7.9416880931,0.786928736615,2.22044604925e-16
contig_21611_6,2.22044604925e-16,3.18396790666,2.22044604925e-16,0.741278672426,5.68789399534,0.902786903652,5.70968793159e-09
contig_21611_5,2.22044604925e-16,3.12268056838,2.22044604925e-16,0.611378883291,4.42198030323,0.653469578425,0.00647308126316
contig_21611_4,2.22044604925e-16,5.1510455249,2.22044604925e-16,0.658896515126,5.39912019767,0.651915643652,3.59275538827e-13
contig_21799_6,2.22044604925e-16,7.30889848716e-06,2.22044604925e-16,0.912109113295,0.123692577513,0.390398236392,0.760073891064
contig_21799_4,7.13507322981e-13,2.09916597713,1.31939600244,0.63748808986,0.938970660326,0.811491771604,4.98667438802e-16
contig_21799_5,2.22044604925e-16,1.92400893374,0.475403963018,0.974263830436,0.699567227107,0.53145486196,1.70148657248e-14
contig_22155_1,2.22044604925e-16,0.59200302656,2.22044604925e-16,0.103767426289,2.22044604925e-16,0.320384792491,2.22044604925e-16
contig_21799_3,2.22044604925e-16,1.56628000478,2.22044604925e-16,1.1931185586,2.19054024635,0.67663292188,9.862857677e-09
contig_22155_3,0.419675787165,0.149199814931,2.22044604925e-16,1.01829188665,2.22044604925e-16,0.184073027886,2.22044604925e-16
contig_22155_2,2.22044604925e-16,0.0608823387797,2.22044604925e-16,0.0282632030449,2.22044604925e-16,0.423536797429,2.22044604925e-16
contig_21613_5,4.09333878083e-13,10.3088365803,2.79623629688,0.841707851131,2.22044604925e-16,0.71715706537,5.30239733776e-08
contig_21613_4,2.22044604925e-16,6.8718756294e-12,1.85822984344,2.00607362137,0.647360526961,0.727469582785,2.38748637439
contig_21613_7,5.30955751648,1.22843437089e-07,7.58259137218,0.99306665722,4.63268233544,1.78275208508,2.09889737289
contig_21613_6,2.10298047653,2.22044604925e-16,2.12905882712,0.0356604840588,0.686469174993,0.808436227057,2.22044604925e-16
contig_21613_1,3.17350305816,2.05994408129e-11,2.36482607562,0.685510439309,2.22044604925e-16,0.876340152929,2.22044604925e-16
contig_21613_3,8.00576081879,2.22044604925e-16,4.92479065145,1.14728065644,1.55289170567,1.85009032856,2.22044604925e-16
contig_21613_2,0.231146653758,2.70941542487,0.471707228913,1.33716589844,2.22044604925e-16,1.11816353278,2.22044604925e-16
contig_22153_4,0.55066585833,0.114434982666,1.14513025778,2.09917316634,2.22044604925e-16,0.620870173544,2.22044604925e-16
contig_22153_3,0.627476076864,2.22044604925e-16,8.42850602042,3.63784793056,2.22044604925e-16,0.597176470328,2.22044604925e-16
contig_22153_2,2.22044604925e-16,2.73036452991,2.22044604925e-16,0.823249795569,2.22044604925e-16,0.715791304533,2.22044604925e-16
contig_21792_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.752198079452,0.0410069838827,0.580344476874,2.22044604925e-16
contig_21792_3,2.22044604925e-16,0.259946554529,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.7494694786,2.22044604925e-16
contig_21792_2,0.0183980039753,2.22044604925e-16,2.22044604925e-16,0.00162550320751,2.22044604925e-16,0.673136662768,2.22044604925e-16
contig_21792_5,0.106675532342,0.300848519631,2.22044604925e-16,0.129839897102,2.22044604925e-16,0.577854608885,2.22044604925e-16
contig_21792_4,2.22044604925e-16,0.109421131382,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.561775471008,2.22044604925e-16
contig_21792_7,2.22044604925e-16,3.58293484337,0.211151478328,0.836588443636,2.22044604925e-16,0.733528181407,2.22044604925e-16
contig_21792_6,2.22044604925e-16,5.57400763432,1.67287095275,0.560355031689,3.59363223643,0.490514467611,0.0113783747461
contig_21792_8,2.22044604925e-16,1.82148555106,2.22044604925e-16,0.698652655246,2.22044604925e-16,0.533324467162,2.22044604925e-16
contig_21758_3,2.22044604925e-16,0.797669682894,2.22044604925e-16,0.868829735593,0.660969595717,0.639916856298,1.6056452522
contig_21758_2,2.22044604925e-16,5.10651221878,2.22044604925e-16,0.815744688524,7.07644614959,0.892723505681,7.5574451823e-09
contig_21758_1,0.832891380374,3.68243328611,0.262545192588,1.05059619689,3.71452989022,0.726064812449,0.117802901587
contig_21758_6,2.22044604925e-16,2.22044604925e-16,0.016376007872,0.0415082559191,2.22044604925e-16,0.772702991167,2.22044604925e-16
contig_21758_5,2.22044604925e-16,5.03684884229,2.22044604925e-16,0.754071472885,0.797028101063,0.592190421112,0.000116465186766
contig_21758_4,2.22044604925e-16,1.65449289696,2.22044604925e-16,0.813076601571,0.232536310443,0.921930337036,0.886971959565
contig_22195_1,2.22044604925e-16,2.61452343245,2.22044604925e-16,0.0458029345248,2.22044604925e-16,0.564171916099,2.22044604925e-16
contig_21751_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.423695858403,2.22044604925e-16,0.432967178936,2.22044604925e-16
contig_22195_2,2.22044604925e-16,0.0714507834673,2.22044604925e-16,2.22044604925e-16,0.127984936087,0.555747779143,0.507656788178
contig_21751_6,2.22044604925e-16,2.92557862612e-11,2.22044604925e-16,2.22044604925e-16,0.518274420096,0.550552723845,0.218310363054
contig_21751_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0707784340633,2.22044604925e-16,0.43359720478,2.22044604925e-16
contig_21751_5,0.500744594597,4.30250573792e-10,0.180746317012,0.0660707442808,0.348924018291,0.730735046972,1.77311240115
contig_22092_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0377902048636,1.97984347422,0.579805888856,0.699822294661
contig_21753_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.127008521566,2.22044604925e-16,0.47116623823,2.22044604925e-16
contig_21753_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0884399372445,2.22044604925e-16,0.582316856287,2.22044604925e-16
contig_21753_6,1.31353214632,2.22044604925e-16,0.696151758486,2.22044604925e-16,2.22044604925e-16,0.381285699015,2.22044604925e-16
contig_21789_6,0.268599814762,2.22044604925e-16,2.22044604925e-16,0.130962562158,0.179388100296,0.414228988491,2.22044604925e-16
contig_21753_1,0.23855092102,2.22044604925e-16,0.356213553533,0.593025921755,2.22044604925e-16,0.518989008656,2.22044604925e-16
contig_21753_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.889284961022,2.22044604925e-16,0.519852465404,2.22044604925e-16
contig_21753_3,2.22044604925e-16,2.22044604925e-16,0.453419738897,0.0663183851766,2.22044604925e-16,0.401594656738,2.22044604925e-16
contig_22212_1,2.22044604925e-16,3.08024028607,2.22044604925e-16,0.923316589986,1.30622204022,0.638438084581,1.52115853241e-06
contig_22212_3,2.7827773062,2.30715165895e-12,2.42048239732,0.628260860826,2.17595803715,0.32236295479,2.91383984902
contig_22212_2,0.0488696634872,0.160384808296,2.22044604925e-16,0.838722622958,3.31507818325,0.35866634319,1.79318446985
contig_21755_6,2.22044604925e-16,2.24945521691,0.453551976492,1.02767858241,0.435482478501,0.675978860751,0.315569998065
contig_21858_1,2.22044604925e-16,0.872830626494,2.22044604925e-16,1.26645910027,2.22044604925e-16,0.234788584336,2.22044604925e-16
contig_21858_2,2.22044604925e-16,3.18462314119,1.52922556107,1.04654571533,2.22044604925e-16,0.560712005646,2.22044604925e-16
contig_21858_3,0.129353631907,0.499979276733,0.46021793783,0.60237649918,2.22044604925e-16,0.239215611918,2.22044604925e-16
contig_21858_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0852775051487,2.22044604925e-16,0.123708755783,2.22044604925e-16
contig_21858_5,0.0237975626738,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0085794414319,2.22044604925e-16,2.22044604925e-16
contig_21755_1,2.22044604925e-16,1.29808218701,2.22044604925e-16,0.138568947635,1.37456319826,0.471227761266,0.181865294898
contig_21790_7,2.22044604925e-16,2.41794727085,1.18827511801,0.0211036511933,1.71964767999,0.112003807696,2.22044604925e-16
contig_21790_6,0.00172530772685,1.78446857659,2.22044604925e-16,1.13754757997,3.23250264354,0.566532262193,1.42743786081
contig_21790_5,2.22044604925e-16,2.02024867485,2.22044604925e-16,1.05519573682,3.67396376101,0.42113490587,0.000917785290079
contig_21790_4,0.0148924125781,0.487320543736,2.22044604925e-16,0.81255181617,2.22044604925e-16,0.4897912336,2.22044604925e-16
contig_21790_3,2.22044604925e-16,2.31146902787,2.22044604925e-16,0.780511431569,1.97192478722,0.647115152365,7.64085247545e-07
contig_21790_2,2.22044604925e-16,2.56751153942,2.22044604925e-16,0.944362167088,0.945340122827,0.632258199752,5.01294148601e-05
contig_21790_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.949725155136,0.429694761286,0.541731466176,1.03514287425
contig_21757_1,2.22044604925e-16,1.00347540499,0.973134284461,2.22044604925e-16,2.22044604925e-16,0.550536992163,2.22044604925e-16
contig_21757_2,2.22044604925e-16,1.83663133307,0.308826977128,0.0002101720475,2.22044604925e-16,0.60198191314,2.22044604925e-16
contig_21757_3,2.22044604925e-16,4.49082024232,2.22044604925e-16,7.23032404992e-16,2.22044604925e-16,0.578086110493,2.22044604925e-16
contig_21757_4,2.22044604925e-16,2.73281830799,2.22044604925e-16,0.353486652771,0.540707926425,0.686308040047,2.22044604925e-16
contig_21757_5,2.22044604925e-16,5.05280481632,2.22044604925e-16,1.13313305883,1.86602143035,0.642280813797,2.22044604925e-16
contig_21757_6,0.316259485074,4.03928067696,1.0252339703,0.758995032431,3.63346718255,0.858779158429,2.7846139572e-12
contig_21757_7,2.22044604925e-16,4.31077504646,2.22044604925e-16,0.887301587897,4.77354961444,0.493220132084,1.29431104175e-07
contig_21923_3,2.22044604925e-16,1.14876866845,2.22044604925e-16,0.870824436422,2.22044604925e-16,0.508200841612,1.19715115536e-08
contig_21710_5,0.0353205868975,1.54381788455,2.22044604925e-16,1.08997978652,2.71309509846,0.635451137424,1.80983271253
contig_21710_4,0.92936003625,5.18701651578,2.22044604925e-16,0.840895410761,3.48482935455,0.794833111815,4.78731401132e-06
contig_21710_3,6.93879025831,2.48045397784,5.25841289206,0.621549476826,3.05769995823,1.14171170748,0.303863288112
contig_21710_2,2.22044604925e-16,1.60579982762,0.216665867968,0.931713736083,0.504290170438,0.639062841751,1.61351030443e-13
contig_21710_1,2.22044604925e-16,0.991247847928,2.22044604925e-16,1.09673791065,1.36234270723,0.540178902034,0.00714208250698
contig_21923_2,2.22044604925e-16,0.551041515533,1.06086065542,2.22044604925e-16,2.95670499006e-10,0.577179646423,0.562450448161
contig_21712_1,1.30410124333,5.24756864495,3.0850627573e-08,0.774664424514,2.22044604925e-16,0.832649031981,0.575429222183
contig_21712_3,2.22044604925e-16,4.17575551422,3.70971664885,2.22044604925e-16,1.1143318185,0.417753122325,0.110637736094
contig_21712_2,2.22044604925e-16,4.1963560532,0.127080619946,1.05680988437,1.37978537691,0.543840359422,5.47750724107e-05
contig_21712_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.474213957616,0.121296037524,0.658037690329,2.22044604925e-16
contig_21836_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,1.14659331867,2.22044604925e-16,0.651160334415,2.22044604925e-16
contig_21766_5,2.22044604925e-16,6.7033560714e-06,0.478486886142,0.747838497,2.60366945333,0.603413334046,0.90095961159
contig_21627_2,0.266132508893,3.01165744872,2.22044604925e-16,0.901724986084,2.22044604925e-16,0.525876637989,2.22044604925e-16
contig_21766_6,2.22044604925e-16,1.7658450314,2.22044604925e-16,0.633453704552,1.25896203504,0.792498745954,0.28681391989
contig_21817_6,2.22044604925e-16,1.44353406405,2.22044604925e-16,0.125603463526,0.462153593629,0.542618061754,3.9571611406e-13
contig_22099_2,2.22044604925e-16,2.05158887569,2.22044604925e-16,1.03593247403,2.22044604925e-16,0.425659850342,1.34799291438e-12
contig_22099_3,0.13437781081,4.90037856593,2.22044604925e-16,0.944456367183,1.62872161382,0.55678854053,2.22044604925e-16
contig_22099_4,2.22044604925e-16,3.88321202625,2.22044604925e-16,1.26798411708,1.70302229372,0.513119662988,2.22044604925e-16
contig_22099_5,2.22044604925e-16,2.34792869473e-13,2.22044604925e-16,0.981573446304,0.0850100516487,0.576962333715,0.0151660067162
contig_21756_6,0.135477116818,4.53739761164,2.22044604925e-16,0.287515306885,2.22044604925e-16,0.503255037644,2.22044604925e-16
contig_21815_1,0.843952811586,7.02254928883,1.18981595939,1.20167025205,2.22044604925e-16,0.586752293938,2.22044604925e-16
contig_21889_3,2.22044604925e-16,0.941005912541,2.22044604925e-16,0.0308142150598,0.0687719741495,0.550165947331,5.36218955951e-05
contig_21815_3,2.22044604925e-16,4.85755621711,2.22044604925e-16,0.997997566883,1.25137082361,0.635621671197,2.22044604925e-16
contig_21815_2,0.00469485325959,4.22751270844,2.22044604925e-16,0.974115257801,0.710137874993,0.783719489089,2.22044604925e-16
contig_21815_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,1.19154009543,2.22044604925e-16,0.38211282386,2.22044604925e-16
contig_21815_4,2.22044604925e-16,2.82707484461,2.22044604925e-16,0.84085318427,0.460771594601,0.658910224815,2.44654011619e-10
contig_21889_4,2.22044604925e-16,1.95919225847,2.22044604925e-16,2.22044604925e-16,5.00523627627,0.650130192644,2.22044604925e-16
contig_21815_6,1.27136543901,2.22044604925e-16,2.75890488785,0.929618838063,2.22044604925e-16,0.813616332319,2.71558618101
contig_21714_3,2.22044604925e-16,0.499256978241,2.22044604925e-16,0.0754299007759,0.462250381208,0.507802791714,0.00135506163459
contig_21714_2,2.22044604925e-16,0.476982117103,0.725749573548,6.53475771867e-09,2.22044604925e-16,0.501998959125,2.22044604925e-16
contig_21714_1,2.22044604925e-16,0.414769259799,2.22044604925e-16,0.0226019567637,2.22044604925e-16,0.73596589521,0.00336604524827
contig_21714_6,2.22044604925e-16,7.18544618987,0.41182131524,0.660813612015,2.22044604925e-16,0.657176118178,4.54872090313e-16
contig_21714_5,2.22044604925e-16,2.28616701906,0.305033838765,0.810245625967,2.22044604925e-16,0.643540176794,1.35452890079
contig_21921_4,0.480664251286,1.45675031101,0.69857364721,0.754258849498,0.399405641713,0.70138936828,0.371388736161
contig_21919_1,0.268820702224,0.756737786352,2.22044604925e-16,0.976887768339,2.22044604925e-16,0.630732465959,2.22044604925e-16
contig_21919_2,2.22044604925e-16,1.39742706351,2.22044604925e-16,0.982015860906,2.22044604925e-16,0.608847352165,2.22044604925e-16
contig_21919_3,0.600676832866,11.454203508,2.27480411655,1.05763566889,3.41809728639,0.552299243087,0.0143844528871
contig_21919_4,0.420764318896,4.19289509366,1.22107808709,0.704669221808,0.648808903549,0.60264242823,0.907165178139
contig_21716_5,0.127095890907,1.55914270808,2.22044604925e-16,0.0358491624163,2.22044604925e-16,0.519832970319,7.01707146308e-08
contig_21716_4,1.70705367684e-05,0.0356599132443,7.6859623023e-09,0.0985773140994,2.22044604925e-16,0.54325328993,2.22044604925e-16
contig_21716_7,1.17373093242,1.23679876865e-15,3.09834527478,0.285195982565,2.22044604925e-16,0.686217063099,3.44816189374
contig_21643_1,2.22044604925e-16,1.43432428474,2.22044604925e-16,1.09463408878,2.22044604925e-16,0.699913417099,0.147014585298
contig_21716_1,2.22044604925e-16,1.01921983273,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.390095881217,2.22044604925e-16
contig_21716_3,2.22044604925e-16,0.132444945455,2.22044604925e-16,0.275190286025,2.22044604925e-16,0.471438378054,2.22044604925e-16
contig_21716_2,2.22044604925e-16,5.33348369016,0.357216712009,2.22044604925e-16,2.22044604925e-16,0.705417780071,2.22044604925e-16
contig_21819_5,0.498343810942,5.57738034107,0.0296107780387,0.877785068814,6.06774843082,0.679554505364,0.235906249338
contig_21921_1,2.22044604925e-16,4.96237289664,2.22044604925e-16,0.834111432236,0.53489913001,0.719915686606,0.00734992180416
contig_21819_1,0.0368689982771,0.0464727064674,0.150856276743,0.685009238158,0.016984366039,0.391978487803,8.97445736444e-07
contig_21716_8,1.16086288601,0.946647099999,4.60204131601,3.06976214239e-14,2.22044604925e-16,0.323217830417,0.340285087763
contig_21819_3,2.22044604925e-16,0.881029892453,2.22044604925e-16,0.146122158976,2.22044604925e-16,0.423115589162,2.22044604925e-16
contig_21819_2,0.496815589934,6.31191429135,0.393815936211,0.732464025643,1.074188555,0.779991696752,0.841989489531
contig_21921_3,2.22044604925e-16,1.00168374664,0.0899917067793,0.0811884846176,2.22044604925e-16,0.454978290656,2.22044604925e-16
contig_21651_9,7.74502609018,2.22044604925e-16,11.6670737708,1.48335364324,2.15093964663,2.40008730454,1.03541219037
contig_21651_8,15.1043704725,2.94592774417e-06,14.8957054944,1.99178539132,10.2717782494,4.98299468058,1.7742168884
contig_21651_7,3.102972857,7.62867003148,1.19405104024,1.32262358196,7.54242350004,0.983391808343,0.232642091702
contig_21651_6,0.033014744308,1.11675377713,2.22044604925e-16,0.923851432888,2.22044604925e-16,0.678166648959,2.22044604925e-16
contig_21651_5,2.22044604925e-16,1.05457123276,2.22044604925e-16,1.14932969143,2.22044604925e-16,0.520549693628,2.22044604925e-16
contig_21921_2,2.32808733153,3.42622390925,0.558219553678,0.459953908164,1.02970334522,0.570288997489,0.476874495326
contig_21651_3,2.22044604925e-16,5.62259958145,2.22044604925e-16,0.85376711325,4.0259584424,0.587364320477,0.00598523203102
contig_21651_2,0.663201107377,0.549711984554,2.22044604925e-16,0.681262059974,0.00019566268588,0.672125640195,1.06978686065
contig_21651_1,0.5564824913,8.01833853373,0.00177464502421,1.00487357454,1.79368944287,0.927270500467,0.138920124262
contig_21624_10,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.892781208987,2.22044604925e-16,0.468974524706,2.22044604925e-16
contig_21612_8,2.22044604925e-16,8.50452892063,2.22044604925e-16,0.983754049262,2.22044604925e-16,0.690534080087,9.10493911727e-05
contig_21643_8,2.22044604925e-16,0.391127816054,2.22044604925e-16,0.786820359893,2.22044604925e-16,0.370947867884,2.22044604925e-16
contig_21653_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.937806705365,2.22044604925e-16,0.390694431503,2.22044604925e-16
contig_21653_3,2.22044604925e-16,0.437273535654,5.55249421725e-13,1.75436149962,3.6323572632,0.756556469185,1.67574269732e-11
contig_21653_2,2.22044604925e-16,2.22044604925e-16,0.374152677756,1.2845686396,2.22044604925e-16,0.466449380356,2.22044604925e-16
contig_21653_5,2.22044604925e-16,1.43652926922,0.345850390544,2.22044604925e-16,0.907200201161,0.530196764442,7.5560800015e-10
contig_21653_4,0.666401404492,7.32022256808,0.248140996339,0.970216987832,3.86339268808,0.793903679735,2.31525254698e-16
contig_21653_7,2.22044604925e-16,0.151441037954,0.639859526757,2.22044604925e-16,2.22044604925e-16,0.454984058835,2.22044604925e-16
contig_21653_6,0.0910974607538,1.79933581803,0.226124767163,0.105723454866,2.22044604925e-16,0.661775018985,2.22044604925e-16
contig_21653_9,2.22044604925e-16,0.00389602304469,2.22044604925e-16,0.972768373636,2.22044604925e-16,0.522825522545,2.22044604925e-16
contig_21653_8,2.22044604925e-16,0.124404669025,2.22044604925e-16,0.439567158784,2.22044604925e-16,0.543815973846,2.22044604925e-16
contig_21811_5,2.22044604925e-16,2.39604704338e-08,2.22044604925e-16,0.0335026369224,0.470897139953,0.583437879579,0.609190847595
contig_21811_4,0.114598033546,2.30436050634,0.784900953969,2.22044604925e-16,2.22044604925e-16,0.574377590652,2.22044604925e-16
contig_21811_7,2.22044604925e-16,0.944166932573,2.22044604925e-16,0.112362402817,0.438671831337,0.637235692194,3.56141345418e-07
contig_21811_6,2.22044604925e-16,1.9018822477e-09,2.22044604925e-16,0.0531770840472,0.193946678042,0.466681084641,0.556473213494
contig_21811_1,0.475697856496,0.283115208383,2.22044604925e-16,2.22044604925e-16,0.510848815992,0.395182732393,2.22044604925e-16
contig_22215_3,2.22044604925e-16,4.00822213134,0.378506000978,0.571398597611,1.09645627467,0.565120014466,0.0767458417051
