,Position,value
contig_19308_8,654,1.0
contig_19308_8,655,1.0
contig_19308_8,656,1.0
contig_19308_8,657,1.0
contig_19308_8,658,1.0
contig_19308_8,659,1.0
contig_19308_8,660,0.00142885033356
contig_19308_8,661,1.0
contig_19308_8,662,1.0
contig_19308_8,663,1.0
contig_19308_8,664,1.0
contig_19308_8,665,1.0
contig_19308_8,666,1.0
contig_19308_8,667,1.0
contig_19308_8,668,1.0
contig_19308_8,669,1.0
contig_19308_8,670,1.0
contig_19308_8,671,1.0
contig_19308_8,672,4.88662322495e-07
contig_19308_8,673,1.0
contig_19308_8,674,1.0
contig_19308_8,675,0.00115822904852
contig_19308_8,676,1.0
contig_19308_8,677,1.0
contig_19308_8,678,1.0
contig_19308_8,679,1.0
contig_19308_8,680,1.0
contig_19308_8,681,7.41164545293e-08
contig_19308_8,682,1.0
contig_19308_8,683,1.0
contig_19308_8,684,1.0
contig_19308_8,685,1.0
contig_19308_8,686,1.0
contig_19308_8,687,1.0
contig_19308_8,688,1.0
contig_19308_8,689,0.109370450839
contig_19308_8,690,1.0
contig_19308_8,691,1.0
contig_19308_8,692,1.0
contig_19308_8,693,1.0
contig_19308_8,694,1.0
contig_19308_8,695,0.098392811421
contig_19308_8,696,1.0
contig_19308_8,697,0.0970874962698
contig_19308_8,698,1.0
contig_19308_8,699,1.0
contig_19308_8,700,1.0
contig_19308_8,701,0.00932398380081
contig_19308_8,702,1.0
contig_19308_8,703,1.0
contig_19308_8,704,1.0
contig_19308_8,705,1.0
contig_19308_8,706,1.0
contig_19308_8,707,1.0
contig_19308_8,708,1.0
contig_19308_8,709,1.0
contig_19308_8,710,1.0
contig_19308_8,711,0.0728106574859
contig_19308_8,712,1.0
contig_19308_8,713,1.0
contig_19308_8,714,1.0
contig_19308_8,715,1.0
contig_19308_8,716,0.413189637871
contig_19308_8,717,1.0
contig_19308_8,718,1.0
contig_19308_8,719,1.0
contig_19308_8,720,0.0480672896753
contig_19308_8,721,1.0
contig_19308_8,722,1.0
contig_19308_8,723,1.0
contig_19308_8,724,1.0
contig_19308_8,725,0.0949667130862
contig_19308_8,726,0.275129812843
contig_19308_8,727,1.0
contig_19308_8,728,1.0
contig_19308_8,729,0.0864228600978
contig_19308_8,730,1.0
contig_19308_8,731,0.164705515316
contig_19308_8,732,0.0308751901332
contig_19308_8,733,1.0
contig_19308_8,734,1.0
contig_19308_8,735,1.0
contig_19308_8,736,1.0
contig_19308_8,737,1.0
contig_19308_8,738,5.6209574959e-06
contig_19308_8,739,1.0
contig_19308_8,740,1.0
contig_19308_8,741,3.009710407e-05
contig_19308_8,742,1.0
contig_19308_8,743,1.0
contig_19308_8,744,0.0
contig_19308_8,745,1.0
contig_19308_8,746,1.0
contig_19308_8,747,0.0854192353958
contig_19308_8,748,1.0
contig_19308_8,749,1.0
contig_19308_8,750,1.0
contig_19308_8,751,1.0
contig_19308_8,752,1.0
contig_19308_8,753,0.279208720739
contig_19308_8,754,1.0
contig_19308_8,755,1.0
contig_19308_8,756,1.0
contig_19308_8,757,1.0
contig_19308_8,758,1.0
contig_19308_8,759,0.0
contig_19308_8,760,1.0
contig_19308_8,761,1.0
contig_19308_8,762,1.0
contig_19308_8,763,1.0
contig_19308_8,764,1.0
contig_19308_8,765,1.0
contig_19308_8,766,1.0
contig_19308_8,767,1.0
contig_19308_8,768,1.0
contig_19308_8,769,1.0
contig_19308_8,770,1.0
contig_19308_8,771,1.0
contig_19308_8,772,1.0
contig_19308_8,773,1.0
contig_19308_8,774,1.0
contig_19308_8,775,1.0
contig_19308_8,776,1.0
contig_19308_8,777,0.00505007774849
contig_19308_8,778,1.0
contig_19308_8,779,1.0
contig_19308_8,780,0.177660984245
contig_19308_8,781,1.0
contig_19308_8,782,1.0
contig_19308_8,783,0.0779635989575
contig_19308_8,784,1.0
contig_19308_8,785,1.0
contig_19308_8,786,1.0
contig_19308_8,787,1.0
contig_19308_8,788,1.0
contig_19308_8,789,1.0
contig_19308_8,790,1.0
contig_19308_8,791,1.0
contig_19308_8,792,1.0
contig_19308_8,793,1.0
contig_19308_8,794,1.0
contig_19308_8,795,0.0512383834854
contig_19308_8,796,1.0
contig_19308_8,797,1.0
contig_19308_8,798,1.0
contig_19308_8,799,1.0
contig_19308_8,800,1.0
contig_19308_8,801,1.0
contig_19308_8,802,1.0
contig_19308_8,803,1.0
contig_19308_8,804,1.0
contig_19308_8,805,1.0
contig_19308_8,806,1.0
contig_19308_8,807,0.00225143851206
contig_19308_8,808,1.0
contig_19308_8,809,1.0
contig_19308_8,810,1.0
contig_19308_8,811,6.93841462063e-09
contig_19308_8,812,1.0
contig_19308_8,813,1.0
contig_19308_8,814,1.0
contig_19308_8,815,1.0
contig_19308_8,816,1.0
contig_19308_8,817,1.0
contig_19308_8,818,1.0
contig_19308_8,819,1.0
contig_19308_8,820,1.0
contig_19308_8,821,1.0
contig_19308_8,822,1.0
contig_19308_8,823,1.0
contig_19308_8,824,0.0354525957022
contig_19308_8,825,1.0
contig_19308_8,826,1.0
contig_19308_8,827,1.0
contig_19308_8,828,0.000967824992743
contig_19308_8,829,1.0
contig_19308_8,830,1.0
contig_19308_8,831,1.0
contig_19308_8,832,1.0
contig_19308_8,833,0.0697075669253
contig_19308_8,834,1.0
contig_19308_8,835,1.0
contig_19308_8,836,1.0
contig_19308_8,837,0.000318857353056
contig_19308_8,838,1.0
contig_19308_8,839,1.0
contig_19308_8,840,1.0
contig_19308_8,841,1.0
contig_19308_8,842,1.0
contig_19308_8,843,1.0
contig_19308_8,844,1.0
contig_19308_8,845,1.0
contig_19308_8,846,1.0
contig_19308_8,847,1.0
contig_19308_8,848,1.0
contig_19308_8,849,1.0
contig_19308_8,850,1.0
contig_19308_8,851,1.0
contig_19308_8,852,1.0
contig_19308_8,853,1.0
contig_19308_8,854,1.0
contig_19308_8,855,1.0
contig_19308_8,856,1.0
contig_19308_8,857,0.000427683214033
contig_19308_8,858,1.0
contig_19308_8,859,1.0
contig_19308_8,860,1.0
contig_19308_8,861,0.0628129762015
contig_19308_8,862,1.0
contig_19308_8,863,1.0
contig_19308_8,864,1.0
contig_19308_8,865,1.0
contig_19308_8,866,1.0
contig_19308_8,867,1.0
contig_19308_8,868,1.0
contig_19308_8,869,1.0
contig_19308_8,870,1.0
contig_19308_8,871,1.0
contig_19308_8,872,1.0
contig_19308_8,873,1.0
contig_19308_9,0,0.0783978973369
contig_19308_9,1,1.0
contig_19308_9,2,1.0
contig_19308_9,3,0.106286250175
contig_19308_9,4,8.72679706276e-12
contig_19308_9,5,1.0
contig_19308_9,6,1.0
contig_19308_9,7,1.0
contig_19308_9,8,1.0
contig_19308_9,9,1.0
contig_19308_9,10,1.0
contig_19308_9,11,1.0
contig_19308_9,12,1.97064586871e-11
contig_19308_9,13,0.0122988309036
contig_19308_9,14,0.00253403925249
contig_19308_9,15,0.0
contig_19308_9,16,1.0
contig_19308_9,17,1.0
contig_19308_9,18,0.0496847960339
contig_19308_9,19,0.121241851385
contig_19308_9,20,0.110410619344
contig_19308_9,21,1.0
contig_19308_9,22,1.0
contig_19308_9,23,1.0
contig_19308_9,24,4.88970863799e-10
contig_19308_9,25,1.0
contig_19308_9,26,0.0843751267737
contig_19308_9,27,1.0
contig_19308_9,28,1.0
contig_19308_9,29,1.0
contig_19308_9,30,0.0
contig_19308_9,31,1.0
contig_19308_9,32,1.0
contig_19308_9,33,0.170141885762
contig_19308_9,34,0.0996997884844
contig_19308_9,35,1.0
contig_19308_9,36,0.000579403402197
contig_19308_9,37,1.0
contig_19308_9,38,1.0
contig_19308_9,39,4.39648317752e-14
contig_19308_9,40,1.0
contig_19308_9,41,1.0
contig_19308_9,42,1.51897688871e-08
contig_19308_9,43,1.0
contig_19308_9,44,1.0
contig_19308_9,45,0.00554469956519
contig_19308_9,46,1.0
contig_19308_9,47,1.0
contig_19308_9,48,1.0
contig_19308_9,49,1.0
contig_19308_9,50,1.0
contig_19308_9,51,0.0440082500551
contig_19308_9,52,1.0
contig_19308_9,53,1.0
contig_19308_9,54,0.0420292002178
contig_19308_9,55,1.0
contig_19308_9,56,1.0
contig_19308_9,57,4.53080625884e-06
contig_19308_9,58,0.154988758975
contig_19308_9,59,1.0
contig_19308_9,60,0.104949273186
contig_19308_9,61,1.0
contig_19308_9,62,1.0
contig_19308_9,63,1.0
contig_19308_9,64,1.0
contig_19308_9,65,1.0
contig_19308_9,66,0.00640420505648
contig_19308_9,67,9.99306628825e-05
contig_19308_9,68,1.0
contig_19308_9,69,0.0410554550704
contig_19308_9,70,1.0
contig_19308_9,71,1.0
contig_19308_9,72,0.0420292002178
contig_19308_9,73,1.0
contig_19308_9,74,1.0
contig_19308_9,75,0.0673311264745
contig_19308_9,76,0.158811183642
contig_19308_9,77,0.0746281878208
contig_19308_9,78,0.00667253297419
contig_19308_9,79,0.111824251149
contig_19308_9,80,1.0
contig_19308_9,81,0.0105417922002
contig_19308_9,82,0.0555615099357
contig_19308_9,83,1.0
contig_19308_9,84,5.74602435995e-05
contig_19308_9,85,1.0
contig_19308_9,86,1.0
contig_19308_9,87,1.86517468137e-14
contig_19308_9,88,1.0
contig_19308_9,89,1.0
contig_19308_9,90,0.0299021090444
contig_19308_9,91,1.0
contig_19308_9,92,0.0848014868335
contig_19308_9,93,3.57491813929e-14
contig_19308_9,94,1.0
contig_19308_9,95,1.0
contig_19308_9,96,1.0
contig_19308_9,97,1.0
contig_19308_9,98,1.0
contig_19308_9,99,0.0
contig_19308_9,100,2.49010922992e-10
contig_19308_9,101,1.0
contig_19308_9,102,0.106286250175
contig_19308_9,103,1.0
contig_19308_9,104,1.0
contig_19308_9,105,2.76318276661e-05
contig_19308_9,106,0.085435058089
contig_19308_9,107,1.0
contig_19308_9,108,0.119372074005
contig_19308_9,109,0.089179830825
contig_19308_9,110,1.0
contig_19308_9,111,1.06459285831e-12
contig_19308_9,112,1.0
contig_19308_9,113,1.0
contig_19308_9,114,0.000368169194647
contig_19308_9,115,1.0
contig_19308_9,116,1.0
contig_19308_9,117,0.00484068445776
contig_19308_9,118,1.0
contig_19308_9,119,1.0
contig_19308_9,120,7.87840093164e-09
contig_19308_9,121,1.0
contig_19308_9,122,1.0
contig_19308_9,123,0.0
contig_19308_9,124,1.0
contig_19308_9,125,1.0
contig_19308_9,126,8.65973959208e-15
contig_19308_9,127,1.0
contig_19308_9,128,1.0
contig_19308_9,129,0.107641930712
contig_19308_9,130,1.0
contig_19308_9,131,1.0
contig_19308_9,132,0.0
contig_19308_9,133,1.0
contig_19308_9,134,1.0
contig_19308_9,135,1.11022302463e-16
contig_19308_9,136,1.0
contig_19308_9,137,1.0
contig_19308_9,138,0.0
contig_19308_9,139,1.0
contig_19308_9,140,1.0
contig_19308_9,141,7.77156117238e-16
contig_19308_9,142,1.0
contig_19308_9,143,1.0
contig_19308_9,144,0.000644389885899
contig_19308_9,145,0.0
contig_19308_9,146,0.116669724348
contig_19308_9,147,1.0
contig_19308_9,148,1.0
contig_19308_9,149,1.0
contig_19308_9,150,1.96472832953e-05
contig_19308_9,151,1.0
contig_19308_9,152,0.102318615275
contig_19308_9,153,6.12763162433e-09
contig_19308_9,154,1.0
contig_19308_9,155,1.0
contig_19308_9,156,0.00216258689966
contig_19308_9,157,1.0
contig_19308_9,158,1.0
contig_19308_9,159,0.103630411978
contig_19308_9,160,1.0
contig_19308_9,161,1.0
contig_19308_9,162,0.00223933146509
contig_19308_9,163,1.0
contig_19308_9,164,1.0
contig_19308_9,165,0.0065217370676
contig_19308_9,166,1.0
contig_19308_9,167,1.0
contig_19308_9,168,0.0349073548717
contig_19308_9,169,1.0
contig_19308_9,170,1.0
contig_19308_9,171,1.0
contig_19308_9,172,0.0137872530602
contig_19308_9,173,1.0
contig_19308_9,174,1.0
contig_19308_9,175,1.0
contig_19308_9,176,1.0
contig_19308_9,177,0.000788470534964
contig_19308_9,178,0.368126908688
contig_19308_9,179,1.0
contig_19308_9,180,0.00264962336667
contig_19308_9,181,1.0
contig_19308_9,182,1.0
contig_19308_9,183,0.0491379522815
contig_19308_9,184,1.0
contig_19308_9,185,0.111824251149
contig_19308_9,186,0.0
contig_19308_9,187,1.0
contig_19308_9,188,1.0
contig_19308_9,189,0.00208849688237
contig_19308_9,190,1.0
contig_19308_9,191,1.0
contig_19308_9,192,1.0
contig_19308_9,193,1.0
contig_19308_9,194,1.0
contig_19308_9,195,1.0
contig_19308_9,196,1.0
contig_19308_9,197,1.0
contig_19308_9,198,0.000171303227296
contig_19308_9,199,1.0
contig_19308_9,200,0.0892920975101
contig_19308_9,201,0.00264702675009
contig_19308_9,202,1.0
contig_19308_9,203,1.0
contig_19308_9,204,1.0
contig_19308_9,205,1.0
contig_19308_9,206,1.0
contig_19308_9,207,0.00126201601139
contig_19308_9,208,1.0
contig_19308_9,209,1.0
contig_19308_9,210,0.00409610366614
contig_19308_9,211,1.0
contig_19308_9,212,1.0
contig_19308_9,213,0.00137172693839
contig_19308_9,214,1.0
contig_19308_9,215,1.0
contig_19308_9,216,1.0
contig_19308_9,217,1.0
contig_19308_9,218,1.0
contig_19308_9,219,0.00876303353681
contig_19308_9,220,1.0
contig_19308_9,221,1.0
contig_19308_9,222,0.00137172693839
contig_19308_9,223,1.0
contig_19308_9,224,1.0
contig_19308_9,225,0.00348964293668
contig_19308_9,226,0.0718444087665
contig_19308_9,227,1.0
contig_19308_9,228,0.0592238754472
contig_19308_9,229,1.0
contig_19308_9,230,1.0
contig_19308_9,231,1.0
contig_19308_9,232,1.0
contig_19308_9,233,1.0
contig_19308_9,234,8.42456104877e-11
contig_19308_9,235,0.159173362494
contig_19308_9,236,1.0
contig_19308_9,237,0.0
contig_19308_9,238,1.0
contig_19308_9,239,1.0
contig_19308_9,240,1.0
contig_19308_9,241,1.0
contig_19308_9,242,1.0
contig_19308_9,243,0.0673311264745
contig_19308_9,244,1.0
contig_19308_9,245,1.0
contig_19308_9,246,1.0
contig_19308_9,247,1.0
contig_19308_9,248,1.0
contig_19308_9,249,1.0
contig_19308_9,250,1.0
contig_19308_9,251,0.211590357793
contig_19308_9,252,1.0
contig_19308_9,253,1.0
contig_19308_9,254,1.0
contig_19308_9,255,0.130994530972
contig_19308_9,256,1.0
contig_19308_9,257,1.0
contig_19308_9,258,0.00515615698286
contig_19308_9,259,1.0
contig_19308_9,260,1.0
contig_19308_9,261,1.0
contig_19308_9,262,1.0
contig_19308_9,263,1.0
contig_19308_9,264,0.0006578059958
contig_19308_9,265,0.107093439551
contig_19308_9,266,1.0
contig_19308_9,267,0.124448059811
contig_19308_9,268,1.0
contig_19308_9,269,1.0
contig_19308_9,270,9.80275137511e-05
contig_19308_9,271,1.0
contig_19308_9,272,1.0
contig_19308_9,273,1.0
contig_19308_9,274,0.0886863256791
contig_19308_9,275,1.0
contig_19308_9,276,1.0
contig_19308_9,277,1.0
contig_19308_9,278,1.0
contig_19308_9,279,1.0
contig_19308_9,280,1.0
contig_19308_9,281,0.0968068807742
contig_19308_9,282,2.63440009918e-07
contig_19308_9,283,1.0
contig_19308_9,284,1.0
contig_19308_9,285,0.00269984117155
contig_19308_9,286,1.0
contig_19308_9,287,1.0
contig_19308_9,288,1.09929435865e-06
contig_19308_9,289,1.0
contig_19308_9,290,1.0
contig_19308_9,291,2.97634066282e-08
contig_19308_9,292,1.0
contig_19308_9,293,1.0
contig_19308_9,294,0.16565392148
contig_19308_9,295,1.0
contig_19308_9,296,1.0
contig_19308_9,297,0.324579419145
contig_19308_9,298,1.0
contig_19308_9,299,0.0114465469277
contig_19308_9,300,1.0
contig_19308_9,301,1.0
contig_19308_9,302,1.0
contig_19308_9,303,1.86236803756e-10
contig_19308_9,304,1.0
contig_19308_9,305,1.0
contig_19308_9,306,1.0
contig_19308_9,307,0.314780510171
contig_19308_9,308,1.0
contig_19308_9,309,1.67643676718e-14
contig_19308_9,310,1.0
contig_19308_9,311,1.0
contig_19308_9,312,4.5852210917e-14
contig_19308_9,313,1.0
contig_19308_9,314,1.0
contig_19308_9,315,4.22155119131e-05
contig_19308_9,316,0.00491394656728
contig_19308_9,317,1.0
contig_19308_9,318,1.0
contig_19308_9,319,1.0
contig_19308_9,320,1.0
contig_19308_9,321,0.000335579502307
contig_19308_9,322,1.0
contig_19308_9,323,1.0
contig_19308_9,324,0.764347079859
contig_19308_9,325,1.0
contig_19308_9,326,0.556515518172
contig_19308_9,327,1.0
contig_19308_9,328,1.0
contig_19308_9,329,1.0
contig_19308_9,330,0.0303262785378
contig_19308_9,331,1.0
contig_19308_9,332,1.0
contig_19308_9,333,0.198193969339
contig_19308_9,334,1.0
contig_19308_9,335,1.0
contig_19308_9,336,0.000251186033492
contig_19308_9,337,1.0
contig_19308_9,338,1.0
contig_19308_9,339,0.155286244603
contig_19308_9,340,1.0
contig_19308_9,341,1.0
contig_19308_9,342,0.0581300843583
contig_19308_9,343,1.0
contig_19308_9,344,1.0
contig_19308_9,345,0.000298966212964
contig_19308_9,346,1.0
contig_19308_9,347,1.0
contig_19308_9,348,0.0184222082537
contig_19308_9,349,1.0
contig_19308_9,350,1.0
contig_19308_9,351,0.00848358605801
contig_19308_9,352,0.0759467854687
contig_19308_9,353,1.0
contig_19308_9,354,0.300793992683
contig_19308_9,355,0.00921699593443
contig_19308_9,356,0.06371384703
contig_19308_9,357,0.103586141136
contig_19308_9,358,1.0
contig_19308_9,359,1.0
contig_19308_9,360,1.0
contig_19308_9,361,1.0
contig_19308_9,362,1.0
contig_19308_9,363,0.00011468471012
contig_19308_9,364,1.0
contig_19308_9,365,1.0
contig_19308_9,366,1.0
contig_19308_9,367,1.0
contig_19308_9,368,0.0803591588102
contig_19308_9,369,1.0
contig_19308_9,370,1.0
contig_19308_9,371,1.0
contig_19308_9,372,1.0
contig_19308_9,373,0.00340221241968
contig_19308_9,374,1.0
contig_19308_9,375,5.21607631412e-05
contig_19308_9,376,1.0
contig_19308_9,377,1.0
contig_19308_9,378,0.0376748303807
contig_19308_9,379,0.0341699619196
contig_19308_9,380,1.0
contig_19308_9,381,1.0
contig_19308_9,382,1.0
contig_19308_9,383,1.0
contig_19308_9,384,0.374123060805
contig_19308_9,385,1.0
contig_19308_9,386,1.0
contig_19308_9,387,1.0
contig_19308_9,388,1.0
contig_19308_9,389,1.0
contig_19308_9,390,2.67715042357e-08
contig_19308_9,391,0.0875879235574
contig_19308_9,392,1.0
contig_19308_9,393,0.356528537646
contig_19308_9,394,1.0
contig_19308_9,395,1.0
contig_19308_9,396,1.0
contig_19308_9,397,1.0
contig_19308_9,398,1.0
contig_19308_9,399,1.0
contig_19308_9,400,1.0
contig_19308_9,401,1.0
contig_19308_9,402,1.0
contig_19308_9,403,3.6692098272e-06
contig_19308_9,404,0.294130161673
contig_19308_9,405,1.0
contig_19308_9,406,0.0843751267737
contig_19308_9,407,1.0
contig_19308_9,408,1.0
contig_19308_9,409,1.0
contig_19308_9,410,1.0
contig_19308_9,411,0.730538580521
contig_19308_9,412,1.0
contig_19308_9,413,1.0
contig_19308_9,414,1.0
contig_19308_9,415,1.0
contig_19308_9,416,1.0
contig_19308_9,417,1.0
contig_19308_11,0,1.0
contig_19308_11,1,1.0
contig_19308_11,2,1.0
contig_19308_11,3,1.0
contig_19308_11,4,0.0750623712295
contig_19308_11,5,1.0
contig_19308_11,6,1.0
contig_19308_11,7,1.0
contig_19308_11,8,1.0
contig_19308_11,9,1.0
contig_19308_11,10,1.0
contig_19308_11,11,0.00181074387797
contig_19308_11,12,6.70955234705e-08
contig_19308_11,13,0.141987365469
contig_19308_11,14,1.0
contig_19308_11,15,1.0
contig_19308_11,16,0.0707751234785
contig_19308_11,17,0.0017603252283
contig_19308_11,18,1.58939528205e-12
contig_19308_11,19,1.0
contig_19308_11,20,0.060118952416
contig_19308_11,21,1.0
contig_19308_11,22,1.0
contig_19308_11,23,1.0
contig_19308_11,24,1.0
contig_19308_11,25,1.0
contig_19308_11,26,1.0
contig_19308_11,27,0.00858454199763
contig_19308_11,28,0.0592238754472
contig_19308_11,29,0.0496104553758
contig_19308_11,30,0.0978318709488
contig_19308_11,31,1.0
contig_19308_11,32,1.0
contig_19308_11,33,1.0
contig_19308_11,34,2.7324709162e-10
contig_19308_11,35,0.085435058089
contig_19308_11,36,1.0
contig_19308_11,37,0.000867866159108
contig_19308_11,38,1.0
contig_19308_11,39,0.00340221241968
contig_19308_11,40,1.0
contig_19308_11,41,1.0
contig_19308_11,42,0.134437198649
contig_19308_11,43,1.0
contig_19308_11,44,1.0
contig_19308_11,45,5.19473353222e-13
contig_19308_11,46,1.0
contig_19308_11,47,1.0
contig_19308_11,48,1.0
contig_19308_11,49,1.0
contig_19308_11,50,0.103102191195
contig_19308_11,51,0.00661127605376
contig_19308_11,52,0.211088184623
contig_19308_11,53,1.0
contig_19308_11,54,6.03361804963e-12
contig_19308_11,55,1.0
contig_19308_11,56,1.0
contig_19308_11,57,1.0
contig_19308_11,58,1.0
contig_19308_11,59,1.0
contig_19308_11,60,1.03906883098e-11
contig_19308_11,61,0.368126908688
contig_19308_11,62,1.0
contig_19308_11,63,4.42628589337e-08
contig_19308_11,64,0.0141181314586
contig_19308_11,65,0.0774366514324
contig_19308_11,66,0.0501947554111
contig_19308_11,67,1.0
contig_19308_11,68,1.0
contig_19308_11,69,0.183318130664
contig_19308_11,70,1.0
contig_19308_11,71,1.0
contig_19308_11,72,0.0
contig_19308_11,73,0.217564457962
contig_19308_11,74,1.0
contig_19308_11,75,0.0
contig_19308_11,76,1.0
contig_19308_11,77,1.0
contig_19308_11,78,6.94173807325e-09
contig_19308_11,79,1.0
contig_19308_11,80,1.0
contig_19308_11,81,0.00108663755304
contig_19308_11,82,0.0
contig_19308_11,83,1.0
contig_19308_11,84,1.0
contig_19308_11,85,1.0
contig_19308_11,86,1.0
contig_19308_11,87,0.000611177741307
contig_19308_11,88,1.0
contig_19308_11,89,1.0
contig_19308_11,90,0.0137872530602
contig_19308_11,91,1.0
contig_19308_11,92,1.0
contig_19308_11,93,0.0011735190766
contig_19308_11,94,1.0
contig_19308_11,95,0.0140950993742
contig_19308_11,96,0.368126908688
contig_19308_11,97,1.0
contig_19308_11,98,1.0
contig_19308_11,99,3.30350813371e-09
contig_19308_11,100,1.0
contig_19308_11,101,1.0
contig_19308_11,102,1.0
contig_19308_11,103,1.0
contig_19308_11,104,1.0
contig_19308_11,105,1.0
contig_19308_11,106,4.38427072424e-13
contig_19308_11,107,0.00241453530626
contig_19308_11,108,1.0
contig_19308_11,109,1.0
contig_19308_11,110,1.0
contig_19308_11,111,8.15510305742e-05
contig_19308_11,112,1.0
contig_19308_11,113,1.0
contig_19308_11,114,0.0681505345184
contig_19308_11,115,1.0
contig_19308_11,116,0.00977616214344
contig_19308_11,117,0.100705111391
contig_19308_11,118,1.0
contig_19308_11,119,1.0
contig_19308_11,120,1.40081390931e-10
contig_19308_11,121,1.0
contig_19308_11,122,1.0
contig_19308_11,123,1.0
contig_19308_11,124,1.0
contig_19308_11,125,1.0
contig_19308_11,126,3.1373315057e-10
contig_19308_11,127,1.0
contig_19308_11,128,1.0
contig_19308_11,129,0.00264702675009
contig_19308_11,130,1.0
contig_19308_11,131,1.0
contig_19308_11,132,1.0
contig_19308_11,133,1.0
contig_19308_11,134,1.0
contig_19308_11,135,1.0
contig_19308_11,136,0.00274326712634
contig_19308_11,137,1.0
contig_19308_11,138,1.0
contig_19308_11,139,1.0
contig_19308_11,140,1.0
contig_19308_11,141,0.14250440707
contig_19308_11,142,1.0
contig_19308_11,143,1.0
contig_19308_11,144,1.0
contig_19308_11,145,1.0
contig_19308_11,146,0.0707751234785
contig_19308_11,147,0.000145986864877
contig_19308_11,148,1.0
contig_19308_11,149,1.0
contig_19308_11,150,0.163796431477
contig_19308_11,151,1.0
contig_19308_11,152,1.0
contig_19308_11,153,0.350917256337
contig_19308_11,154,1.0
contig_19308_11,155,1.0
contig_19308_11,156,1.0
contig_19308_11,157,1.0
contig_19308_11,158,1.0
contig_19308_11,159,1.0
contig_19308_11,160,1.0
contig_19308_11,161,1.0
contig_19308_11,162,0.000273907578147
contig_19308_11,163,0.000815945834359
contig_19308_11,164,1.0
contig_19308_11,165,0.000466754781517
contig_19308_11,166,1.0
contig_19308_11,167,1.0
contig_19308_11,168,3.97450961032e-11
contig_19308_11,169,1.0
contig_19308_11,170,4.97926833987e-07
contig_19308_11,171,1.0
contig_19308_11,172,1.0
contig_19308_11,173,1.0
contig_19308_11,174,1.0
contig_19308_11,175,1.0
contig_19308_11,176,0.0642206888312
contig_19308_11,177,1.0
contig_19308_11,178,1.0
contig_19308_11,179,0.179087254742
contig_19308_11,180,1.0
contig_19308_11,181,1.0
contig_19308_11,182,1.0
contig_19308_11,183,1.0
contig_19308_11,184,1.0
contig_19308_11,185,1.0
contig_19308_11,186,1.0
contig_19308_11,187,1.0
contig_19308_11,188,1.0
contig_19308_11,189,0.00629120870019
contig_19308_11,190,1.0
contig_19308_11,191,1.0
contig_19308_11,192,0.0108064236937
contig_19308_11,193,1.0
contig_19308_11,194,1.0
contig_19308_11,195,1.0
contig_19308_11,196,1.0
contig_19308_11,197,1.0
contig_19308_11,198,0.0052722713217
contig_19308_11,199,1.0
contig_19308_11,200,1.0
contig_19308_11,201,1.0
contig_19308_11,202,1.0
contig_19308_11,203,0.0996997884844
contig_19308_11,204,1.0
contig_19308_11,205,1.0
contig_19308_11,206,1.0
contig_19308_11,207,1.0
contig_19308_11,208,1.0
contig_19308_11,209,1.0
contig_19308_11,210,1.0
contig_19308_11,211,1.0
contig_19308_11,212,1.0
contig_19308_11,213,1.0
contig_19308_11,214,1.0
contig_19308_11,215,1.0
contig_19308_11,216,1.0
contig_19308_11,217,1.0
contig_19308_11,218,1.0
contig_19308_11,219,0.000140455792207
contig_19308_11,220,1.0
contig_19308_11,221,1.0
contig_19308_11,222,0.144766723987
contig_19308_11,223,1.0
contig_19308_11,224,1.0
contig_19308_11,225,0.184040664514
contig_19308_11,226,1.0
contig_19308_11,227,1.0
contig_19308_11,228,1.0
contig_19308_11,229,1.0
contig_19308_11,230,1.0
contig_19308_11,231,1.0
contig_19308_11,232,1.0
contig_19308_11,233,0.0865042418479
contig_19308_11,234,0.350917256337
contig_19308_11,235,1.0
contig_19308_11,236,1.0
contig_19308_11,237,2.97634066282e-08
contig_19308_11,238,1.0
contig_19308_11,239,1.0
contig_19308_11,240,0.0960693190741
contig_19308_11,241,1.0
contig_19308_11,242,1.0
contig_19308_11,243,1.0
contig_19308_11,244,1.0
contig_19308_11,245,1.0
contig_19308_11,246,1.0
contig_19308_11,247,1.0
contig_19308_11,248,0.584519189107
contig_19308_11,249,0.0691942352086
contig_19308_11,250,0.128033369342
contig_19308_11,251,1.0
contig_19308_11,252,1.0
contig_19308_11,253,1.0
contig_19308_11,254,1.0
contig_19308_11,255,1.0
contig_19308_11,256,1.0
contig_19308_11,257,1.0
contig_19308_11,258,1.0
contig_19308_11,259,1.0
contig_19308_11,260,1.0
contig_19308_11,261,1.0
contig_19308_11,262,1.0
contig_19308_11,263,1.0
contig_19308_11,264,0.0103579064046
contig_19308_11,265,1.0
contig_19308_11,266,7.10835374248e-05
contig_19308_11,267,1.0
contig_19308_11,268,0.0738544754434
contig_19308_11,269,1.0
contig_19308_11,270,1.0
contig_19388_5,0,0.210257083779
contig_19388_5,1,1.0
contig_19388_5,2,0.0277417261684
contig_19388_5,3,1.0
contig_19388_5,4,1.0
contig_19388_5,5,1.0
contig_19388_5,6,0.206987014171
contig_19388_5,7,0.129464601596
contig_19388_5,8,1.0
contig_19388_5,9,1.0
contig_19388_5,10,1.0
contig_19388_5,11,1.0
contig_19388_5,12,0.130100840452
contig_19388_5,13,1.0
contig_19388_5,14,1.0
contig_19388_5,15,1.0
