,Position,value
contig_20014_12,58,1.0
contig_20014_12,59,1.0
contig_20014_12,60,1.0
contig_20014_12,61,1.0
contig_20014_12,62,1.0
contig_20014_12,63,1.0
contig_20014_12,64,1.0
contig_20014_12,65,1.0
contig_20014_12,66,1.0
contig_20014_12,67,1.0
contig_20014_12,68,1.0
contig_20014_12,69,1.0
contig_20014_12,70,1.0
contig_20014_12,71,1.0
contig_20014_12,72,1.0
contig_20014_12,73,1.0
contig_20014_12,74,1.0
contig_20014_12,75,1.0
contig_20014_12,76,1.0
contig_20014_12,77,1.0
contig_20014_12,78,1.0
contig_20014_12,79,1.0
contig_20014_12,80,1.0
contig_20014_12,81,1.0
contig_20014_12,82,1.0
contig_20014_12,83,1.0
contig_20014_12,84,1.0
contig_20014_12,85,1.0
contig_20014_12,86,1.0
contig_20014_12,87,1.0
contig_20014_12,88,1.0
contig_20014_12,89,1.0
contig_20014_12,90,1.0
contig_20014_12,91,1.0
contig_20014_12,92,1.0
contig_20014_12,93,1.0
contig_20014_12,94,1.0
contig_20014_12,95,1.0
contig_20014_12,96,1.0
contig_20014_12,97,1.0
contig_20014_12,98,1.0
contig_20014_12,99,1.0
contig_20014_12,100,1.0
contig_20014_12,101,1.0
contig_20014_12,102,1.0
contig_20014_12,103,1.0
contig_20014_12,104,1.0
contig_20014_12,105,1.0
contig_20014_12,106,1.0
contig_20014_12,107,1.0
contig_20014_12,108,1.0
contig_20014_12,109,1.0
contig_20014_12,110,1.0
contig_20014_12,111,1.0
contig_20014_12,112,1.0
contig_20014_12,113,1.0
contig_20014_12,114,1.0
contig_20014_12,115,1.0
contig_20014_12,116,1.0
contig_20014_12,117,1.0
contig_20014_12,118,1.0
contig_20014_12,119,1.0
contig_20014_12,120,1.0
contig_20014_12,121,1.0
contig_20014_12,122,1.0
contig_20014_12,123,1.0
contig_20014_12,124,1.0
contig_20014_12,125,1.0
contig_20014_12,126,1.0
contig_20014_12,127,1.0
contig_20014_12,128,1.0
contig_20014_12,129,1.0
contig_20014_12,130,1.0
contig_20014_12,131,1.0
contig_20014_12,132,1.0
contig_20014_12,133,1.0
contig_20014_12,134,1.0
contig_20014_12,135,1.0
contig_20014_12,136,1.0
contig_20014_12,137,1.0
contig_20014_12,138,1.0
contig_20014_12,139,1.0
contig_20014_12,140,1.0
contig_20014_12,141,1.0
contig_20014_12,142,1.0
contig_20014_12,143,1.0
contig_20014_12,144,1.0
contig_20014_12,145,1.0
contig_20014_12,146,1.0
contig_20014_12,147,1.0
contig_20014_12,148,1.0
contig_20014_12,149,1.0
contig_20014_12,150,1.0
contig_20014_12,151,1.0
contig_20014_12,152,1.0
contig_20014_12,153,1.0
contig_20014_12,154,1.0
contig_20014_12,155,1.0
contig_20014_12,156,1.0
contig_20014_12,157,1.0
contig_20014_12,158,1.0
contig_20014_12,159,1.0
contig_20014_12,160,1.0
contig_20014_12,161,1.0
contig_20014_12,162,1.0
contig_20014_12,163,1.0
contig_20014_12,164,1.0
contig_20014_12,165,1.0
contig_20014_12,166,1.0
contig_20014_12,167,1.0
contig_20014_12,168,1.0
contig_20014_12,169,1.0
contig_20014_12,170,1.0
contig_20014_12,171,1.0
contig_20014_12,172,1.0
contig_20014_12,173,1.0
contig_20014_12,174,1.0
contig_20014_12,175,1.0
contig_20014_12,176,1.0
contig_20014_12,177,1.0
contig_20014_12,178,1.0
contig_20014_12,179,1.0
contig_20014_12,180,1.0
contig_20014_12,181,1.0
contig_20014_12,182,1.0
contig_20014_12,183,1.0
contig_20014_12,184,1.0
contig_20014_12,185,1.0
contig_20014_12,186,1.0
contig_20014_12,187,1.0
contig_20014_12,188,1.0
contig_20014_12,189,1.0
contig_20014_12,190,1.0
contig_20014_12,191,1.0
contig_20014_12,192,1.0
contig_20014_12,193,1.0
contig_20014_12,194,1.0
contig_20014_12,195,1.0
contig_20014_12,196,1.0
contig_20014_12,197,1.0
contig_20014_12,198,1.0
contig_20014_12,199,1.0
contig_20014_12,200,1.0
contig_20014_12,201,1.0
contig_20014_12,202,1.0
contig_20014_12,203,1.0
contig_20014_12,204,1.0
contig_20014_12,205,1.0
contig_20014_12,206,1.0
contig_20014_12,207,1.0
contig_20014_12,208,1.0
contig_20014_12,209,1.0
contig_20014_12,210,1.0
contig_20014_12,211,1.0
contig_20014_12,212,1.0
contig_20014_12,213,1.0
contig_20014_12,214,1.0
contig_20014_12,215,1.0
contig_20014_12,216,1.0
contig_20014_12,217,1.0
contig_20014_12,218,1.0
contig_20014_12,219,1.0
contig_20014_12,220,1.0
contig_20014_12,221,1.0
contig_20014_12,222,1.0
contig_20014_12,223,1.0
contig_20014_12,224,1.0
contig_20014_12,225,1.0
contig_20014_12,226,1.0
contig_20014_12,227,1.0
contig_20014_12,228,1.0
contig_20014_12,229,1.0
contig_20014_12,230,1.0
contig_20014_12,231,1.0
contig_20014_12,232,1.0
contig_20014_12,233,1.0
contig_20014_12,234,1.0
contig_20014_12,235,1.0
contig_20014_12,236,1.0
contig_20014_12,237,1.0
contig_20014_12,238,1.0
contig_20014_12,239,1.0
contig_20014_12,240,1.0
contig_20014_12,241,1.0
contig_20014_12,242,1.0
contig_20014_12,243,1.0
contig_20014_12,244,1.0
contig_20014_12,245,1.0
contig_20014_12,246,1.0
contig_20014_12,247,1.0
contig_20014_12,248,1.0
contig_20014_12,249,1.0
contig_20014_12,250,1.0
contig_20014_12,251,1.0
contig_20014_12,252,1.0
contig_20014_12,253,1.0
contig_20014_12,254,1.0
contig_20014_12,255,1.0
contig_20014_12,256,1.0
contig_20014_12,257,1.0
contig_20014_12,258,1.0
contig_20014_12,259,1.0
contig_20014_12,260,1.0
contig_20014_12,261,1.0
contig_20014_12,262,1.0
contig_20014_12,263,1.0
contig_20014_12,264,1.0
contig_20014_12,265,1.0
contig_20014_12,266,1.0
contig_20014_12,267,1.0
contig_20014_12,268,1.0
contig_20014_12,269,1.0
contig_20014_12,270,1.0
contig_20014_12,271,1.0
contig_20014_12,272,1.0
contig_20014_12,273,1.0
contig_20014_12,274,1.0
contig_20014_12,275,1.0
contig_20014_12,276,1.0
contig_20014_12,277,1.0
contig_20014_12,278,1.0
contig_20014_12,279,1.0
contig_20014_12,280,1.0
contig_20014_12,281,1.0
contig_20014_12,282,1.0
contig_20014_12,283,1.0
contig_20014_12,284,1.0
contig_20014_12,285,1.0
contig_20014_12,286,1.0
contig_20014_12,287,1.0
contig_20014_12,288,1.0
contig_20014_12,289,1.0
contig_20014_12,290,1.0
contig_20014_12,291,1.0
contig_20014_12,292,1.0
contig_20014_12,293,1.0
contig_20014_12,294,1.0
contig_20014_12,295,1.0
contig_20014_12,296,1.0
contig_20014_12,297,1.0
contig_20014_12,298,1.0
contig_20014_12,299,1.0
contig_20014_12,300,1.0
contig_20014_12,301,1.0
contig_20014_12,302,1.0
contig_20014_12,303,1.0
contig_20014_12,304,1.0
contig_20014_12,305,1.0
contig_20014_12,306,1.0
contig_20014_12,307,1.0
contig_20014_12,308,1.0
contig_20014_12,309,1.0
contig_20014_12,310,1.0
contig_20014_12,311,1.0
contig_20014_12,312,1.0
contig_20014_12,313,1.0
contig_20014_12,314,1.0
contig_20014_12,315,1.0
contig_20014_12,316,1.0
contig_20014_12,317,1.0
contig_20014_12,318,1.0
contig_20014_12,319,1.0
contig_20014_12,320,1.0
contig_20014_12,321,1.0
contig_20014_12,322,1.0
contig_20014_12,323,1.0
contig_20014_12,324,1.0
contig_20014_12,325,1.0
contig_20014_12,326,1.0
contig_20014_12,327,1.0
contig_20014_12,328,1.0
contig_20014_12,329,1.0
contig_20014_12,330,1.0
contig_20014_12,331,1.0
contig_20014_12,332,1.0
contig_20014_12,333,1.0
contig_20014_12,334,1.0
contig_20014_12,335,1.0
contig_20014_12,336,1.0
contig_20014_12,337,1.0
contig_20014_12,338,1.0
contig_20014_12,339,1.0
contig_20014_12,340,1.0
contig_20014_12,341,1.0
contig_20014_12,342,1.0
contig_20014_12,343,1.0
contig_20014_12,344,1.0
contig_20014_12,345,1.0
contig_20014_12,346,1.0
contig_20014_12,347,1.0
contig_20014_12,348,1.0
contig_20014_12,349,1.0
contig_20014_12,350,1.0
contig_20014_12,351,1.0
contig_20014_12,352,1.0
contig_20014_12,353,1.0
contig_20014_12,354,1.0
contig_20014_12,355,1.0
contig_20014_12,356,1.0
contig_20014_12,357,1.0
contig_20014_12,358,1.0
contig_20014_12,359,1.0
contig_20014_12,360,1.0
contig_20014_12,361,1.0
contig_20014_12,362,1.0
contig_20014_12,363,1.0
contig_20014_12,364,1.0
contig_20014_12,365,1.0
contig_20014_12,366,1.0
contig_20014_12,367,1.0
contig_20014_12,368,1.0
contig_20014_12,369,1.0
contig_20014_12,370,1.0
contig_20014_12,371,1.0
contig_20014_12,372,1.0
contig_20014_12,373,1.0
contig_20014_12,374,1.0
contig_20014_12,375,1.0
contig_20014_12,376,1.0
contig_20014_12,377,1.0
contig_20014_12,378,1.0
contig_20014_12,379,1.0
contig_20014_12,380,1.0
contig_20014_12,381,1.0
contig_20014_12,382,1.0
contig_20014_12,383,1.0
contig_20014_12,384,1.0
contig_20014_12,385,1.0
contig_20014_12,386,1.0
contig_20014_12,387,1.0
contig_20014_12,388,1.0
contig_20014_12,389,1.0
contig_20014_12,390,1.0
contig_20014_12,391,1.0
contig_20014_12,392,1.0
contig_20014_12,393,1.0
contig_20014_12,394,1.0
contig_20014_12,395,1.0
contig_20014_12,396,1.0
contig_20014_12,397,1.0
contig_20014_12,398,1.0
contig_20014_12,399,1.0
contig_20014_12,400,1.0
contig_20014_12,401,1.0
contig_20014_12,402,1.0
contig_20014_12,403,1.0
contig_20014_12,404,1.0
contig_20014_12,405,1.0
contig_20014_12,406,1.0
contig_20014_12,407,1.0
contig_20014_12,408,1.0
contig_20014_12,409,1.0
contig_20014_12,410,1.0
contig_20014_12,411,1.0
contig_20014_12,412,1.0
contig_20014_12,413,1.0
contig_20014_12,414,1.0
contig_20014_12,415,1.0
contig_20014_12,416,1.0
contig_20014_12,417,1.0
contig_20014_12,418,1.0
contig_20014_12,419,1.0
contig_20014_12,420,1.0
contig_20014_12,421,1.0
contig_20014_12,422,1.0
contig_20014_12,423,1.0
contig_20014_12,424,1.0
contig_20014_12,425,1.0
contig_20014_12,426,1.0
contig_20014_12,427,1.0
contig_20014_12,428,1.0
contig_20014_12,429,1.0
contig_20014_12,430,1.0
contig_20014_12,431,1.0
contig_20014_12,432,1.0
contig_20014_12,433,1.0
contig_20014_12,434,1.0
contig_20014_12,435,1.0
contig_20014_12,436,1.0
contig_20014_12,437,1.0
contig_20014_12,438,1.0
contig_20014_12,439,1.0
contig_20014_12,440,1.0
contig_20014_12,441,1.0
contig_20014_12,442,1.0
contig_20014_12,443,1.0
contig_20014_12,444,1.0
contig_20014_12,445,1.0
contig_20014_12,446,1.0
contig_20014_12,447,1.0
contig_20014_12,448,1.0
contig_20014_12,449,1.0
contig_20014_12,450,1.0
contig_20014_12,451,1.0
contig_20014_12,452,1.0
contig_20014_12,453,1.0
contig_20014_12,454,1.0
contig_20014_12,455,1.0
contig_20014_12,456,1.0
contig_20014_12,457,1.0
contig_20014_12,458,1.0
contig_20014_12,459,1.0
contig_20014_12,460,1.0
contig_20014_12,461,1.0
contig_20014_12,462,1.0
contig_20014_12,463,1.0
contig_20014_12,464,1.0
contig_20014_12,465,1.0
contig_20014_12,466,1.0
contig_20014_12,467,1.0
contig_20014_12,468,1.0
contig_20014_12,469,1.0
contig_20014_12,470,1.0
contig_20014_12,471,1.0
contig_20014_12,472,1.0
contig_20014_12,473,1.0
contig_20014_12,474,1.0
contig_20014_12,475,1.0
contig_20014_12,476,1.0
contig_20014_12,477,1.0
contig_20014_12,478,1.0
contig_20014_12,479,1.0
contig_20014_12,480,1.0
contig_20014_12,481,1.0
contig_20014_12,482,1.0
contig_20014_12,483,1.0
contig_20014_12,484,1.0
contig_20014_12,485,1.0
contig_20014_12,486,1.0
contig_20014_12,487,1.0
contig_20014_12,488,1.0
contig_20014_12,489,1.0
contig_20014_12,490,1.0
contig_20014_12,491,1.0
contig_20014_12,492,1.0
contig_20014_12,493,1.0
contig_20014_12,494,1.0
contig_20014_12,495,1.0
contig_20014_12,496,1.0
contig_20014_12,497,1.0
contig_20014_12,498,1.0
contig_20014_12,499,1.0
contig_20014_12,500,1.0
contig_20014_12,501,1.0
contig_20014_12,502,1.0
contig_20014_12,503,1.0
contig_20014_12,504,1.0
contig_20014_12,505,1.0
contig_20014_12,506,1.0
contig_20014_12,507,1.0
contig_20014_12,508,1.0
contig_20014_12,509,1.0
contig_20014_12,510,1.0
contig_20014_12,511,1.0
contig_20014_12,512,1.0
contig_20014_12,513,1.0
contig_20014_12,514,1.0
contig_20014_12,515,1.0
contig_20014_12,516,1.0
contig_20014_12,517,1.0
contig_20014_12,518,1.0
contig_20014_12,519,1.0
contig_20014_12,520,1.0
contig_20014_12,521,1.0
contig_20014_12,522,1.0
contig_20014_12,523,1.0
contig_20014_12,524,1.0
contig_20014_12,525,1.0
contig_20014_12,526,1.0
contig_20014_12,527,1.0
contig_20014_12,528,1.0
contig_20014_12,529,1.0
contig_20014_12,530,1.0
contig_20014_12,531,1.0
contig_20014_12,532,1.0
contig_20014_12,533,1.0
contig_20014_12,534,1.0
contig_20014_12,535,1.0
contig_20014_12,536,1.0
contig_20014_12,537,1.0
contig_20014_12,538,1.0
contig_20014_12,539,1.0
contig_20014_12,540,1.0
contig_20014_12,541,1.0
contig_20014_12,542,1.0
contig_20014_12,543,1.0
contig_20014_12,544,1.0
contig_20014_12,545,1.0
contig_20014_12,546,1.0
contig_20014_12,547,1.0
contig_20014_12,548,1.0
contig_20014_12,549,1.0
contig_20014_12,550,1.0
contig_20014_12,551,1.0
contig_20014_12,552,1.0
contig_20014_12,553,1.0
contig_20014_12,554,1.0
contig_20014_12,555,1.0
contig_20014_12,556,1.0
contig_20014_12,557,1.0
contig_20014_12,558,1.0
contig_20014_12,559,1.0
contig_20014_12,560,1.0
contig_20014_12,561,1.0
contig_20014_12,562,1.0
contig_20014_12,563,1.0
contig_20014_12,564,1.0
contig_20014_12,565,1.0
contig_20014_12,566,1.0
contig_20014_12,567,1.0
contig_20014_12,568,1.0
contig_20014_12,569,1.0
contig_20014_12,570,1.0
contig_20014_12,571,1.0
contig_20014_12,572,1.0
contig_20014_12,573,1.0
contig_20014_12,574,1.0
contig_20014_12,575,1.0
contig_20014_12,576,1.0
contig_20014_12,577,1.0
contig_20014_12,578,1.0
contig_20014_12,579,1.0
contig_20014_12,580,1.0
contig_20014_12,581,1.0
contig_20014_12,582,1.0
contig_20014_12,583,1.0
contig_20014_12,584,1.0
contig_20014_12,585,1.0
contig_20014_12,586,1.0
contig_20014_12,587,1.0
contig_20014_12,588,1.0
contig_20014_12,589,1.0
contig_20014_12,590,1.0
contig_20014_12,591,1.0
contig_20014_12,592,1.0
contig_20014_12,593,1.0
contig_20014_12,594,1.0
contig_20014_12,595,1.0
contig_20014_12,596,1.0
contig_20014_12,597,1.0
contig_20014_12,598,1.0
contig_20014_12,599,1.0
contig_20014_12,600,1.0
contig_20014_12,601,1.0
contig_20014_12,602,1.0
contig_20014_12,603,1.0
contig_20014_12,604,1.0
contig_20014_12,605,1.0
contig_20014_12,606,1.0
contig_20014_12,607,1.0
contig_20014_12,608,1.0
contig_20014_12,609,1.0
contig_20014_12,610,1.0
contig_20014_12,611,1.0
contig_20014_12,612,1.0
contig_20014_12,613,1.0
contig_20014_12,614,1.0
contig_20014_12,615,1.0
contig_20014_12,616,1.0
contig_20014_12,617,1.0
contig_20014_12,618,1.0
contig_20014_12,619,1.0
contig_20014_12,620,1.0
contig_20014_12,621,1.0
contig_20014_12,622,1.0
contig_20014_12,623,1.0
contig_20014_12,624,1.0
contig_20014_12,625,1.0
contig_20014_12,626,1.0
contig_20014_12,627,1.0
contig_20014_12,628,1.0
contig_20014_12,629,1.0
contig_20014_12,630,1.0
contig_20014_12,631,1.0
contig_20014_12,632,1.0
contig_20014_12,633,1.0
contig_20014_12,634,1.0
contig_20014_12,635,1.0
contig_20014_12,636,1.0
contig_20014_12,637,1.0
contig_20014_12,638,1.0
contig_20014_12,639,1.0
contig_20014_12,640,1.0
contig_20014_12,641,1.0
contig_20014_12,642,1.0
contig_20014_12,643,1.0
contig_20014_12,644,1.0
contig_20014_12,645,1.0
contig_20014_12,646,1.0
contig_20014_12,647,1.0
contig_20014_12,648,1.0
contig_20014_12,649,1.0
contig_20014_12,650,1.0
contig_20014_12,651,1.0
contig_20014_12,652,1.0
contig_20014_12,653,1.0
contig_20014_12,654,1.0
contig_20014_12,655,1.0
contig_20014_12,656,1.0
contig_20014_12,657,1.0
contig_20014_12,658,1.0
contig_20014_12,659,1.0
contig_20014_12,660,1.0
contig_20014_12,661,1.0
contig_20014_12,662,1.0
contig_20014_12,663,1.0
contig_20014_12,664,1.0
contig_20014_12,665,1.0
contig_20014_12,666,1.0
contig_20014_12,667,1.0
contig_20014_12,668,1.0
contig_20014_12,669,1.0
contig_20014_12,670,1.0
contig_20014_12,671,1.0
contig_20014_12,672,1.0
contig_20014_13,0,1.0
contig_20014_13,1,1.0
contig_20014_13,2,1.0
contig_20014_13,3,1.0
contig_20014_13,4,1.0
contig_20014_13,5,1.0
contig_20014_13,6,1.0
contig_20014_13,7,1.0
contig_20014_13,8,1.0
contig_20014_13,9,1.0
contig_20014_13,10,1.0
contig_20014_13,11,1.0
contig_20014_13,12,1.0
contig_20014_13,13,1.0
contig_20014_13,14,1.0
contig_20014_13,15,1.0
contig_20014_13,16,1.0
contig_20014_13,17,1.0
contig_20014_13,18,1.0
contig_20014_13,19,1.0
contig_20014_13,20,1.0
contig_20014_13,21,1.0
contig_20014_13,22,1.0
contig_20014_13,23,1.0
contig_20014_13,24,1.0
contig_20014_13,25,1.0
contig_20014_13,26,1.0
contig_20014_13,27,1.0
contig_20014_13,28,1.0
contig_20014_13,29,1.0
contig_20014_13,30,1.0
contig_20014_13,31,1.0
contig_20014_13,32,1.0
contig_20014_13,33,1.0
contig_20014_13,34,1.0
contig_20014_13,35,1.0
contig_20014_13,36,1.0
contig_20014_13,37,1.0
contig_20014_13,38,1.0
contig_20014_13,39,1.0
contig_20014_13,40,1.0
contig_20014_13,41,1.0
contig_20014_13,42,1.0
contig_20014_13,43,1.0
contig_20014_13,44,1.0
contig_20014_13,45,1.0
contig_20014_13,46,1.0
contig_20014_13,47,1.0
contig_20014_13,48,1.0
contig_20014_13,49,1.0
contig_20014_13,50,1.0
contig_20014_13,51,1.0
contig_20014_13,52,1.0
contig_20014_13,53,1.0
contig_20014_13,54,1.0
contig_20014_13,55,1.0
contig_20014_13,56,1.0
contig_20014_13,57,1.0
contig_20014_13,58,1.0
contig_20014_13,59,1.0
contig_20014_13,60,1.0
contig_20014_13,61,1.0
contig_20014_13,62,1.0
contig_20014_13,63,1.0
contig_20014_13,64,1.0
contig_20014_13,65,1.0
contig_20014_13,66,1.0
contig_20014_13,67,1.0
contig_20014_13,68,1.0
contig_20014_13,69,1.0
contig_20014_13,70,1.0
contig_20014_13,71,1.0
contig_20014_13,72,1.0
contig_20014_13,73,1.0
contig_20014_13,74,1.0
contig_20014_13,75,1.0
contig_20014_13,76,1.0
contig_20014_13,77,1.0
contig_20014_13,78,1.0
contig_20014_13,79,1.0
contig_20014_13,80,1.0
contig_20014_13,81,1.0
contig_20014_13,82,1.0
contig_20014_13,83,1.0
contig_20014_13,84,1.0
contig_20014_13,85,1.0
contig_20014_13,86,1.0
contig_20014_13,87,1.0
contig_20014_13,88,1.0
contig_20014_13,89,1.0
contig_20014_13,90,1.0
contig_20014_13,91,1.0
contig_20014_13,92,1.0
contig_20014_13,93,1.0
contig_20014_13,94,1.0
contig_20014_13,95,1.0
contig_20014_13,96,1.0
contig_20014_13,97,1.0
contig_20014_13,98,1.0
contig_20014_13,99,1.0
contig_20014_13,100,1.0
contig_20014_13,101,1.0
contig_20014_13,102,1.0
contig_20014_13,103,1.0
contig_20014_13,104,1.0
contig_20014_13,105,1.0
contig_20014_13,106,1.0
contig_20014_13,107,1.0
contig_20014_13,108,1.0
contig_20014_13,109,1.0
contig_20014_13,110,1.0
contig_20014_13,111,1.0
contig_20014_13,112,1.0
contig_20014_13,113,1.0
contig_20014_13,114,1.0
contig_20014_13,115,1.0
contig_20014_13,116,1.0
contig_20014_13,117,1.0
contig_20014_13,118,1.0
contig_20014_13,119,1.0
contig_20014_13,120,1.0
contig_20014_13,121,1.0
contig_20014_13,122,1.0
contig_20014_13,123,1.0
contig_20014_13,124,1.0
contig_20014_13,125,1.0
contig_20014_13,126,1.0
contig_20014_13,127,1.0
contig_20014_13,128,1.0
contig_20014_13,129,1.0
contig_20014_13,130,1.0
contig_20014_13,131,1.0
contig_20014_13,132,1.0
contig_20014_13,133,1.0
contig_20014_13,134,1.0
contig_20014_13,135,1.0
contig_20014_13,136,1.0
contig_20014_13,137,1.0
contig_20014_13,138,1.0
contig_20014_13,139,1.0
contig_20014_13,140,1.0
contig_20014_13,141,1.0
contig_20014_13,142,1.0
contig_20014_13,143,1.0
contig_20014_13,144,1.0
contig_20014_13,145,1.0
contig_20014_13,146,1.0
contig_20014_13,147,1.0
contig_20014_13,148,1.0
contig_20014_13,149,1.0
contig_20014_13,150,1.0
contig_20014_13,151,1.0
contig_20014_13,152,1.0
contig_20014_13,153,1.0
contig_20014_13,154,1.0
contig_20014_13,155,1.0
contig_20014_13,156,1.0
contig_20014_13,157,1.0
contig_20014_13,158,1.0
contig_20014_13,159,1.0
contig_20014_13,160,1.0
contig_20014_13,161,1.0
contig_20014_13,162,1.0
contig_20014_13,163,1.0
contig_20014_13,164,1.0
contig_20014_13,165,1.0
contig_20014_13,166,1.0
contig_20014_13,167,1.0
contig_20014_13,168,1.0
contig_20014_13,169,1.0
contig_20014_13,170,1.0
contig_20014_13,171,1.0
contig_20014_13,172,1.0
contig_20014_13,173,1.0
contig_20014_13,174,1.0
contig_20014_13,175,1.0
contig_20014_13,176,1.0
contig_20014_13,177,1.0
contig_20014_13,178,1.0
contig_20014_13,179,1.0
contig_20014_13,180,1.0
contig_20014_13,181,1.0
contig_20014_13,182,1.0
contig_20014_13,183,1.0
contig_20014_13,184,1.0
contig_20014_13,185,1.0
contig_20014_13,186,1.0
contig_20014_13,187,1.0
contig_20014_13,188,1.0
contig_20014_13,189,1.0
contig_20014_13,190,1.0
contig_20014_13,191,1.0
contig_20014_13,192,1.0
contig_20014_13,193,1.0
contig_20014_13,194,1.0
contig_20014_13,195,1.0
contig_20014_13,196,1.0
contig_20014_13,197,1.0
contig_20014_13,198,1.0
contig_20014_13,199,1.0
contig_20014_13,200,1.0
contig_20014_13,201,1.0
contig_20014_13,202,1.0
contig_20014_13,203,1.0
contig_20014_13,204,1.0
contig_20014_13,205,1.0
contig_20014_13,206,1.0
contig_20014_13,207,1.0
contig_20014_13,208,1.0
contig_20014_13,209,1.0
contig_20014_13,210,1.0
contig_20014_13,211,1.0
contig_20014_13,212,1.0
contig_20014_13,213,1.0
contig_20014_13,214,1.0
contig_20014_13,215,1.0
contig_20014_13,216,1.0
contig_20014_13,217,1.0
contig_20014_13,218,1.0
contig_20014_13,219,1.0
contig_20014_13,220,1.0
contig_20014_13,221,1.0
contig_20014_13,222,1.0
contig_20014_13,223,1.0
contig_20014_13,224,1.0
contig_20014_13,225,1.0
contig_20014_13,226,1.0
contig_20014_13,227,1.0
contig_20014_13,228,1.0
contig_20014_13,229,1.0
contig_20014_13,230,1.0
contig_20014_13,231,1.0
contig_20014_13,232,1.0
contig_20014_13,233,1.0
contig_20014_13,234,1.0
contig_20014_13,235,1.0
contig_20014_13,236,1.0
contig_20014_13,237,1.0
contig_20014_13,238,1.0
contig_20014_13,239,1.0
contig_20014_13,240,1.0
contig_20014_13,241,1.0
contig_20014_13,242,1.0
contig_20014_13,243,1.0
contig_20014_13,244,1.0
contig_20014_13,245,1.0
contig_20014_13,246,1.0
contig_20014_13,247,1.0
contig_20014_13,248,1.0
contig_20014_13,249,1.0
contig_20014_13,250,1.0
contig_20014_13,251,1.0
contig_20014_13,252,1.0
contig_20014_13,253,1.0
contig_20014_13,254,1.0
contig_20014_13,255,1.0
contig_20014_13,256,1.0
contig_20014_13,257,1.0
contig_20014_13,258,1.0
contig_20014_13,259,1.0
contig_20014_13,260,1.0
contig_20014_13,261,1.0
contig_20014_13,262,1.0
contig_20014_13,263,1.0
contig_20014_13,264,1.0
contig_20014_13,265,1.0
contig_20014_13,266,1.0
contig_20014_13,267,1.0
contig_20014_13,268,1.0
contig_20014_13,269,1.0
contig_20014_13,270,1.0
contig_20014_13,271,1.0
contig_20014_13,272,1.0
contig_20014_13,273,1.0
contig_20014_13,274,1.0
contig_20014_13,275,1.0
contig_20014_13,276,1.0
contig_20014_13,277,1.0
contig_20014_13,278,1.0
contig_20014_13,279,1.0
contig_20014_13,280,1.0
contig_20014_13,281,1.0
contig_20014_13,282,1.0
contig_20014_13,283,1.0
contig_20014_13,284,1.0
contig_20014_13,285,1.0
contig_20014_13,286,1.0
contig_20014_13,287,1.0
contig_20014_13,288,1.0
contig_20014_13,289,1.0
contig_20014_13,290,1.0
contig_20014_13,291,1.0
contig_20014_13,292,1.0
contig_20014_13,293,1.0
contig_20014_13,294,1.0
contig_20014_13,295,1.0
contig_20014_13,296,1.0
contig_20014_13,297,1.0
contig_20014_13,298,1.0
contig_20014_13,299,1.0
contig_20014_13,300,1.0
contig_20014_13,301,1.0
contig_20014_13,302,1.0
contig_20014_13,303,1.0
contig_20014_13,304,1.0
contig_20014_13,305,1.0
contig_20014_13,306,1.0
contig_20014_13,307,1.0
contig_20014_13,308,1.0
contig_20014_13,309,1.0
contig_20014_13,310,1.0
contig_20014_13,311,1.0
contig_20014_13,312,1.0
contig_20014_13,313,1.0
contig_20014_13,314,1.0
contig_20014_13,315,1.0
contig_20012_5,0,1.0
contig_20012_5,1,0.0685753706578
contig_20012_5,2,1.0
contig_20012_5,3,1.0
contig_20012_5,4,7.39899194763e-14
contig_20012_5,5,1.0
contig_20012_5,6,0.0
contig_20012_5,7,0.0
contig_20012_5,8,1.0
contig_20012_5,9,9.92563615516e-12
contig_20012_5,10,1.0
contig_20012_5,11,1.0
contig_20012_5,12,0.24241526945
contig_20012_5,13,1.0
contig_20012_5,14,1.0
contig_20012_5,15,0.537535374053
contig_20012_5,16,1.0
contig_20012_5,17,1.0
contig_20012_5,18,1.0
contig_20012_5,19,1.0
contig_20012_5,20,1.0
contig_20012_5,21,1.0
contig_20012_5,22,0.136254096648
contig_20012_5,23,1.0
contig_20012_5,24,1.0
contig_20012_5,25,1.0
contig_20012_5,26,1.0
contig_20012_5,27,1.0
contig_20012_5,28,1.0
contig_20012_5,29,0.136254096648
contig_20012_5,30,1.0
contig_20012_5,31,0.000244100874519
contig_20012_5,32,0.592216182044
contig_20012_5,33,0.000504727132726
contig_20012_5,34,1.0
contig_20012_5,35,2.25774954288e-14
contig_20012_5,36,0.0
contig_20012_5,37,1.0
contig_20012_5,38,3.873589902e-15
contig_20012_5,39,1.0
contig_20012_5,40,1.0
contig_20012_5,41,1.0
contig_20012_5,42,1.0
contig_20012_5,43,1.0
contig_20012_5,44,1.0
contig_20012_5,45,0.0
contig_20012_5,46,1.0
contig_20012_5,47,1.0
contig_20012_5,48,0.648482407163
contig_20012_5,49,1.0
contig_20012_5,50,1.0
contig_20012_5,51,1.0
contig_20012_5,52,3.4195442677e-05
contig_20012_5,53,1.81796417784e-06
contig_20012_5,54,0.0510021468434
contig_20012_5,55,1.0
contig_20012_5,56,1.0
contig_20012_5,57,1.0
contig_20012_5,58,8.26800164899e-07
contig_20012_5,59,1.0
contig_20012_5,60,0.00708262900005
contig_20012_5,61,1.0
