,Position,value
contig_18725_2,398,1.0
contig_18725_2,399,1.0
contig_18725_2,400,1.0
contig_18725_2,401,1.0
contig_18725_2,402,1.0
contig_18725_2,403,1.0
contig_18725_2,404,1.0
contig_18725_2,405,1.0
contig_18725_2,406,1.0
contig_18725_2,407,1.0
contig_18725_2,408,1.0
contig_18725_2,409,1.0
contig_18725_2,410,1.0
contig_18725_2,411,1.0
contig_18725_2,412,1.0
contig_18725_2,413,1.0
contig_18725_2,414,1.0
contig_18725_2,415,1.0
contig_18725_2,416,1.0
contig_18725_2,417,1.0
contig_18725_2,418,1.0
contig_18725_2,419,1.0
contig_18725_2,420,1.0
contig_18725_2,421,0.414677118922
contig_18725_2,422,1.0
contig_18725_2,423,1.0
contig_18725_2,424,1.0
contig_18725_2,425,1.0
contig_18725_2,426,1.0
contig_18725_2,427,1.0
contig_18725_2,428,1.0
contig_18725_2,429,1.0
contig_18725_2,430,0.07683071913
contig_18725_2,431,1.0
contig_18725_2,432,1.0
contig_18725_2,433,1.0
contig_18725_2,434,1.0
contig_18725_2,435,1.0
contig_18725_2,436,0.0833449660555
contig_18725_2,437,1.0
contig_18725_2,438,1.0
contig_18725_2,439,0.0
contig_18725_2,440,1.0
contig_18725_2,441,1.0
contig_18725_2,442,1.0
contig_18725_2,443,1.0
contig_18725_2,444,1.0
contig_18725_2,445,0.0
contig_18725_2,446,1.0
contig_18725_2,447,1.0
contig_18725_2,448,1.0
contig_18725_2,449,1.0
contig_18725_2,450,0.0
contig_18725_2,451,0.0
contig_18725_2,452,1.0
contig_18725_2,453,1.0
contig_18725_2,454,1.0
contig_18725_2,455,1.0
contig_18725_2,456,1.0
contig_18725_2,457,1.0
contig_18725_2,458,1.0
contig_18725_2,459,1.0
contig_18725_2,460,0.0
contig_18725_2,461,1.0
contig_18725_2,462,1.0
contig_18725_2,463,0.0
contig_18725_2,464,1.0
contig_18725_2,465,1.0
contig_18725_2,466,1.0
contig_18725_2,467,1.0
contig_18725_2,468,1.0
contig_18725_2,469,1.0
contig_18725_2,470,1.0
contig_18725_2,471,1.0
contig_18725_2,472,1.0
contig_18725_2,473,1.0
contig_18725_2,474,1.0
contig_18725_2,475,1.0
contig_18725_2,476,1.0
contig_18725_2,477,1.0
contig_18725_2,478,1.0
contig_18725_2,479,1.0
contig_18725_2,480,1.0
contig_18725_2,481,1.0
contig_18725_2,482,1.0
contig_18725_2,483,1.0
contig_18725_2,484,1.0
contig_18725_2,485,1.0
contig_18725_2,486,1.0
contig_18725_2,487,1.0
contig_18725_2,488,1.0
contig_18725_2,489,1.0
contig_18725_2,490,1.0
contig_18725_2,491,1.0
contig_18725_2,492,1.0
contig_18725_2,493,1.0
contig_18725_2,494,1.0
contig_18725_2,495,0.495619120194
contig_18725_2,496,1.0
contig_18725_2,497,1.0
contig_18725_2,498,1.0
contig_18725_2,499,1.0
contig_18725_2,500,1.0
contig_18725_2,501,1.0
contig_18725_4,0,1.0
contig_18725_4,1,1.0
contig_18725_4,2,1.0
contig_18725_4,3,1.0
contig_18725_4,4,1.0
contig_18725_4,5,1.0
contig_18725_4,6,1.0
contig_18725_4,7,0.00180758303581
contig_18725_4,8,1.0
contig_18725_4,9,1.0
contig_18725_4,10,0.0
contig_18725_4,11,1.0
contig_18725_4,12,1.0
contig_18725_4,13,1.0
contig_18725_4,14,1.0
contig_18725_4,15,1.0
contig_18725_4,16,1.0
contig_18725_4,17,1.0
contig_18725_4,18,1.0
contig_18725_4,19,0.0
contig_18725_4,20,1.0
contig_18725_4,21,1.0
contig_18725_4,22,0.0
contig_18725_4,23,1.0
contig_18725_4,24,1.0
contig_18725_4,25,0.0
contig_18725_4,26,1.0
contig_18725_4,27,1.0
contig_18725_4,28,1.0
contig_18725_4,29,0.080645427291
contig_18725_4,30,1.0
contig_18725_4,31,0.0
contig_18725_4,32,1.0
contig_18725_4,33,1.0
contig_18725_4,34,0.0
contig_18725_4,35,1.0
contig_18725_4,36,1.0
contig_18725_4,37,0.0
contig_18725_4,38,1.0
contig_18725_4,39,1.0
contig_18725_4,40,0.0130831293452
contig_18725_4,41,1.0
contig_18725_4,42,1.0
contig_18725_4,43,0.0
contig_18725_4,44,1.0
contig_18725_4,45,1.0
contig_18725_4,46,6.26809323763e-05
contig_18725_4,47,1.0
contig_18725_4,48,1.0
contig_18725_4,49,0.0
contig_18725_4,50,1.0
contig_18725_4,51,1.0
contig_18725_4,52,0.121378779955
contig_18725_4,53,2.19567336424e-07
contig_18725_4,54,1.0
contig_18725_4,55,1.0
contig_18725_4,56,1.0
contig_18725_4,57,0.369318748347
contig_18725_4,58,0.0
contig_18725_4,59,1.0
contig_18725_4,60,1.0
contig_18725_4,61,0.0
contig_18725_4,62,1.0
contig_18725_4,63,1.0
contig_18725_4,64,0.0
contig_18725_4,65,1.0
contig_18725_4,66,1.0
contig_18725_4,67,0.0
contig_18725_4,68,1.0
contig_18725_4,69,1.0
contig_18725_4,70,0.0
contig_18725_4,71,1.0
contig_18725_4,72,0.0
contig_18725_4,73,0.0
contig_18725_4,74,1.0
contig_18725_4,75,1.0
contig_18725_4,76,0.0
contig_18725_4,77,1.0
contig_18725_4,78,1.0
contig_18725_4,79,0.0
contig_18725_4,80,1.0
contig_18725_4,81,1.0
contig_18725_4,82,0.0
contig_18725_4,83,1.0
contig_18725_4,84,1.00735646935e-07
contig_18725_4,85,1.0
contig_18725_4,86,1.0
contig_18725_4,87,1.0
contig_18725_4,88,1.0
contig_18725_4,89,1.0
contig_18725_4,90,1.0
contig_18725_4,91,0.0
contig_18725_4,92,1.0
contig_18725_4,93,1.0
contig_18725_4,94,1.0
contig_18725_4,95,1.0
contig_18725_4,96,1.0
contig_18725_4,97,1.0
contig_18725_4,98,1.0
contig_18725_4,99,1.0
contig_18725_4,100,6.66103833046e-05
contig_18725_4,101,1.0
contig_18725_4,102,0.0
contig_18725_4,103,0.0
contig_18725_4,104,1.0
contig_18725_4,105,1.0
contig_18725_4,106,1.0
contig_18725_4,107,1.0
contig_18725_4,108,1.0
contig_18725_4,109,0.0960003075482
contig_18725_4,110,1.0
contig_18725_4,111,1.0
contig_18725_4,112,0.0144314282724
contig_18725_4,113,1.0
contig_18725_4,114,1.0
contig_18725_4,115,1.0
contig_18725_4,116,1.0
contig_18725_4,117,1.0
contig_18725_4,118,0.0
contig_18725_4,119,1.0
contig_18725_4,120,0.0
contig_18725_4,121,0.00119724101221
contig_18725_4,122,1.0
contig_18725_4,123,1.0
contig_18725_4,124,0.0
contig_18725_4,125,1.0
contig_18725_4,126,1.0
contig_18725_4,127,0.0
contig_18725_4,128,1.0
contig_18725_4,129,1.0
contig_18725_4,130,0.0
contig_18725_4,131,1.0
contig_18725_4,132,1.0
contig_18725_4,133,1.0
contig_18725_4,134,1.0
contig_18725_4,135,1.0
contig_18725_4,136,1.0
contig_18725_4,137,1.0
contig_18725_4,138,1.0
contig_18725_4,139,1.0
contig_18725_4,140,1.0
contig_18725_4,141,1.0
contig_18725_4,142,0.0
contig_18725_4,143,1.0
contig_18725_4,144,1.0
contig_18725_4,145,0.0
contig_18725_4,146,1.0
contig_18725_4,147,1.0
contig_18725_4,148,1.25261373718e-07
contig_18725_4,149,1.0
contig_18725_4,150,1.0
contig_18725_4,151,0.0
contig_18725_4,152,0.0
contig_18725_4,153,1.0
contig_18725_4,154,3.03937908175e-09
contig_18725_4,155,1.0
contig_18725_4,156,1.0
contig_18725_4,157,0.0
contig_18725_4,158,1.0
contig_18725_4,159,1.0
contig_18725_4,160,0.0
contig_18725_4,161,1.0
contig_18725_4,162,2.48509768319e-10
contig_18725_4,163,0.0
contig_18725_4,164,1.0
contig_18725_4,165,0.0
contig_18725_4,166,0.0
contig_18725_4,167,1.0
contig_18725_4,168,1.0
contig_18725_4,169,0.0
contig_18725_4,170,1.0
contig_18725_4,171,1.0
contig_18725_4,172,0.0
contig_18725_4,173,1.0
contig_18725_4,174,1.0
contig_18725_4,175,1.0
contig_18725_4,176,1.0
contig_18725_4,177,1.0
contig_18725_4,178,0.0
contig_18725_4,179,1.0
contig_18725_4,180,0.0
contig_18725_4,181,0.0
contig_18725_4,182,1.0
contig_18725_4,183,1.0
contig_18725_4,184,0.0
contig_18725_4,185,1.0
contig_18725_4,186,1.0
contig_18725_4,187,6.32827124036e-15
contig_18725_4,188,1.0
contig_18725_4,189,1.0
contig_18725_4,190,0.0
contig_18725_4,191,1.0
contig_18725_4,192,1.0
contig_18725_4,193,0.000389740885488
contig_18725_4,194,1.0
contig_18725_4,195,1.0
contig_18725_4,196,0.000289267596965
contig_18725_4,197,1.0
contig_18725_4,198,1.0
contig_18725_4,199,1.0
contig_18725_4,200,1.0
contig_18725_4,201,1.0
contig_18725_4,202,0.0
contig_18725_4,203,1.0
contig_18725_4,204,1.0
contig_18725_4,205,2.95652391458e-13
contig_18725_4,206,0.0
contig_18725_4,207,0.0
contig_18725_4,208,1.0
contig_18725_4,209,0.363416477159
contig_18725_4,210,1.0
contig_18725_4,211,0.0
contig_18725_4,212,1.0
contig_18725_4,213,1.0
contig_18725_4,214,0.0
contig_18725_4,215,1.0
contig_18725_4,216,1.0
contig_18725_4,217,0.0
contig_18725_4,218,1.0
contig_18725_4,219,7.77156117238e-16
contig_18725_4,220,0.857728708425
contig_18725_4,221,1.0
contig_18725_4,222,1.0
contig_18725_4,223,1.0
contig_18725_4,224,1.0
contig_18725_4,225,0.110539751482
contig_18725_4,226,1.58185062041e-05
contig_18725_4,227,1.0
contig_18725_4,228,1.0
contig_18725_4,229,1.0
contig_18725_4,230,1.0
contig_18725_4,231,1.0
contig_18725_4,232,0.0
contig_18725_4,233,1.0
contig_18725_4,234,1.0
contig_18725_4,235,0.0
contig_18725_4,236,1.0
contig_18725_4,237,1.0
contig_18725_4,238,0.0
contig_18725_4,239,9.12982468515e-07
contig_18725_4,240,5.50555379064e-09
contig_18725_4,241,0.0
contig_18725_4,242,1.0
contig_18725_4,243,1.0
contig_18725_4,244,0.0
contig_18725_4,245,1.0
contig_18725_4,246,1.0
contig_18725_4,247,7.67595466789e-06
contig_18725_4,248,1.0
contig_18725_4,249,1.0
contig_18725_4,250,0.515019666501
contig_18725_4,251,1.0
contig_18725_4,252,1.0
contig_18725_4,253,0.0
contig_18725_4,254,1.0
contig_18725_4,255,1.0
contig_18725_4,256,0.0
contig_18725_4,257,1.0
contig_18725_4,258,1.0
contig_18725_4,259,0.0234086938903
contig_18725_4,260,1.0
contig_18725_4,261,1.0
contig_18725_4,262,1.06886198781e-08
contig_18725_4,263,1.0
contig_18725_4,264,1.0
contig_18725_4,265,0.152689779938
contig_18725_4,266,1.0
contig_18725_4,267,1.0
contig_18725_4,268,0.0
contig_18725_4,269,1.0
contig_18725_4,270,1.0
contig_18725_4,271,0.00374861472083
contig_18725_4,272,1.0
contig_18725_4,273,0.0273142910539
contig_18725_4,274,0.0
contig_18725_4,275,1.0
contig_18725_4,276,1.0
contig_18725_4,277,1.0
contig_18725_4,278,1.0
contig_18725_4,279,0.0
contig_18725_4,280,0.0
contig_18725_4,281,1.0
contig_18725_4,282,1.0
contig_18725_4,283,0.0
contig_18725_4,284,1.0
contig_18725_4,285,1.0
contig_18725_4,286,1.0
contig_18725_4,287,1.0
contig_18725_4,288,1.0
contig_18725_4,289,0.0
contig_18725_4,290,0.100981689095
contig_18725_4,291,1.0
contig_18725_4,292,0.0
contig_18725_4,293,1.0
contig_18725_4,294,1.0
contig_18725_4,295,1.0
contig_18725_4,296,1.0
contig_18725_4,297,1.0
contig_18725_4,298,5.78804990702e-05
contig_18725_4,299,1.0
contig_18725_4,300,0.00498638623171
contig_18725_4,301,0.0
contig_18725_4,302,0.0324517031982
contig_18725_4,303,0.0
contig_18725_4,304,5.06011922252e-07
contig_18725_4,305,1.0
contig_18725_4,306,1.0
contig_18725_4,307,0.0
contig_18725_4,308,1.0
contig_18725_4,309,1.0
contig_18725_4,310,3.12257975033e-09
contig_18725_4,311,1.0
contig_18725_4,312,1.0
contig_18725_4,313,1.0
contig_18725_4,314,3.15492076908e-12
contig_18725_4,315,4.64674743128e-10
contig_18725_4,316,1.0
contig_18725_4,317,1.0
contig_18725_4,318,1.0
contig_18725_4,319,0.000274165633603
contig_18725_4,320,1.0
contig_18725_4,321,1.0
contig_18725_4,322,1.0
contig_18725_4,323,1.0
contig_18725_4,324,1.0
contig_18725_4,325,1.0
contig_18725_4,326,1.0
contig_18725_4,327,1.0
contig_18725_4,328,1.0
contig_18725_4,329,1.0
contig_18725_4,330,1.0
contig_18725_4,331,0.00474544201968
contig_18725_4,332,1.0
contig_18725_4,333,1.0
contig_18725_4,334,0.0
contig_18725_4,335,1.0
contig_18725_4,336,1.0
contig_18725_4,337,0.110986301133
contig_18725_4,338,1.0
contig_18725_4,339,0.0
contig_18725_4,340,0.0
contig_18725_4,341,1.0
contig_18725_4,342,1.0
contig_18725_4,343,0.0
contig_18725_4,344,0.104163702303
contig_18725_4,345,1.0
contig_18725_4,346,0.0
contig_18725_4,347,1.0
contig_18725_4,348,1.0
contig_18725_4,349,0.0
contig_18725_4,350,1.0
contig_18725_4,351,1.0
contig_18725_4,352,1.0
contig_18725_4,353,1.0
contig_18725_4,354,0.0
contig_18725_4,355,0.0
contig_18725_4,356,1.0
contig_18725_4,357,1.0
contig_18725_4,358,0.0
contig_18725_4,359,1.0
contig_18725_4,360,1.0
contig_18725_4,361,0.0
contig_18725_4,362,1.0
contig_18725_4,363,1.0
contig_18725_4,364,0.0
contig_18725_4,365,1.0
contig_18725_4,366,1.0
contig_18725_4,367,0.0
contig_18725_4,368,1.0
contig_18725_4,369,1.0
contig_18725_4,370,0.0
contig_18725_4,371,1.0
contig_18725_4,372,1.0
contig_18725_4,373,0.0
contig_18725_4,374,1.0
contig_18725_4,375,1.0
contig_18725_4,376,0.0
contig_18725_4,377,1.0
contig_18725_4,378,1.0
contig_18725_4,379,2.48689957516e-14
contig_18725_4,380,0.176991017492
contig_18725_4,381,1.0
contig_18725_4,382,1.44328993201e-15
contig_18725_4,383,1.0
contig_18725_4,384,1.0
contig_18725_4,385,0.0
contig_18725_4,386,1.0
contig_18725_4,387,1.0
contig_18725_4,388,0.0
contig_18725_4,389,1.0
contig_18725_4,390,1.0
contig_18725_4,391,0.0
contig_18725_4,392,1.0
contig_18725_4,393,1.0
contig_18725_4,394,1.48080307127e-07
contig_18725_4,395,1.0
contig_18725_4,396,1.0
contig_18725_4,397,0.0
contig_18725_4,398,1.0
contig_18725_4,399,1.0
contig_18725_4,400,3.16849879667e-11
contig_18725_4,401,1.0
contig_18725_4,402,1.0
contig_18725_4,403,0.294187305382
contig_18725_4,404,1.0
contig_18725_4,405,1.0
contig_18725_4,406,1.0
contig_18725_4,407,1.0
contig_18725_4,408,1.0
contig_18725_4,409,0.0
contig_18725_4,410,1.0
contig_18725_4,411,0.0
contig_18725_4,412,0.0
contig_18725_4,413,1.0
contig_18725_4,414,1.0
contig_18725_4,415,0.0
contig_18725_4,416,1.0
contig_18725_4,417,1.0
contig_18725_4,418,1.0
contig_18725_4,419,1.0
contig_18725_4,420,1.0
contig_18725_4,421,1.0
contig_18725_4,422,1.0
contig_18725_4,423,3.83975851115e-08
contig_18725_4,424,1.0
contig_18725_4,425,1.0
contig_18725_4,426,1.0
contig_18725_4,427,0.0
contig_18725_4,428,1.0
contig_18725_4,429,1.0
contig_18725_4,430,0.00630887026261
contig_18725_4,431,1.0
contig_18725_4,432,1.0
contig_18725_4,433,1.0
contig_18725_4,434,1.0
contig_18725_4,435,1.0
contig_18600_14,0,1.0
contig_18600_14,1,1.0
contig_18600_14,2,1.0
contig_18600_14,3,1.0
contig_18600_14,4,1.0
contig_18600_14,5,1.0
contig_18600_14,6,1.0
contig_18600_14,7,0.0284729732056
contig_18600_14,8,1.0
contig_18600_14,9,1.0
contig_18600_14,10,1.0
contig_18600_14,11,1.0
contig_18600_14,12,1.0
contig_18600_14,13,1.0
contig_18600_14,14,1.0
contig_18600_14,15,1.0
contig_18600_14,16,1.0
contig_18600_14,17,1.0
contig_18600_14,18,1.0
contig_18600_14,19,1.0
contig_18600_14,20,1.0
contig_18600_14,21,1.0
contig_18600_14,22,0.00551584461236
contig_18600_14,23,1.0
contig_18600_14,24,1.0
contig_18600_14,25,1.0
contig_18600_14,26,1.0
contig_18600_14,27,0.0
contig_18600_14,28,1.0
contig_18600_14,29,1.0
contig_18600_14,30,2.89281039259e-05
contig_18600_14,31,1.0
contig_18600_14,32,1.0
contig_18600_14,33,1.0
contig_18600_14,34,1.0
contig_18600_14,35,1.0
contig_18600_14,36,1.0
contig_18600_14,37,1.0
contig_18600_14,38,1.0
contig_18600_14,39,1.93638771684e-10
contig_18600_14,40,1.0
contig_18600_14,41,1.0
contig_18600_14,42,0.167944985837
contig_18600_14,43,1.0
contig_18600_14,44,1.0
contig_18600_14,45,0.000278359712025
contig_18600_14,46,1.0
contig_18600_14,47,1.0
contig_18600_14,48,0.136874188616
contig_18600_14,49,1.0
contig_18600_14,50,1.0
contig_18600_14,51,1.0
contig_18600_14,52,1.0
contig_18600_14,53,1.0
contig_18600_14,54,1.0
contig_18600_14,55,1.0
contig_18600_14,56,1.0
contig_18600_14,57,1.0
contig_18600_14,58,1.0
contig_18600_14,59,1.0
contig_18600_14,60,1.0
contig_18600_14,61,1.0
contig_18600_14,62,1.0
contig_18600_14,63,1.0
contig_18600_14,64,1.0
contig_18600_14,65,1.0
contig_18600_14,66,0.170221754759
contig_18600_14,67,1.0
contig_18600_14,68,1.0
contig_18600_14,69,2.71227761943e-05
contig_18600_14,70,1.0
contig_18600_14,71,1.0
contig_18600_14,72,1.0
contig_18600_14,73,1.0
contig_18600_14,74,1.0
contig_18600_14,75,0.000800946004442
contig_18600_14,76,1.0
contig_18600_14,77,1.0
contig_18600_14,78,0.159223927521
contig_18600_14,79,1.0
contig_18600_14,80,1.0
contig_18600_14,81,0.0
contig_18600_14,82,1.0
contig_18600_14,83,1.0
contig_18600_14,84,0.0
contig_18600_14,85,1.0
contig_18600_14,86,1.0
contig_18600_14,87,1.0
contig_18600_14,88,1.0
contig_18600_14,89,1.0
contig_18600_14,90,1.0
contig_18600_14,91,1.0
contig_18600_14,92,1.0
contig_18600_14,93,0.0
contig_18600_14,94,1.0
contig_18600_14,95,1.0
contig_18600_14,96,1.16480205161e-05
contig_18600_14,97,1.0
contig_18600_14,98,1.0
contig_18600_14,99,0.0239157106959
contig_18600_14,100,1.0
contig_18600_14,101,1.0
contig_18600_14,102,2.42650577409e-09
contig_18600_14,103,1.0
contig_18600_14,104,1.0
contig_18600_14,105,3.16782015064e-08
contig_18600_14,106,1.0
contig_18600_14,107,1.0
contig_18600_14,108,0.0
contig_18600_14,109,1.0
contig_18600_14,110,1.0
contig_18600_14,111,1.0
contig_18600_14,112,0.533057738618
contig_18600_14,113,1.0
contig_18600_14,114,1.0
contig_18600_14,115,1.0
contig_18600_14,116,0.683857588115
contig_18600_14,117,1.0
contig_18600_14,118,1.0
contig_18600_14,119,1.0
contig_18600_14,120,0.000240097469714
contig_18600_14,121,1.0
contig_18600_14,122,1.0
contig_18600_14,123,1.66533453694e-14
contig_18600_14,124,1.0
contig_18600_14,125,1.0
contig_18600_14,126,1.0
contig_18600_14,127,1.0
contig_18600_14,128,1.0
contig_18600_14,129,1.0
contig_18600_14,130,1.0
contig_18600_14,131,1.0
contig_18600_14,132,0.0
contig_18600_14,133,1.0
contig_18600_14,134,1.0
contig_18600_14,135,0.000266969058749
contig_18600_14,136,1.0
contig_18600_14,137,1.0
contig_18600_14,138,3.58783481591e-07
contig_18600_14,139,1.0
contig_18600_14,140,1.0
contig_18600_14,141,0.0
contig_18600_14,142,1.0
contig_18600_14,143,1.0
contig_18600_14,144,0.0
contig_18600_14,145,1.0
contig_18600_14,146,1.0
contig_18600_14,147,1.0
contig_18600_14,148,1.0
contig_18600_14,149,1.0
contig_18600_14,150,0.0
contig_18600_14,151,1.0
contig_18600_14,152,1.0
contig_18600_14,153,0.0
contig_18600_14,154,1.0
contig_18600_14,155,1.0
contig_18600_14,156,0.0
contig_18600_14,157,0.450444046887
contig_18600_14,158,1.0
contig_18600_14,159,1.0
contig_18600_14,160,1.0
contig_18600_14,161,1.0
contig_18600_14,162,1.0
contig_18600_14,163,1.0
contig_18600_14,164,1.0
contig_18600_14,165,1.0
contig_18600_14,166,1.0
contig_18600_14,167,1.0
contig_18600_14,168,0.000111302081409
contig_18600_14,169,1.0
contig_18600_14,170,1.0
contig_18600_14,171,0.0
contig_18600_14,172,1.0
contig_18600_14,173,1.0
contig_18600_14,174,0.0031299751419
contig_18600_14,175,1.0
contig_18600_14,176,1.0
contig_18600_14,177,0.0349995831211
contig_18600_14,178,1.0
contig_18600_14,179,1.0
contig_18600_14,180,0.0030281939782
contig_18600_14,181,1.0
contig_18600_14,182,1.0
contig_18600_14,183,1.0
contig_18600_14,184,1.0
contig_18600_14,185,0.011241478004
contig_18600_14,186,1.0
contig_18600_14,187,1.0
contig_18600_14,188,1.0
contig_18600_14,189,1.0
contig_18600_14,190,1.0
contig_18600_14,191,1.0
contig_18600_14,192,0.0
contig_18600_14,193,0.000330191179901
contig_18600_14,194,1.0
contig_18600_14,195,0.0117291233639
contig_18600_14,196,1.0
contig_18600_14,197,1.0
contig_18600_14,198,1.0
contig_18600_14,199,1.0
contig_18600_14,200,0.00328955150812
contig_18600_14,201,0.0
contig_18600_14,202,1.0
contig_18600_14,203,1.0
contig_18600_14,204,0.0
contig_18600_14,205,0.0488548416884
contig_18600_14,206,1.0
contig_18600_14,207,2.4940591703e-07
contig_18600_14,208,1.0
contig_18600_14,209,1.0
contig_18600_14,210,1.0
contig_18600_14,211,1.0
contig_18600_14,212,1.0
contig_18600_14,213,0.0
contig_18600_14,214,0.0
contig_18600_14,215,1.0
contig_18600_14,216,1.0
contig_18600_14,217,1.0
contig_18600_14,218,1.0
contig_18600_14,219,0.0403272342302
contig_18600_14,220,1.0
contig_18600_14,221,1.0
contig_18600_14,222,0.0
contig_18600_14,223,1.0
contig_18600_14,224,1.0
contig_18600_14,225,1.0
contig_18600_14,226,1.22325716733e-05
contig_18600_14,227,1.0
contig_18600_14,228,0.0
contig_18600_14,229,1.0
contig_18600_14,230,1.0
contig_18600_14,231,1.0
contig_18600_14,232,1.0
contig_18600_14,233,1.0
contig_18600_14,234,0.0
contig_18600_14,235,1.0
contig_18600_14,236,1.0
contig_18600_14,237,5.9683071818e-09
contig_18600_14,238,0.74445021582
contig_18600_14,239,1.0
contig_18600_14,240,1.0
contig_18600_14,241,1.0
contig_18600_14,242,1.0
contig_18600_14,243,1.0
contig_18600_14,244,1.0
contig_18600_14,245,1.0
contig_18600_14,246,0.0
contig_18600_14,247,1.0
contig_18600_14,248,1.0
contig_18600_14,249,0.0
contig_18600_14,250,1.0
contig_18600_14,251,1.0
contig_18600_14,252,1.0
contig_18600_14,253,1.0
contig_18600_14,254,1.0
contig_18600_14,255,0.3866128792
contig_18600_14,256,0.0
contig_18600_14,257,1.0
contig_18600_14,258,0.0
contig_18600_14,259,1.0
contig_18600_14,260,1.0
contig_18600_14,261,0.0
contig_18600_14,262,1.0
contig_18600_14,263,1.0
contig_18600_14,264,1.0
contig_18600_14,265,1.0
contig_18600_14,266,1.0
contig_18600_14,267,1.0
contig_18600_14,268,1.0
contig_18600_14,269,1.0
contig_18600_14,270,0.0115918577546
contig_18600_14,271,1.0
contig_18600_14,272,1.0
contig_18600_14,273,0.000391973992301
contig_18600_14,274,1.0
contig_18600_14,275,1.0
contig_18600_14,276,1.0
contig_18600_14,277,1.0
contig_18600_14,278,1.0
contig_18600_14,279,1.33226762955e-15
contig_18600_14,280,1.0
contig_18600_14,281,1.0
contig_18600_14,282,1.0
contig_18600_14,283,1.0
contig_18600_14,284,1.0
contig_18600_14,285,1.0
contig_18600_14,286,1.0
contig_18600_14,287,1.0
contig_18600_14,288,0.0
contig_18600_14,289,1.0
contig_18600_14,290,1.0
contig_18600_14,291,1.0
contig_18600_14,292,1.0
contig_18600_14,293,1.0
contig_18600_14,294,1.0
contig_18600_14,295,1.0
contig_18600_14,296,1.0
contig_18600_14,297,0.0
contig_18600_14,298,1.0
contig_18600_14,299,1.0
contig_18600_14,300,0.0
contig_18600_14,301,1.0
contig_18600_14,302,1.0
contig_18600_14,303,6.0007097883e-05
contig_18600_14,304,1.0
contig_18600_14,305,1.0
contig_18600_14,306,0.0
contig_18600_14,307,0.00339190259781
contig_18600_14,308,0.00601980073882
contig_18600_14,309,1.0
contig_18600_14,310,1.0
contig_18600_14,311,1.0
contig_18600_14,312,1.0
contig_18600_14,313,1.0
contig_18600_14,314,1.0
contig_18600_14,315,1.62651003777e-11
contig_18600_14,316,1.0
contig_18600_14,317,1.0
contig_18600_14,318,1.0
contig_18600_14,319,1.0
contig_18600_14,320,1.0
contig_18600_14,321,0.0
contig_18600_14,322,1.0
contig_18600_14,323,1.0
contig_18600_14,324,1.34272936941e-05
contig_18600_14,325,1.0
contig_18600_14,326,1.0
contig_18600_14,327,1.0
contig_18600_14,328,1.0
contig_18600_14,329,1.0
contig_18600_14,330,0.0
contig_18600_14,331,1.0
contig_18600_14,332,1.0
contig_18600_14,333,1.0
contig_18600_14,334,1.0
contig_18600_14,335,1.0
contig_18600_14,336,1.0
contig_18600_14,337,1.0
contig_18600_14,338,1.0
contig_18600_14,339,1.0
contig_18600_14,340,1.0
contig_18600_14,341,1.0
contig_18600_14,342,1.0
contig_18600_14,343,1.0
contig_18600_14,344,1.0
contig_18600_14,345,0.0
contig_18600_14,346,1.0
contig_18600_14,347,1.0
contig_18600_14,348,1.0
contig_18600_14,349,0.0
contig_18600_14,350,1.0
contig_18600_14,351,5.08926234488e-13
contig_18600_14,352,1.0
contig_18600_14,353,1.0
contig_18600_14,354,0.0
contig_18600_14,355,1.0
contig_18600_14,356,1.0
contig_18600_14,357,0.0171231812166
contig_18600_14,358,1.0
contig_18600_14,359,1.0
contig_18600_14,360,1.11114450974e-11
contig_18600_14,361,1.0
contig_18600_14,362,1.0
contig_18600_14,363,0.0
contig_18600_14,364,1.0
contig_18600_14,365,1.0
contig_18600_14,366,1.0
contig_18600_14,367,1.0
contig_18600_14,368,1.0
contig_18600_14,369,1.0
contig_18600_15,0,1.0
contig_18600_15,1,1.0
contig_18600_15,2,1.0
contig_18600_15,3,1.0
contig_18600_15,4,1.0
contig_18600_15,5,1.0
contig_18600_15,6,0.00481854408532
contig_18600_15,7,1.0
contig_18600_15,8,1.0
contig_18600_15,9,1.0
contig_18600_15,10,0.00356009328159
contig_18600_15,11,1.0
contig_18600_15,12,0.434881596508
contig_18600_15,13,1.0
contig_18600_15,14,1.0
contig_18600_15,15,0.0
contig_18600_15,16,1.0
contig_18600_15,17,1.0
contig_18600_15,18,1.0
contig_18600_15,19,1.0
contig_18600_15,20,1.0
contig_18600_15,21,1.0
contig_18600_15,22,1.0
contig_18600_15,23,1.0
contig_18600_15,24,0.000603912261338
contig_18600_15,25,1.0
contig_18600_15,26,1.0
contig_18600_15,27,1.0
contig_18600_15,28,0.0
contig_18600_15,29,1.0
contig_18600_15,30,0.0
contig_18600_15,31,1.0
contig_18600_15,32,1.0
contig_18600_15,33,1.0
contig_18600_15,34,1.0
contig_18600_15,35,1.0
contig_18600_15,36,1.0
contig_18600_15,37,1.0
contig_18600_15,38,0.0427922097679
contig_18600_15,39,1.0
contig_18600_15,40,0.888342630227
contig_18600_15,41,1.0
contig_18600_15,42,0.0
contig_18600_15,43,1.0
contig_18600_15,44,1.0
contig_18600_15,45,0.0
contig_18600_15,46,1.0
contig_18600_15,47,1.0
contig_18600_15,48,1.0
contig_18600_15,49,1.0
contig_18600_15,50,0.663755622674
contig_18600_15,51,1.0
contig_18600_15,52,1.0
