,Position,value
contig_18071_14,424,0.0
contig_18071_14,425,1.0
contig_18071_14,426,1.0
contig_18071_14,427,0.000353358509703
contig_18071_14,428,1.0
contig_18071_14,429,0.000194580864827
contig_18071_14,430,0.00689860013991
contig_18071_14,431,1.0
contig_18071_14,432,0.00689860013991
contig_18071_14,433,1.0
contig_18071_14,434,0.0
contig_18071_14,435,2.90827536743e-05
contig_18071_14,436,2.71295335062e-08
contig_18071_14,437,0.358267985805
contig_18071_14,438,0.00036641016343
contig_18071_14,439,0.0
contig_18071_14,440,1.0
contig_18071_14,441,1.0
contig_18071_14,442,0.0
contig_18071_14,443,0.0782610253849
contig_18071_14,444,1.0
contig_18071_14,445,0.0
contig_18071_14,446,1.0
contig_18071_14,447,0.50293635772
contig_18071_14,448,8.62899384594e-09
contig_18071_14,449,1.0
contig_18071_14,450,1.0
contig_18071_14,451,1.26795922154e-07
contig_18071_14,452,1.0
contig_18071_14,453,1.0
contig_18071_14,454,0.214239523902
contig_18071_14,455,1.0
contig_18071_14,456,1.0
contig_18071_14,457,0.0
contig_18071_14,458,0.120100371649
contig_18071_14,459,1.0
contig_18071_14,460,3.61340879773e-08
contig_18071_14,461,1.0
contig_18071_14,462,1.0
contig_18071_14,463,2.98264239097e-08
contig_18071_14,464,0.248121846683
contig_18071_14,465,2.28490910218e-07
contig_18071_14,466,0.000184741400552
contig_18071_14,467,0.0
contig_18071_14,468,0.0
contig_18071_14,469,0.0
contig_18071_14,470,1.0
contig_18071_14,471,3.62936387423e-09
contig_18071_14,472,3.17584261812e-09
contig_18071_14,473,1.0
contig_18071_14,474,1.0
contig_18071_14,475,0.0
contig_18071_14,476,1.0
contig_18071_14,477,1.0
contig_18071_14,478,2.60275337571e-12
contig_18071_14,479,1.0
contig_18071_14,480,1.0
contig_18071_14,481,0.0
contig_18071_14,482,1.0
contig_18071_14,483,1.0
contig_18071_14,484,0.94189702219
contig_18071_14,485,1.0
contig_18071_14,486,1.0
contig_18071_14,487,0.0
contig_18071_14,488,1.0
contig_18071_14,489,1.0
contig_18071_14,490,0.0
contig_18071_14,491,4.60180308598e-15
contig_18071_14,492,1.0
contig_18071_14,493,0.0
contig_18071_14,494,1.0
contig_18071_14,495,1.0
contig_18071_14,496,1.58933065752e-05
contig_18071_14,497,1.0
contig_18071_14,498,1.0
contig_18071_14,499,1.89628798367e-05
contig_18071_14,500,1.0
contig_18071_14,501,1.0
contig_18071_14,502,0.0
contig_18071_14,503,1.0
contig_18071_14,504,1.0
contig_18071_14,505,0.0
contig_18071_14,506,1.0
contig_18071_14,507,1.0
contig_18071_14,508,1.94859736126e-10
contig_18071_14,509,1.0
contig_18071_14,510,1.0
contig_18071_14,511,1.0
contig_18071_14,512,1.0
contig_18071_14,513,1.0
contig_18071_14,514,0.0
contig_18071_14,515,1.0
contig_18071_14,516,1.0
contig_18071_14,517,0.0
contig_18071_14,518,1.0
contig_18071_14,519,0.0
contig_18071_14,520,0.59396485921
contig_18071_14,521,1.0
contig_18071_14,522,1.0
contig_18071_14,523,0.395845076839
contig_18071_14,524,1.0
contig_18071_14,525,1.0
contig_18071_14,526,0.0
contig_18071_14,527,1.0
contig_18071_14,528,1.0
contig_18071_14,529,1.0
contig_18071_14,530,1.0
contig_18071_14,531,0.0
contig_18071_14,532,0.0
contig_18071_14,533,1.0
contig_18071_14,534,1.0
contig_18071_14,535,0.0
contig_18071_14,536,1.0
contig_18071_14,537,1.0
contig_18071_14,538,0.0
contig_18071_14,539,1.0
contig_18071_14,540,1.0
contig_18071_14,541,0.0
contig_18071_14,542,0.0
contig_18071_14,543,1.0
contig_18071_14,544,1.0
contig_18071_14,545,0.0
contig_18071_14,546,1.0
contig_18071_14,547,1.0
contig_18071_14,548,1.0
contig_18071_14,549,1.0
contig_18071_14,550,0.0
contig_18071_14,551,1.0
contig_18071_14,552,1.0
contig_18071_14,553,0.0
contig_18071_14,554,1.0
contig_18071_14,555,1.0
contig_18071_14,556,1.0
contig_18071_14,557,1.0
contig_18071_14,558,1.0
contig_18071_14,559,0.0
contig_18071_14,560,1.0
contig_18071_14,561,1.0
contig_18071_14,562,0.0
contig_18071_14,563,1.0
contig_18071_14,564,1.0
contig_18071_14,565,0.0
contig_18071_14,566,1.0
contig_18071_14,567,0.0
contig_18071_14,568,0.117513300441
contig_18071_14,569,3.62751255699e-07
contig_18071_14,570,7.79457483704e-05
contig_18071_14,571,0.125298265732
contig_18071_14,572,1.0
contig_18071_14,573,1.0
contig_18071_14,574,5.99357717781e-13
contig_18071_14,575,1.0
contig_18071_14,576,1.0
contig_18071_14,577,9.78609379169e-06
contig_18071_14,578,1.0
contig_18071_14,579,1.0
contig_18071_14,580,0.0
contig_18071_14,581,1.0
contig_18071_14,582,1.0
contig_18071_14,583,0.0
contig_18071_14,584,3.963730301e-08
contig_18071_14,585,1.0
contig_18071_14,586,1.38423907732e-10
contig_18071_14,587,1.0
contig_18071_14,588,1.0
contig_18071_14,589,0.0020122442238
contig_18071_14,590,1.0
contig_18071_14,591,0.00369198000616
contig_18071_14,592,0.0
contig_18071_14,593,1.0
contig_18071_14,594,0.0
contig_18071_14,595,0.0
contig_18071_14,596,1.0
contig_18071_14,597,1.0
contig_18071_14,598,0.0
contig_18071_14,599,1.0
contig_18071_14,600,1.0
contig_18071_14,601,0.75209788789
contig_18071_14,602,1.0
contig_18071_14,603,1.0
contig_18071_14,604,0.0
contig_18071_14,605,1.0
contig_18071_14,606,1.0
contig_18071_14,607,7.23050170795e-13
contig_18071_14,608,1.0
contig_18071_14,609,1.0
contig_18071_14,610,0.0
contig_18071_14,611,1.0
contig_18071_14,612,1.0
contig_18071_14,613,1.0
contig_18071_14,614,1.0
contig_18071_14,615,1.0
contig_18071_14,616,0.0
contig_18071_14,617,0.761138990088
contig_18071_14,618,1.0
contig_18071_14,619,0.340999052745
contig_18071_14,620,1.0
contig_18071_14,621,1.0
contig_18071_14,622,0.0
contig_18071_14,623,0.168944357264
contig_18071_14,624,1.0
contig_18071_14,625,0.0
contig_18071_14,626,1.0
contig_18071_14,627,1.0
contig_18071_14,628,1.0
contig_18071_14,629,1.0
contig_18071_14,630,1.0
contig_18071_14,631,0.0
contig_18071_14,632,1.0
contig_18071_14,633,1.0
contig_18071_14,634,4.37541758402e-12
contig_18071_14,635,1.0
contig_18071_14,636,0.0
contig_18071_14,637,0.0389182635789
contig_18071_14,638,1.0
contig_18071_14,639,1.0
contig_18071_14,640,0.0
contig_18071_14,641,0.0
contig_18071_14,642,0.0
contig_18071_14,643,0.0
contig_18071_14,644,1.0
contig_18071_14,645,1.09084218959e-08
contig_18071_14,646,0.0
contig_18071_14,647,1.0
contig_18071_14,648,1.0
contig_18071_14,649,0.0
contig_18071_14,650,1.0
contig_18071_14,651,1.0
contig_18071_14,652,0.0
contig_18071_14,653,1.0
contig_18071_14,654,1.0
contig_18071_14,655,0.0131698613865
contig_18071_14,656,5.13279818918e-06
contig_18071_14,657,1.0
contig_18071_14,658,1.0
contig_18071_14,659,1.0
contig_18071_14,660,1.0
contig_18071_14,661,0.0
contig_18071_14,662,1.0
contig_18071_14,663,1.0
contig_18071_14,664,1.0
contig_18071_14,665,1.0
contig_18071_14,666,1.0
contig_18071_14,667,0.0
contig_18071_14,668,1.0
contig_18071_14,669,1.0
contig_18071_14,670,0.0
contig_18071_14,671,1.0
contig_18071_14,672,1.0
contig_18071_14,673,0.061450418527
contig_18071_14,674,1.0
contig_18071_14,675,1.0
contig_18071_14,676,1.0
contig_18071_14,677,1.0
contig_18071_14,678,1.0
contig_18071_14,679,0.0
contig_18071_14,680,0.109925800002
contig_18071_14,681,0.0180761876253
contig_18071_14,682,0.0
contig_18071_14,683,0.39203585015
contig_18071_14,684,1.0
contig_18071_14,685,0.0
contig_18071_14,686,1.0
contig_18071_14,687,1.0
contig_18071_14,688,5.82988191937e-12
contig_18071_14,689,1.0
contig_18071_14,690,1.0
contig_18071_14,691,1.0
contig_18071_14,692,1.0
contig_18071_14,693,1.0
contig_18071_14,694,0.0
contig_18071_14,695,1.0
contig_18071_14,696,1.0
contig_18071_14,697,1.0
contig_18071_14,698,1.0
contig_18071_14,699,1.0
contig_18071_14,700,1.0
contig_18071_14,701,1.0
contig_18071_14,702,1.0
contig_18071_14,703,0.0
contig_18071_14,704,1.0
contig_18071_14,705,1.0
contig_18071_14,706,1.0
contig_18071_14,707,1.0
contig_18071_14,708,1.0
contig_18071_14,709,0.0
contig_18071_14,710,1.0
contig_18071_14,711,1.0
contig_18071_14,712,0.0
contig_18071_14,713,1.0
contig_18071_14,714,1.0
contig_18071_14,715,0.0
contig_18071_14,716,1.0
contig_18071_14,717,1.0
contig_18071_14,718,0.0
contig_18071_14,719,1.0
contig_18071_14,720,1.0
contig_18071_14,721,0.0
contig_18071_14,722,1.0
contig_18071_14,723,1.79533191365e-08
contig_18071_14,724,0.0
contig_18071_14,725,1.0
contig_18071_14,726,1.0
contig_18071_14,727,0.000904469217311
contig_18071_14,728,1.0
contig_18071_14,729,1.0
contig_18071_14,730,0.0
contig_18071_14,731,0.0338598257206
contig_18071_14,732,1.0
contig_18071_14,733,1.51832179851e-14
contig_18071_14,734,1.0
contig_18071_14,735,0.0
contig_18071_14,736,0.0
contig_18071_14,737,1.0
contig_18071_14,738,1.0
contig_18071_14,739,0.0
contig_18071_14,740,1.0
contig_18071_14,741,1.0
contig_18071_14,742,0.0
contig_18071_14,743,1.0
contig_18071_14,744,1.0
contig_18071_14,745,1.0
contig_18071_14,746,1.0
contig_18071_14,747,0.711750360954
contig_18071_14,748,0.0
contig_18071_14,749,1.0
contig_18071_14,750,1.0
contig_18071_14,751,0.0
contig_18071_14,752,1.0
contig_18071_14,753,0.851547301065
contig_18071_14,754,0.0
contig_18071_14,755,1.0
contig_18071_14,756,0.0
contig_18071_14,757,0.0
contig_18071_14,758,1.0
contig_18071_14,759,1.0
contig_18071_14,760,0.0
contig_18071_14,761,1.0
contig_18071_14,762,1.0
contig_18071_14,763,1.8500162814e-05
contig_18071_14,764,1.0
contig_18071_14,765,1.0
contig_18071_14,766,0.0
contig_18071_14,767,1.0
contig_18071_14,768,1.0
contig_18071_14,769,1.24308261555e-09
contig_18071_14,770,1.0
contig_18071_14,771,1.0
contig_18071_14,772,0.0
contig_18071_14,773,1.0
contig_18071_14,774,1.0
contig_18071_14,775,1.0
contig_18071_14,776,1.0
contig_18071_14,777,0.234802665401
contig_18071_14,778,0.0
contig_18071_14,779,1.0
contig_18071_14,780,1.0
contig_18071_14,781,0.0400535845755
contig_18071_14,782,1.0
contig_18071_14,783,0.524635901454
contig_18071_14,784,0.0
contig_18071_14,785,0.0261479326709
contig_18071_14,786,0.0
contig_18071_14,787,1.0
contig_18071_14,788,1.0
contig_18071_14,789,1.0
contig_18071_14,790,0.657066612896
contig_18071_14,791,1.0
contig_18071_14,792,1.0
contig_18071_14,793,4.63169297505e-07
contig_18071_14,794,1.0
contig_18071_14,795,1.0
contig_18071_14,796,1.0
contig_18071_14,797,0.314759947712
contig_18071_14,798,0.0
contig_18071_14,799,0.0
contig_18071_14,800,0.0178713577409
contig_18071_14,801,1.0
contig_18071_14,802,1.0
contig_18071_14,803,1.0
contig_18071_14,804,1.0
contig_18071_14,805,0.000359168755635
contig_18071_14,806,1.0
contig_18071_14,807,1.0
contig_18071_14,808,0.0
contig_18071_14,809,1.0
contig_18071_14,810,1.0
contig_18071_14,811,0.0
contig_18071_14,812,0.0
contig_18071_14,813,1.0
contig_18071_14,814,8.23440762485e-13
contig_18071_14,815,1.0
contig_18071_14,816,1.0
contig_18071_14,817,0.000721518593641
contig_18071_14,818,1.0
contig_18071_14,819,1.0
contig_18071_14,820,1.0
contig_18071_14,821,1.0
contig_18071_14,822,0.00575408032901
contig_18071_14,823,0.0979141790137
contig_18071_14,824,1.0
contig_18071_14,825,1.0
contig_18071_14,826,0.0
contig_18071_14,827,1.0
contig_18071_14,828,1.0
contig_18071_14,829,1.0
contig_18071_14,830,1.0
contig_18071_14,831,1.0
contig_18071_14,832,0.0
contig_18071_14,833,1.0
contig_18071_14,834,1.0
contig_18071_14,835,0.0169403521256
contig_18071_14,836,1.0
contig_18071_14,837,0.0
contig_18071_14,838,0.0
contig_18071_14,839,1.0
contig_18071_14,840,1.0
contig_18071_14,841,0.0
contig_18071_14,842,1.0
contig_18071_14,843,1.0
contig_18071_14,844,0.0
contig_18071_14,845,1.0
contig_18071_14,846,1.0
contig_18071_14,847,0.0
contig_18071_14,848,1.0
contig_18071_14,849,1.0
contig_18071_14,850,0.0
contig_18071_14,851,0.295869560162
contig_18071_14,852,1.0
contig_18071_14,853,0.0
contig_18071_14,854,1.0
contig_18071_14,855,1.0
contig_18071_14,856,0.0
contig_18071_14,857,0.654344274706
contig_18071_14,858,1.0
contig_18071_14,859,0.0
contig_18071_14,860,1.0
contig_18071_14,861,0.0
contig_18071_14,862,0.00855775090677
contig_18071_14,863,1.0
contig_18071_14,864,1.0
contig_18071_14,865,1.0
contig_18071_14,866,1.0
contig_18071_14,867,0.0
contig_18071_14,868,0.0
contig_18071_14,869,1.0
contig_18071_14,870,1.0
contig_18071_14,871,1.0
contig_18071_14,872,1.0
contig_18071_14,873,1.0
contig_18071_14,874,0.0
contig_18071_14,875,1.0
contig_18071_14,876,1.0
contig_18071_14,877,2.56677832385e-14
contig_18071_14,878,1.0
contig_18071_14,879,1.0
contig_18071_14,880,0.103296362832
contig_18071_14,881,1.0
contig_18071_14,882,0.861456995497
contig_18071_14,883,1.39847194701e-08
contig_18071_14,884,1.0
contig_18071_14,885,1.0
contig_18071_14,886,0.0
contig_18071_14,887,1.0
contig_18071_14,888,1.0
contig_18071_14,889,0.0
contig_18071_14,890,1.0
contig_18071_14,891,0.0
contig_18071_14,892,4.95379485444e-05
contig_18071_14,893,1.0
contig_18071_14,894,1.0
contig_18071_14,895,0.580956893599
contig_18071_14,896,1.0
contig_18071_14,897,1.0
contig_18071_14,898,0.0
contig_18071_14,899,1.0
contig_18071_14,900,0.880296063129
contig_18071_14,901,0.000527213820448
contig_18071_14,902,1.0
contig_18071_14,903,1.0
contig_18071_14,904,3.2395695017e-07
contig_18071_14,905,1.0
contig_18071_14,906,7.01591335799e-08
contig_18071_14,907,0.0
contig_18071_14,908,1.0
contig_18071_14,909,1.0
contig_18071_14,910,0.0
contig_18071_14,911,1.0
contig_18071_14,912,1.0
contig_18071_14,913,0.0
contig_18071_14,914,1.0
contig_18071_14,915,1.0
contig_18071_14,916,1.62414774454e-05
contig_18071_14,917,1.0
contig_18071_14,918,1.0
contig_18071_14,919,0.352628528712
contig_18071_14,920,1.0
contig_18071_14,921,1.0
contig_18071_14,922,0.0
contig_18071_14,923,1.0
contig_18071_14,924,1.0
contig_18071_14,925,0.355888383792
contig_18071_14,926,1.0
contig_18071_14,927,1.0
contig_18071_14,928,1.66275350239e-05
contig_18071_14,929,1.0
contig_18071_14,930,1.0
contig_18071_14,931,0.407775258488
contig_18071_14,932,1.0
contig_18071_14,933,1.0
contig_18071_14,934,1.30704266686e-05
contig_18071_14,935,1.0
contig_18071_14,936,1.0
contig_18071_14,937,0.0126542848471
contig_18071_14,938,1.0
contig_18071_14,939,1.0
contig_18071_14,940,1.0
contig_18071_14,941,1.0
contig_18071_14,942,1.0
contig_18071_14,943,1.0
contig_18071_14,944,1.0
contig_18071_14,945,1.0
contig_18071_14,946,0.0908852233585
contig_18071_14,947,1.0
contig_18071_14,948,1.0
contig_18071_14,949,0.0
contig_18071_14,950,1.0
contig_18071_14,951,1.0
contig_18071_14,952,3.75695781755e-06
contig_18071_14,953,1.0
contig_18071_14,954,1.0
contig_18071_14,955,0.00470211287818
contig_18071_14,956,1.0
contig_18071_14,957,1.0
contig_18071_14,958,1.0
contig_18071_14,959,1.0
contig_18071_14,960,1.0
contig_18071_14,961,0.0
contig_18071_14,962,6.11060385883e-15
contig_18071_14,963,0.0
contig_18071_14,964,0.0
contig_18071_14,965,1.0
contig_18071_14,966,1.0
contig_18071_14,967,1.0
contig_18071_14,968,1.0
contig_18071_14,969,1.0
contig_18071_14,970,1.0
contig_18071_14,971,1.0
contig_18071_14,972,1.0
contig_18071_14,973,1.0
contig_18071_14,974,1.0
contig_18071_14,975,1.0
contig_18071_14,976,0.150334053983
contig_18071_14,977,1.0
contig_18071_14,978,1.0
contig_18071_14,979,0.0
contig_18071_14,980,1.0
contig_18071_14,981,0.0
contig_18071_14,982,0.0
contig_18071_14,983,1.0
contig_18071_14,984,1.0
contig_18071_14,985,0.0
contig_18071_14,986,1.0
contig_18071_14,987,1.0
contig_18071_14,988,0.191229436279
contig_18071_14,989,1.0
contig_18071_14,990,1.0
contig_18071_14,991,7.1898722915e-13
contig_18071_14,992,1.0
contig_18071_14,993,1.0
contig_18071_14,994,0.00490077404753
contig_18071_14,995,1.0
contig_18071_14,996,1.0
contig_18071_14,997,1.0
contig_18071_14,998,1.0
contig_18071_14,999,1.0
contig_18071_14,1000,1.0
contig_18071_14,1001,1.0
contig_18071_14,1002,1.0
contig_18071_14,1003,0.0
contig_18071_14,1004,1.0
contig_18071_14,1005,1.0
contig_18071_14,1006,0.0
contig_18071_14,1007,1.0
contig_18071_14,1008,1.0
contig_18071_14,1009,0.0
contig_18071_14,1010,1.0
contig_18071_14,1011,1.0
contig_18071_14,1012,1.0
contig_18071_14,1013,1.0
contig_18071_14,1014,1.0
contig_18071_14,1015,1.7237763672e-08
contig_18071_14,1016,0.0975592157579
contig_18071_14,1017,1.0
contig_18071_14,1018,0.0
contig_18071_14,1019,1.0
contig_18071_14,1020,1.0
contig_18071_14,1021,0.0
contig_18071_14,1022,1.0
contig_18071_14,1023,1.0
contig_18071_14,1024,1.04743606544e-08
contig_18071_14,1025,1.0
contig_18071_14,1026,1.0
contig_18071_14,1027,1.0
contig_18071_14,1028,1.0
contig_18071_14,1029,1.0
contig_18071_14,1030,0.0
contig_18071_14,1031,1.0
contig_18071_14,1032,0.340344303995
contig_18071_14,1033,1.0
contig_18071_14,1034,1.0
contig_18071_14,1035,0.0
contig_18071_14,1036,1.24367758722e-08
contig_18071_14,1037,1.0
contig_18071_14,1038,1.0
contig_18071_14,1039,6.02567724721e-07
contig_18071_14,1040,1.0
contig_18071_14,1041,1.0
contig_18071_14,1042,6.11060385883e-15
contig_18071_14,1043,1.0
contig_18071_14,1044,1.0
contig_18071_14,1045,0.0
contig_18071_14,1046,1.0
contig_18071_14,1047,1.0
contig_18071_14,1048,5.73566733505e-05
contig_18071_14,1049,1.0
contig_18071_14,1050,1.0
contig_18071_14,1051,0.0
contig_18071_14,1052,1.0
contig_18071_14,1053,1.0
contig_18071_14,1054,0.0
contig_18071_14,1055,1.0
contig_18071_14,1056,1.0
contig_18071_14,1057,1.0
contig_18071_14,1058,1.0
contig_18071_14,1059,1.0
contig_18071_14,1060,0.00470211287818
contig_18071_14,1061,1.0
contig_18071_14,1062,1.0
contig_18071_14,1063,1.0
contig_18071_14,1064,1.0
contig_18071_14,1065,1.59646265703e-07
contig_18071_14,1066,0.0
contig_18071_14,1067,1.90126606315e-07
contig_18071_14,1068,4.37408973468e-05
contig_18071_14,1069,2.50330536235e-06
contig_18071_14,1070,1.0
contig_18071_14,1071,1.0
contig_18071_14,1072,0.254243550364
contig_18071_14,1073,1.0
contig_18071_14,1074,1.0
contig_18071_14,1075,0.0733070563783
contig_18071_14,1076,1.0
contig_18071_14,1077,1.0
contig_18071_14,1078,1.0
contig_18071_14,1079,1.0
contig_18071_14,1080,1.0
contig_18071_14,1081,4.60180308598e-15
contig_18071_14,1082,1.0
contig_18071_14,1083,1.0
contig_18071_14,1084,0.244809773681
contig_18071_14,1085,1.0
contig_18071_14,1086,1.0
contig_18071_14,1087,1.0
contig_18071_14,1088,1.0
contig_18071_14,1089,1.0
contig_18071_14,1090,1.07973995122e-09
contig_18071_14,1091,1.0
contig_18071_14,1092,1.0
contig_18071_14,1093,0.244809773681
contig_18071_14,1094,1.0
contig_18071_14,1095,1.0
contig_18071_14,1096,1.0
contig_18071_14,1097,1.0
contig_18071_14,1098,1.0
contig_18071_14,1099,2.6539651858e-06
contig_18071_14,1100,1.0
contig_18071_14,1101,1.0
contig_18071_14,1102,0.0
contig_18071_14,1103,1.0
contig_18071_14,1104,1.0
contig_18071_14,1105,6.11060385883e-15
contig_18071_14,1106,1.0
contig_18071_14,1107,1.0
contig_18071_14,1108,1.22315733674e-09
contig_18071_14,1109,1.0
contig_18071_14,1110,1.0
contig_18071_14,1111,0.0
contig_18071_14,1112,1.0
contig_18071_14,1113,1.0
contig_18071_14,1114,0.0
contig_18071_14,1115,1.0
contig_18071_14,1116,1.0
contig_18071_14,1117,1.0
contig_18071_14,1118,1.0
contig_18071_14,1119,1.0
contig_18071_14,1120,1.0
contig_18071_14,1121,1.0
contig_18071_14,1122,1.0
contig_18071_14,1123,1.98303753339e-13
contig_18071_14,1124,1.0
contig_18071_14,1125,1.0
contig_18071_14,1126,4.60180308598e-15
contig_18071_14,1127,1.0
contig_18071_14,1128,1.0
contig_18071_14,1129,1.71637202811e-13
contig_18071_14,1130,1.0
contig_18071_14,1131,1.0
contig_18071_14,1132,0.000937777984052
contig_18071_14,1133,1.0
contig_18071_14,1134,1.0
contig_18071_14,1135,1.70901347388e-10
contig_18071_14,1136,1.0
contig_18071_14,1137,6.57796786028e-09
contig_18071_14,1138,4.96335238412e-06
contig_18071_14,1139,1.0
contig_18071_14,1140,1.0
contig_18071_14,1141,2.76497974159e-13
contig_18071_14,1142,1.0
contig_18071_14,1143,1.0
contig_18071_14,1144,1.0
contig_18071_14,1145,1.0
contig_18071_14,1146,1.0
contig_18071_14,1147,1.0
contig_18071_14,1148,1.0
contig_18071_14,1149,1.0
contig_18071_14,1150,1.0
contig_18071_14,1151,0.040012207311
contig_18071_14,1152,1.0
contig_18071_14,1153,1.0
contig_18071_14,1154,1.0
contig_18071_14,1155,0.0331800626185
contig_18071_14,1156,1.0
contig_18071_14,1157,1.0
contig_18071_14,1158,1.0
contig_18071_14,1159,2.43383173245e-05
contig_18071_14,1160,1.0
contig_18071_14,1161,1.0
contig_18071_14,1162,0.0169010309993
contig_18071_14,1163,1.0
contig_18071_14,1164,1.0
contig_18071_14,1165,1.0
contig_18071_14,1166,1.0
contig_18071_14,1167,1.0
contig_18071_14,1168,1.0
contig_18071_14,1169,1.0
contig_18071_14,1170,1.0
contig_18071_14,1171,1.0
contig_18071_14,1172,1.0
contig_18071_14,1173,1.0
contig_18071_14,1174,1.0
contig_18071_14,1175,1.0
contig_18071_14,1176,1.0
contig_18071_14,1177,1.0
contig_18071_14,1178,1.0
contig_18071_14,1179,1.0
contig_18071_14,1180,2.96454529328e-07
contig_18071_14,1181,1.0
contig_18071_14,1182,1.0
contig_18071_14,1183,2.43383173245e-05
contig_18071_14,1184,1.0
contig_18071_14,1185,1.0
contig_18071_14,1186,6.57870293027e-05
contig_18071_14,1187,1.0
contig_18071_14,1188,1.0
contig_18071_14,1189,0.057225524283
contig_18071_14,1190,1.0
contig_18071_14,1191,1.0
contig_18071_14,1192,1.0
contig_18071_14,1193,1.0
contig_18071_14,1194,1.0
contig_18071_14,1195,0.000474712180753
contig_18071_14,1196,1.0
contig_18071_14,1197,0.000112688021325
contig_18071_14,1198,1.0
contig_18071_14,1199,1.0
contig_18071_14,1200,1.0
contig_18071_14,1201,0.0169720954561
contig_18071_14,1202,1.0
contig_18071_14,1203,1.0
contig_18071_14,1204,1.0
contig_18071_14,1205,1.0
contig_18071_14,1206,1.0
contig_18071_14,1207,2.438717995e-05
contig_18071_14,1208,1.0
contig_18071_14,1209,1.0
contig_18071_14,1210,1.0
contig_18071_14,1211,1.0
contig_18071_14,1212,1.0
contig_18071_14,1213,0.000269739142071
contig_18071_14,1214,1.0
contig_18071_14,1215,1.0
contig_18071_14,1216,0.000269739142071
contig_18071_14,1217,1.0
contig_18071_14,1218,1.0
contig_18071_14,1219,8.35246127454e-05
contig_18071_14,1220,1.0
contig_18071_14,1221,1.0
contig_18071_14,1222,2.96454529328e-07
contig_18071_14,1223,1.0
contig_18071_14,1224,1.0
contig_18071_14,1225,3.49890254391e-05
contig_18071_14,1226,1.0
contig_18071_14,1227,1.0
contig_18071_14,1228,1.0
contig_18071_14,1229,1.0
contig_18071_14,1230,1.0
contig_18071_14,1231,1.0
contig_18071_14,1232,1.0
contig_18071_14,1233,1.0
contig_18071_14,1234,0.0576292925211
contig_18071_14,1235,1.0
contig_18071_14,1236,1.0
contig_18071_14,1237,1.0
contig_18071_14,1238,1.0
contig_18071_14,1239,1.0
contig_18071_14,1240,1.0
contig_18071_14,1241,1.0
contig_18071_14,1242,1.0
contig_18071_14,1243,1.0
contig_18071_14,1244,1.0
contig_18071_14,1245,1.0
contig_18071_14,1246,1.0
contig_18071_14,1247,1.0
contig_18071_14,1248,1.0
contig_18071_14,1249,1.0
contig_18071_14,1250,1.0
contig_18071_14,1251,1.0
contig_18071_14,1252,0.0391446793229
contig_18071_14,1253,1.0
contig_18071_14,1254,1.0
contig_18071_14,1255,0.0521823566832
contig_18071_14,1256,1.0
contig_18071_14,1257,1.0
contig_18071_14,1258,1.0
contig_18071_14,1259,1.0
contig_18071_14,1260,1.0
contig_18071_14,1261,1.0
contig_18071_14,1262,1.0
contig_18071_14,1263,1.0
contig_18071_14,1264,1.0
contig_18071_14,1265,1.0
contig_18071_14,1266,0.0138915976148
contig_18071_14,1267,0.0294395663566
contig_18071_14,1268,1.0
contig_18071_14,1269,1.0
contig_18071_14,1270,1.0
contig_18071_14,1271,1.0
contig_18071_14,1272,1.0
contig_18071_14,1273,1.0
contig_18071_14,1274,1.0
contig_18071_14,1275,1.0
contig_18071_14,1276,0.0391446793229
contig_18071_14,1277,1.0
contig_18071_14,1278,1.0
contig_18071_14,1279,0.00018501801755
contig_18071_14,1280,1.0
contig_18071_14,1281,1.0
contig_18071_14,1282,1.0
contig_18071_14,1283,1.0
contig_18071_14,1284,1.0
contig_18071_14,1285,1.0
contig_18071_14,1286,1.0
contig_18071_14,1287,1.0
contig_18071_14,1288,0.0294395663566
contig_18071_14,1289,1.0
contig_18071_14,1290,1.0
contig_18071_14,1291,0.0391446793229
contig_18071_14,1292,1.0
contig_18071_14,1293,1.0
contig_18071_14,1294,0.0300448300947
contig_18071_14,1295,1.0
contig_18071_14,1296,1.0
contig_18071_14,1297,1.0
contig_18071_14,1298,1.0
contig_18071_14,1299,1.0
contig_18071_14,1300,0.0521823566832
contig_18071_14,1301,1.0
contig_18071_14,1302,1.0
contig_18071_14,1303,1.0
contig_18071_14,1304,1.0
contig_18071_14,1305,1.0
contig_18071_14,1306,1.0
contig_18071_14,1307,1.0
contig_18071_14,1308,1.0
contig_18071_14,1309,1.0
contig_18071_14,1310,1.0
contig_18071_14,1311,1.0
contig_18071_14,1312,1.0
contig_18071_14,1313,1.0
contig_18071_14,1314,1.0
contig_18071_14,1315,0.0193420592715
contig_18071_14,1316,1.0
contig_18071_14,1317,1.0
contig_18071_14,1318,0.0446019093005
contig_18071_14,1319,1.0
contig_18071_14,1320,1.0
contig_18071_14,1321,0.0770783007879
contig_18071_14,1322,1.0
contig_18071_14,1323,1.0
contig_18071_14,1324,1.0
contig_18071_14,1325,1.0
contig_18071_14,1326,1.0
contig_18071_14,1327,1.0
contig_18071_14,1328,1.0
contig_18071_14,1329,1.0
contig_18071_14,1330,0.000474712180753
contig_18071_14,1331,1.0
contig_18071_14,1332,1.0
contig_18071_14,1333,1.0
contig_18071_14,1334,1.0
contig_18071_14,1335,1.0
contig_18071_14,1336,1.0
contig_18071_14,1337,1.0
contig_18071_14,1338,1.0
contig_18071_14,1339,1.0
contig_18071_14,1340,1.0
contig_18071_14,1341,1.0
contig_18071_14,1342,3.88070011175e-05
