,Position,value
contig_19308_6,19,-3.77778222631
contig_19308_6,20,-3.75768764
contig_19308_6,21,3.58960161339
contig_19308_6,22,-3.73373268564
contig_19308_6,23,-3.713658854
contig_19308_6,24,60.0560108447
contig_19308_6,25,-3.75711058738
contig_19308_6,26,-3.77720208785
contig_19308_6,27,160.174019001
contig_19308_6,28,-3.79995622888
contig_19308_6,29,-3.92058975995
contig_19308_6,30,-3.95802559205
contig_19308_6,31,3.64294241448
contig_19308_6,32,-3.73963946334
contig_19308_6,33,108.925148807
contig_19308_6,34,-3.67351119071
contig_19308_6,35,-3.67730929476
contig_19308_6,36,9.16094237563
contig_19308_6,37,-2.59180356028
contig_19308_6,38,-2.55201246139
contig_19308_6,39,0.419230527578
contig_19308_6,40,-2.55162055934
contig_19308_6,41,-2.53191787508
contig_19308_6,42,0.208377671217
contig_19308_6,43,0.188324344242
contig_19308_6,44,-2.51319856407
contig_19308_6,45,1.88552292883
contig_19308_6,46,-2.55201246139
contig_19308_6,47,-2.49309297556
contig_19308_6,48,2.0462044214
contig_19308_6,49,-2.00738316432
contig_19308_6,50,-2.00915004673
contig_19308_6,51,2.26483914131
contig_19308_6,52,-2.00945863102
contig_19308_6,53,-2.02955321733
contig_19308_6,54,5.76543715133
contig_19308_6,55,-2.00738316432
contig_19308_6,56,-2.03066443977
contig_19308_6,57,45.8739218234
contig_19308_6,58,-1.92708783775
contig_19308_6,59,-1.92908028578
contig_19308_6,60,1.70446685187
contig_19308_6,61,-1.9692694584
contig_19308_6,62,-1.9692694584
contig_19308_6,63,-2.26834297569
contig_19308_6,64,-2.14789998583
contig_19308_6,65,-2.12969904953
contig_19308_6,66,-2.11108679382
contig_19308_6,67,14.5981971407
contig_19308_6,68,-2.59220163401
contig_19308_6,69,-2.63239080663
contig_19308_6,70,-2.68989344019
contig_19308_6,71,-2.69226106261
contig_19308_6,72,-2.63198656121
contig_19308_6,73,-2.67257997925
contig_19308_6,74,2.06523822798
contig_19308_6,75,16.1397142918
contig_19308_6,76,-2.7730529108
contig_19308_6,77,-2.7730529108
contig_19308_6,78,0.921572576754
contig_19308_6,79,-2.70996727184
contig_19308_6,80,-2.73286373818
contig_19308_6,81,-2.71235256308
contig_19308_6,82,-2.71276915187
contig_19308_6,83,-2.71276915187
contig_19308_6,84,-2.43144494353
contig_19308_6,85,-2.35106659829
contig_19308_6,86,-2.31087742567
contig_19308_6,87,-2.14789998583
contig_19308_6,88,-2.14979055
contig_19308_6,89,-2.14979055
contig_19308_6,90,4.10787169298
contig_19308_6,91,-2.02745699597
contig_19308_6,92,-2.33224826746
contig_19308_6,93,-2.31052255374
contig_19308_6,94,-2.31087742567
contig_19308_6,95,-2.31087742567
contig_19308_6,96,5.23324921614
contig_19308_6,97,-2.29078283936
contig_19308_6,98,-2.29043105327
contig_19308_6,99,-2.29043105327
contig_19308_6,100,-2.27193150192
contig_19308_6,101,-2.26834297569
contig_19308_6,102,-2.24826914404
contig_19308_6,103,-2.25182591341
contig_19308_6,104,-2.2703395528
contig_19308_6,105,118.110514785
contig_19308_6,106,-2.29043105327
contig_19308_6,107,-2.28841680733
contig_19308_6,108,102.94863251
contig_19308_6,109,-2.31052255374
contig_19308_6,110,1.3396992478
contig_19308_6,111,-2.41098005607
contig_19308_6,112,-2.43277621002
contig_19308_6,113,0.248484325165
contig_19308_6,114,-2.49134605794
contig_19308_6,115,-2.51182328877
contig_19308_6,116,-2.49309297556
contig_19308_6,117,-2.48915512376
contig_19308_6,118,-2.49172870246
contig_19308_6,119,-2.47298738705
contig_19308_6,120,-2.41098005607
contig_19308_6,121,13.4341978223
contig_19308_6,122,-2.17140355936
contig_19308_6,123,-2.30849063897
contig_19308_6,124,-2.31052255374
contig_19308_6,125,-2.29043105327
contig_19308_6,126,0.388857613987
contig_19308_6,127,-2.34863830226
contig_19308_6,128,-2.31087742567
contig_19308_6,129,487.022476071
contig_19308_6,130,-2.25182591341
contig_19308_6,131,-2.21161473638
contig_19308_6,132,-2.2100650514
contig_19308_6,133,1.46357630568
contig_19308_6,134,-2.19150914787
contig_19308_6,135,3.3788331388
contig_19308_6,136,-2.24826914404
contig_19308_6,137,-2.24826914404
contig_19308_6,138,44.6971824146
contig_19308_6,139,0.388857613987
contig_19308_6,140,-2.45288179854
contig_19308_6,141,18.9648802843
contig_19308_6,142,-2.47163411615
contig_19308_6,143,-2.49134605794
contig_19308_6,144,38.8295966687
contig_19308_6,145,-2.51182328877
contig_19308_6,146,-2.51319856407
contig_19308_6,147,12.045716374
contig_19308_6,148,-2.46908129212
contig_19308_6,149,-2.47125455747
contig_19308_6,150,81.8300599369
contig_19308_6,151,1.20844954017
contig_19308_6,152,-2.47298738705
contig_19308_6,153,1.96586367512
contig_19308_6,154,-2.45116305701
contig_19308_6,155,-2.47163411615
contig_19308_6,156,0.228430998191
contig_19308_6,157,-2.47163411615
contig_19308_6,158,-2.43144494353
contig_19308_6,159,-2.37079705514
contig_19308_6,160,-2.40885979719
contig_19308_6,161,-2.40885979719
contig_19308_6,162,-2.3306140542
contig_19308_6,163,-2.33097201198
contig_19308_6,164,-2.31087742567
contig_19308_6,165,35.2957668273
contig_19308_6,166,-2.3306140542
contig_19308_6,167,-2.27068825305
contig_19308_6,168,2.16671554083
contig_19308_6,169,-2.2703395528
contig_19308_6,170,-2.27068825305
contig_19308_6,171,0.489124248859
contig_19308_6,172,-2.12782615418
contig_19308_6,173,-2.15129797085
contig_19308_6,174,37.4858306614
contig_19308_6,175,-2.10960754906
contig_19308_6,176,-2.83290156588
contig_19308_6,177,23.0624912233
contig_19308_6,178,-3.05122240977
contig_19308_6,179,-2.99573268838
contig_19308_6,180,42.1679225277
contig_19308_6,181,-3.01583827689
contig_19308_6,182,-2.97399877391
contig_19308_6,183,-0.292955503145
contig_19308_6,184,19.5004769315
contig_19308_6,185,-2.95552151135
contig_19308_6,186,22.7925829337
contig_19308_6,187,-2.9539041876
contig_19308_6,188,2.09323071141
contig_19308_6,189,-2.81281006542
contig_19308_6,190,-2.81033643005
contig_19308_6,191,-2.83333666974
contig_19308_6,192,38.7878967711
contig_19308_6,193,44.7172004519
contig_19308_6,194,48.2361065473
contig_19308_6,195,58.1082913226
contig_19308_6,196,-3.13475546439
contig_19308_6,197,-3.09626063094
contig_19308_6,198,-3.05122240977
contig_19308_6,199,-3.05122240977
contig_19308_6,200,-3.0359438654
contig_19308_6,201,37.4260807598
contig_19308_6,202,-3.09137007306
contig_19308_6,203,-3.1114439047
contig_19308_6,204,1.82012680285
contig_19308_6,205,-3.15436557336
contig_19308_6,206,-3.17494463701
contig_19308_6,207,-3.1945485743
contig_19308_6,208,-3.19503922332
contig_19308_6,209,-3.17494463701
contig_19308_6,210,-3.17166539963
contig_19308_6,211,-3.15436557336
contig_19308_6,212,-3.11636621945
contig_19308_6,213,10.7752977755
contig_19308_6,214,-3.23188689456
contig_19308_6,215,-3.27203455785
contig_19308_6,216,1.26045664248
contig_19308_6,217,-2.9709270832
contig_19308_6,218,-3.03428253284
contig_19308_6,219,115.588070437
contig_19308_6,220,12.0570971027
contig_19308_6,221,-3.13647180796
contig_19308_6,222,3.07265085126
contig_19308_6,223,12.81136556
contig_19308_6,224,-2.73244406355
contig_19308_6,225,40.5316641439
contig_19308_6,226,-2.59180356028
contig_19308_6,227,3.42192843317
contig_19308_6,228,40.2533784025
contig_19308_6,229,-2.27068825305
contig_19308_6,230,-2.25024805233
contig_19308_6,231,2.18680072741
contig_19308_6,232,-2.23015655187
contig_19308_6,233,-1.90701400611
contig_19308_6,234,7.23017364838
contig_19308_6,235,-1.94917487209
contig_19308_6,236,-1.94887554532
contig_19308_6,237,2.50816371255
contig_19308_6,238,-1.9100309087
contig_19308_6,239,-1.9100309087
contig_19308_6,240,-1.90869254439
contig_19308_6,241,-1.92908028578
contig_19308_6,242,-1.9692694584
contig_19308_6,243,5.83879166068
contig_19308_6,244,-2.00738316432
contig_19308_6,245,-2.04753082761
contig_19308_6,246,-2.06942454813
contig_19308_6,247,-2.04933304766
contig_19308_6,248,-2.04964780364
contig_19308_6,249,0.94029278226
contig_19308_6,250,-2.12969904953
contig_19308_6,251,0.569337556757
contig_19308_6,252,2.24705628712
contig_19308_6,253,-2.16797381747
contig_19308_6,254,2.07980229316
contig_19308_6,255,7.91981294467
contig_19308_6,256,-2.16797381747
contig_19308_6,257,-2.1702153215
contig_19308_6,258,18.3276378236
contig_19308_6,259,-2.25059366674
contig_19308_6,260,-2.29078283936
contig_19308_6,261,5.32656666223
contig_19308_6,262,-2.25059366674
contig_19308_6,263,-2.25059366674
contig_19308_6,264,1.46357630568
contig_19308_6,265,-2.18804764911
contig_19308_6,266,-2.2100650514
contig_19308_6,267,18.7575649772
contig_19308_6,268,-2.23049908043
contig_19308_6,269,-2.15012073519
contig_19308_6,270,-2.18804764911
contig_19308_6,271,-2.21040449412
contig_19308_6,272,-2.19030990781
contig_19308_6,273,-2.10775232254
contig_19308_6,274,-2.09098120531
contig_19308_6,275,-2.06974238995
contig_19308_6,276,2.6881704036
contig_19308_7,0,-1.92878404486
contig_19308_7,1,-2.04964780364
contig_19308_7,2,2.75737635615
contig_19308_7,3,1.6608805541
contig_19308_7,4,-2.04753082761
contig_19308_7,5,-2.00945863102
contig_19308_7,6,-1.98936404471
contig_19308_7,7,14.4503944891
contig_19308_7,8,-2.00915004673
contig_19308_7,9,-1.98905854626
contig_19308_7,10,-1.96896704579
contig_19308_7,11,-1.98730933268
contig_19308_7,12,28.947945833
contig_19308_7,13,-2.01055885126
contig_19308_7,14,-1.98905854626
contig_19308_7,15,43.5212319985
contig_19308_7,16,11.0901681246
contig_19308_7,17,-1.97034767423
contig_19308_7,18,-1.96896704579
contig_19308_7,19,7.39160076146
contig_19308_7,20,-2.01055885126
contig_19308_7,21,-2.01055885126
contig_19308_7,22,-2.14979055
contig_19308_7,23,-2.20812148076
contig_19308_7,24,3.36985002864
contig_19308_7,25,-2.66981960855
contig_19308_7,26,-2.73004110348
contig_19308_7,27,-0.072368906426
contig_19308_7,28,-2.81033643005
contig_19308_7,29,-2.83488798028
contig_19308_7,30,-2.79026259841
contig_19308_7,31,-2.77262706448
contig_19308_7,32,-2.77018876677
contig_19308_7,33,-2.83290156588
contig_19308_7,34,-0.152582214324
contig_19308_7,35,-2.85499356879
contig_19308_7,36,245.507275356
contig_19308_7,37,2.85897195482
contig_19308_7,38,-2.85299306635
contig_19308_7,39,0.857927288367
contig_19308_7,40,-2.85048409334
contig_19308_7,41,-2.83488798028
contig_19308_7,42,23.3469889807
contig_19308_7,43,-2.79026259841
contig_19308_7,44,0.941646788936
contig_19308_7,45,-2.61189506074
contig_19308_7,46,-2.65248539294
contig_19308_7,47,-2.63239080663
contig_19308_7,48,111.836465153
contig_19308_7,49,-3.03114857813
contig_19308_7,50,-3.03114857813
contig_19308_7,51,13.6248654012
contig_19308_7,52,-3.01372507009
contig_19308_7,53,-2.9709270832
contig_19308_7,54,409.738336216
contig_19308_7,55,241.854260283
contig_19308_7,56,1.77260312738
contig_19308_7,57,5.86889722623
contig_19308_7,58,-3.09137007306
contig_19308_7,59,-3.11636621945
contig_19308_7,60,306.422056358
contig_19308_7,61,-3.23188689456
contig_19308_7,62,-3.27491457616
contig_19308_7,63,448.234189949
contig_19308_7,64,-3.43262521099
contig_19308_7,65,-3.53664719059
contig_19308_7,66,1.88064821157
contig_19308_7,67,1.87461249226
contig_19308_7,68,-3.3576332816
contig_19308_7,69,465.609965572
contig_19308_7,70,-3.39598508642
contig_19308_7,71,-3.37773887012
contig_19308_7,72,332.355672318
contig_19308_7,73,-3.27491457616
contig_19308_7,74,-3.31218222113
contig_19308_7,75,-0.593755407762
contig_19308_7,76,-3.29210838949
contig_19308_7,77,-3.33225605278
contig_19308_7,78,115.288038374
contig_19308_7,79,0.399643060008
contig_19308_7,80,-3.27541756856
contig_19308_7,81,415.900422231
contig_19308_7,82,-3.25532298225
contig_19308_7,83,-3.27541756856
contig_19308_7,84,138.714616037
contig_19308_7,85,105.317700611
contig_19308_7,86,-3.13647180796
contig_19308_7,87,-3.13427407289
contig_19308_7,88,-3.13151773634
contig_19308_7,89,-3.13475546439
contig_19308_7,90,10.4156559159
contig_19308_7,91,-3.29500607663
contig_19308_7,92,-3.27541756856
contig_19308_7,93,460.457778132
contig_19308_7,94,-3.27203455785
contig_19308_7,95,-3.27491457616
contig_19308_7,96,16.5147386933
contig_19308_7,97,-3.2548230757
contig_19308_7,98,-3.29731651606
contig_19308_7,99,541.642100433
contig_19308_7,100,-3.21513380963
contig_19308_7,101,-3.23522839594
contig_19308_7,102,374.658513709
contig_19308_7,103,-3.17494463701
contig_19308_7,104,-3.13647180796
contig_19308_7,105,402.883547025
contig_19308_7,106,6.85960956581
contig_19308_7,107,-2.73436003771
contig_19308_7,108,-2.70996727184
contig_19308_7,109,504.491128726
contig_19308_7,110,536.695281743
contig_19308_7,111,540.436860545
contig_19308_7,112,-3.1967885735
contig_19308_7,113,-3.15657739648
contig_19308_7,114,-2.93335906822
contig_19308_7,115,-2.9539041876
contig_19308_7,116,-2.97354206916
contig_19308_7,117,-2.91070558827
contig_19308_7,118,-2.93335906822
contig_19308_7,119,-2.93380960129
contig_19308_7,120,19.2342639194
contig_19308_7,121,-3.09456629177
contig_19308_7,122,-3.11466087808
contig_19308_7,123,-3.1114439047
contig_19308_7,124,-3.01418794653
contig_19308_7,125,1.7035356744
contig_19308_7,126,8.75678218487
contig_19308_7,127,-3.01107474648
contig_19308_7,128,1.21603334416
contig_19308_7,129,2.36192805896
contig_19308_7,130,-3.03114857813
contig_19308_7,131,-3.03381657056
contig_19308_7,132,65.9421301415
contig_19308_7,133,-2.9709270832
contig_19308_7,134,-2.95085325155
contig_19308_7,135,-2.95345056869
contig_19308_7,136,-2.93380960129
contig_19308_7,137,2.98646032931
contig_19308_7,138,-2.95345056869
contig_19308_7,139,300.711366628
contig_19308_7,140,-2.17140355936
contig_19308_7,141,315.201750265
contig_19308_7,142,-2.25059366674
contig_19308_7,143,-2.25059366674
contig_19308_7,144,-2.24826914404
contig_19308_7,145,-2.23049908043
contig_19308_7,146,-2.25059366674
contig_19308_7,147,16.2543048662
contig_19308_7,148,-2.06760465925
contig_19308_7,149,183.887384035
contig_19308_7,150,195.44599576
contig_19308_7,151,7.44467928528
contig_19308_7,152,-2.05077002828
contig_19308_7,153,219.728299918
contig_19308_7,154,-2.10775232254
contig_19308_7,155,-2.23049908043
contig_19308_7,156,223.151196897
contig_19308_7,157,-2.29203709044
contig_19308_7,158,-2.29043105327
contig_19308_7,159,19.2012623429
contig_19308_7,160,-2.30849063897
contig_19308_7,161,-2.3306140542
contig_19308_7,162,201.353819557
contig_19308_7,163,-2.23049908043
contig_19308_7,164,-2.29203709044
contig_19308_7,165,171.692400596
contig_19308_7,166,-2.26834297569
contig_19308_7,167,-2.2703395528
contig_19308_7,168,7.09413182977
contig_19308_7,169,-2.27068825305
contig_19308_7,170,-2.25059366674
contig_19308_7,171,16.334882208
contig_19308_7,172,-2.2281953124
contig_19308_7,173,-2.23015655187
contig_19308_7,174,160.487552223
contig_19308_7,175,-2.06760465925
contig_19308_7,176,-2.04964780364
contig_19308_7,177,-2.04964780364
contig_19308_7,178,2.97725673197
contig_19308_7,179,-2.04964780364
contig_19308_7,180,0.689657518604
contig_19308_7,181,-1.9692694584
contig_19308_7,182,-1.98936404471
contig_19308_7,183,109.879688751
contig_19308_7,184,-1.98730933268
contig_19308_7,185,-2.00945863102
contig_19308_7,186,-1.96896704579
contig_19308_7,187,-1.90701400611
contig_19308_7,188,3.3935669725
contig_19308_7,189,13.9679220554
contig_19308_7,190,-1.86686634282
contig_19308_7,191,-1.86850954346
contig_19308_7,192,126.188757196
contig_19308_7,193,-1.84679251118
contig_19308_7,194,-1.84870194054
contig_19308_7,195,50.4308607687
contig_19308_7,196,-1.80851276792
contig_19308_7,197,-1.78939737762
contig_19308_7,198,-1.76805204112
contig_19308_7,199,-1.74642335296
contig_19308_7,200,-1.74822900899
contig_19308_7,201,-1.74796054065
contig_19308_7,202,-1.68620185803
contig_19308_7,203,-1.72813442268
contig_19308_7,204,48.7637312617
contig_19308_7,205,49.1829557493
contig_19308_7,206,-1.62855266952
contig_19308_7,207,-1.58583269982
contig_19308_7,208,-1.56737773219
contig_19308_7,209,-1.52718855957
contig_19308_7,210,-1.54568503653
contig_19308_7,211,-1.52561120489
contig_19308_7,212,-1.48781354993
contig_19308_7,213,31.1529282922
contig_19308_7,214,-1.48699938695
contig_19308_7,215,3.28989294836
contig_19308_7,216,26.2736200395
contig_19308_7,217,2.17912353804
contig_19308_7,218,-1.48677103458
contig_19308_7,219,-1.48677103458
contig_19308_7,220,-1.46690480064
contig_19308_7,221,-1.50791913844
contig_19308_7,222,9.23561150342
contig_19308_7,223,-1.50791913844
contig_19308_7,224,13.4265685988
contig_19308_7,225,-1.48677103458
contig_19308_7,226,-1.50553737324
contig_19308_7,227,-1.46770796142
contig_19308_7,228,-1.42649653318
contig_19308_7,229,-1.40516821503
contig_19308_7,230,-1.42671562802
contig_19308_7,231,19.4327105662
contig_19308_7,232,3.68903091999
contig_19308_7,233,-1.40662104171
contig_19308_7,234,-1.42671562802
contig_19308_7,235,-1.38509438338
contig_19308_7,236,-1.38509438338
contig_19308_7,237,-1.48677103458
contig_19308_7,238,2.72248864925
contig_19308_7,239,-2.04933304766
contig_19308_7,240,2.24475149134
contig_19308_7,241,-2.02955321733
contig_19308_7,242,-2.0895160486
contig_19308_7,243,-2.10775232254
contig_19308_7,244,-2.12969904953
contig_19308_7,245,-2.13119238233
contig_19308_7,246,6.8569281933
contig_19308_7,247,-2.13002614888
contig_19308_7,248,-2.15012073519
contig_19308_7,249,-2.14789998583
contig_19308_7,250,-2.14979055
contig_19308_7,251,3.17255423861
contig_19308_7,252,40.1717162251
contig_19308_7,253,0.800006790615
contig_19308_7,254,-2.25182591341
contig_19308_7,255,-2.25024805233
contig_19308_7,256,9.74142975018
contig_19308_7,257,-1.62741153785
contig_19308_7,258,31.6047403887
contig_19308_7,259,-1.66612802639
contig_19308_7,260,-1.68768603925
contig_19308_7,261,9.34094441813
contig_19308_7,262,-1.70777753972
contig_19308_7,263,-1.7664971846
contig_19308_7,264,26.4315818851
contig_19308_7,265,-1.86686634282
contig_19308_7,266,-1.84841804299
contig_19308_7,267,0.850084134399
contig_19308_7,268,-1.82860735423
contig_19308_7,269,-1.82860735423
contig_19308_7,270,6.18964670235
contig_19308_7,271,-1.78657101625
contig_19308_7,272,-1.7664971846
contig_19308_7,273,0.910244115323
contig_19308_7,274,2.48155529269
contig_19308_7,275,3.5775726873
contig_19308_7,276,0.850084134399
contig_19308_7,277,-1.82671867953
contig_19308_7,278,-1.78657101625
contig_19308_7,279,0.850084134399
contig_19308_7,280,-1.80851276792
contig_19308_7,281,-1.82860735423
contig_19308_7,282,13.2905535986
contig_19308_7,283,3.30313523255
contig_19308_7,284,-1.7664971846
contig_19308_7,285,39.6777894741
contig_19308_7,286,-1.84870194054
contig_19308_7,287,-1.80950296613
contig_19308_7,288,-1.78814354159
contig_19308_7,289,-1.78841818161
contig_19308_7,290,-1.78657101625
contig_19308_7,291,-1.74796054065
contig_19308_7,292,-1.72813442268
contig_19308_7,293,-1.72813442268
contig_19308_7,294,24.8810758623
contig_19308_7,295,-1.70777753972
contig_19308_7,296,-1.70777753972
contig_19308_7,297,1.09072405809
contig_19308_7,298,3.19225116601
contig_19308_7,299,-1.58722853691
contig_19308_7,300,4.51241019823
contig_19308_7,301,-1.56823590398
contig_19308_7,302,-1.6259803631
contig_19308_7,303,5.04935584896
contig_19308_7,304,-1.60732003738
contig_19308_7,305,-1.60756690481
contig_19308_7,306,-1.66759453878
contig_19308_7,307,2.00577500922
contig_19308_7,308,-1.66876384654
contig_19308_7,309,13.6478862488
contig_19308_7,310,1.30102818935
contig_19308_7,311,22.052639316
contig_19308_7,312,1.30102818935
contig_19308_7,313,-1.68620185803
contig_19308_7,314,-1.64865825803
contig_19308_7,315,-1.6259803631
contig_19308_7,316,-1.62766149112
contig_19308_7,317,-1.64750303832
contig_19308_7,318,6.63254160461
contig_19308_7,319,-1.58583269982
contig_19308_7,320,-1.58834149249
contig_19308_7,321,9.87775267236
contig_19308_7,322,-1.60590653146
contig_19308_7,323,-1.6259803631
contig_19308_7,324,-1.62741153785
contig_19308_7,325,2.04719470104
contig_19308_7,326,-1.60756690481
contig_19308_7,327,-1.60732003738
contig_19308_7,328,-1.62855266952
contig_19308_7,329,-1.6259803631
contig_19308_7,330,-1.62766149112
contig_19308_8,0,-1.44760237291
contig_19308_8,1,-1.42671562802
contig_19308_8,2,-1.42749678439
contig_19308_8,3,-1.44531587831
contig_19308_8,4,-1.40516821503
contig_19308_8,5,-1.40516821503
contig_19308_8,6,-1.3865264554
contig_19308_8,7,-1.66759453878
contig_19308_8,8,5.19119515351
contig_19308_8,9,6.57228190328
contig_19308_8,10,-1.62766149112
contig_19308_8,11,-1.60756690481
contig_19308_8,12,-1.60756690481
contig_19308_8,13,-1.60756690481
contig_19308_8,14,4.11091975343
contig_19308_8,15,-1.60732003738
contig_19308_8,16,-1.56737773219
contig_19308_8,17,-1.5874723185
contig_19308_8,18,-1.58722853691
contig_19308_8,19,-1.58722853691
contig_19308_8,20,-1.58722853691
contig_19308_8,21,3.28257441518
contig_19308_8,22,-1.50709397326
contig_19308_8,23,-1.50686253504
contig_19308_8,24,9.02034187806
contig_19308_8,25,-1.6259803631
contig_19308_8,26,-1.28472522517
contig_19308_8,27,3.07781301972
contig_19308_8,28,-1.28675766481
contig_19308_8,29,1.76373793354
contig_19308_8,30,-1.2858560299
contig_19308_8,31,-1.26576452944
contig_19308_8,32,-1.26465139352
contig_19308_8,33,-1.26576452944
contig_19308_8,34,-1.26576452944
contig_19308_8,35,-1.24654648778
contig_19308_8,36,3.42173958334
contig_19308_8,37,-1.24457756188
contig_19308_8,38,-1.2255815285
contig_19308_8,39,3.48694442579
contig_19308_8,40,2.57130412272
contig_19308_8,41,-1.20633531076
contig_19308_8,42,5.33076757181
contig_19308_8,43,-1.26665207629
contig_19308_8,44,-1.2255815285
contig_19308_8,45,10.087793953
contig_19308_8,46,-1.24567302897
contig_19308_8,47,-1.26465139352
contig_19308_8,48,-1.2858560299
contig_19308_8,49,-1.26595893754
contig_19308_8,50,-1.26595893754
contig_19308_8,51,-1.26576452944
contig_19308_8,52,-1.22644089927
contig_19308_8,53,-1.30479905681
contig_19308_8,54,-1.30479905681
contig_19308_8,55,-1.30479905681
contig_19308_8,56,-1.30594753037
contig_19308_8,57,16.3164298289
contig_19308_8,58,-1.48699938695
contig_19308_8,59,-1.50553737324
contig_19308_8,60,-1.50686253504
contig_19308_8,61,-1.56713703645
contig_19308_8,62,-1.56575886817
contig_19308_8,63,1.11077738507
contig_19308_8,64,-1.58834149249
contig_19308_8,65,-1.58583269982
contig_19308_8,66,-1.60590653146
contig_19308_8,67,3.19520576824
contig_19308_8,68,-1.60756690481
contig_19308_8,69,32.0594996787
contig_19308_8,70,-1.58583269982
contig_19308_8,71,-1.58722853691
contig_19308_8,72,54.1145402962
contig_19308_8,73,3.07763984302
contig_19308_8,74,-1.68620185803
contig_19308_8,75,-1.70777753972
contig_19308_8,76,3.03390518095
contig_19308_8,77,-1.72813442268
contig_19308_8,78,-1.72786904018
contig_19308_8,79,-1.72786904018
contig_19308_8,80,-1.72634952132
contig_19308_8,81,4.00317696507
contig_19308_8,82,-1.7664971846
contig_19308_8,83,2.97038850008
contig_19308_8,84,58.4029745957
contig_19308_8,85,-1.78939737762
contig_19308_8,86,-1.82960855465
contig_19308_8,87,-1.82832654252
contig_19308_8,88,-1.82671867953
contig_19308_8,89,-1.80823504205
contig_19308_8,90,30.5651730762
contig_19308_8,91,-1.80664484789
contig_19308_8,92,-1.80664484789
contig_19308_8,93,9.02951782124
contig_19308_8,94,-1.80851276792
contig_19308_8,95,-1.78939737762
contig_19308_8,96,-1.7664971846
contig_19308_8,97,73.5770761805
contig_19308_8,98,3.01968356807
contig_19308_8,99,-1.78657101625
contig_19308_8,100,-1.7664971846
contig_19308_8,101,-1.80823504205
contig_19308_8,102,3.21881209545
contig_19308_8,103,-1.82671867953
contig_19308_8,104,-1.82860735423
contig_19308_8,105,-1.84870194054
contig_19308_8,106,-1.82671867953
contig_19308_8,107,-1.80851276792
contig_19308_8,108,0.890190788348
contig_19308_8,109,-1.80851276792
contig_19308_8,110,-1.78939737762
contig_19308_8,111,3.26045107559
contig_19308_8,112,-1.74822900899
contig_19308_8,113,-1.72813442268
contig_19308_8,114,24.8394098519
contig_19308_8,115,-1.70627568967
contig_19308_8,116,3.14957405236
contig_19308_8,117,12.0654705672
contig_19308_8,118,-1.68768603925
contig_19308_8,119,-1.66612802639
contig_19308_8,120,1.03056407717
contig_19308_8,121,-1.70627568967
contig_19308_8,122,-1.68794525006
contig_19308_8,123,6.52699292427
contig_19308_8,124,-1.64865825803
contig_19308_8,125,3.12255026844
contig_19308_8,126,-1.60732003738
contig_19308_8,127,1.13083071204
contig_19308_8,128,-1.54813031547
contig_19308_8,129,83.4019362403
contig_19308_8,130,-1.50709397326
contig_19308_8,131,-1.50709397326
contig_19308_8,132,12.7936507461
contig_19308_8,133,-1.44531587831
contig_19308_8,134,69.1015875259
contig_19308_8,135,52.7348375536
contig_19308_8,136,-1.3865264554
contig_19308_8,137,-1.3865264554
contig_19308_8,138,-1.38509438338
contig_19308_8,139,-1.48677103458
contig_19308_8,140,-1.48781354993
contig_19308_8,141,56.9878474045
contig_19308_8,142,-1.46690480064
contig_19308_8,143,-1.44681021433
contig_19308_8,144,19.5092240704
contig_19308_8,145,-1.44681021433
contig_19308_8,146,41.9424117884
contig_19308_8,147,51.9569550519
contig_19308_8,148,-1.36502055174
contig_19308_8,149,-1.34613053131
contig_19308_8,150,15.5018494297
contig_19308_8,151,3.55419941082
contig_19308_8,152,-1.30594753037
contig_19308_8,153,28.4596384258
contig_19308_8,154,-1.24457756188
contig_19308_8,155,-1.26665207629
contig_19308_8,156,4.24376024239
contig_19308_8,157,-1.24654648778
contig_19308_8,158,-1.1653070271
contig_19308_8,159,32.9978586161
contig_19308_8,160,3.98193219362
contig_19308_8,161,3.34044342772
contig_19308_8,162,3.13639948525
contig_19308_8,163,79.3750202479
contig_19308_8,164,-1.28675766481
contig_19308_8,165,-1.30594753037
contig_19308_8,166,71.3544575733
contig_19308_8,167,-1.36718001886
contig_19308_8,168,4.06658184245
contig_19308_8,169,-1.36643186909
contig_19308_8,170,-1.38728560737
contig_19308_8,171,34.1566619631
contig_19308_8,172,-1.44531587831
contig_19308_8,173,-1.46690480064
contig_19308_8,174,7.11439968357
contig_19308_8,175,-1.36622203177
contig_19308_8,176,2.39294907938
contig_19308_8,177,183.956480589
contig_19308_8,178,-1.60732003738
contig_19308_8,179,-1.66759453878
contig_19308_8,180,8.76865471076
contig_19308_8,181,-1.68620185803
contig_19308_8,182,-1.70777753972
contig_19308_8,183,9.34548300652
contig_19308_8,184,-1.66785066375
contig_19308_8,185,-1.68794525006
contig_19308_8,186,2.0021482231
contig_19308_8,187,-1.68794525006
contig_19308_8,188,-1.68794525006
contig_19308_8,189,25.3377788704
contig_19308_8,190,-1.6259803631
contig_19308_8,191,-1.64750303832
contig_19308_8,192,122.61478955
contig_19308_8,193,-1.66759453878
contig_19308_8,194,-1.64605419474
contig_19308_8,195,13.9050244238
contig_19308_8,196,47.991642322
contig_19308_8,197,-1.66876384654
contig_19308_8,198,1.0105107502
contig_19308_8,199,-1.68794525006
contig_19308_8,200,-1.68768603925
contig_19308_8,201,62.390126678
contig_19308_8,202,-1.74822900899
contig_19308_8,203,-1.7491862006
contig_19308_8,204,-1.70897502357
