,Position,value
contig_19308_6,15,0.0632911392405
contig_19308_6,16,0.0
contig_19308_6,17,0.0
contig_19308_6,18,0.0106951871658
contig_19308_6,19,0.0
contig_19308_6,20,0.0
contig_19308_6,21,0.0106951871658
contig_19308_6,22,0.0
contig_19308_6,23,0.0
contig_19308_6,24,0.0756756756757
contig_19308_6,25,0.0
contig_19308_6,26,0.0
contig_19308_6,27,0.148936170213
contig_19308_6,28,0.0
contig_19308_6,29,0.0
contig_19308_6,30,0.0
contig_19308_6,31,0.010752688172
contig_19308_6,32,0.0
contig_19308_6,33,0.10989010989
contig_19308_6,34,0.0
contig_19308_6,35,0.0
contig_19308_6,36,0.0261437908497
contig_19308_6,37,0.0
contig_19308_6,38,0.0
contig_19308_6,39,0.0078125
contig_19308_6,40,0.0
contig_19308_6,41,0.0
contig_19308_6,42,0.00806451612903
contig_19308_6,43,0.008
contig_19308_6,44,0.0
contig_19308_6,45,0.00787401574803
contig_19308_6,46,0.0
contig_19308_6,47,0.0
contig_19308_6,48,0.00840336134454
contig_19308_6,49,0.0
contig_19308_6,50,0.0
contig_19308_6,51,0.01
contig_19308_6,52,0.0
contig_19308_6,53,0.0
contig_19308_6,54,0.0196078431373
contig_19308_6,55,0.0
contig_19308_6,56,0.0
contig_19308_6,57,0.0927835051546
contig_19308_6,58,0.0
contig_19308_6,59,0.0
contig_19308_6,60,0.0102040816327
contig_19308_6,61,0.0
contig_19308_6,62,0.0
contig_19308_6,63,0.0
contig_19308_6,64,0.0
contig_19308_6,65,0.0
contig_19308_6,66,0.0
contig_19308_6,67,0.0263157894737
contig_19308_6,68,0.0
contig_19308_6,69,0.0
contig_19308_6,70,0.0
contig_19308_6,71,0.0
contig_19308_6,72,0.0
contig_19308_6,73,0.0
contig_19308_6,74,0.00751879699248
contig_19308_6,75,0.036231884058
contig_19308_6,76,0.0
contig_19308_6,77,0.0
contig_19308_6,78,0.00729927007299
contig_19308_6,79,0.0
contig_19308_6,80,0.0
contig_19308_6,81,0.0
contig_19308_6,82,0.0
contig_19308_6,83,0.0
contig_19308_6,84,0.0
contig_19308_6,85,0.0
contig_19308_6,86,0.0
contig_19308_6,87,0.0
contig_19308_6,88,0.0
contig_19308_6,89,0.0
contig_19308_6,90,0.0188679245283
contig_19308_6,91,0.0
contig_19308_6,92,0.0
contig_19308_6,93,0.0
contig_19308_6,94,0.0
contig_19308_6,95,0.0
contig_19308_6,96,0.017094017094
contig_19308_6,97,0.0
contig_19308_6,98,0.0
contig_19308_6,99,0.0
contig_19308_6,100,0.0
contig_19308_6,101,0.0
contig_19308_6,102,0.0
contig_19308_6,103,0.0
contig_19308_6,104,0.0
contig_19308_6,105,0.151785714286
contig_19308_6,106,0.0
contig_19308_6,107,0.0
contig_19308_6,108,0.149122807018
contig_19308_6,109,0.0
contig_19308_6,110,0.00854700854701
contig_19308_6,111,0.0
contig_19308_6,112,0.0
contig_19308_6,113,0.00819672131148
contig_19308_6,114,0.0
contig_19308_6,115,0.0
contig_19308_6,116,0.0
contig_19308_6,117,0.0
contig_19308_6,118,0.0
contig_19308_6,119,0.0
contig_19308_6,120,0.0
contig_19308_6,121,0.0388349514563
contig_19308_6,122,0.0
contig_19308_6,123,0.0
contig_19308_6,124,0.0
contig_19308_6,125,0.0
contig_19308_6,126,0.00869565217391
contig_19308_6,127,0.0
contig_19308_6,128,0.0
contig_19308_6,129,0.491071428571
contig_19308_6,130,0.0
contig_19308_6,131,0.0
contig_19308_6,132,0.0
contig_19308_6,133,0.00909090909091
contig_19308_6,134,0.0
contig_19308_6,135,0.0183486238532
contig_19308_6,136,0.0
contig_19308_6,137,0.0
contig_19308_6,138,0.0630630630631
contig_19308_6,139,0.00869565217391
contig_19308_6,140,0.0
contig_19308_6,141,0.0327868852459
contig_19308_6,142,0.0
contig_19308_6,143,0.0
contig_19308_6,144,0.056
contig_19308_6,145,0.0
contig_19308_6,146,0.0
contig_19308_6,147,0.0322580645161
contig_19308_6,148,0.0
contig_19308_6,149,0.0
contig_19308_6,150,0.0983606557377
contig_19308_6,151,0.00806451612903
contig_19308_6,152,0.0
contig_19308_6,153,0.00813008130081
contig_19308_6,154,0.0
contig_19308_6,155,0.0
contig_19308_6,156,0.00813008130081
contig_19308_6,157,0.0
contig_19308_6,158,0.0
contig_19308_6,159,0.0
contig_19308_6,160,0.0
contig_19308_6,161,0.0
contig_19308_6,162,0.0
contig_19308_6,163,0.0
contig_19308_6,164,0.0
contig_19308_6,165,0.0603448275862
contig_19308_6,166,0.0
contig_19308_6,167,0.0
contig_19308_6,168,0.00884955752212
contig_19308_6,169,0.0
contig_19308_6,170,0.0
contig_19308_6,171,0.00909090909091
contig_19308_6,172,0.0
contig_19308_6,173,0.0
contig_19308_6,174,0.0566037735849
contig_19308_6,175,0.0
contig_19308_6,176,0.0
contig_19308_6,177,0.034965034965
contig_19308_6,178,0.0
contig_19308_6,179,0.0
contig_19308_6,180,0.0472972972973
contig_19308_6,181,0.0
contig_19308_6,182,0.0
contig_19308_6,183,0.00671140939597
contig_19308_6,184,0.0335570469799
contig_19308_6,185,0.0
contig_19308_6,186,0.0340136054422
contig_19308_6,187,0.0
contig_19308_6,188,0.00684931506849
contig_19308_6,189,0.0
contig_19308_6,190,0.0
contig_19308_6,191,0.0
contig_19308_6,192,0.0629370629371
contig_19308_6,193,0.0555555555556
contig_19308_6,194,0.0551724137931
contig_19308_6,195,0.0796460176991
contig_19308_6,196,0.0
contig_19308_6,197,0.0
contig_19308_6,198,0.0
contig_19308_6,199,0.0
contig_19308_6,200,0.0
contig_19308_6,201,0.0588235294118
contig_19308_6,202,0.0
contig_19308_6,203,0.0
contig_19308_6,204,0.00645161290323
contig_19308_6,205,0.0
contig_19308_6,206,0.0
contig_19308_6,207,0.0
contig_19308_6,208,0.0
contig_19308_6,209,0.0
contig_19308_6,210,0.0
contig_19308_6,211,0.0
contig_19308_6,212,0.0
contig_19308_6,213,0.0205479452055
contig_19308_6,214,0.0
contig_19308_6,215,0.0
contig_19308_6,216,0.00666666666667
contig_19308_6,217,0.0
contig_19308_6,218,0.0
contig_19308_6,219,0.118421052632
contig_19308_6,220,0.0193548387097
contig_19308_6,221,0.0
contig_19308_6,222,0.0137931034483
contig_19308_6,223,0.0220588235294
contig_19308_6,224,0.0
contig_19308_6,225,0.0601503759398
contig_19308_6,226,0.0
contig_19308_6,227,0.00884955752212
contig_19308_6,228,0.0619469026549
contig_19308_6,229,0.0
contig_19308_6,230,0.0
contig_19308_6,231,0.00892857142857
contig_19308_6,232,0.0
contig_19308_6,233,0.0
contig_19308_6,234,0.0208333333333
contig_19308_6,235,0.0
contig_19308_6,236,0.0
contig_19308_6,237,0.0104166666667
contig_19308_6,238,0.0
contig_19308_6,239,0.0
contig_19308_6,240,0.0
contig_19308_6,241,0.0
contig_19308_6,242,0.0
contig_19308_6,243,0.020202020202
contig_19308_6,244,0.0
contig_19308_6,245,0.0
contig_19308_6,246,0.0
contig_19308_6,247,0.0
contig_19308_6,248,0.0
contig_19308_6,249,0.00980392156863
contig_19308_6,250,0.0
contig_19308_6,251,0.00943396226415
contig_19308_6,252,0.00917431192661
contig_19308_6,253,0.0
contig_19308_6,254,0.00917431192661
contig_19308_6,255,0.018691588785
contig_19308_6,256,0.0
contig_19308_6,257,0.0
contig_19308_6,258,0.045045045045
contig_19308_6,259,0.0
contig_19308_6,260,0.0
contig_19308_6,261,0.0175438596491
contig_19308_6,262,0.0
contig_19308_6,263,0.0
contig_19308_6,264,0.00909090909091
contig_19308_6,265,0.0
contig_19308_6,266,0.0
contig_19308_6,267,0.0363636363636
contig_19308_6,268,0.0
contig_19308_6,269,0.0
contig_19308_6,270,0.0
contig_19308_6,271,0.0
contig_19308_6,272,0.0
contig_19308_6,273,0.0
contig_19308_6,274,0.0
contig_19308_6,275,0.0
contig_19308_6,276,0.00980392156863
contig_19308_7,0,0.0
contig_19308_7,1,0.0
contig_19308_7,2,0.00990099009901
contig_19308_7,3,0.00990099009901
contig_19308_7,4,0.0
contig_19308_7,5,0.0
contig_19308_7,6,0.0
contig_19308_7,7,0.03
contig_19308_7,8,0.0
contig_19308_7,9,0.0
contig_19308_7,10,0.0
contig_19308_7,11,0.0
contig_19308_7,12,0.07
contig_19308_7,13,0.0
contig_19308_7,14,0.0
contig_19308_7,15,0.0606060606061
contig_19308_7,16,0.030612244898
contig_19308_7,17,0.0
contig_19308_7,18,0.0
contig_19308_7,19,0.019801980198
contig_19308_7,20,0.0
contig_19308_7,21,0.0
contig_19308_7,22,0.0
contig_19308_7,23,0.0
contig_19308_7,24,0.0181818181818
contig_19308_7,25,0.0
contig_19308_7,26,0.0
contig_19308_7,27,0.00724637681159
contig_19308_7,28,0.0
contig_19308_7,29,0.0
contig_19308_7,30,0.0
contig_19308_7,31,0.0
contig_19308_7,32,0.0
contig_19308_7,33,0.0
contig_19308_7,34,0.00704225352113
contig_19308_7,35,0.0
contig_19308_7,36,0.205673758865
contig_19308_7,37,0.00709219858156
contig_19308_7,38,0.0
contig_19308_7,39,0.00709219858156
contig_19308_7,40,0.0
contig_19308_7,41,0.0
contig_19308_7,42,0.0354609929078
contig_19308_7,43,0.0
contig_19308_7,44,0.00735294117647
contig_19308_7,45,0.0
contig_19308_7,46,0.0
contig_19308_7,47,0.0
contig_19308_7,48,0.128787878788
contig_19308_7,49,0.0
contig_19308_7,50,0.0
contig_19308_7,51,0.0333333333333
contig_19308_7,52,0.0
contig_19308_7,53,0.0
contig_19308_7,54,0.24
contig_19308_7,55,0.24
contig_19308_7,56,0.00666666666667
contig_19308_7,57,0.0131578947368
contig_19308_7,58,0.0
contig_19308_7,59,0.0
contig_19308_7,60,0.194968553459
contig_19308_7,61,0.0
contig_19308_7,62,0.0
contig_19308_7,63,0.257668711656
contig_19308_7,64,0.0
contig_19308_7,65,0.0
contig_19308_7,66,0.0114285714286
contig_19308_7,67,0.0113636363636
contig_19308_7,68,0.0
contig_19308_7,69,0.297619047619
contig_19308_7,70,0.0
contig_19308_7,71,0.0
contig_19308_7,72,0.267857142857
contig_19308_7,73,0.0
contig_19308_7,74,0.0
contig_19308_7,75,0.00609756097561
contig_19308_7,76,0.0
contig_19308_7,77,0.0
contig_19308_7,78,0.10119047619
contig_19308_7,79,0.00613496932515
contig_19308_7,80,0.0
contig_19308_7,81,0.304347826087
contig_19308_7,82,0.0
contig_19308_7,83,0.0
contig_19308_7,84,0.130434782609
contig_19308_7,85,0.10625
contig_19308_7,86,0.0
contig_19308_7,87,0.0
contig_19308_7,88,0.0
contig_19308_7,89,0.0
contig_19308_7,90,0.0258064516129
contig_19308_7,91,0.0
contig_19308_7,92,0.0
contig_19308_7,93,0.327160493827
contig_19308_7,94,0.0
contig_19308_7,95,0.0
contig_19308_7,96,0.0246913580247
contig_19308_7,97,0.0
contig_19308_7,98,0.0
contig_19308_7,99,0.345679012346
contig_19308_7,100,0.0
contig_19308_7,101,0.0
contig_19308_7,102,0.314814814815
contig_19308_7,103,0.0
contig_19308_7,104,0.0
contig_19308_7,105,0.371428571429
contig_19308_7,106,0.0215827338129
contig_19308_7,107,0.0
contig_19308_7,108,0.0
contig_19308_7,109,0.377777777778
contig_19308_7,110,0.375
contig_19308_7,111,0.375
contig_19308_7,112,0.0
contig_19308_7,113,0.0
contig_19308_7,114,0.0
contig_19308_7,115,0.0
contig_19308_7,116,0.0
contig_19308_7,117,0.0
contig_19308_7,118,0.0
contig_19308_7,119,0.0
contig_19308_7,120,0.0331125827815
contig_19308_7,121,0.0
contig_19308_7,122,0.0
contig_19308_7,123,0.0
contig_19308_7,124,0.0
contig_19308_7,125,0.00662251655629
contig_19308_7,126,0.02
contig_19308_7,127,0.0
contig_19308_7,128,0.00657894736842
contig_19308_7,129,0.0132450331126
contig_19308_7,130,0.0
contig_19308_7,131,0.0
contig_19308_7,132,0.0933333333333
contig_19308_7,133,0.0
contig_19308_7,134,0.0
contig_19308_7,135,0.0
contig_19308_7,136,0.0
contig_19308_7,137,0.0134228187919
contig_19308_7,138,0.0
contig_19308_7,139,0.315315315315
contig_19308_7,140,0.0
contig_19308_7,141,0.364485981308
contig_19308_7,142,0.0
contig_19308_7,143,0.0
contig_19308_7,144,0.0
contig_19308_7,145,0.0
contig_19308_7,146,0.0
contig_19308_7,147,0.0366972477064
contig_19308_7,148,0.0
contig_19308_7,149,0.25
contig_19308_7,150,0.269230769231
contig_19308_7,151,0.0291262135922
contig_19308_7,152,0.0
contig_19308_7,153,0.235294117647
contig_19308_7,154,0.0
contig_19308_7,155,0.0
contig_19308_7,156,0.24347826087
contig_19308_7,157,0.0
contig_19308_7,158,0.0
contig_19308_7,159,0.0347826086957
contig_19308_7,160,0.0
contig_19308_7,161,0.0
contig_19308_7,162,0.216216216216
contig_19308_7,163,0.0
contig_19308_7,164,0.0
contig_19308_7,165,0.228070175439
contig_19308_7,166,0.0
contig_19308_7,167,0.0
contig_19308_7,168,0.0272727272727
contig_19308_7,169,0.0
contig_19308_7,170,0.0
contig_19308_7,171,0.0446428571429
contig_19308_7,172,0.0
contig_19308_7,173,0.0
contig_19308_7,174,0.219047619048
contig_19308_7,175,0.0
contig_19308_7,176,0.0
contig_19308_7,177,0.0
contig_19308_7,178,0.00980392156863
contig_19308_7,179,0.0
contig_19308_7,180,0.01
contig_19308_7,181,0.0
contig_19308_7,182,0.0
contig_19308_7,183,0.181818181818
contig_19308_7,184,0.0
contig_19308_7,185,0.0
contig_19308_7,186,0.0
contig_19308_7,187,0.0
contig_19308_7,188,0.0103092783505
contig_19308_7,189,0.0416666666667
contig_19308_7,190,0.0
contig_19308_7,191,0.0
contig_19308_7,192,0.161290322581
contig_19308_7,193,0.0
contig_19308_7,194,0.0
contig_19308_7,195,0.10989010989
contig_19308_7,196,0.0
contig_19308_7,197,0.0
contig_19308_7,198,0.0
contig_19308_7,199,0.0
contig_19308_7,200,0.0
contig_19308_7,201,0.0
contig_19308_7,202,0.0
contig_19308_7,203,0.0
contig_19308_7,204,0.101265822785
contig_19308_7,205,0.1125
contig_19308_7,206,0.0
contig_19308_7,207,0.0
contig_19308_7,208,0.0
contig_19308_7,209,0.0
contig_19308_7,210,0.0
contig_19308_7,211,0.0
contig_19308_7,212,0.0
contig_19308_7,213,0.0675675675676
contig_19308_7,214,0.0
contig_19308_7,215,0.0135135135135
contig_19308_7,216,0.0666666666667
contig_19308_7,217,0.0133333333333
contig_19308_7,218,0.0
contig_19308_7,219,0.0
contig_19308_7,220,0.0
contig_19308_7,221,0.0
contig_19308_7,222,0.04
contig_19308_7,223,0.0
contig_19308_7,224,0.0263157894737
contig_19308_7,225,0.0
contig_19308_7,226,0.0
contig_19308_7,227,0.0
contig_19308_7,228,0.0
contig_19308_7,229,0.0
contig_19308_7,230,0.0
contig_19308_7,231,0.0555555555556
contig_19308_7,232,0.0142857142857
contig_19308_7,233,0.0
contig_19308_7,234,0.0
contig_19308_7,235,0.0
contig_19308_7,236,0.0
contig_19308_7,237,0.0
contig_19308_7,238,0.00990099009901
contig_19308_7,239,0.0
contig_19308_7,240,0.00990099009901
contig_19308_7,241,0.0
contig_19308_7,242,0.0
contig_19308_7,243,0.0
contig_19308_7,244,0.0
contig_19308_7,245,0.0
contig_19308_7,246,0.0188679245283
contig_19308_7,247,0.0
contig_19308_7,248,0.0
contig_19308_7,249,0.0
contig_19308_7,250,0.0
contig_19308_7,251,0.00925925925926
contig_19308_7,252,0.0825688073394
contig_19308_7,253,0.00917431192661
contig_19308_7,254,0.0
contig_19308_7,255,0.0
contig_19308_7,256,0.0185185185185
contig_19308_7,257,0.0
contig_19308_7,258,0.0617283950617
contig_19308_7,259,0.0
contig_19308_7,260,0.0
contig_19308_7,261,0.0238095238095
contig_19308_7,262,0.0
contig_19308_7,263,0.0
contig_19308_7,264,0.0666666666667
contig_19308_7,265,0.0
contig_19308_7,266,0.0
contig_19308_7,267,0.0108695652174
contig_19308_7,268,0.0
contig_19308_7,269,0.0
contig_19308_7,270,0.0222222222222
contig_19308_7,271,0.0
contig_19308_7,272,0.0
contig_19308_7,273,0.0112359550562
contig_19308_7,274,0.0112359550562
contig_19308_7,275,0.0113636363636
contig_19308_7,276,0.0108695652174
contig_19308_7,277,0.0
contig_19308_7,278,0.0
contig_19308_7,279,0.0108695652174
contig_19308_7,280,0.0
contig_19308_7,281,0.0
contig_19308_7,282,0.0459770114943
contig_19308_7,283,0.0116279069767
contig_19308_7,284,0.0
contig_19308_7,285,0.0879120879121
contig_19308_7,286,0.0
contig_19308_7,287,0.0
contig_19308_7,288,0.0
contig_19308_7,289,0.0
contig_19308_7,290,0.0
contig_19308_7,291,0.0
contig_19308_7,292,0.0
contig_19308_7,293,0.0
contig_19308_7,294,0.0581395348837
contig_19308_7,295,0.0
contig_19308_7,296,0.0
contig_19308_7,297,0.0125
contig_19308_7,298,0.0128205128205
contig_19308_7,299,0.0
contig_19308_7,300,0.025641025641
contig_19308_7,301,0.0
contig_19308_7,302,0.0
contig_19308_7,303,0.0246913580247
contig_19308_7,304,0.0
contig_19308_7,305,0.0
contig_19308_7,306,0.0
contig_19308_7,307,0.0120481927711
contig_19308_7,308,0.0
contig_19308_7,309,0.0481927710843
contig_19308_7,310,0.0119047619048
contig_19308_7,311,0.0361445783133
contig_19308_7,312,0.0119047619048
contig_19308_7,313,0.0
contig_19308_7,314,0.0
contig_19308_7,315,0.0
contig_19308_7,316,0.0
contig_19308_7,317,0.0
contig_19308_7,318,0.0243902439024
contig_19308_7,319,0.0
contig_19308_7,320,0.0
contig_19308_7,321,0.0375
contig_19308_7,322,0.0
contig_19308_7,323,0.0
contig_19308_7,324,0.0
contig_19308_7,325,0.0123456790123
contig_19308_7,326,0.0
contig_19308_7,327,0.0
contig_19308_7,328,0.0
contig_19308_7,329,0.0
contig_19308_7,330,0.0
contig_19308_8,0,0.0
contig_19308_8,1,0.0
contig_19308_8,2,0.0
contig_19308_8,3,0.0
contig_19308_8,4,0.0
contig_19308_8,5,0.0
contig_19308_8,6,0.0
contig_19308_8,7,0.0
contig_19308_8,8,0.0121951219512
contig_19308_8,9,0.0243902439024
contig_19308_8,10,0.0
contig_19308_8,11,0.0
contig_19308_8,12,0.0
contig_19308_8,13,0.0
contig_19308_8,14,0.0125
contig_19308_8,15,0.0
contig_19308_8,16,0.0
contig_19308_8,17,0.0
contig_19308_8,18,0.0
contig_19308_8,19,0.0
contig_19308_8,20,0.0
contig_19308_8,21,0.0133333333333
contig_19308_8,22,0.0
contig_19308_8,23,0.0
contig_19308_8,24,0.025641025641
contig_19308_8,25,0.0
contig_19308_8,26,0.0
contig_19308_8,27,0.015625
contig_19308_8,28,0.0
contig_19308_8,29,0.015873015873
contig_19308_8,30,0.0
contig_19308_8,31,0.0
contig_19308_8,32,0.0
contig_19308_8,33,0.0
contig_19308_8,34,0.0
contig_19308_8,35,0.0
contig_19308_8,36,0.015873015873
contig_19308_8,37,0.0
contig_19308_8,38,0.0
contig_19308_8,39,0.016393442623
contig_19308_8,40,0.0166666666667
contig_19308_8,41,0.0
contig_19308_8,42,0.0322580645161
contig_19308_8,43,0.0
contig_19308_8,44,0.0
contig_19308_8,45,0.0327868852459
contig_19308_8,46,0.0
contig_19308_8,47,0.0
contig_19308_8,48,0.0
contig_19308_8,49,0.0
contig_19308_8,50,0.0
contig_19308_8,51,0.0
contig_19308_8,52,0.0
contig_19308_8,53,0.0
contig_19308_8,54,0.0
contig_19308_8,55,0.0
contig_19308_8,56,0.0
contig_19308_8,57,0.041095890411
contig_19308_8,58,0.0
contig_19308_8,59,0.0
contig_19308_8,60,0.0
contig_19308_8,61,0.0
contig_19308_8,62,0.0
contig_19308_8,63,0.0126582278481
contig_19308_8,64,0.0
contig_19308_8,65,0.0
contig_19308_8,66,0.0
contig_19308_8,67,0.0125
contig_19308_8,68,0.0
contig_19308_8,69,0.0875
contig_19308_8,70,0.0
contig_19308_8,71,0.0
contig_19308_8,72,0.0987654320988
contig_19308_8,73,0.0120481927711
contig_19308_8,74,0.0
contig_19308_8,75,0.0
contig_19308_8,76,0.0117647058824
contig_19308_8,77,0.0
contig_19308_8,78,0.0
contig_19308_8,79,0.0
contig_19308_8,80,0.0
contig_19308_8,81,0.0117647058824
contig_19308_8,82,0.0
contig_19308_8,83,0.0113636363636
contig_19308_8,84,0.125
contig_19308_8,85,0.0
contig_19308_8,86,0.0
contig_19308_8,87,0.0
contig_19308_8,88,0.0
contig_19308_8,89,0.0
contig_19308_8,90,0.0786516853933
contig_19308_8,91,0.0
contig_19308_8,92,0.0
contig_19308_8,93,0.021978021978
contig_19308_8,94,0.0
contig_19308_8,95,0.0
contig_19308_8,96,0.0
contig_19308_8,97,0.147727272727
contig_19308_8,98,0.0113636363636
contig_19308_8,99,0.0
contig_19308_8,100,0.0
contig_19308_8,101,0.0
contig_19308_8,102,0.0111111111111
contig_19308_8,103,0.0
contig_19308_8,104,0.0
contig_19308_8,105,0.0
contig_19308_8,106,0.0
contig_19308_8,107,0.0
contig_19308_8,108,0.0111111111111
contig_19308_8,109,0.0
contig_19308_8,110,0.0
contig_19308_8,111,0.0113636363636
contig_19308_8,112,0.0
contig_19308_8,113,0.0
contig_19308_8,114,0.0581395348837
contig_19308_8,115,0.0
contig_19308_8,116,0.0121951219512
contig_19308_8,117,0.0357142857143
contig_19308_8,118,0.0
contig_19308_8,119,0.0
contig_19308_8,120,0.0120481927711
contig_19308_8,121,0.0
contig_19308_8,122,0.0
contig_19308_8,123,0.0240963855422
contig_19308_8,124,0.0
contig_19308_8,125,0.0123456790123
contig_19308_8,126,0.0
contig_19308_8,127,0.0128205128205
contig_19308_8,128,0.0
contig_19308_8,129,0.148648648649
contig_19308_8,130,0.0
contig_19308_8,131,0.0
contig_19308_8,132,0.041095890411
contig_19308_8,133,0.0
contig_19308_8,134,0.111111111111
contig_19308_8,135,0.0985915492958
contig_19308_8,136,0.0
contig_19308_8,137,0.0
contig_19308_8,138,0.0
contig_19308_8,139,0.0
contig_19308_8,140,0.0
contig_19308_8,141,0.109589041096
contig_19308_8,142,0.0
contig_19308_8,143,0.0
contig_19308_8,144,0.0555555555556
contig_19308_8,145,0.0
contig_19308_8,146,0.0972222222222
contig_19308_8,147,0.130434782609
contig_19308_8,148,0.0
contig_19308_8,149,0.0
contig_19308_8,150,0.0606060606061
contig_19308_8,151,0.0151515151515
contig_19308_8,152,0.0
contig_19308_8,153,0.09375
contig_19308_8,154,0.0
contig_19308_8,155,0.0
contig_19308_8,156,0.0161290322581
contig_19308_8,157,0.0
contig_19308_8,158,0.0
contig_19308_8,159,0.101694915254
contig_19308_8,160,0.0166666666667
contig_19308_8,161,0.016393442623
contig_19308_8,162,0.0161290322581
contig_19308_8,163,0.171875
contig_19308_8,164,0.0
contig_19308_8,165,0.0
contig_19308_8,166,0.134328358209
contig_19308_8,167,0.0
contig_19308_8,168,0.0147058823529
contig_19308_8,169,0.0
contig_19308_8,170,0.0
contig_19308_8,171,0.101449275362
contig_19308_8,172,0.0
contig_19308_8,173,0.0
contig_19308_8,174,0.0281690140845
contig_19308_8,175,0.0
contig_19308_8,176,0.0149253731343
contig_19308_8,177,0.238805970149
contig_19308_8,178,0.0
contig_19308_8,179,0.0
contig_19308_8,180,0.0361445783133
contig_19308_8,181,0.0
contig_19308_8,182,0.0
contig_19308_8,183,0.0238095238095
contig_19308_8,184,0.0
contig_19308_8,185,0.0
contig_19308_8,186,0.0119047619048
contig_19308_8,187,0.0
contig_19308_8,188,0.0
contig_19308_8,189,0.0731707317073
contig_19308_8,190,0.0
contig_19308_8,191,0.0
contig_19308_8,192,0.168674698795
contig_19308_8,193,0.0
contig_19308_8,194,0.0
contig_19308_8,195,0.0493827160494
contig_19308_8,196,0.0975609756098
contig_19308_8,197,0.0
contig_19308_8,198,0.0119047619048
contig_19308_8,199,0.0
contig_19308_8,200,0.0
contig_19308_8,201,0.104651162791
contig_19308_8,202,0.0
contig_19308_8,203,0.0
contig_19308_8,204,0.0
contig_19308_8,205,0.0
contig_19308_8,206,0.0449438202247
contig_19308_8,207,0.0112359550562
contig_19308_8,208,0.0
contig_19308_8,209,0.0
contig_19308_8,210,0.0361445783133
contig_19308_8,211,0.0361445783133
contig_19308_8,212,0.0
contig_19308_8,213,0.0632911392405
contig_19308_8,214,0.0
contig_19308_8,215,0.0
contig_19308_8,216,0.0481927710843
contig_19308_8,217,0.0
contig_19308_8,218,0.0
contig_19308_8,219,0.0352941176471
contig_19308_8,220,0.0
contig_19308_8,221,0.0
contig_19308_8,222,0.0731707317073
contig_19308_8,223,0.0
contig_19308_8,224,0.0
contig_19308_8,225,0.0487804878049
contig_19308_8,226,0.0
contig_19308_8,227,0.0
contig_19308_8,228,0.0886075949367
contig_19308_8,229,0.0
contig_19308_8,230,0.0
contig_19308_8,231,0.0240963855422
contig_19308_8,232,0.0
contig_19308_8,233,0.0
contig_19308_8,234,0.0609756097561
contig_19308_8,235,0.0
contig_19308_8,236,0.0
contig_19308_8,237,0.0240963855422
contig_19308_8,238,0.0
contig_19308_8,239,0.0
contig_19308_8,240,0.00746268656716
contig_19308_8,241,0.0
contig_19308_8,242,0.0
contig_19308_8,243,0.00757575757576
contig_19308_8,244,0.0
contig_19308_8,245,0.0
contig_19308_8,246,0.027397260274
contig_19308_8,247,0.0
contig_19308_8,248,0.0
contig_19308_8,249,0.00609756097561
contig_19308_8,250,0.0
contig_19308_8,251,0.0
contig_19308_8,252,0.0697674418605
contig_19308_8,253,0.0
contig_19308_8,254,0.00574712643678
contig_19308_8,255,0.0406976744186
contig_19308_8,256,0.0
contig_19308_8,257,0.0
contig_19308_8,258,0.0
contig_19308_8,259,0.0
contig_19308_8,260,0.0
contig_19308_8,261,0.0
contig_19308_8,262,0.00862068965517
contig_19308_8,263,0.00877192982456
contig_19308_8,264,0.0176991150442
contig_19308_8,265,0.0
contig_19308_8,266,0.0
contig_19308_8,267,0.0235294117647
contig_19308_8,268,0.0
contig_19308_8,269,0.0
contig_19308_8,270,0.0512820512821
contig_19308_8,271,0.0
contig_19308_8,272,0.0
contig_19308_8,273,0.0
contig_19308_8,274,0.027397260274
contig_19308_8,275,0.0845070422535
contig_19308_8,276,0.0140845070423
contig_19308_8,277,0.0
contig_19308_8,278,0.0135135135135
contig_19308_8,279,0.0
contig_19308_8,280,0.0
contig_19308_8,281,0.0
contig_19308_8,282,0.0
contig_19308_8,283,0.0
contig_19308_8,284,0.0
contig_19308_8,285,0.0
contig_19308_8,286,0.0
contig_19308_8,287,0.0
contig_19308_8,288,0.0133333333333
contig_19308_8,289,0.0
contig_19308_8,290,0.0
contig_19308_8,291,0.0
contig_19308_8,292,0.0
contig_19308_8,293,0.0
contig_19308_8,294,0.0365853658537
contig_19308_8,295,0.0
contig_19308_8,296,0.0
contig_19308_8,297,0.0365853658537
contig_19308_8,298,0.0
contig_19308_8,299,0.0
contig_19308_8,300,0.0595238095238
contig_19308_8,301,0.0
contig_19308_8,302,0.0
contig_19308_8,303,0.0714285714286
contig_19308_8,304,0.0
contig_19308_8,305,0.0
contig_19308_8,306,0.0
contig_19308_8,307,0.0
contig_19308_8,308,0.0
contig_19308_8,309,0.0666666666667
contig_19308_8,310,0.0
contig_19308_8,311,0.010752688172
contig_19308_8,312,0.0326086956522
contig_19308_8,313,0.0
contig_19308_8,314,0.0
contig_19308_8,315,0.0114942528736
contig_19308_8,316,0.0
contig_19308_8,317,0.0
contig_19308_8,318,0.0
contig_19308_8,319,0.0
contig_19308_8,320,0.0
contig_19308_8,321,0.0227272727273
contig_19308_8,322,0.0
contig_19308_8,323,0.0
contig_19308_8,324,0.0108695652174
contig_19308_8,325,0.010752688172
contig_19308_8,326,0.0
contig_19308_8,327,0.0982142857143
contig_19308_8,328,0.0
contig_19308_8,329,0.0
