,Position,value
contig_21099_3,305,1.0
contig_21099_3,306,1.0
contig_21099_3,307,1.0
contig_21099_3,308,1.0
contig_21099_3,309,1.0
contig_21099_3,310,0.0
contig_21099_3,311,1.0
contig_21099_3,312,1.0
contig_21099_3,313,0.0
contig_21099_3,314,1.0
contig_21099_3,315,1.0
contig_21099_3,316,0.0
contig_21099_3,317,1.0
contig_21099_3,318,1.0
contig_21099_3,319,0.0
contig_21099_3,320,1.0
contig_21099_3,321,1.0
contig_21099_3,322,1.0
contig_21099_3,323,1.0
contig_21099_3,324,1.0
contig_21099_3,325,1.0
contig_21099_3,326,1.0
contig_21099_3,327,1.0
contig_21099_3,328,0.0
contig_21099_3,329,1.0
contig_21099_3,330,1.0
contig_21099_3,331,1.0
contig_21099_3,332,1.0
contig_21099_3,333,1.0
contig_21099_3,334,0.0
contig_21099_3,335,1.0
contig_21099_3,336,1.0
contig_21099_3,337,0.0
contig_21099_3,338,1.0
contig_21099_3,339,1.0
contig_21099_3,340,0.0
contig_21099_3,341,1.0
contig_21099_3,342,1.0
contig_21099_3,343,1.0
contig_21099_3,344,1.0
contig_21099_3,345,1.0
contig_21099_3,346,0.0
contig_21099_3,347,1.0
contig_21099_3,348,1.0
contig_21099_3,349,0.0
contig_21099_3,350,1.0
contig_21099_3,351,1.0
contig_21099_3,352,0.0
contig_21099_3,353,1.0
contig_21099_3,354,1.0
contig_21099_3,355,0.0
contig_21099_3,356,1.0
contig_21099_3,357,0.0
contig_21099_3,358,1.0
contig_21099_3,359,1.0
contig_21099_3,360,1.0
contig_21099_3,361,1.0
contig_21099_3,362,1.0
contig_21099_3,363,1.0
contig_21099_3,364,0.0
contig_21099_3,365,1.0
contig_21099_3,366,1.0
contig_21099_3,367,0.0
contig_21099_3,368,1.0
contig_21099_3,369,1.0
contig_21099_3,370,0.0
contig_21099_3,371,1.0
contig_21099_3,372,1.0
contig_21099_3,373,1.0
contig_21099_3,374,1.0
contig_21099_3,375,1.0
contig_21099_3,376,0.0
contig_21099_3,377,1.0
contig_21099_3,378,1.0
contig_21099_3,379,0.0
contig_21099_3,380,1.0
contig_21099_3,381,1.0
contig_21099_3,382,1.0
contig_21099_3,383,1.0
contig_21099_3,384,1.0
contig_21099_3,385,0.0
contig_21099_3,386,1.0
contig_21099_3,387,1.0
contig_21099_3,388,0.0
contig_21099_3,389,0.0
contig_21099_3,390,0.0
contig_21099_3,391,0.0
contig_21099_3,392,1.0
contig_21099_3,393,1.0
contig_21099_3,394,0.0
contig_21099_3,395,1.0
contig_21099_3,396,1.0
contig_21099_3,397,1.0
contig_21099_3,398,1.0
contig_21099_3,399,1.0
contig_21099_3,400,1.0
contig_21099_3,401,1.0
contig_21099_3,402,1.0
contig_21099_3,403,1.0
contig_21099_3,404,1.0
contig_21099_3,405,1.0
contig_21013_3,0,0.0
contig_21013_3,1,1.0
contig_21013_3,2,1.0
contig_21013_3,3,1.0
contig_21013_3,4,0.0
contig_21013_3,5,0.0
contig_21013_3,6,1.0
contig_21013_3,7,0.0
contig_21013_3,8,0.0
contig_21013_3,9,1.0
contig_21013_3,10,1.0
contig_21013_3,11,1.0
contig_21013_3,12,1.0
contig_21013_3,13,1.0
contig_21013_3,14,1.0
contig_21013_3,15,1.0
contig_21013_3,16,1.0
contig_21013_3,17,1.0
contig_21013_3,18,1.0
contig_21013_3,19,1.0
contig_21013_3,20,1.0
contig_21013_3,21,1.0
contig_21013_3,22,1.0
contig_21013_3,23,1.0
contig_21013_3,24,1.0
contig_21013_3,25,1.0
contig_21013_3,26,1.0
contig_21013_3,27,1.0
contig_21013_3,28,1.0
contig_21013_3,29,1.0
contig_21013_3,30,1.0
contig_21013_3,31,0.0
contig_21013_3,32,1.0
contig_21013_3,33,1.0
contig_21013_3,34,1.0
contig_21013_3,35,1.0
contig_21013_3,36,1.0
contig_21013_3,37,0.0
contig_21013_3,38,1.0
contig_21013_3,39,1.0
contig_21013_3,40,0.0
contig_21013_3,41,1.0
contig_21013_3,42,1.0
contig_21013_3,43,1.0
contig_21013_3,44,1.0
contig_21013_3,45,0.0
contig_21013_3,46,1.0
contig_21013_3,47,1.0
contig_21013_3,48,1.0
contig_21013_3,49,1.0
contig_21013_3,50,1.0
contig_21013_3,51,1.0
contig_21013_3,52,1.0
contig_21013_3,53,1.0
contig_21013_3,54,1.0
contig_21013_3,55,1.0
contig_21013_3,56,1.0
contig_21013_3,57,1.0
contig_21013_3,58,0.0
contig_21013_3,59,1.0
contig_21013_3,60,1.0
contig_21013_3,61,0.0
contig_21013_3,62,1.0
contig_21013_3,63,1.0
contig_21013_3,64,0.0
contig_21013_3,65,1.0
contig_21013_3,66,1.0
contig_21013_3,67,0.0
contig_21013_3,68,1.0
contig_21013_3,69,1.0
contig_21013_3,70,0.0
contig_21013_3,71,1.0
contig_21013_3,72,1.0
contig_21013_3,73,1.0
contig_21013_3,74,0.0
contig_21013_3,75,1.0
contig_21013_3,76,1.0
contig_21013_3,77,1.0
contig_21013_3,78,0.0
contig_21013_3,79,0.0
contig_21013_3,80,1.0
contig_21013_3,81,1.0
contig_21013_3,82,1.0
contig_21013_3,83,1.0
contig_21013_3,84,1.0
contig_21013_3,85,0.0
contig_21013_3,86,1.0
contig_21013_3,87,1.0
contig_21013_3,88,1.0
contig_21013_3,89,1.0
contig_21013_3,90,1.0
contig_21013_3,91,1.0
contig_21013_3,92,1.0
contig_21013_3,93,1.0
contig_21013_3,94,0.0
contig_21013_3,95,1.0
contig_21013_3,96,1.0
contig_21013_3,97,1.0
contig_21013_3,98,1.0
contig_21013_3,99,1.0
contig_21013_3,100,1.0
contig_21013_3,101,1.0
contig_21013_3,102,1.0
contig_21013_3,103,0.0
contig_21013_3,104,1.0
contig_21013_3,105,1.0
contig_21013_3,106,0.0
contig_21013_3,107,1.0
contig_21013_3,108,1.0
contig_21013_3,109,1.0
contig_21013_3,110,1.0
contig_21013_3,111,1.0
contig_21013_3,112,0.0
contig_21013_3,113,1.0
contig_21013_3,114,0.0
contig_21013_3,115,0.0
contig_21013_3,116,1.0
contig_21013_3,117,1.0
contig_21013_3,118,0.0
contig_21013_3,119,1.0
contig_21013_3,120,1.0
contig_21013_3,121,0.0
contig_21013_3,122,1.0
contig_21013_3,123,1.0
contig_21013_3,124,0.0
contig_21013_3,125,1.0
contig_21013_3,126,1.0
contig_21013_3,127,0.0
contig_21013_3,128,1.0
contig_21013_3,129,0.0
contig_21013_3,130,0.0
contig_21013_3,131,1.0
contig_21013_3,132,1.0
contig_21013_3,133,1.0
contig_21013_3,134,1.0
contig_21013_3,135,1.0
contig_21013_3,136,0.0
contig_21013_3,137,1.0
contig_21013_3,138,1.0
contig_21013_3,139,0.0
contig_21013_3,140,1.0
contig_21013_3,141,1.0
contig_21013_3,142,0.0
contig_21013_3,143,0.00257667709624
contig_21013_3,144,2.61740629171e-11
contig_21013_3,145,1.0
contig_21013_3,146,1.0
contig_21013_3,147,1.0
contig_21013_3,148,1.0
contig_21013_3,149,1.0
contig_21013_3,150,1.0
contig_21013_3,151,0.0
contig_21013_3,152,1.0
contig_21013_3,153,0.233583583687
contig_21013_3,154,0.0
contig_21013_3,155,1.0
contig_21013_3,156,1.0
contig_21013_3,157,1.0
contig_21013_3,158,1.0
contig_21013_3,159,1.0
contig_21013_3,160,1.0
contig_21013_3,161,1.0
contig_21013_3,162,1.0
contig_21013_3,163,0.0
contig_21013_3,164,1.0
contig_21013_3,165,1.0
contig_21013_3,166,1.0
contig_21013_3,167,1.0
contig_21013_3,168,1.0
contig_21013_3,169,1.0
contig_21013_3,170,1.0
contig_21013_3,171,1.0
contig_21013_3,172,0.00216761121751
contig_21013_3,173,1.0
contig_21013_3,174,1.0
contig_21013_3,175,1.0
contig_21013_3,176,1.0
contig_21013_3,177,1.0
contig_21013_3,178,7.44449423662e-07
contig_21013_3,179,1.0
contig_21013_3,180,1.0
contig_21013_3,181,1.0
contig_21013_3,182,1.0
contig_21013_3,183,1.0
contig_21013_3,184,1.0
contig_21013_3,185,1.0
contig_21013_3,186,1.0
contig_21013_3,187,1.0
contig_21013_3,188,1.0
contig_21013_3,189,0.0
contig_21013_3,190,3.66373598126e-15
contig_21013_3,191,1.0
contig_21013_3,192,1.0
contig_21013_3,193,0.0
contig_21013_3,194,1.0
contig_21013_3,195,1.0
contig_21013_3,196,0.0
contig_21013_3,197,1.0
contig_21013_3,198,1.0
contig_21013_3,199,1.0
contig_21013_3,200,1.0
contig_21013_3,201,1.0
contig_21013_3,202,1.0
contig_21013_3,203,1.0
contig_21013_3,204,1.0
contig_21013_3,205,1.0
contig_21013_3,206,1.0
contig_21013_3,207,1.0
contig_21013_3,208,0.0
contig_21013_3,209,1.0
contig_21013_3,210,1.0
contig_21013_3,211,1.0
contig_21013_3,212,1.0
contig_21013_3,213,1.0
contig_21013_3,214,2.3272735572e-07
contig_21013_3,215,1.0
contig_21013_3,216,1.0
contig_21013_3,217,0.0
contig_21013_3,218,1.0
contig_21013_3,219,1.0
contig_21013_3,220,1.0
contig_21013_3,221,1.0
contig_21013_3,222,1.0
contig_21013_3,223,1.0
contig_21013_3,224,1.0
contig_21013_3,225,1.0
contig_21013_3,226,0.0
contig_21013_3,227,1.0
contig_21013_3,228,1.0
contig_21013_3,229,1.0
contig_21013_3,230,1.0
contig_21013_3,231,1.0
contig_21013_3,232,1.0
contig_21013_3,233,1.0
contig_21013_3,234,1.0
contig_21013_3,235,1.0
contig_21013_3,236,1.0
contig_21013_3,237,1.0
contig_21013_3,238,1.0
contig_21013_3,239,1.0
contig_21013_3,240,1.0
contig_21013_3,241,1.0
contig_21013_3,242,1.0
contig_21013_3,243,1.0
contig_21013_3,244,2.02345251665e-10
contig_21013_3,245,1.26075290967e-05
contig_21013_3,246,1.0
contig_21013_3,247,1.0
contig_21013_3,248,1.0
contig_21013_3,249,1.0
contig_21013_3,250,0.0
contig_21013_3,251,1.0
contig_21013_3,252,1.0
contig_21013_3,253,1.0
contig_21013_3,254,1.0
contig_21013_3,255,1.0
contig_21013_3,256,1.0
contig_21013_3,257,1.0
contig_21013_3,258,1.0
contig_21013_3,259,1.04417458013e-08
contig_21013_3,260,1.0
contig_21013_3,261,1.0
contig_21013_3,262,0.0
contig_21013_3,263,1.0
contig_21013_3,264,1.0
contig_21013_3,265,1.0
contig_21013_3,266,1.0
contig_21013_3,267,1.0
contig_21013_3,268,0.0
contig_21013_3,269,1.0
contig_21013_3,270,1.0
contig_21013_3,271,1.0
contig_21013_3,272,1.0
contig_21013_3,273,1.0
contig_21013_3,274,1.0
contig_21013_3,275,1.0
contig_21013_3,276,1.0
contig_21013_3,277,1.0
contig_21013_3,278,1.0
contig_21013_3,279,1.0
contig_21013_3,280,0.0
contig_21013_3,281,1.0
contig_21013_3,282,1.0
contig_21013_3,283,1.0
contig_21013_3,284,1.0
contig_21013_3,285,0.0
contig_21013_3,286,1.0
contig_21013_3,287,1.0
contig_21013_3,288,1.0
contig_21013_3,289,1.0
contig_21013_3,290,1.0
contig_21013_3,291,1.0
contig_21013_3,292,0.0
contig_21013_3,293,1.0
contig_21013_3,294,1.0
contig_21013_3,295,1.0
contig_21013_3,296,1.0
contig_21013_3,297,1.0
contig_21013_3,298,1.0
contig_21013_3,299,1.0
contig_21013_3,300,1.0
contig_21013_3,301,0.0
contig_21013_3,302,1.0
contig_21013_3,303,1.0
contig_21013_3,304,1.0
contig_21013_3,305,1.0
contig_21013_3,306,1.0
contig_21013_3,307,0.0
contig_21013_3,308,1.0
contig_21013_3,309,1.0
contig_21013_3,310,0.0
contig_21013_3,311,1.0
contig_21013_3,312,1.0
contig_21013_3,313,1.0
contig_21013_3,314,1.0
contig_21013_3,315,1.0
contig_21013_3,316,1.0
contig_21013_3,317,1.0
contig_21013_3,318,1.0
contig_21013_3,319,1.0
contig_21013_3,320,1.0
contig_21013_3,321,1.0
contig_21013_3,322,0.0
contig_21013_3,323,1.0
contig_21013_3,324,1.3689619216e-06
contig_21013_3,325,1.0
contig_21013_3,326,0.0
contig_21013_3,327,1.0
contig_21013_3,328,1.0
contig_21013_3,329,1.0
contig_21013_3,330,0.0
contig_21013_3,331,7.28320678101e-07
contig_21013_3,332,0.0
contig_21013_3,333,1.0
contig_21013_3,334,1.0
contig_21013_3,335,1.0
contig_21013_3,336,1.0
contig_21013_3,337,1.0
contig_21013_3,338,1.0
contig_21013_3,339,1.0
contig_21013_3,340,1.0
contig_21013_3,341,1.0
contig_21013_3,342,1.0
contig_21013_3,343,1.0
contig_21013_3,344,1.0
contig_21013_3,345,1.0
contig_21013_3,346,1.0
contig_21013_3,347,1.0
contig_21013_3,348,0.0
contig_21013_3,349,0.0
contig_21013_3,350,1.0
contig_21013_3,351,1.0
contig_21013_3,352,1.0
contig_21013_3,353,1.0
contig_21013_3,354,1.0
contig_21013_3,355,0.0
contig_21013_3,356,1.0
contig_21013_3,357,1.0
contig_21013_3,358,1.0325074129e-14
contig_21013_3,359,1.0
contig_21013_3,360,1.0
contig_21013_3,361,1.0
contig_21013_3,362,1.0
contig_21013_3,363,1.0
contig_21013_3,364,0.0
contig_21013_3,365,1.0
contig_21013_3,366,1.0
contig_21013_3,367,1.0
contig_21013_3,368,1.0
contig_21013_3,369,1.0
contig_21013_3,370,1.0
contig_21013_3,371,1.0
contig_21013_3,372,1.0
contig_21013_3,373,1.0
contig_21013_3,374,1.0
contig_21013_3,375,1.0
contig_21013_3,376,1.0
contig_21013_3,377,1.0
contig_21013_3,378,1.0
contig_21013_3,379,1.0
contig_21013_3,380,1.0
contig_21013_3,381,1.0
contig_21013_3,382,1.0
contig_21013_3,383,0.0
contig_21013_3,384,1.0
contig_21013_3,385,1.0
contig_21013_3,386,1.0
contig_21013_3,387,1.0
contig_21013_3,388,1.0
contig_21013_3,389,1.0
contig_21013_3,390,1.0
contig_21013_3,391,1.0
contig_21013_3,392,1.0
contig_21013_3,393,1.0
contig_21013_3,394,1.0
contig_21013_3,395,1.0
contig_21013_3,396,0.0
contig_21013_3,397,1.0
contig_21013_3,398,1.0
contig_21013_3,399,1.0
contig_21013_3,400,1.0
contig_21013_3,401,3.29843923126e-05
contig_21013_3,402,3.32621083452e-05
contig_21013_3,403,1.0
contig_21013_3,404,1.0
contig_21013_3,405,1.0
contig_21013_3,406,1.0
contig_21013_3,407,1.0
contig_21013_3,408,1.0
contig_21013_3,409,1.0
contig_21013_3,410,1.0
contig_21013_3,411,1.0
contig_21013_3,412,1.0
contig_21013_3,413,0.0
contig_21013_3,414,1.0
contig_21013_3,415,1.0
contig_21013_3,416,1.0
contig_21013_3,417,1.0
contig_21013_3,418,1.0
contig_21013_3,419,1.0
contig_21013_3,420,1.0
contig_21013_3,421,0.0
contig_21013_3,422,1.0
contig_21013_3,423,1.0
contig_21013_3,424,1.0
contig_21013_3,425,1.0
contig_21013_3,426,1.0
contig_21013_3,427,1.0
contig_21013_3,428,1.0
contig_21013_3,429,1.0
contig_21013_3,430,1.0
contig_21013_3,431,1.0
contig_21013_3,432,1.0
contig_21013_3,433,1.0
contig_21013_3,434,0.0385452830398
contig_21013_3,435,1.0
contig_21013_3,436,1.0
contig_21013_3,437,1.0
contig_21013_3,438,1.0
contig_21013_3,439,1.0
contig_21013_3,440,1.0
contig_21013_3,441,0.0
contig_21013_3,442,0.0
contig_21013_3,443,1.0
contig_21013_3,444,1.0
contig_21013_3,445,1.0
contig_21013_3,446,1.0
contig_21013_3,447,1.0
contig_21013_3,448,1.0
contig_21013_3,449,1.0
contig_21013_3,450,1.0
contig_21013_3,451,0.0
contig_21013_3,452,0.0
contig_21013_3,453,1.0
contig_21013_3,454,1.0
contig_21013_3,455,1.0
contig_21013_3,456,0.0
contig_21013_3,457,1.0
contig_21013_3,458,1.0
contig_21013_3,459,1.0
contig_21013_3,460,1.0
contig_21013_3,461,1.0
contig_21013_3,462,1.0
contig_21013_3,463,1.0
contig_21013_3,464,1.0
contig_21013_3,465,1.0
contig_21013_3,466,1.0
contig_21013_3,467,1.0
contig_21013_3,468,1.0
contig_21013_3,469,1.0
contig_21013_3,470,1.0
contig_21013_3,471,1.0
contig_21013_3,472,1.0
contig_21013_3,473,1.0
contig_21013_3,474,1.0
contig_21013_3,475,1.0
contig_21013_3,476,1.0
contig_21013_3,477,1.0
contig_21013_3,478,1.0
contig_21013_3,479,1.0
contig_21013_3,480,1.0
contig_21013_3,481,1.0
contig_21013_3,482,1.0
contig_21013_3,483,1.0
contig_21013_3,484,1.0
contig_21013_3,485,1.0
contig_21013_3,486,1.0
contig_21013_3,487,1.0
contig_21013_3,488,1.0
contig_21013_3,489,1.0
contig_21013_3,490,1.0
contig_21013_3,491,1.0
contig_21013_3,492,1.0
contig_21013_3,493,1.0
contig_21013_3,494,1.0
contig_21013_3,495,1.0
contig_21013_3,496,1.0
contig_21013_3,497,1.0
contig_21013_3,498,1.0
contig_21013_3,499,1.0
contig_21013_3,500,1.0
contig_21013_3,501,1.0
contig_21188_1,0,0.0
contig_21188_1,1,1.0
contig_21188_1,2,1.0
contig_21188_1,3,1.0
contig_21188_1,4,1.0
contig_21188_1,5,1.0
contig_21188_1,6,0.0
contig_21188_1,7,1.0
contig_21188_1,8,1.0
contig_21188_1,9,0.0
contig_21188_1,10,1.0
contig_21188_1,11,1.0
contig_21188_1,12,1.0
contig_21188_1,13,1.0
contig_21188_1,14,1.0
contig_21188_1,15,1.0
contig_21188_1,16,1.0
contig_21188_1,17,1.0
contig_21188_1,18,1.0
contig_21188_1,19,1.0
contig_21188_1,20,1.0
contig_21188_1,21,0.0
contig_21188_1,22,1.0
contig_21188_1,23,1.0
contig_21188_1,24,0.0
contig_21188_1,25,1.0
contig_21188_1,26,1.0
contig_21188_1,27,0.0
contig_21188_1,28,1.0
contig_21188_1,29,1.0
contig_21188_1,30,0.0
contig_21188_1,31,1.0
contig_21188_1,32,1.0
contig_21188_1,33,0.0
contig_21188_1,34,1.0
contig_21188_1,35,1.0
contig_21188_1,36,0.0
contig_21188_1,37,1.0
contig_21188_1,38,1.0
contig_21188_1,39,0.0
contig_21188_1,40,1.0
contig_21188_1,41,1.0
contig_21188_1,42,1.0
contig_21188_1,43,1.0
contig_21188_1,44,1.0
contig_21188_1,45,0.0
contig_21188_1,46,1.0
contig_21188_1,47,1.0
contig_21188_1,48,8.90535200915e-07
contig_21188_1,49,1.0
contig_21188_1,50,1.0
contig_21188_1,51,4.12444460463e-06
contig_21188_1,52,0.0
contig_21188_1,53,1.0
contig_21188_1,54,2.4491852718e-05
contig_21188_1,55,1.0
contig_21188_1,56,1.0
contig_21188_1,57,2.91200738745e-07
contig_21188_1,58,1.0
contig_21188_1,59,1.0
contig_21188_1,60,0.0
contig_21188_1,61,1.0
contig_21188_1,62,1.0
contig_21188_1,63,0.000651039319093
contig_21188_1,64,1.0
contig_21188_1,65,1.0
contig_21188_1,66,8.881784197e-16
contig_21188_1,67,1.0
contig_21188_1,68,1.0
contig_21188_1,69,0.0
contig_21188_1,70,1.0
contig_21188_1,71,1.0
contig_21188_1,72,0.0
contig_21188_1,73,1.0
contig_21188_1,74,1.0
contig_21188_1,75,0.0
contig_21188_1,76,1.0
contig_21188_1,77,1.0
contig_21188_1,78,0.0
contig_21188_1,79,1.0
contig_21188_1,80,1.0
contig_21188_1,81,0.0
contig_21188_1,82,1.0
contig_21188_1,83,1.0
contig_21188_1,84,0.0
contig_21188_1,85,1.0
contig_21188_1,86,1.0
contig_21188_1,87,0.0
contig_21188_1,88,1.0
contig_21188_1,89,1.0
contig_21188_1,90,0.0
contig_21188_1,91,1.0
contig_21188_1,92,1.0
contig_21188_1,93,0.0
contig_21188_1,94,1.0
contig_21188_1,95,1.0
contig_21188_1,96,0.0
contig_21188_1,97,0.0
contig_21188_1,98,1.0
contig_21188_1,99,0.0
contig_21188_1,100,1.0
contig_21188_1,101,1.0
contig_21188_1,102,0.0
contig_21188_1,103,1.0
contig_21188_1,104,1.0
contig_21188_1,105,0.0
contig_21188_1,106,1.0
contig_21188_1,107,1.0
contig_21188_1,108,0.0368632595092
contig_21188_1,109,1.0
contig_21188_1,110,1.0
contig_21188_1,111,1.0
contig_21188_1,112,1.0
contig_21188_1,113,1.0
contig_21188_1,114,0.0
contig_21188_1,115,1.0
contig_21188_1,116,1.0
contig_21188_1,117,0.0
contig_21188_1,118,1.0
contig_21188_1,119,1.0
contig_21188_1,120,0.0
contig_21188_1,121,1.0
contig_21188_1,122,1.0
contig_21188_1,123,0.0
contig_21188_1,124,1.0
contig_21188_1,125,1.0
contig_21188_1,126,0.0
contig_21188_1,127,1.87271338437e-08
contig_21188_1,128,1.0
contig_21188_1,129,1.0
contig_21188_1,130,1.0
contig_21188_1,131,1.0
contig_21188_1,132,0.0
contig_21188_1,133,1.0
contig_21188_1,134,1.0
contig_21188_1,135,0.0
contig_21188_1,136,1.0
contig_21188_1,137,1.0
contig_21188_1,138,0.0
contig_21188_1,139,1.0
contig_21188_1,140,1.0
contig_21188_1,141,0.000451112998625
contig_21188_1,142,1.0
contig_21188_1,143,1.0
contig_21188_1,144,0.168256697663
contig_21188_1,145,1.0
contig_21188_1,146,1.0
contig_21188_1,147,0.0
contig_21188_1,148,1.0
contig_21188_1,149,1.0
contig_21188_1,150,0.0
contig_21188_1,151,1.0
contig_21188_1,152,1.0
contig_21188_1,153,1.0
contig_21188_1,154,1.0
contig_21188_1,155,1.0
contig_21188_1,156,0.0
contig_21188_1,157,0.0
contig_21188_1,158,1.0
contig_21188_1,159,1.0
contig_21188_1,160,1.0
contig_21188_1,161,1.0
contig_21188_1,162,1.0
contig_21188_1,163,1.0
contig_21188_1,164,1.0
contig_21188_1,165,0.0
contig_21188_1,166,1.0
contig_21188_1,167,1.0
contig_21188_1,168,0.0
contig_21188_1,169,1.0
contig_21188_1,170,1.0
contig_21188_1,171,1.0
contig_21188_1,172,1.0
contig_21188_1,173,1.0
contig_21188_1,174,0.0
contig_21188_1,175,1.0
contig_21188_1,176,1.0
contig_21188_1,177,0.0
contig_21188_1,178,1.0
contig_21188_1,179,1.0
contig_21188_1,180,4.4731122486e-05
contig_21188_1,181,0.0
contig_21188_1,182,1.0
contig_21188_1,183,1.0
contig_21188_1,184,1.0
contig_21188_1,185,1.0
contig_21188_1,186,0.0
contig_21188_1,187,1.0
contig_21188_1,188,1.0
contig_21188_1,189,0.0
contig_21188_1,190,1.0
contig_21188_1,191,1.0
contig_21188_1,192,0.0
contig_21188_1,193,1.0
contig_21188_1,194,1.0
contig_21188_1,195,2.73114864058e-14
contig_21188_1,196,0.0
contig_21188_1,197,1.0
contig_21188_1,198,0.0
contig_21188_1,199,1.0
contig_21188_1,200,1.0
contig_21188_1,201,1.11022302463e-16
contig_21188_1,202,1.0
contig_21188_1,203,1.0
contig_21188_1,204,0.0
contig_21188_1,205,1.0
contig_21188_1,206,1.0
contig_21188_1,207,0.0
contig_21188_1,208,1.0
contig_21188_1,209,1.0
contig_21188_1,210,0.0
contig_21188_1,211,1.0
contig_21188_1,212,1.0
contig_21188_1,213,0.0
contig_21188_1,214,0.0
contig_21188_1,215,1.0
contig_21188_1,216,0.0
contig_21188_1,217,1.0
contig_21188_1,218,1.0
contig_21188_1,219,0.0
contig_21188_1,220,0.0
contig_21188_1,221,1.0
contig_21188_1,222,1.0
contig_21188_1,223,3.33066907388e-16
contig_21188_1,224,1.0
contig_21188_1,225,1.0
contig_21188_1,226,1.0
contig_21188_1,227,1.0
contig_21188_1,228,0.0
contig_21188_1,229,1.0
contig_21188_1,230,1.0
contig_21188_1,231,1.0
contig_21188_1,232,0.0
contig_21188_1,233,1.0
contig_21188_1,234,0.0
contig_21188_1,235,1.0
contig_21188_1,236,1.0
contig_21188_1,237,0.0
contig_21188_1,238,1.0
contig_21188_1,239,1.0
contig_21188_1,240,0.0
contig_21188_1,241,1.0
contig_21188_1,242,1.0
contig_21188_1,243,0.0
contig_21188_1,244,1.0
contig_21188_1,245,1.0
contig_21188_1,246,0.0
contig_21188_1,247,1.0
contig_21188_1,248,1.0
contig_21188_1,249,0.0
contig_21188_1,250,1.0
contig_21188_1,251,1.0
contig_21188_1,252,0.0
contig_21188_1,253,1.0
contig_21188_1,254,1.0
contig_21188_1,255,0.0
contig_21188_1,256,1.0
contig_21188_1,257,1.0
contig_21188_1,258,0.0
contig_21188_1,259,1.0
contig_21188_1,260,1.0
contig_21188_1,261,0.0
contig_21188_1,262,0.0
contig_21188_1,263,1.0
contig_21188_1,264,1.0
contig_21188_1,265,1.0
contig_21188_1,266,1.0
contig_21188_1,267,1.0
contig_21188_1,268,0.00123638844568
contig_21188_1,269,0.00480694425125
contig_21188_1,270,0.0
contig_21188_1,271,0.0
contig_21188_1,272,1.0
contig_21188_1,273,0.0
contig_21188_1,274,1.0
contig_21188_1,275,1.0
contig_21188_1,276,1.0177632487e-05
contig_21188_1,277,0.0
contig_21188_1,278,1.0
contig_21188_1,279,1.0
contig_21188_1,280,1.0
contig_21188_1,281,1.0
contig_21188_1,282,0.0
contig_21188_1,283,1.0
contig_21188_1,284,1.0
contig_21188_1,285,1.0
contig_21188_1,286,1.0
contig_21188_1,287,1.0
contig_21188_1,288,1.0
contig_21188_1,289,1.0
contig_21188_1,290,1.0
contig_21188_1,291,0.0
contig_21188_1,292,1.0
contig_21188_1,293,1.0
contig_21188_1,294,0.0
contig_21188_1,295,1.0
contig_21188_1,296,1.0
contig_21188_1,297,0.0
contig_21188_1,298,1.0
contig_21188_1,299,1.0
contig_21188_1,300,0.0
contig_21188_1,301,1.0
contig_21188_1,302,1.0
contig_21188_1,303,0.0
contig_21188_1,304,1.0
contig_21188_1,305,1.0
contig_21188_1,306,0.0
contig_21188_1,307,0.0
contig_21188_1,308,1.0
contig_21188_1,309,1.0
contig_21188_1,310,1.0
contig_21188_1,311,1.0
contig_21188_1,312,0.0
contig_21188_1,313,1.0
contig_21188_1,314,1.0
contig_21188_1,315,1.0
contig_21188_3,0,1.0
contig_21188_3,1,1.0
contig_21188_3,2,1.0
contig_21188_3,3,1.0
contig_21188_3,4,1.0
contig_21188_3,5,1.0
contig_21188_3,6,0.0
contig_21188_3,7,0.0
contig_21188_3,8,1.0
contig_21188_3,9,0.0
contig_21188_3,10,1.0
contig_21188_3,11,1.0
contig_21188_3,12,1.0
contig_21188_3,13,1.0
contig_21188_3,14,1.0
contig_21188_3,15,1.0
contig_21188_3,16,1.0
contig_21188_3,17,1.0
contig_21188_3,18,0.0
contig_21188_3,19,1.0
contig_21188_3,20,1.0
contig_21188_3,21,0.0
contig_21188_3,22,1.0
contig_21188_3,23,1.0
contig_21188_3,24,0.0
contig_21188_3,25,1.0
contig_21188_3,26,1.0
contig_21188_3,27,1.0
contig_21188_3,28,1.0
contig_21188_3,29,1.0
contig_21188_3,30,0.0
contig_21188_3,31,1.0
contig_21188_3,32,1.0
contig_21188_3,33,1.0
contig_21188_3,34,1.0
contig_21188_3,35,1.0
contig_21188_3,36,0.0
contig_21188_3,37,0.0
contig_21188_3,38,1.0
contig_21188_3,39,0.0
contig_21188_3,40,0.0
contig_21188_3,41,1.0
contig_21188_3,42,0.0
contig_21188_3,43,1.0
contig_21188_3,44,1.0
contig_21188_3,45,0.370119195252
contig_21188_3,46,1.0
contig_21188_3,47,0.0
contig_21188_3,48,0.0
contig_21188_3,49,1.0
contig_21188_3,50,1.0
contig_21188_3,51,0.000156929630484
contig_21188_3,52,1.0
contig_21188_3,53,1.0
contig_21188_3,54,0.0
contig_21188_3,55,1.0
contig_21188_3,56,1.0
contig_21188_3,57,0.0
contig_21188_3,58,1.0
contig_21188_3,59,1.0
contig_21188_3,60,1.0
contig_21188_3,61,0.0438447182923
contig_21188_3,62,1.0
contig_21188_3,63,1.0
contig_21188_3,64,1.0
contig_21188_3,65,1.0
contig_21188_3,66,0.0
