,Position,value
contig_21499_2,2384,1.0
contig_21499_2,2385,0.0
contig_21499_2,2386,0.896906796376
contig_21499_2,2387,1.0
contig_21499_2,2388,0.208470573628
contig_21499_2,2389,0.00155039040213
contig_21499_2,2390,1.0
contig_21499_2,2391,0.304428458351
contig_21499_2,2392,1.0
contig_21499_2,2393,0.997744423092
contig_21499_2,2394,0.0
contig_21499_2,2395,1.0
contig_21499_2,2396,1.0
contig_21499_2,2397,1.0
contig_21499_2,2398,1.0
contig_21499_2,2399,1.0
contig_21499_2,2400,6.12041498959e-05
contig_21499_2,2401,1.0
contig_21499_2,2402,1.0
contig_21499_2,2403,0.0
contig_21499_2,2404,1.0
contig_21499_2,2405,1.0
contig_21499_2,2406,1.0
contig_21499_2,2407,1.0
contig_21499_2,2408,1.0
contig_21499_2,2409,9.42519552915e-05
contig_21499_2,2410,1.0
contig_21499_2,2411,1.0
contig_21499_2,2412,0.0
contig_21499_2,2413,7.25969665988e-05
contig_21499_2,2414,1.0
contig_21499_2,2415,0.0430574934939
contig_21499_2,2416,1.0
contig_21499_2,2417,1.0
contig_21499_2,2418,0.00202393266211
contig_21499_2,2419,1.0
contig_21499_2,2420,1.0
contig_21499_2,2421,0.0
contig_21499_2,2422,1.0
contig_21499_2,2423,1.0
contig_21499_2,2424,1.0
contig_21499_2,2425,1.0
contig_21499_2,2426,0.920724885384
contig_21499_2,2427,1.0
contig_21499_2,2428,0.845347974218
contig_21499_2,2429,1.0
contig_21499_2,2430,0.0399889746447
contig_21499_2,2431,1.0
contig_21499_2,2432,1.0
contig_21499_2,2433,1.0
contig_21499_2,2434,1.0
contig_21499_2,2435,1.0
contig_21499_2,2436,0.000146209632395
contig_21499_2,2437,1.0
contig_21499_2,2438,1.0
contig_21499_2,2439,8.40076383047e-05
contig_21499_2,2440,1.0
contig_21499_2,2441,1.0
contig_21499_2,2442,0.00142330372695
contig_21499_2,2443,1.0
contig_21499_2,2444,1.0
contig_21499_2,2445,0.00142330372695
contig_21499_2,2446,1.0
contig_21499_2,2447,1.0
contig_21499_2,2448,0.0
contig_21499_2,2449,1.0
contig_21499_2,2450,1.0
contig_21499_2,2451,0.579496800574
contig_21499_2,2452,1.0
contig_21499_2,2453,1.0
contig_21499_2,2454,1.0
contig_21499_2,2455,9.41783845337e-09
contig_21499_2,2456,1.0
contig_21499_2,2457,1.0
contig_21499_2,2458,1.0
contig_21499_2,2459,0.46661657071
contig_21499_2,2460,0.0185519724059
contig_21499_2,2461,1.0
contig_21499_2,2462,1.0
contig_21499_2,2463,0.0
contig_21499_2,2464,4.88416990154e-06
contig_21499_2,2465,0.0247871338609
contig_21499_2,2466,1.0
contig_21499_2,2467,1.0
contig_21499_2,2468,0.114436684937
contig_21499_2,2469,1.0
contig_21499_2,2470,1.0
contig_21499_2,2471,1.0
contig_21499_2,2472,9.09917865313e-13
contig_21499_2,2473,1.0
contig_21499_2,2474,1.0
contig_21499_2,2475,1.0
contig_21499_2,2476,1.0
contig_21499_2,2477,1.0
contig_21499_2,2478,4.66690860453e-08
contig_21499_2,2479,0.0
contig_21499_2,2480,1.0
contig_21499_2,2481,1.0
contig_21499_2,2482,1.0
contig_21499_2,2483,1.0
contig_21499_2,2484,0.138681708864
contig_21499_2,2485,1.0
contig_21499_2,2486,1.0
contig_21499_2,2487,1.0
contig_21499_2,2488,1.0
contig_21499_2,2489,1.0
contig_21499_2,2490,1.0
contig_21499_2,2491,1.0
contig_21499_2,2492,1.0
contig_21499_2,2493,1.0
contig_21499_2,2494,1.0
contig_21499_2,2495,1.0
contig_21499_2,2496,1.0
contig_21499_2,2497,1.0
contig_21499_2,2498,1.0
contig_21499_2,2499,1.0
contig_21499_2,2500,1.0
contig_21499_2,2501,1.0
contig_21499_2,2502,0.343764135394
contig_21499_2,2503,1.0
contig_21499_2,2504,1.0
contig_21499_2,2505,1.0
contig_21499_2,2506,1.0
contig_21499_2,2507,1.0
contig_21499_2,2508,4.64416292453e-13
contig_21499_2,2509,1.0
contig_21499_2,2510,0.303089340061
contig_21499_2,2511,4.56444108419e-06
contig_21499_2,2512,1.0
contig_21499_2,2513,1.0
contig_21499_2,2514,1.0
contig_21499_2,2515,1.0
contig_21499_2,2516,1.0
contig_21499_2,2517,0.0
contig_21499_2,2518,1.0
contig_21499_2,2519,1.0
contig_21499_2,2520,1.0
contig_21499_2,2521,1.0
contig_21499_2,2522,1.0
contig_21499_2,2523,1.0
contig_21499_2,2524,0.523865180946
contig_21499_2,2525,1.0
contig_21499_2,2526,0.0342508781775
contig_21499_2,2527,1.0
contig_21499_2,2528,1.0
contig_21499_2,2529,4.5159583498e-05
contig_21499_2,2530,1.0
contig_21499_2,2531,1.0
contig_21499_2,2532,1.0
contig_21499_2,2533,1.0
contig_21499_2,2534,1.0
contig_21499_2,2535,5.14843362857e-07
contig_21499_2,2536,1.0
contig_21499_2,2537,1.0
contig_21499_2,2538,0.0
contig_21499_2,2539,1.0
contig_21499_2,2540,0.572458799648
contig_21499_2,2541,1.0
contig_21499_2,2542,1.45049774839e-06
contig_21499_2,2543,1.0
contig_21499_2,2544,4.77771918088e-07
contig_21499_2,2545,1.0
contig_21499_2,2546,1.0
contig_21499_2,2547,1.98849327546e-13
contig_21499_2,2548,1.0
contig_21499_2,2549,1.0
contig_21499_2,2550,0.0
contig_21499_2,2551,1.0
contig_21499_2,2552,0.304667091594
contig_21499_2,2553,1.0
contig_21499_2,2554,1.0
contig_21499_2,2555,1.0
contig_21499_2,2556,0.00152508557919
contig_21499_2,2557,1.0
contig_21499_2,2558,1.0
contig_21499_2,2559,1.0
contig_21499_2,2560,1.0
contig_21499_2,2561,1.0
contig_21499_2,2562,1.0
contig_21499_2,2563,1.0
contig_21499_2,2564,1.0
contig_21499_2,2565,1.0
contig_21499_2,2566,0.00585341560735
contig_21499_2,2567,1.0
contig_21499_2,2568,0.0198494109907
contig_21499_2,2569,1.0
contig_21499_2,2570,1.0
contig_21499_2,2571,1.0
contig_21499_2,2572,1.0
contig_21499_2,2573,1.0
contig_21499_2,2574,0.151309956659
contig_21499_2,2575,0.386949521458
contig_21499_2,2576,1.0
contig_21499_2,2577,0.0
contig_21499_2,2578,1.0
contig_21499_2,2579,1.0
contig_21499_2,2580,1.0
contig_21499_2,2581,1.0
contig_21499_2,2582,1.0
contig_21499_2,2583,1.0
contig_21499_2,2584,1.0
contig_21499_2,2585,1.0
contig_21499_2,2586,1.0
contig_21499_2,2587,1.0
contig_21499_2,2588,1.0
contig_21499_2,2589,1.0
contig_21499_2,2590,1.0
contig_21499_2,2591,1.0
contig_21499_2,2592,1.0
contig_21499_2,2593,1.0
contig_21499_2,2594,0.389042242557
contig_21499_2,2595,1.0
contig_21499_2,2596,0.214802904933
contig_21499_2,2597,1.0
contig_21499_2,2598,0.339024329826
contig_21499_2,2599,1.0
contig_21499_2,2600,1.0
contig_21499_2,2601,0.0104705522492
contig_21499_2,2602,1.0
contig_21499_2,2603,1.0
contig_21499_2,2604,1.0
contig_21499_2,2605,1.0
contig_21499_2,2606,1.0
contig_21499_2,2607,1.0
contig_21499_2,2608,1.0
contig_21499_2,2609,1.0
contig_21499_2,2610,0.690935734405
contig_21499_2,2611,1.0
contig_21499_2,2612,1.0
contig_21499_2,2613,1.0
contig_21499_2,2614,1.0
contig_21499_2,2615,1.0
contig_21499_2,2616,0.0
contig_21499_2,2617,1.0
contig_21499_2,2618,1.0
contig_21499_2,2619,0.323122480565
contig_21499_2,2620,1.0
contig_21499_2,2621,1.0
contig_21499_2,2622,1.0
contig_21499_2,2623,1.0
contig_21499_2,2624,1.0
contig_21499_2,2625,0.00016578168609
contig_21499_2,2626,1.0
contig_21499_2,2627,1.0
contig_21499_2,2628,1.0
contig_21499_2,2629,1.0
contig_21499_2,2630,1.0
contig_21499_2,2631,0.11965925704
contig_21499_2,2632,1.0
contig_21499_2,2633,1.0
contig_21499_2,2634,1.0
contig_21499_2,2635,1.0
contig_21499_2,2636,1.0
contig_21499_2,2637,1.0
contig_21499_2,2638,0.33174087697
contig_21499_2,2639,1.0
contig_21499_2,2640,0.306348892979
contig_21499_2,2641,1.0
contig_21499_2,2642,0.414259000304
contig_21499_2,2643,0.0795438766906
contig_21499_2,2644,0.377681970299
contig_21499_2,2645,1.0
contig_21499_2,2646,2.12849414835e-09
contig_21499_2,2647,0.782796092263
contig_21499_2,2648,1.0
contig_21499_2,2649,1.0
contig_21499_2,2650,1.0
contig_21499_2,2651,1.0
contig_21499_2,2652,1.0
contig_21499_2,2653,0.282326818889
contig_21499_2,2654,1.0
contig_21499_2,2655,1.0
contig_21499_2,2656,1.0
contig_21499_2,2657,1.0
contig_21499_2,2658,3.24545109463e-05
contig_21499_2,2659,1.0
contig_21499_2,2660,0.343414050402
contig_21499_2,2661,0.0109985921608
contig_21499_2,2662,1.0
contig_21499_2,2663,1.0
contig_21499_2,2664,0.714922647372
contig_21499_2,2665,1.0
contig_21499_2,2666,1.0
contig_21499_2,2667,0.397163219132
contig_21499_2,2668,0.39304577163
contig_21499_2,2669,1.0
contig_21499_2,2670,0.000441280458318
contig_21499_2,2671,1.0
contig_21499_2,2672,1.0
contig_21499_2,2673,8.34889058365e-09
contig_21499_2,2674,0.830109904086
contig_21499_2,2675,1.0
contig_21499_2,2676,1.0
contig_21499_2,2677,0.00518385925178
contig_21499_2,2678,1.0
contig_21499_2,2679,1.0
contig_21499_2,2680,1.0
contig_21499_2,2681,1.0
contig_21499_2,2682,0.0
contig_21499_2,2683,9.55523860428e-10
contig_21499_2,2684,1.0
contig_21499_2,2685,0.414259000304
contig_21499_2,2686,1.0
contig_21499_2,2687,1.0
contig_21499_2,2688,1.0
contig_21499_2,2689,1.0
contig_21499_2,2690,1.0
contig_21499_2,2691,0.336290278935
contig_21499_2,2692,1.0
contig_21499_2,2693,0.343626910249
contig_21499_2,2694,0.404964364007
contig_21499_2,2695,5.20843961406e-06
contig_21499_2,2696,1.0
contig_21499_2,2697,1.0
contig_21499_2,2698,1.0
contig_21499_2,2699,1.0
contig_21499_2,2700,1.0
contig_21499_2,2701,0.344905352392
contig_21499_2,2702,1.0
contig_21499_2,2703,0.0
contig_21499_2,2704,1.0
contig_21499_2,2705,1.0
contig_21499_2,2706,1.0
contig_21499_2,2707,1.0
contig_21499_2,2708,1.0
contig_21499_2,2709,7.52146978867e-10
contig_21499_2,2710,1.0
contig_21499_2,2711,1.0
contig_21499_2,2712,1.0
contig_21499_2,2713,0.346803374637
contig_21499_2,2714,1.0
contig_21499_2,2715,1.0
contig_21499_2,2716,1.0
contig_21499_2,2717,1.0
contig_21499_2,2718,0.294606230064
contig_21499_2,2719,1.0
contig_21499_2,2720,1.0
contig_21499_2,2721,1.0
contig_21499_2,2722,1.0
contig_21499_2,2723,1.0
contig_21499_2,2724,0.0993095802892
contig_21499_2,2725,1.0
contig_21499_2,2726,0.502999967558
contig_21499_2,2727,0.0242862341438
contig_21499_2,2728,1.0
contig_21499_2,2729,1.0
contig_21499_2,2730,1.0
contig_21499_2,2731,1.0
contig_21499_2,2732,1.0
contig_21499_2,2733,1.0
contig_21499_2,2734,1.0
contig_21499_2,2735,1.0
contig_21499_2,2736,1.0
contig_21499_2,2737,1.0
contig_21499_2,2738,1.0
contig_21499_2,2739,1.0
contig_21499_2,2740,1.0
contig_21499_2,2741,1.0
contig_21499_2,2742,0.0
contig_21499_2,2743,0.329147916599
contig_21499_2,2744,1.0
contig_21499_2,2745,0.329147916599
contig_21499_2,2746,1.0
contig_21499_2,2747,1.0
contig_21499_2,2748,1.0
contig_21499_2,2749,1.0
contig_21499_2,2750,1.0
contig_21499_2,2751,1.0
contig_21499_2,2752,1.0
contig_21499_2,2753,1.0
contig_21499_2,2754,1.0
contig_21499_2,2755,1.0
contig_21499_2,2756,1.0
contig_21499_2,2757,1.0
contig_21499_2,2758,0.147630701503
contig_21499_2,2759,1.0
contig_21499_2,2760,1.0
contig_21499_2,2761,0.985559205922
contig_21499_2,2762,1.0
contig_21499_2,2763,1.0
contig_21499_2,2764,1.0
contig_21499_2,2765,1.0
contig_21499_2,2766,0.464351400506
contig_21499_2,2767,1.0
contig_21499_2,2768,1.0
contig_21499_2,2769,1.0
contig_21499_2,2770,1.0
contig_21499_2,2771,1.0
contig_21499_2,2772,1.0
contig_21499_2,2773,1.0
contig_21499_2,2774,1.0
contig_21499_2,2775,1.0
contig_21499_2,2776,0.278015830909
contig_21499_2,2777,0.448127843324
contig_21499_2,2778,1.0
contig_21499_2,2779,1.0
contig_21499_2,2780,0.9963375021
contig_21499_2,2781,1.0
contig_21499_2,2782,1.0
contig_21499_2,2783,1.0
contig_21499_2,2784,0.0
contig_21499_2,2785,1.0
contig_21499_2,2786,1.0
contig_21499_2,2787,1.0
contig_21499_2,2788,1.0
contig_21499_2,2789,1.0
contig_21499_2,2790,0.0925017417695
contig_21499_2,2791,1.0
contig_21499_2,2792,1.0
contig_21499_2,2793,1.0
contig_21499_2,2794,1.0
contig_21499_2,2795,1.0
contig_21499_2,2796,0.890681962284
contig_21499_2,2797,1.0
contig_21499_2,2798,1.0
contig_21499_2,2799,1.0
contig_21499_2,2800,1.0
contig_21499_2,2801,1.0
contig_21499_2,2802,5.4284207546e-05
contig_21499_2,2803,1.0
contig_21499_2,2804,1.0
contig_21499_2,2805,1.0
contig_21499_2,2806,1.0
contig_21499_2,2807,1.0
contig_21499_2,2808,0.00185665729753
contig_21499_2,2809,1.0
contig_21499_2,2810,1.0
contig_21499_2,2811,0.00238841783696
contig_21499_2,2812,1.0
contig_21499_2,2813,1.0
contig_21499_2,2814,1.0
contig_21499_2,2815,1.0
contig_21499_2,2816,1.0
contig_21499_2,2817,1.0
contig_21499_2,2818,1.0
contig_21499_2,2819,1.0
contig_21499_2,2820,1.0
contig_21499_2,2821,1.0
contig_21499_2,2822,1.0
contig_21499_2,2823,1.0
contig_21499_2,2824,1.0
contig_21499_2,2825,1.0
contig_21499_2,2826,1.0
contig_21499_2,2827,1.0
contig_21499_2,2828,1.0
contig_21499_2,2829,1.0
contig_21499_2,2830,1.0
contig_21499_2,2831,1.0
contig_21499_2,2832,1.0
contig_21499_2,2833,1.0
contig_21499_2,2834,1.0
contig_21499_2,2835,1.0
contig_21499_2,2836,1.0
contig_21499_2,2837,1.0
contig_21499_2,2838,1.0
contig_21499_2,2839,1.0
contig_21499_2,2840,1.0
contig_21499_2,2841,1.0
contig_21499_2,2842,1.0
contig_21499_2,2843,1.0
contig_21499_2,2844,1.0
contig_21499_2,2845,0.00038685054289
contig_21499_2,2846,1.0
contig_21499_2,2847,1.0
contig_21499_2,2848,1.0
contig_21499_2,2849,0.0211190860076
contig_21499_2,2850,1.0
contig_21499_2,2851,1.0
contig_21499_2,2852,1.0
contig_21499_2,2853,0.0
contig_21499_2,2854,1.0
contig_21499_2,2855,1.0
contig_21499_2,2856,1.0
contig_21255_3,0,1.0
contig_21255_3,1,1.0
contig_21255_3,2,1.0
contig_21255_3,3,1.0
contig_21255_3,4,1.0
contig_21255_3,5,1.0
contig_21255_3,6,1.0
contig_21255_3,7,1.0
contig_21255_3,8,1.0
contig_21255_3,9,1.0
contig_21255_3,10,1.0
contig_21255_3,11,1.0
contig_21255_3,12,1.0
contig_21255_3,13,0.890373127124
contig_21255_3,14,1.0
contig_21255_3,15,1.0
contig_21255_3,16,1.0
contig_21255_3,17,1.0
contig_21255_3,18,1.0
contig_21255_3,19,1.0
contig_21255_3,20,1.0
contig_21255_3,21,1.0
contig_21255_3,22,1.0
contig_21255_3,23,1.0
contig_21255_3,24,1.0
contig_21255_3,25,1.0
contig_21255_3,26,1.0
contig_21255_3,27,0.448209826397
contig_21255_3,28,1.0
contig_21255_3,29,1.0
contig_21255_3,30,1.0
contig_21255_3,31,1.0
contig_21255_3,32,1.0
contig_21255_3,33,1.0
contig_21255_3,34,1.0
contig_21255_3,35,1.0
contig_21255_3,36,1.0
contig_21255_3,37,1.0
contig_21255_3,38,1.0
contig_21255_3,39,1.0
contig_21255_3,40,5.01199497597e-14
contig_21255_3,41,1.0
contig_21255_3,42,1.0
contig_21255_3,43,1.04351768754e-11
contig_21255_3,44,1.0
contig_21255_3,45,1.0
contig_21255_3,46,1.0
contig_21255_3,47,1.0
contig_21255_3,48,1.0
contig_21255_3,49,9.94285302211e-08
contig_21255_3,50,1.0
contig_21255_3,51,1.0
contig_21255_3,52,1.0
contig_21255_3,53,1.0
contig_21255_3,54,1.0
contig_21255_3,55,1.0
contig_21255_3,56,1.0
contig_21255_3,57,1.0
contig_21255_3,58,1.0
contig_21255_3,59,1.0
contig_21255_3,60,1.0
contig_21255_3,61,1.0
contig_21255_3,62,1.0
contig_21255_3,63,1.0
contig_21255_3,64,1.0
contig_21255_3,65,1.0
contig_21255_3,66,3.27399018414e-14
contig_21255_3,67,1.0
contig_21255_3,68,1.0
contig_21255_3,69,1.0
contig_21255_3,70,1.0
contig_21255_3,71,1.0
contig_21255_3,72,1.0
contig_21255_3,73,1.0
contig_21255_3,74,1.0
contig_21255_3,75,1.0
contig_21255_3,76,0.0
contig_21255_3,77,1.0
contig_21255_3,78,1.0
contig_21255_3,79,1.05904343892e-11
contig_21255_3,80,1.0
contig_21255_3,81,1.0
contig_21255_3,82,0.0
contig_21255_3,83,1.0
contig_21255_3,84,0.0
contig_21255_3,85,1.0
contig_21255_3,86,1.0
contig_21255_3,87,1.0
contig_21255_3,88,0.0
contig_21255_3,89,1.0
contig_21255_3,90,1.0
contig_21255_3,91,0.0
contig_21255_3,92,1.0
contig_21255_3,93,1.0
contig_21255_3,94,1.0
contig_21255_3,95,1.0
contig_21255_3,96,1.0
contig_21255_3,97,0.0
contig_21255_3,98,1.0
contig_21255_3,99,0.0
contig_21255_3,100,0.0
contig_21255_3,101,1.0
contig_21255_3,102,1.0
contig_21255_3,103,1.0
contig_21255_3,104,1.0
contig_21255_3,105,1.0
contig_21255_3,106,1.0
contig_21255_3,107,1.0
contig_21255_3,108,1.0
contig_21255_3,109,0.0439525233704
contig_21255_3,110,0.504960076902
contig_21255_3,111,1.0
contig_21255_3,112,0.0
contig_21255_3,113,1.0
contig_21255_3,114,1.0
contig_21255_3,115,0.0
contig_21255_3,116,1.0
contig_21255_3,117,0.0
contig_21255_3,118,1.0
contig_21255_3,119,1.0
contig_21255_3,120,0.0
contig_21255_3,121,0.0
contig_21255_3,122,1.0
contig_21255_3,123,1.0
contig_21255_3,124,0.0
contig_21255_3,125,1.0
contig_21255_3,126,1.0
contig_21255_3,127,3.89603095706e-11
contig_21255_3,128,1.0
contig_21255_3,129,1.0
contig_21255_3,130,0.0
contig_21255_3,131,1.0
contig_21255_3,132,1.0
contig_21255_3,133,1.40269824273e-15
contig_21255_3,134,1.0
contig_21255_3,135,1.0
contig_21255_3,136,0.0
contig_21255_3,137,1.0
contig_21255_3,138,1.0
contig_21255_3,139,2.76745781716e-12
contig_21255_3,140,1.0
contig_21255_3,141,1.0
contig_21255_3,142,1.40269824273e-15
contig_21255_3,143,1.0
contig_21255_3,144,1.0
contig_21255_3,145,0.0
contig_21255_3,146,1.0
contig_21255_3,147,1.0
contig_21255_3,148,1.0
contig_21255_3,149,1.0
contig_21255_3,150,1.0
contig_21255_3,151,0.00363505323215
contig_21255_3,152,1.0
contig_21255_3,153,1.0
contig_21255_3,154,0.226387405818
contig_21255_3,155,1.0
contig_21255_3,156,1.0
contig_21255_3,157,1.0
contig_21255_3,158,1.0
contig_21255_3,159,0.0167495541785
contig_21255_3,160,1.0
contig_21255_3,161,1.0
contig_21255_3,162,1.0
contig_21255_3,163,1.0
contig_21255_3,164,1.0
contig_21255_3,165,0.0
contig_21255_3,166,0.0
contig_21255_3,167,1.0
contig_21255_3,168,1.0
contig_21255_3,169,0.0
contig_21255_3,170,1.0
contig_21255_3,171,1.0
contig_21255_3,172,0.0
contig_21255_3,173,1.0
contig_21255_3,174,1.0
contig_21255_3,175,1.0
contig_21255_3,176,1.0
contig_21255_3,177,0.0
contig_21255_3,178,0.427302013087
contig_21255_3,179,1.0
contig_21255_3,180,9.70414083876e-05
contig_21255_3,181,0.0
contig_21255_3,182,1.0
contig_21255_3,183,1.0
contig_21255_3,184,0.0
contig_21255_3,185,1.0
contig_21255_3,186,1.0
contig_21255_3,187,9.94244654074e-05
contig_21255_3,188,1.0
contig_21255_3,189,0.00176945712394
contig_21255_3,190,6.93512818335e-15
contig_21255_3,191,1.0
contig_21255_3,192,0.0182779321052
contig_21255_3,193,4.52141498736e-05
contig_21255_3,194,1.0
contig_21255_3,195,1.0
contig_21255_3,196,1.0
contig_21255_3,197,1.0
contig_21255_3,198,1.0
contig_21255_3,199,1.0
contig_21255_3,200,1.0
contig_21255_3,201,1.0
contig_21255_3,202,0.0
contig_21255_3,203,1.0
contig_21255_3,204,1.0
contig_21255_3,205,8.08345638488e-14
contig_21255_3,206,1.0
contig_21255_3,207,1.0
contig_21255_3,208,0.0
contig_21255_3,209,1.0
contig_21255_3,210,1.0
contig_21255_3,211,1.0
contig_21255_3,212,1.0
contig_21255_3,213,0.0
contig_21255_3,214,0.182498180198
contig_21255_3,215,1.0
contig_21255_3,216,1.0
contig_21255_3,217,1.0
contig_21255_3,218,1.0
contig_21255_3,219,0.887307622322
contig_21255_3,220,0.0
contig_21255_3,221,1.0
contig_21255_3,222,1.0
contig_21255_3,223,3.02551307271e-09
contig_21255_3,224,1.0
contig_21255_3,225,0.199364464317
contig_21255_3,226,1.0
contig_21255_3,227,1.0
contig_21255_3,228,1.0
contig_21255_3,229,5.03281077225e-09
contig_21255_3,230,1.0
contig_21255_3,231,1.0
contig_21255_3,232,0.00626758914233
contig_21255_3,233,1.0
contig_21255_3,234,1.0
contig_21255_3,235,8.71914069708e-08
contig_21255_3,236,1.0
contig_21255_3,237,1.0
contig_21255_3,238,1.0
contig_21255_3,239,1.0
contig_21255_3,240,1.0
contig_21255_3,241,1.0
contig_21255_3,242,1.0
contig_21255_3,243,0.00159112350552
contig_21255_3,244,0.0
contig_21255_3,245,1.0
contig_21255_3,246,0.572458799648
contig_21255_3,247,0.0
contig_21255_3,248,1.0
contig_21255_3,249,0.682199380907
contig_21255_3,250,0.21573455362
contig_21255_3,251,0.668717865024
contig_21255_3,252,1.0
contig_21255_3,253,0.0301522360332
contig_21255_3,254,1.0
contig_21255_3,255,1.0
contig_21255_3,256,0.0
contig_21255_3,257,1.0
contig_21255_3,258,1.0
contig_21255_3,259,0.000671260113596
contig_21255_3,260,1.0
contig_21255_3,261,1.0
contig_21255_3,262,0.0327167916875
contig_21255_3,263,1.0
contig_21255_3,264,1.0
contig_21255_3,265,0.0
contig_21255_3,266,1.0
contig_21255_3,267,1.0
contig_21255_3,268,0.0
contig_21255_3,269,1.0
contig_21255_3,270,1.0
contig_21255_3,271,0.0017028620786
contig_21255_3,272,1.0
contig_21255_3,273,1.0
contig_21255_3,274,0.0
contig_21255_3,275,1.0
contig_21255_3,276,1.0
contig_21255_3,277,0.561058675296
contig_21255_3,278,1.0
contig_21255_3,279,0.00174667494218
contig_21255_3,280,5.85095726031e-08
contig_21255_3,281,1.0
contig_21255_3,282,1.0
contig_21255_3,283,0.0
contig_21255_3,284,1.0
contig_21255_3,285,1.0
contig_21255_3,286,0.0
contig_21255_3,287,1.0
contig_21255_3,288,1.0
contig_21255_3,289,0.0
contig_21255_3,290,1.0
contig_21255_3,291,1.0
contig_21255_3,292,0.0213392168309
contig_21255_3,293,1.0
contig_21255_3,294,1.0
contig_21255_3,295,0.00932945079591
contig_21255_3,296,1.0
contig_21255_3,297,1.0
contig_21255_3,298,0.0
contig_21255_3,299,1.0
contig_21255_3,300,0.0
contig_21255_3,301,0.592512381387
contig_21255_3,302,1.0
contig_21255_3,303,1.0
contig_21255_3,304,9.67828310202e-15
contig_21255_3,305,1.0
contig_21255_3,306,1.0
contig_21255_3,307,6.52137672852e-12
contig_21255_3,308,1.0
contig_21255_3,309,1.0
contig_21255_3,310,0.0
contig_21255_3,311,1.0
contig_21255_3,312,1.0
contig_21255_3,313,0.0
contig_21255_3,314,1.0
contig_21255_3,315,1.0
contig_21255_3,316,0.0
contig_21255_3,317,1.0
contig_21255_3,318,1.0
contig_21255_3,319,0.0
contig_21255_3,320,1.0
contig_21255_3,321,1.0
contig_21255_3,322,0.0
contig_21255_3,323,1.0
contig_21255_3,324,1.0
contig_21255_3,325,0.0
contig_21255_3,326,1.0
contig_21255_3,327,1.0
contig_21255_3,328,0.0
contig_21255_3,329,1.0
contig_21255_3,330,1.0
contig_21255_3,331,1.0
contig_21255_3,332,1.0
contig_21255_3,333,2.7963686609e-15
contig_21255_3,334,0.0
contig_21255_3,335,1.0
contig_21255_3,336,1.0
contig_21255_3,337,0.0
contig_21255_3,338,1.0
contig_21255_3,339,1.0
contig_21255_3,340,0.0
contig_21255_3,341,1.0
contig_21255_3,342,1.0
contig_21255_3,343,0.0701655916838
contig_21255_3,344,1.0
contig_21255_3,345,1.0
contig_21255_3,346,0.0
contig_21255_3,347,1.0
contig_21255_3,348,1.0
contig_21255_3,349,1.0
contig_21255_3,350,1.0
contig_21255_3,351,1.0
contig_21255_3,352,1.0
contig_21255_3,353,1.0
contig_21255_3,354,1.0
contig_21255_3,355,0.0
contig_21255_3,356,1.0
contig_21255_3,357,1.0
contig_21255_3,358,0.000193582975267
contig_21255_3,359,1.0
contig_21255_3,360,1.0
contig_21255_3,361,1.0
contig_21255_3,362,1.0
contig_21255_3,363,1.0
contig_21255_3,364,6.42050898815e-05
contig_21255_3,365,1.0
contig_21255_3,366,1.0
contig_21255_3,367,0.0
contig_21255_3,368,2.7087424421e-06
contig_21255_3,369,0.0
contig_21255_3,370,0.0
contig_21255_3,371,1.0
contig_21255_3,372,1.0
contig_21255_3,373,0.0
contig_21255_3,374,1.0
contig_21255_3,375,1.0
contig_21255_3,376,0.0
contig_21255_3,377,1.0
contig_21255_3,378,0.0
contig_21255_3,379,1.0
contig_21255_3,380,1.0
contig_21255_3,381,1.0
contig_21255_3,382,1.0
contig_21255_3,383,1.0
contig_21255_3,384,1.0
contig_21255_3,385,0.0743616980073
contig_21255_3,386,1.0
contig_21255_3,387,1.0
contig_21255_3,388,0.065574628841
contig_21255_3,389,1.0
contig_21255_3,390,1.0
contig_21255_3,391,0.153891339881
contig_21255_3,392,1.0
contig_21255_3,393,1.0
contig_21255_3,394,0.000279273565524
contig_21255_3,395,1.0
contig_21255_3,396,0.14749094354
contig_21255_3,397,0.0
contig_21255_3,398,1.0
contig_21255_3,399,1.0
contig_21255_3,400,0.114094365947
contig_21255_3,401,1.0
contig_21255_3,402,1.0
contig_21255_3,403,0.0
contig_21255_3,404,1.0
contig_21255_3,405,1.0
contig_21255_3,406,0.0
contig_21255_3,407,1.0
contig_21255_3,408,1.0
contig_21255_3,409,6.76474874972e-07
contig_21255_3,410,1.0
contig_21255_3,411,1.0
contig_21255_3,412,0.0
contig_21255_3,413,1.76447660554e-13
contig_21255_3,414,1.0
contig_21255_3,415,0.0
contig_21255_3,416,1.0
contig_21255_3,417,1.0
contig_21255_3,418,0.0
contig_21255_3,419,1.0
contig_21255_3,420,1.0
contig_21255_3,421,1.63765931955e-09
contig_21255_3,422,1.0
contig_21255_3,423,1.0
contig_21255_3,424,0.0
contig_21255_3,425,1.0
contig_21255_3,426,1.0
contig_21255_3,427,0.0
contig_21255_3,428,1.0
contig_21255_3,429,1.0
contig_21255_3,430,1.0
contig_21255_3,431,1.0
contig_21255_3,432,1.0
contig_21255_3,433,3.86652818463e-11
contig_21255_3,434,1.0
contig_21255_3,435,1.0
contig_21255_3,436,1.0
contig_21255_3,437,1.0
contig_21255_3,438,1.0
contig_21255_3,439,1.11576289031e-09
contig_21255_3,440,1.0
contig_21255_3,441,1.0
contig_21255_3,442,1.0
contig_21255_3,443,1.0
