,Position,value
contig_21943_1,1171,1.0
contig_21943_1,1172,8.06300820229e-07
contig_21943_1,1173,0.0
contig_21943_1,1174,1.0
contig_21943_1,1175,1.0
contig_21943_1,1176,0.0
contig_21943_1,1177,1.0
contig_21943_1,1178,1.0
contig_21943_1,1179,3.89586207859e-10
contig_21943_1,1180,0.17349497172
contig_21943_1,1181,1.0
contig_21943_1,1182,0.0109337720537
contig_21943_1,1183,1.0
contig_21943_1,1184,1.0
contig_21943_1,1185,0.0
contig_21943_1,1186,1.0
contig_21943_1,1187,1.0
contig_21943_1,1188,0.0
contig_21943_1,1189,1.0
contig_21943_1,1190,1.0
contig_21943_1,1191,1.71788609499e-15
contig_21943_1,1192,1.0
contig_21943_1,1193,1.0
contig_21943_1,1194,0.0
contig_21943_1,1195,1.0
contig_21943_1,1196,1.0
contig_21943_1,1197,0.0
contig_21943_1,1198,1.0
contig_21943_1,1199,1.0
contig_21943_1,1200,0.0
contig_21943_1,1201,1.03885222784e-05
contig_21943_1,1202,1.0
contig_21943_1,1203,0.0
contig_21943_1,1204,1.0
contig_21943_1,1205,1.0
contig_21943_1,1206,0.0
contig_21943_1,1207,1.0
contig_21943_1,1208,1.0
contig_21943_1,1209,0.0
contig_21943_1,1210,1.0
contig_21943_1,1211,1.0
contig_21943_1,1212,1.0
contig_21943_1,1213,1.0
contig_21943_1,1214,1.0
contig_21943_1,1215,1.30876559717e-07
contig_21943_1,1216,1.0
contig_21943_1,1217,1.0
contig_21943_1,1218,0.0
contig_21943_1,1219,1.0
contig_21943_1,1220,1.0
contig_21943_1,1221,0.02299481981
contig_21943_1,1222,0.000539676312609
contig_21943_1,1223,1.0
contig_21943_1,1224,1.0
contig_21943_1,1225,1.0
contig_21943_1,1226,1.0
contig_21943_1,1227,0.00169576096491
contig_21943_1,1228,1.0
contig_21943_1,1229,1.0
contig_21943_1,1230,0.0
contig_21943_1,1231,1.0
contig_21943_1,1232,1.0
contig_21943_1,1233,0.00254003935882
contig_21943_1,1234,1.0
contig_21943_1,1235,1.0
contig_21943_1,1236,1.0
contig_21943_1,1237,1.0
contig_21943_1,1238,1.0
contig_21943_1,1239,1.02357734423e-07
contig_21943_1,1240,0.02571140381
contig_21943_1,1241,1.0
contig_21943_1,1242,0.0
contig_21943_1,1243,1.0
contig_21943_1,1244,1.0
contig_21943_1,1245,0.0
contig_21943_1,1246,1.6668820222e-12
contig_21943_1,1247,1.0
contig_21943_1,1248,0.0
contig_21943_1,1249,1.0
contig_21943_1,1250,1.0
contig_21943_1,1251,0.0
contig_21943_1,1252,1.0
contig_21943_1,1253,1.0
contig_21943_1,1254,2.50111418206e-11
contig_21943_1,1255,1.0
contig_21943_1,1256,1.0
contig_21943_1,1257,0.0
contig_21943_1,1258,1.0
contig_21943_1,1259,1.0
contig_21943_1,1260,1.65420738978e-07
contig_21943_1,1261,0.307207022602
contig_21943_1,1262,1.0
contig_21943_1,1263,4.32063244464e-13
contig_21943_1,1264,0.93384525042
contig_21943_1,1265,1.0
contig_21943_1,1266,0.0
contig_21943_1,1267,1.0
contig_21943_1,1268,1.0
contig_21943_1,1269,0.0
contig_21943_1,1270,1.0
contig_21943_1,1271,1.0
contig_21943_1,1272,0.0
contig_21943_1,1273,4.44959927283e-13
contig_21943_1,1274,1.0
contig_21943_1,1275,1.0
contig_21943_1,1276,1.0
contig_21943_1,1277,1.0
contig_21943_1,1278,0.0933212198686
contig_21943_1,1279,6.99178181735e-13
contig_21943_1,1280,1.0
contig_21943_1,1281,0.0
contig_21943_1,1282,1.0
contig_21943_1,1283,1.0
contig_21943_1,1284,0.0
contig_21943_1,1285,1.0
contig_21943_1,1286,1.0
contig_21943_1,1287,5.40908085921e-11
contig_21943_1,1288,1.0
contig_21943_1,1289,1.0
contig_21943_1,1290,0.0
contig_21943_1,1291,1.0
contig_21943_1,1292,1.0
contig_21943_1,1293,0.0
contig_21943_1,1294,1.0
contig_21943_1,1295,1.0
contig_21943_1,1296,0.520365644784
contig_21943_1,1297,1.0
contig_21943_1,1298,1.0
contig_21943_1,1299,1.0
contig_21943_1,1300,1.0
contig_21943_1,1301,1.0
contig_21943_1,1302,0.0
contig_21943_1,1303,1.0
contig_21943_1,1304,1.0
contig_21943_1,1305,0.0
contig_21943_1,1306,1.0
contig_21943_1,1307,1.0
contig_21943_1,1308,0.000803314103411
contig_21943_1,1309,1.0
contig_21943_1,1310,1.0
contig_21943_1,1311,2.40318279556e-12
contig_21943_1,1312,1.0
contig_21943_1,1313,1.0
contig_21943_1,1314,0.0
contig_21943_1,1315,1.0
contig_21943_1,1316,1.0
contig_21943_1,1317,0.0
contig_21943_1,1318,1.0
contig_21943_1,1319,1.0
contig_21943_1,1320,6.78886537004e-15
contig_21943_1,1321,1.0
contig_21943_1,1322,1.0
contig_21943_1,1323,8.59289109855e-07
contig_21943_1,1324,1.0
contig_21943_1,1325,1.0
contig_21943_1,1326,2.80760439747e-06
contig_21943_1,1327,1.0
contig_21943_1,1328,1.0
contig_21943_1,1329,3.14766934757e-09
contig_21943_1,1330,1.0
contig_21943_1,1331,1.0
contig_21943_1,1332,0.0
contig_21943_1,1333,1.0
contig_21943_1,1334,1.0
contig_21943_1,1335,0.0
contig_21943_1,1336,1.0
contig_21943_1,1337,0.287830031748
contig_21943_1,1338,1.34385942542e-08
contig_21943_1,1339,1.0
contig_21943_1,1340,1.0
contig_21943_1,1341,0.0
contig_21943_1,1342,1.0
contig_21943_1,1343,1.0
contig_21943_1,1344,0.0
contig_21943_1,1345,1.0
contig_21943_1,1346,1.0
contig_21943_1,1347,0.203124422906
contig_21943_1,1348,1.0
contig_21943_1,1349,1.0
contig_21943_1,1350,1.0
contig_21943_1,1351,1.0
contig_21943_1,1352,1.0
contig_21943_1,1353,1.0
contig_21943_1,1354,1.0
contig_21943_1,1355,1.0
contig_21943_1,1356,1.0
contig_21943_1,1357,0.057389305878
contig_21943_1,1358,1.0
contig_21943_1,1359,1.11590979204e-07
contig_21943_1,1360,0.0
contig_21943_1,1361,1.0
contig_21943_1,1362,5.20619645115e-06
contig_21943_1,1363,0.00436781313254
contig_21943_1,1364,1.0
contig_21943_1,1365,0.0
contig_21943_1,1366,0.0
contig_21943_1,1367,1.0
contig_21943_1,1368,0.0
contig_21943_1,1369,1.0
contig_21943_1,1370,1.0
contig_21943_1,1371,1.0
contig_21943_1,1372,1.0
contig_21943_1,1373,1.0
contig_21943_1,1374,1.0
contig_21943_1,1375,0.0
contig_21943_1,1376,1.0
contig_21943_1,1377,1.13812976388e-07
contig_21943_1,1378,1.0
contig_21943_1,1379,1.0
contig_21943_1,1380,0.0
contig_21943_1,1381,1.0
contig_21943_1,1382,1.0
contig_21943_1,1383,0.0
contig_21943_1,1384,1.0
contig_21943_1,1385,1.0
contig_21943_1,1386,0.0
contig_21943_1,1387,1.0
contig_21943_1,1388,1.0
contig_21943_1,1389,0.0121295844217
contig_21943_1,1390,1.0
contig_21943_1,1391,1.0
contig_21943_1,1392,1.0
contig_21943_1,1393,1.99479726622e-09
contig_21943_1,1394,1.0
contig_21943_1,1395,6.8845830292e-11
contig_21943_1,1396,1.0
contig_21943_1,1397,1.0
contig_21943_1,1398,0.265744340766
contig_21943_1,1399,1.0
contig_21943_1,1400,1.0
contig_21943_1,1401,1.76061381846e-05
contig_21943_1,1402,0.785850239081
contig_21943_1,1403,0.349629215617
contig_21943_1,1404,1.0
contig_21943_1,1405,1.0
contig_21943_1,1406,0.0
contig_21943_1,1407,1.0
contig_21943_1,1408,0.213801738037
contig_21943_1,1409,1.0
contig_21943_1,1410,0.0
contig_21943_1,1411,1.0
contig_21943_1,1412,1.0
contig_21943_1,1413,0.0
contig_21943_1,1414,1.0
contig_21943_1,1415,1.0
contig_21943_1,1416,1.77935607546e-05
contig_21943_1,1417,4.15309416448e-14
contig_21943_1,1418,1.0
contig_21943_1,1419,1.0
contig_21943_1,1420,1.0
contig_21943_1,1421,1.0
contig_21943_1,1422,0.0
contig_21943_1,1423,1.0
contig_21943_1,1424,1.0
contig_21943_1,1425,0.0
contig_21943_1,1426,1.0
contig_21943_1,1427,1.0
contig_21943_1,1428,1.0
contig_21943_1,1429,1.0
contig_21943_1,1430,1.0
contig_21943_1,1431,2.0702814785e-05
contig_21943_1,1432,1.0
contig_21943_1,1433,1.0
contig_21943_1,1434,0.0
contig_21943_1,1435,0.0
contig_21943_1,1436,1.0
contig_21943_1,1437,0.000242592340014
contig_21943_1,1438,1.0
contig_21943_1,1439,1.0
contig_21943_1,1440,0.0
contig_21943_1,1441,0.636799991841
contig_21943_1,1442,1.0
contig_21943_1,1443,0.298515870885
contig_21943_1,1444,1.0
contig_21943_1,1445,1.0
contig_21943_1,1446,1.83782868725e-05
contig_21943_1,1447,1.0
contig_21943_1,1448,1.0
contig_21943_1,1449,0.0
contig_21943_1,1450,1.0
contig_21943_1,1451,1.0
contig_21943_1,1452,2.3177957506e-10
contig_21943_1,1453,1.0
contig_21943_1,1454,1.0
contig_21943_1,1455,0.0
contig_21943_1,1456,1.0
contig_21943_1,1457,1.0
contig_21943_1,1458,1.0
contig_21943_1,1459,1.0
contig_21943_1,1460,1.0
contig_21943_1,1461,0.251836150285
contig_21943_1,1462,1.0
contig_21943_1,1463,1.0
contig_21943_1,1464,0.0
contig_21943_1,1465,1.0
contig_21943_1,1466,1.0
contig_21943_1,1467,0.0
contig_21943_1,1468,1.0
contig_21943_1,1469,0.967514981005
contig_21943_1,1470,6.60801912447e-12
contig_21943_1,1471,0.249290904946
contig_21943_1,1472,0.991277685452
contig_21943_1,1473,0.0
contig_21943_1,1474,1.0
contig_21943_1,1475,1.0
contig_21943_1,1476,4.93456605935e-12
contig_21943_1,1477,1.0
contig_21943_1,1478,1.0
contig_21943_1,1479,0.0
contig_21943_1,1480,1.0
contig_21943_1,1481,0.774980350722
contig_21943_1,1482,0.000371064512603
contig_21943_1,1483,1.0
contig_21943_1,1484,1.0
contig_21943_1,1485,1.06947054446e-14
contig_21943_1,1486,0.0
contig_21943_1,1487,1.0
contig_21943_1,1488,1.75134984104e-06
contig_21943_1,1489,1.0
contig_21943_1,1490,1.0
contig_21943_1,1491,0.0285950521828
contig_21943_1,1492,1.0
contig_21943_1,1493,1.0
contig_21943_1,1494,0.0
contig_21943_1,1495,1.0
contig_21943_1,1496,1.0
contig_21943_1,1497,0.0
contig_21943_1,1498,1.0
contig_21943_1,1499,0.0383181642819
contig_21943_1,1500,5.10459822193e-12
contig_21943_1,1501,0.998823159003
contig_21943_1,1502,1.0
contig_21943_1,1503,0.00363150794421
contig_21943_1,1504,0.0
contig_21943_1,1505,1.0
contig_21943_1,1506,0.0207015407398
contig_21943_1,1507,1.0
contig_21943_1,1508,1.0
contig_21943_1,1509,0.0
contig_21943_1,1510,1.0
contig_21943_1,1511,1.0
contig_21943_1,1512,0.0
contig_21943_1,1513,1.0
contig_21943_1,1514,1.0
contig_21943_1,1515,9.80025035594e-14
contig_21943_1,1516,1.0
contig_21943_1,1517,1.0
contig_21943_1,1518,0.0
contig_21943_1,1519,1.0
contig_21943_1,1520,1.0
contig_21943_1,1521,0.0
contig_21943_1,1522,1.0
contig_21943_1,1523,1.0
contig_21943_1,1524,4.52638984418e-11
contig_21943_1,1525,0.0
contig_21943_1,1526,1.0
contig_21943_1,1527,1.0
contig_21943_1,1528,1.0
contig_21943_1,1529,0.684915558955
contig_21943_1,1530,0.0
contig_21943_1,1531,1.0
contig_21943_1,1532,1.0
contig_21943_1,1533,0.0
contig_21943_1,1534,1.0
contig_21943_1,1535,0.41831403876
contig_21943_1,1536,0.000134140608645
contig_21943_1,1537,0.0154446702593
contig_21943_1,1538,1.0
contig_21943_1,1539,0.0
contig_21943_1,1540,1.0
contig_21943_1,1541,0.0
contig_21943_1,1542,0.0
contig_21943_1,1543,1.0
contig_21943_1,1544,1.0
contig_21943_1,1545,0.0254998038348
contig_21943_1,1546,1.0
contig_21943_1,1547,1.0
contig_21943_1,1548,9.74493348721e-10
contig_21943_1,1549,1.0
contig_21943_1,1550,1.0
contig_21943_1,1551,2.14992486781e-10
contig_21943_1,1552,1.0
contig_21943_1,1553,1.0
contig_21943_1,1554,0.0
contig_21943_1,1555,1.0
contig_21943_1,1556,1.0
contig_21943_1,1557,0.57702857288
contig_21943_1,1558,1.0
contig_21943_1,1559,1.0
contig_21943_1,1560,1.0
contig_21943_1,1561,0.178019831518
contig_21943_1,1562,1.0
contig_21943_1,1563,0.00163782477276
contig_21943_1,1564,1.0
contig_21943_1,1565,0.0511051619551
contig_21943_1,1566,0.00180102298088
contig_21943_1,1567,1.0
contig_21943_1,1568,1.0
contig_21943_1,1569,3.49140005259e-06
contig_21943_1,1570,1.0
contig_21943_1,1571,1.0
contig_21943_1,1572,0.0
contig_21943_1,1573,1.0
contig_21943_1,1574,1.0
contig_21943_1,1575,0.0
contig_21943_1,1576,1.32060515719e-08
contig_21943_1,1577,0.0
contig_21943_1,1578,2.40219248516e-12
contig_21943_1,1579,3.52483730019e-05
contig_21943_1,1580,1.0
contig_21943_1,1581,0.0
contig_21943_1,1582,1.0
contig_21943_1,1583,1.0
contig_21943_1,1584,1.0
contig_21943_1,1585,1.0
contig_21943_1,1586,0.517015274466
contig_21943_1,1587,0.0
contig_21943_1,1588,0.0
contig_21943_1,1589,1.0
contig_21943_1,1590,0.0
contig_21943_1,1591,1.0
contig_21943_1,1592,0.268897489184
contig_21943_1,1593,0.0
contig_21943_1,1594,1.0
contig_21943_1,1595,1.0
contig_21943_1,1596,0.0
contig_21943_1,1597,1.0
contig_21943_1,1598,1.0
contig_21943_1,1599,6.22978946564e-15
contig_21943_1,1600,1.0
contig_21943_1,1601,0.363780692913
contig_21943_1,1602,0.408296937802
contig_21943_1,1603,1.0
contig_21943_1,1604,1.0
contig_21943_1,1605,0.0
contig_21943_1,1606,1.0
contig_21943_1,1607,1.0
contig_21943_1,1608,0.0
contig_21943_1,1609,1.0
contig_21943_1,1610,0.512706349878
contig_21943_1,1611,0.0
contig_21943_1,1612,1.0
contig_21943_1,1613,1.0
contig_21943_1,1614,0.0
contig_21943_1,1615,1.0
contig_21943_1,1616,0.180032404327
contig_21943_1,1617,0.0
contig_21943_1,1618,1.0
contig_21943_1,1619,0.637317098141
contig_21943_1,1620,0.0
contig_21943_1,1621,1.0
contig_21943_1,1622,1.0
contig_21943_1,1623,0.0
contig_21943_1,1624,0.0
contig_21943_1,1625,1.0
contig_21943_1,1626,1.0
contig_21943_1,1627,0.82357961949
contig_21943_1,1628,0.569616094138
contig_21943_1,1629,0.00116611424092
contig_21943_1,1630,1.0
contig_21943_1,1631,0.370156028644
contig_21943_1,1632,0.0
contig_21943_1,1633,1.0
contig_21943_1,1634,0.509757569442
contig_21943_1,1635,0.0
contig_21943_1,1636,1.0
contig_21943_1,1637,1.0
contig_21943_1,1638,0.0
contig_21943_1,1639,0.000797675213589
contig_21943_1,1640,1.0
contig_21943_1,1641,0.00501999706311
contig_21943_1,1642,1.0
contig_21943_1,1643,1.0
contig_21943_1,1644,0.0
contig_21943_1,1645,1.0
contig_21943_1,1646,1.0
contig_21943_1,1647,1.0
contig_21943_1,1648,1.0
contig_21943_1,1649,1.0
contig_21943_1,1650,2.93718776807e-13
contig_21943_1,1651,1.0
contig_21943_1,1652,1.0
contig_21943_1,1653,0.0
contig_21943_1,1654,0.871793958008
contig_21943_1,1655,1.0
contig_21943_1,1656,0.324928795056
contig_21943_1,1657,1.0
contig_21943_1,1658,1.0
contig_21943_1,1659,1.0
contig_21943_1,1660,1.0
contig_21943_1,1661,1.0
contig_21943_1,1662,5.77631187641e-16
contig_21943_1,1663,6.65826248734e-07
contig_21943_1,1664,0.00194444511261
contig_21943_1,1665,0.058611398845
contig_21943_1,1666,0.0
contig_21943_1,1667,0.0
contig_21943_1,1668,0.00527441346651
contig_21943_1,1669,1.0
contig_21943_1,1670,1.0
contig_21943_1,1671,0.0
contig_21943_1,1672,1.0
contig_21943_1,1673,0.793107411837
contig_21943_1,1674,0.0
contig_21943_1,1675,1.0
contig_21943_1,1676,1.0
contig_21943_1,1677,0.0
contig_21943_1,1678,0.0308364065504
contig_21943_1,1679,1.0
contig_21943_1,1680,7.02910846736e-08
contig_21943_1,1681,1.0
contig_21943_1,1682,1.0
contig_21943_1,1683,0.00203974614626
contig_21943_1,1684,1.0
contig_21943_1,1685,1.0
contig_21943_1,1686,0.0
contig_21943_1,1687,1.0
contig_21943_1,1688,1.0
contig_21943_1,1689,0.0
contig_21943_1,1690,1.0
contig_21943_1,1691,1.0
contig_21943_1,1692,0.0
contig_21943_1,1693,1.0
contig_21943_1,1694,1.0
contig_21943_1,1695,0.0
contig_21943_1,1696,0.580402227
contig_21943_1,1697,1.0
contig_21943_1,1698,0.0
contig_21943_1,1699,1.0
contig_21943_1,1700,0.636799991841
contig_21943_1,1701,0.305913344024
contig_21943_1,1702,1.0
contig_21943_1,1703,1.0
contig_21943_1,1704,0.0
contig_21943_1,1705,1.0
contig_21943_1,1706,1.0
contig_21943_1,1707,0.0
contig_21943_1,1708,1.0
contig_21943_1,1709,1.0
contig_21943_1,1710,0.0
contig_21943_1,1711,1.0
contig_21943_1,1712,1.0
contig_21943_1,1713,0.0
contig_21943_1,1714,8.32176883335e-05
contig_21943_1,1715,1.0
contig_21943_1,1716,2.98351066747e-05
contig_21943_1,1717,1.0
contig_21943_1,1718,1.0
contig_21943_1,1719,1.81506410761e-06
contig_21943_1,1720,0.0210799860553
contig_21943_1,1721,1.0
contig_21943_1,1722,3.09322900627e-10
contig_21943_1,1723,1.0
contig_21943_1,1724,1.0
contig_21943_1,1725,1.0
contig_21943_1,1726,1.0
contig_21943_1,1727,1.0
contig_21943_1,1728,1.10798359229e-07
contig_21943_1,1729,0.0
contig_21943_1,1730,1.0
contig_21943_1,1731,0.0646730700777
contig_21943_1,1732,1.0
contig_21943_1,1733,1.0
contig_21943_1,1734,0.0515649239368
contig_21943_1,1735,1.0
contig_21943_1,1736,0.790202112345
contig_21943_1,1737,0.00390465067777
contig_21943_1,1738,0.0
contig_21943_1,1739,0.0
contig_21943_1,1740,0.0
contig_21943_1,1741,1.0
contig_21943_1,1742,1.0
contig_21943_1,1743,0.00619057022671
contig_21943_1,1744,1.0
contig_21943_1,1745,1.0
contig_21943_1,1746,0.0
contig_21943_1,1747,1.0
contig_21943_1,1748,1.0
contig_21943_1,1749,0.917432437973
contig_21943_1,1750,1.0
contig_21943_1,1751,1.0
contig_21943_1,1752,4.99352008067e-09
contig_21943_1,1753,1.0
contig_21943_1,1754,1.0
contig_21943_1,1755,0.0
contig_21943_1,1756,1.0
contig_21943_1,1757,1.0
contig_21943_1,1758,0.0
contig_21943_1,1759,1.0
contig_21943_1,1760,1.0
contig_21943_1,1761,0.0
contig_21943_1,1762,1.0
contig_21943_1,1763,1.0
contig_21943_1,1764,1.0
contig_21943_1,1765,1.0
contig_21943_1,1766,1.0
contig_21943_1,1767,4.04816687236e-06
contig_21943_1,1768,1.0
contig_21943_1,1769,1.0
contig_21943_1,1770,0.053770135687
contig_21943_1,1771,1.0
contig_21943_1,1772,1.0
contig_21943_1,1773,6.5359660454e-05
contig_21943_1,1774,3.71439333259e-10
contig_21943_1,1775,1.0
contig_21943_1,1776,0.0
contig_21943_1,1777,0.0123904174131
contig_21943_1,1778,1.0
contig_21943_1,1779,0.0
contig_21943_1,1780,1.0
contig_21943_1,1781,1.0
contig_21943_1,1782,0.0
contig_21943_1,1783,1.0
contig_21943_1,1784,1.0
contig_21943_1,1785,6.78886537004e-15
contig_21943_1,1786,1.0
contig_21943_1,1787,1.0
contig_21943_1,1788,4.8226141983e-07
contig_21943_1,1789,0.0
contig_21943_1,1790,0.998611144095
contig_21943_1,1791,1.0
contig_21943_1,1792,1.0
contig_21943_1,1793,1.0
contig_21943_1,1794,0.0
contig_21943_1,1795,1.10839315716e-06
contig_21943_1,1796,1.0
contig_21943_1,1797,1.0
contig_21943_1,1798,0.0
contig_21943_1,1799,1.0
contig_21943_1,1800,0.00487333774645
contig_21943_1,1801,1.0
contig_21943_1,1802,1.0
contig_21943_1,1803,0.0
contig_21943_1,1804,1.0
contig_21943_1,1805,1.0
contig_21943_1,1806,1.0
contig_21943_1,1807,1.0
contig_21943_1,1808,1.0
contig_21943_1,1809,1.0
contig_21943_1,1810,0.0
contig_21943_1,1811,1.0
contig_21943_1,1812,0.0
contig_21943_1,1813,1.0
contig_21943_1,1814,1.0
contig_21943_1,1815,0.0
contig_21943_1,1816,0.0522077649328
contig_21943_1,1817,1.0
contig_21943_1,1818,0.0
contig_21943_1,1819,1.0
contig_21943_1,1820,1.0
contig_21943_1,1821,0.0
contig_21943_1,1822,1.0
contig_21943_1,1823,1.0
contig_21943_1,1824,0.0
contig_21943_1,1825,1.0
contig_21943_1,1826,1.0
contig_21943_1,1827,0.0
contig_21943_1,1828,1.0
contig_21943_1,1829,1.0
contig_21943_1,1830,0.0
contig_21943_1,1831,1.0
contig_21943_1,1832,1.0
contig_21943_1,1833,0.0
contig_21943_1,1834,1.0
contig_21943_1,1835,1.0
contig_21943_1,1836,1.11621672866e-13
contig_21943_1,1837,1.0
contig_21943_1,1838,1.0
contig_21943_1,1839,0.0
contig_21943_1,1840,1.0
contig_21943_1,1841,1.0
contig_21943_1,1842,0.0
contig_21943_1,1843,0.0
contig_21943_1,1844,1.0
contig_21943_1,1845,7.8230236442e-10
contig_21943_1,1846,1.0
contig_21943_1,1847,0.0
contig_21943_1,1848,0.0
contig_21943_1,1849,0.0
contig_21943_1,1850,1.0
contig_21943_1,1851,0.0
contig_21943_1,1852,1.0
contig_21943_1,1853,1.0
contig_21943_1,1854,0.0
contig_21943_1,1855,4.54291581391e-15
contig_21943_1,1856,1.0
contig_21943_1,1857,1.0
contig_21943_1,1858,1.0
contig_21943_1,1859,1.0
contig_21943_1,1860,0.0
contig_21943_1,1861,1.0
contig_21943_1,1862,1.0
contig_21943_1,1863,0.0
contig_21943_1,1864,0.0
contig_21943_1,1865,1.0
contig_21943_1,1866,3.25401247479e-11
contig_21943_1,1867,1.0
contig_21943_1,1868,1.0
contig_21943_1,1869,0.0
contig_21943_1,1870,1.0
contig_21943_1,1871,0.0
contig_21943_1,1872,2.80084323841e-12
contig_21943_1,1873,1.0
contig_21943_1,1874,1.0
contig_21943_1,1875,4.44111343384e-06
contig_21943_1,1876,1.0
contig_21943_1,1877,1.0
contig_21943_1,1878,0.0
contig_21943_1,1879,0.835203461959
contig_21943_1,1880,0.103369381741
contig_21943_1,1881,1.0
contig_21943_1,1882,1.0
contig_21943_1,1883,1.0
contig_21943_1,1884,0.0
contig_21943_1,1885,1.0
contig_21943_1,1886,1.0
contig_21943_1,1887,0.0
contig_21943_1,1888,1.0
contig_21943_1,1889,1.0
contig_21943_1,1890,0.0
contig_21943_1,1891,0.0
contig_21943_1,1892,1.0
contig_21943_1,1893,1.0
contig_21943_1,1894,1.0
contig_21943_1,1895,1.0
contig_21943_1,1896,5.77631187641e-16
contig_21943_1,1897,1.0
contig_21943_1,1898,0.0767869972226
contig_21943_1,1899,0.0
contig_21943_1,1900,0.0
contig_21943_1,1901,1.0
contig_21943_1,1902,0.0
contig_21943_1,1903,1.0
contig_21943_1,1904,0.0
contig_21943_1,1905,0.0
contig_21943_1,1906,1.0
contig_21943_1,1907,1.0
contig_21943_1,1908,0.0
contig_21943_1,1909,1.0
contig_21943_1,1910,1.0
contig_21943_1,1911,0.0
contig_21943_1,1912,1.0
contig_21943_1,1913,1.0
contig_21943_1,1914,0.0
contig_21943_1,1915,1.0
contig_21943_1,1916,1.0
contig_21943_1,1917,1.0
contig_21943_1,1918,1.0
contig_21943_1,1919,1.0
contig_21943_1,1920,0.0
contig_21943_1,1921,1.0
contig_21943_1,1922,1.0
contig_21943_1,1923,0.0
contig_21943_1,1924,1.0
contig_21943_1,1925,1.0
contig_21943_1,1926,0.0
contig_21943_1,1927,1.0
contig_21943_1,1928,1.0
contig_21943_1,1929,0.00108068603492
contig_21943_1,1930,0.000402295967768
contig_21943_1,1931,1.0
contig_21943_1,1932,7.08516938402e-10
contig_21943_1,1933,1.0
contig_21943_1,1934,1.0
contig_21943_1,1935,0.056396324218
contig_21943_1,1936,0.0
contig_21943_1,1937,1.0
contig_21943_1,1938,0.623131347551
contig_21943_1,1939,1.0
contig_21943_1,1940,1.0
contig_21943_1,1941,0.0
contig_21943_1,1942,1.0
contig_21943_1,1943,1.0
contig_21943_1,1944,0.0
contig_21943_1,1945,1.0
contig_21943_1,1946,1.0
contig_21943_1,1947,0.0
contig_21943_1,1948,1.0
contig_21943_1,1949,1.0
contig_21943_1,1950,2.63250085875e-10
contig_21943_1,1951,1.0
contig_21943_1,1952,1.0
contig_21943_1,1953,0.0
contig_21943_1,1954,1.0
contig_21943_1,1955,1.0
contig_21943_1,1956,0.0
contig_21943_1,1957,0.0
contig_21943_1,1958,1.0
contig_21943_1,1959,7.11851813199e-06
contig_21943_1,1960,1.0
contig_21943_1,1961,1.0
contig_21943_1,1962,0.0
contig_21943_1,1963,1.0
contig_21943_1,1964,1.0
contig_21943_1,1965,0.0
contig_21943_1,1966,1.0
contig_21943_1,1967,1.0
contig_21943_1,1968,0.0
contig_21943_1,1969,1.0
contig_21943_1,1970,1.0
contig_21943_1,1971,1.08560904111e-05
contig_21943_1,1972,1.0
contig_21943_1,1973,1.0
contig_21943_1,1974,0.0
contig_21943_1,1975,1.0
contig_21943_1,1976,0.684915558955
contig_21943_1,1977,0.00372679539313
contig_21943_1,1978,1.0
contig_21943_1,1979,1.0
contig_21943_1,1980,0.0
contig_21943_1,1981,1.0
contig_21943_1,1982,1.0
contig_21943_1,1983,0.0
contig_21943_1,1984,0.0
contig_21943_1,1985,1.0
contig_21943_1,1986,1.0
contig_21943_1,1987,2.40654195553e-05
contig_21943_1,1988,1.0
contig_21943_1,1989,0.0
contig_21943_1,1990,1.0
contig_21943_1,1991,1.0
contig_21943_1,1992,0.0
contig_21943_1,1993,1.0
contig_21943_1,1994,1.0
contig_21943_1,1995,0.0
contig_21943_1,1996,1.0
contig_21943_1,1997,1.0
contig_21943_1,1998,0.021063939352
contig_21943_1,1999,0.392979580096
contig_21943_1,2000,1.0
contig_21943_1,2001,0.0
contig_21943_1,2002,0.0
contig_21943_1,2003,1.0
contig_21943_1,2004,1.0
contig_21943_1,2005,1.0
contig_21943_1,2006,1.0
contig_21943_1,2007,5.10119672193e-15
contig_21943_1,2008,1.0
contig_21943_1,2009,1.0
contig_21943_1,2010,2.70642395574e-08
contig_21943_1,2011,8.35021908439e-09
contig_21943_1,2012,9.10468449896e-09
contig_21943_1,2013,3.72401517825e-05
contig_21943_1,2014,1.0
contig_21943_1,2015,1.0
contig_21943_1,2016,0.0
contig_21943_1,2017,1.0
contig_21943_1,2018,1.0
contig_21943_1,2019,0.0
contig_21943_1,2020,1.0
contig_21943_1,2021,1.0
contig_21943_1,2022,0.0
contig_21943_1,2023,1.0
contig_21943_1,2024,1.0
contig_21943_1,2025,0.0
contig_21943_1,2026,0.0
contig_21943_1,2027,1.0
contig_21943_1,2028,0.0
contig_21943_1,2029,1.0
contig_21943_1,2030,4.75010718555e-06
contig_21943_1,2031,0.0
contig_21943_1,2032,1.0
contig_21943_1,2033,1.0
contig_21943_1,2034,1.0
contig_21943_1,2035,1.0
contig_21943_1,2036,1.0
contig_21943_1,2037,1.0
contig_21943_1,2038,0.019941466859
contig_21943_1,2039,0.000115565078655
contig_21943_1,2040,1.0
contig_21943_1,2041,1.0
contig_21943_1,2042,1.0
contig_21943_1,2043,1.0
contig_21943_1,2044,1.0
contig_21943_1,2045,1.0
contig_21943_1,2046,0.303792446638
contig_21943_1,2047,1.0
contig_21943_1,2048,1.0
contig_21943_1,2049,5.77631187641e-16
