,Position,value
contig_18429_4,493,0.0
contig_18429_4,494,1.0
contig_18429_4,495,1.0
contig_18429_4,496,0.0
contig_18429_4,497,1.0
contig_18429_4,498,0.29077538566
contig_18429_4,499,3.94467337184e-06
contig_18429_4,500,1.0
contig_18429_4,501,1.0
contig_18429_4,502,0.0
contig_18429_4,503,1.0
contig_18429_4,504,1.0
contig_18429_4,505,0.0
contig_18429_4,506,1.0
contig_18429_4,507,3.77311180932e-06
contig_18429_4,508,1.11022302463e-16
contig_18429_4,509,1.0
contig_18429_4,510,1.0
contig_18429_4,511,1.0
contig_18429_4,512,1.0
contig_18429_4,513,1.0
contig_18429_4,514,0.0131008781607
contig_18429_4,515,1.0
contig_18429_4,516,1.0
contig_18429_4,517,0.0
contig_18429_4,518,0.13140092329
contig_18429_4,519,1.1631806629e-12
contig_18429_4,520,3.80806497446e-14
contig_18429_4,521,1.0
contig_18429_4,522,1.0
contig_18429_4,523,0.0
contig_18429_4,524,1.0
contig_18429_4,525,1.0
contig_18429_4,526,0.0177715084412
contig_18429_4,527,1.0
contig_18429_4,528,1.0
contig_18429_4,529,0.0
contig_18429_4,530,1.0
contig_18429_4,531,0.000108735602075
contig_18429_4,532,0.0927377163951
contig_18429_4,533,1.0
contig_18429_4,534,1.0
contig_18429_4,535,0.0
contig_18429_4,536,1.0
contig_18429_4,537,1.0
contig_18429_4,538,1.72184488889e-12
contig_18429_4,539,1.0
contig_18429_4,540,5.21804821574e-15
contig_18429_4,541,0.010811959683
contig_18429_4,542,1.0
contig_18429_4,543,1.0
contig_18429_4,544,0.0899127955802
contig_18429_4,545,0.18492734459
contig_18429_4,546,1.5698931044e-09
contig_18429_4,547,0.0
contig_18429_4,548,1.0
contig_18429_4,549,1.0
contig_18429_4,550,0.010775603575
contig_18429_4,551,1.0
contig_18429_4,552,1.0
contig_18429_4,553,0.53567511809
contig_18429_4,554,1.0
contig_18429_4,555,1.0
contig_18429_4,556,0.0
contig_18429_4,557,5.89072749013e-06
contig_18429_4,558,1.0
contig_18429_4,559,5.13240561162e-11
contig_18429_4,560,1.0
contig_18429_4,561,1.0
contig_18429_4,562,0.00132963803262
contig_18429_4,563,1.0
contig_18429_4,564,1.0
contig_18429_4,565,0.00571270705512
contig_18429_4,566,1.0
contig_18429_4,567,1.0
contig_18429_4,568,0.060218480136
contig_18429_4,569,1.0
contig_18429_4,570,0.0
contig_18429_4,571,0.0
contig_18429_4,572,1.0
contig_18429_4,573,1.0
contig_18429_4,574,0.00574119367144
contig_18429_4,575,1.0
contig_18429_4,576,1.0
contig_18429_4,577,0.546554863342
contig_18429_4,578,1.0
contig_18429_4,579,1.0
contig_18429_4,580,0.0
contig_18429_4,581,1.0
contig_18429_4,582,1.0
contig_18429_4,583,2.91308399625e-08
contig_18429_4,584,1.0
contig_18429_4,585,1.0
contig_18429_4,586,0.389443659383
contig_18429_4,587,1.0
contig_18429_4,588,1.0
contig_18429_4,589,2.98993211301e-08
contig_18429_4,590,1.0
contig_18429_4,591,1.0
contig_18429_4,592,0.0
contig_18429_4,593,1.0
contig_18429_4,594,0.000331971701643
contig_18429_4,595,1.0
contig_18429_4,596,1.0
contig_18429_4,597,1.0
contig_18429_4,598,4.34341236866e-07
contig_18429_4,599,1.0
contig_18429_4,600,1.0
contig_18429_4,601,0.0
contig_18429_4,602,0.679433150771
contig_18429_4,603,1.0
contig_18429_4,604,2.56128451781e-13
contig_18429_4,605,1.0
contig_18429_4,606,1.0
contig_18429_4,607,2.34223751505e-12
contig_18429_4,608,1.0
contig_18429_4,609,1.0
contig_18429_4,610,2.83838770376e-07
contig_18429_4,611,1.0
contig_18429_4,612,1.0
contig_18429_4,613,1.0
contig_18429_4,614,1.0
contig_18429_4,615,0.00948760287134
contig_18429_4,616,1.0
contig_18429_4,617,0.0293057275858
contig_18429_4,618,1.0
contig_18429_4,619,0.0176212006805
contig_18429_4,620,1.0
contig_18429_4,621,1.0
contig_18429_4,622,0.00447220256756
contig_18429_4,623,1.0
contig_18429_4,624,1.0
contig_18429_4,625,1.0
contig_18429_4,626,1.0
contig_18429_4,627,1.0
contig_18429_4,628,1.0
contig_18429_4,629,1.0
contig_18429_4,630,1.0
contig_18429_4,631,1.0
contig_18429_4,632,1.0
contig_18429_4,633,1.0
contig_18429_4,634,1.0
contig_18429_4,635,1.0
contig_18429_4,636,1.0
contig_18429_4,637,1.0
contig_18429_4,638,1.0
contig_18429_4,639,1.0
contig_18429_4,640,1.0
contig_18429_4,641,0.225806108819
contig_18429_4,642,0.0542014931753
contig_18429_4,643,0.101965074396
contig_18429_4,644,1.0
contig_18429_4,645,1.0
contig_18429_4,646,0.217078518656
contig_18429_4,647,1.0
contig_18429_4,648,1.0
contig_18429_4,649,0.0978532485755
contig_18429_4,650,1.0
contig_18429_4,651,1.0
contig_18429_4,652,0.0943708274345
contig_18429_4,653,1.0
contig_18429_4,654,1.0
contig_18429_4,655,1.0
contig_18429_4,656,1.0
contig_18429_4,657,1.0
contig_18429_4,658,0.0802903067945
contig_18429_4,659,1.0
contig_18429_4,660,2.4443277169e-07
contig_18429_4,661,1.0
contig_18429_4,662,1.0
contig_18429_4,663,1.0
contig_18429_4,664,0.0156283552787
contig_18429_4,665,1.0
contig_18429_4,666,1.0
contig_18429_4,667,1.0
contig_18429_4,668,0.0669051436198
contig_18429_4,669,1.0
contig_18429_4,670,4.86414902134e-07
contig_18429_4,671,1.0
contig_18429_4,672,1.0
contig_18429_4,673,1.0
contig_18429_4,674,1.0
contig_18429_4,675,0.1442040451
contig_18429_4,676,1.0
contig_18429_4,677,0.0829581202195
contig_18429_4,678,1.0
contig_18429_4,679,0.0
contig_18429_4,680,1.0
contig_18429_4,681,0.0
contig_18429_4,682,0.000262347946896
contig_18429_4,683,1.0
contig_18429_4,684,1.0
contig_18429_4,685,5.55111512313e-16
contig_18429_4,686,1.0
contig_18429_4,687,1.0
contig_18429_4,688,0.0
contig_18429_4,689,1.0
contig_18429_4,690,1.0
contig_18429_4,691,1.33930897483e-08
contig_18429_4,692,1.0
contig_18429_4,693,1.0
contig_18429_4,694,0.0
contig_18429_4,695,1.0
contig_18429_4,696,1.0
contig_18429_4,697,0.0
contig_18429_4,698,1.0
contig_18429_4,699,1.0
contig_18429_4,700,1.0
contig_18429_4,701,1.0
contig_18429_4,702,1.0
contig_18429_4,703,0.0
contig_18429_4,704,1.0
contig_18429_4,705,0.0
contig_18429_4,706,1.0
contig_18429_4,707,1.0
contig_18429_4,708,1.0
contig_18429_4,709,0.0
contig_18429_4,710,1.0
contig_18429_4,711,1.0
contig_18429_4,712,0.0
contig_18429_4,713,1.0
contig_18429_4,714,1.0
contig_18429_4,715,0.0
contig_18429_4,716,1.0
contig_18429_4,717,1.0
contig_18429_4,718,0.0
contig_18429_4,719,1.0
contig_18429_4,720,1.0
contig_18429_4,721,1.0
contig_18429_4,722,1.0
contig_18429_4,723,5.55111512313e-16
contig_18429_4,724,0.0185720945027
contig_18429_4,725,1.0
contig_18429_4,726,1.0
contig_18429_4,727,0.000371846596637
contig_18429_4,728,1.0
contig_18429_4,729,1.0
contig_18429_4,730,1.0
contig_18429_4,731,1.0
contig_18429_4,732,1.0
contig_18429_4,733,0.0
contig_18429_4,734,1.0
contig_18429_4,735,0.0
contig_18429_4,736,0.0
contig_18429_4,737,1.0
contig_18429_4,738,1.0
contig_18429_4,739,2.08753808684e-08
contig_18429_4,740,1.0
contig_18429_4,741,1.0
contig_18429_4,742,1.0
contig_18429_4,743,1.0
contig_18429_4,744,1.0
contig_18429_4,745,0.22184286247
contig_18429_4,746,1.0
contig_18429_4,747,1.0
contig_18429_4,748,1.0
contig_18429_4,749,1.0
contig_18429_4,750,1.0
contig_18429_4,751,2.92729248269e-05
contig_18429_4,752,1.0
contig_18429_4,753,1.0
contig_18429_4,754,1.0
contig_18429_4,755,1.0
contig_18429_4,756,1.95510274636e-11
contig_18429_4,757,0.0
contig_18429_4,758,1.0
contig_18429_4,759,1.0
contig_18429_4,760,0.0
contig_18429_4,761,1.0
contig_18429_4,762,1.0
contig_18429_4,763,2.51848542021e-11
contig_18429_4,764,1.0
contig_18429_4,765,1.0
contig_18429_4,766,0.100348243828
contig_18429_4,767,1.0
contig_18429_4,768,1.0
contig_18429_4,769,1.0
contig_18429_4,770,1.0
contig_18429_4,771,0.886430891052
contig_18429_4,772,0.0
contig_18429_4,773,1.0
contig_18429_4,774,1.0
contig_18429_4,775,1.0
contig_18429_4,776,1.0
contig_18429_4,777,1.0
contig_18429_4,778,1.44419100933e-05
contig_18429_4,779,1.0
contig_18429_4,780,1.0
contig_18429_4,781,0.000553596626925
contig_18429_4,782,1.0
contig_18429_4,783,1.0
contig_18429_4,784,1.0
contig_18429_4,785,0.0
contig_18429_4,786,0.055833492856
contig_18429_4,787,0.0984925670041
contig_18429_4,788,1.0
contig_18429_4,789,0.0917688880437
contig_18429_4,790,0.047834242205
contig_18429_4,791,1.0
contig_18429_4,792,0.152361781966
contig_18429_4,793,0.060151746352
contig_18429_4,794,1.0
contig_18429_4,795,0.049949024803
contig_18429_4,796,0.0040955080709
contig_18429_4,797,1.0
contig_18429_4,798,1.0
contig_18429_4,799,0.100777554347
contig_18429_4,800,1.0
contig_18429_4,801,1.0
contig_18429_4,802,1.0
contig_18429_4,803,1.0
contig_18429_4,804,1.0
contig_18429_4,805,0.00255008233017
contig_18429_4,806,1.0
contig_18429_4,807,1.0
contig_18429_4,808,0.0018649094827
contig_18429_4,809,1.0
contig_18429_4,810,1.0
contig_18429_4,811,1.0
contig_18429_4,812,1.0
contig_18429_4,813,1.0
contig_18429_4,814,1.0
contig_18429_4,815,1.0
contig_18429_4,816,1.0
contig_18429_4,817,0.00176043741971
contig_18429_4,818,0.0636716466244
contig_18429_4,819,1.0
contig_18429_4,820,1.0
contig_18429_4,821,1.0
contig_18429_4,822,0.0023494939744
contig_18429_4,823,0.00247061621429
contig_18429_4,824,0.000769155721371
contig_18429_4,825,1.0
contig_18429_4,826,1.0
contig_18429_4,827,1.0
contig_18429_4,828,1.0
contig_18429_4,829,1.0
contig_18429_4,830,1.0
contig_18429_4,831,1.0
contig_18429_4,832,1.0
contig_18429_4,833,1.0
contig_18429_4,834,1.0
contig_18429_4,835,0.00163902185747
contig_18429_4,836,3.90176962628e-07
contig_18429_4,837,0.0039535648818
contig_18429_4,838,0.00147734798127
contig_18429_4,839,1.0
contig_18429_4,840,1.0
contig_18429_4,841,0.00546663189378
contig_18429_4,842,0.0064106355452
contig_18429_4,843,1.0
contig_18429_4,844,1.0
contig_18429_4,845,1.0
contig_18429_4,846,1.0
contig_18429_4,847,0.0028524797489
contig_18429_4,848,1.0
contig_18429_4,849,1.0
contig_18429_4,850,0.000576349917456
contig_18429_4,851,1.0
contig_18429_4,852,1.0
contig_18429_4,853,1.07777664571e-09
contig_18429_4,854,1.0
contig_18429_4,855,0.0523881655095
contig_18429_4,856,5.08518081994e-05
contig_18429_4,857,0.00144851383705
contig_18429_4,858,0.000306927072435
contig_18429_4,859,1.83500839857e-06
contig_18429_4,860,1.0
contig_18429_4,861,0.0179850120906
contig_18429_4,862,4.82705081313e-05
contig_18429_4,863,1.0
contig_18429_4,864,0.0523824558462
contig_18429_4,865,0.0872535491194
contig_18429_4,866,1.0
contig_18429_4,867,0.0176212006805
contig_18429_4,868,7.5606187977e-14
contig_18429_4,869,1.0
contig_18429_4,870,1.0
contig_18429_4,871,0.212718777684
contig_18429_4,872,1.0
contig_18429_4,873,1.0
contig_18429_4,874,1.0
contig_18429_4,875,1.0
contig_18429_4,876,1.0
contig_18429_4,877,0.0
contig_18429_4,878,1.0
contig_18429_4,879,0.00033613682946
contig_18429_4,880,0.125008273388
contig_18429_4,881,1.0
contig_18429_4,882,1.0
contig_18429_4,883,0.000184564394833
contig_18429_4,884,1.0
contig_18429_4,885,1.0
contig_18429_4,886,0.0
contig_18429_4,887,1.0
contig_18429_4,888,1.0
contig_18429_4,889,3.07885221651e-07
contig_18429_4,890,1.0
contig_18429_4,891,4.45576830987e-08
contig_18429_4,892,8.57536486265e-10
contig_18429_4,893,1.0
contig_18429_4,894,1.0
contig_18429_4,895,3.31179528246e-13
contig_18429_4,896,1.0
contig_18429_4,897,1.0
contig_18429_4,898,0.47428880768
contig_18429_4,899,1.0
contig_18429_4,900,1.0
contig_18429_4,901,4.30905894078e-07
contig_18429_4,902,1.0
contig_18429_4,903,1.0
contig_18429_4,904,0.236716946712
contig_18429_4,905,1.0
contig_18429_4,906,1.89048776633e-12
contig_18429_4,907,0.247065697558
contig_18429_4,908,1.0
contig_18429_4,909,0.00208534794807
contig_18429_4,910,0.00785477922695
contig_18429_4,911,1.0
contig_18429_4,912,1.0
contig_18429_4,913,0.0
contig_18429_4,914,1.0
contig_18429_4,915,1.0
contig_18429_4,916,0.0
contig_18429_4,917,0.14023086338
contig_18429_4,918,1.0
contig_18429_4,919,0.0
contig_18429_4,920,1.0
contig_18429_4,921,1.0
contig_18429_4,922,1.0
contig_18429_4,923,1.0
contig_18429_4,924,1.0
contig_18429_4,925,0.0
contig_18429_4,926,1.0
contig_18429_4,927,1.0
contig_18429_4,928,0.0
contig_18429_4,929,0.0307875829955
contig_18429_4,930,0.167857335665
contig_18429_4,931,0.113408979646
contig_18429_4,932,1.0
contig_18429_4,933,0.64605819561
contig_18429_4,934,0.0
contig_18429_4,935,6.2147275377e-06
contig_18429_4,936,0.163467727727
contig_18429_4,937,0.0
contig_18429_4,938,1.0
contig_18429_4,939,0.312839543721
contig_18429_4,940,1.0
contig_18429_4,941,1.0
contig_18429_4,942,1.0
contig_18429_4,943,0.163467727727
contig_18429_4,944,1.0
contig_18429_4,945,9.6057601483e-06
contig_18429_4,946,0.0
contig_18429_4,947,1.0
contig_18429_4,948,1.0
contig_18429_4,949,1.29287383022e-06
contig_18429_4,950,1.0
contig_18429_4,951,1.0
contig_18429_4,952,0.0
contig_18429_4,953,1.0
contig_18429_4,954,1.0
contig_18429_4,955,4.25215418431e-14
contig_18429_4,956,1.0
contig_18429_4,957,1.0
contig_18429_4,958,0.211573759139
contig_18429_4,959,4.79846498596e-05
contig_18429_4,960,1.0
contig_18429_4,961,0.0
contig_18429_4,962,0.0
contig_18429_4,963,1.0
contig_18429_4,964,0.0
contig_18429_4,965,1.0
contig_18429_4,966,0.00113112916591
contig_18429_4,967,0.0
contig_18429_4,968,0.235859299353
contig_18429_4,969,1.0
contig_18429_4,970,2.0858035632e-08
contig_18429_4,971,1.0
contig_18429_4,972,1.0
contig_18429_4,973,0.0
contig_18429_4,974,1.0
contig_18429_4,975,0.0
contig_18429_4,976,1.1621306153e-06
contig_18429_4,977,1.0
contig_18429_4,978,1.0
contig_18429_4,979,0.0
contig_18429_4,980,1.0
contig_18429_4,981,0.246527158328
contig_18429_4,982,0.0
contig_18429_4,983,1.0
contig_18429_4,984,0.0177918002733
contig_18429_4,985,4.99529972942e-09
contig_18429_4,986,1.0
contig_18429_4,987,0.0221960740903
contig_18429_4,988,1.0
contig_18429_4,989,1.0
contig_18429_4,990,1.0
contig_18429_4,991,8.21968005641e-05
contig_18429_4,992,5.77265526791e-06
contig_18429_4,993,0.000165796701251
contig_18429_4,994,0.0212207275186
contig_18429_4,995,1.0
contig_18429_4,996,1.0
contig_18429_4,997,0.00135922441877
contig_18429_4,998,1.0
contig_18429_4,999,1.0
contig_18429_4,1000,0.0
contig_18429_4,1001,1.0
contig_18429_4,1002,0.250767019842
contig_18429_4,1003,0.0
contig_18429_4,1004,1.0
contig_18429_4,1005,0.000246153255106
contig_18429_4,1006,8.44311224157e-07
contig_18429_4,1007,1.0
contig_18429_4,1008,1.0
contig_18429_4,1009,0.0
contig_18429_4,1010,1.0
contig_18429_4,1011,1.0
contig_18429_4,1012,0.0
contig_18429_4,1013,0.0
contig_18429_4,1014,1.91800128021e-05
contig_18429_4,1015,0.0
contig_18429_4,1016,1.0
contig_18429_4,1017,0.0887463853337
contig_18429_4,1018,1.21094550587e-06
contig_18429_4,1019,1.0
contig_18429_4,1020,1.0
contig_18429_4,1021,1.32299395883e-08
contig_18429_4,1022,1.0
contig_18429_4,1023,1.0
contig_18429_4,1024,0.0
contig_18429_4,1025,1.0
contig_18429_4,1026,1.0
contig_18429_4,1027,0.0852459193376
contig_18429_4,1028,1.0
contig_18429_4,1029,1.0
contig_18429_4,1030,2.00459193689e-09
contig_18429_4,1031,1.0
contig_18429_4,1032,1.95764515709e-11
contig_18429_4,1033,5.28764809715e-11
contig_18429_4,1034,1.0
contig_18429_4,1035,0.0106894553698
contig_18429_4,1036,0.0
contig_18429_4,1037,3.17374901264e-05
contig_18429_4,1038,1.0
contig_18429_4,1039,0.0
contig_18429_4,1040,1.0
contig_18429_4,1041,1.0
contig_18429_4,1042,0.00241199791056
contig_18429_4,1043,1.0
contig_18429_4,1044,1.44328993201e-15
contig_18429_4,1045,0.0
contig_18429_4,1046,1.0
contig_18429_4,1047,1.0
contig_18429_4,1048,8.45989944764e-14
contig_18429_4,1049,1.0
contig_18429_4,1050,1.0
contig_18429_4,1051,0.0
contig_18429_4,1052,1.0
contig_18429_4,1053,1.0
contig_18429_4,1054,6.543701371e-05
contig_18429_4,1055,1.0
contig_18429_4,1056,1.0
contig_18429_4,1057,0.0
contig_18429_4,1058,1.0
contig_18429_4,1059,1.0
contig_18429_4,1060,2.958253667e-05
contig_18429_4,1061,1.0
contig_18429_4,1062,1.0
contig_18429_4,1063,0.1030158505
contig_18429_4,1064,1.0
contig_18429_4,1065,4.33764135721e-13
contig_18429_4,1066,0.0
contig_18429_4,1067,1.0
contig_18429_4,1068,5.69650244753e-08
contig_18429_4,1069,0.0
contig_18429_4,1070,1.0
contig_18429_4,1071,3.47891575991e-07
contig_18429_4,1072,0.0
contig_18429_4,1073,0.0
contig_18429_4,1074,1.0
contig_18429_4,1075,0.0
contig_18429_4,1076,1.0
contig_18429_4,1077,1.04241999588e-07
contig_18429_4,1078,0.06356842204
contig_18429_4,1079,1.0
contig_18429_4,1080,1.0
contig_18429_4,1081,0.0
contig_18429_4,1082,1.0
contig_18429_4,1083,1.0
contig_18429_4,1084,0.0
contig_18429_4,1085,1.0
contig_18429_4,1086,0.203769840706
contig_18429_4,1087,0.0
contig_18429_4,1088,1.0
contig_18429_4,1089,1.0
contig_18429_4,1090,0.0
contig_18429_4,1091,1.0
contig_18429_4,1092,1.0
contig_18429_4,1093,3.68119967842e-09
contig_18429_4,1094,1.0
contig_18429_4,1095,1.0
contig_18429_4,1096,0.0
contig_18429_4,1097,1.0
contig_18429_4,1098,1.0
contig_18429_4,1099,0.0
contig_18429_4,1100,1.0
contig_18429_4,1101,0.0280457197882
contig_18429_4,1102,0.0
contig_18429_4,1103,1.0
contig_18429_4,1104,1.0
contig_18429_4,1105,2.74326972249e-09
contig_18429_4,1106,1.0
contig_18429_4,1107,1.0
contig_18429_4,1108,0.0
contig_18429_4,1109,1.0
contig_18429_4,1110,1.0
contig_18429_4,1111,0.0
contig_18429_4,1112,1.0
contig_18429_4,1113,1.0
contig_18429_4,1114,0.0
contig_18429_4,1115,1.0
contig_18429_4,1116,1.0
contig_18429_4,1117,0.0
contig_18429_4,1118,1.0
contig_18429_4,1119,1.0
contig_18429_4,1120,0.00714325412038
contig_18429_4,1121,0.0240282979736
contig_18429_4,1122,1.0
contig_18429_4,1123,0.0
contig_18429_4,1124,1.0
contig_18429_4,1125,1.0
contig_18429_4,1126,4.14207789422e-05
contig_18429_4,1127,0.374343218076
contig_18429_4,1128,1.0
contig_18429_4,1129,0.0
contig_18429_4,1130,1.0
contig_18429_4,1131,1.0
contig_18429_4,1132,0.0
contig_18429_4,1133,1.11022302463e-16
contig_18429_4,1134,0.410801797231
contig_18429_4,1135,1.11022302463e-16
contig_18429_4,1136,1.0
contig_18429_4,1137,9.48956551783e-07
contig_18429_4,1138,0.0
contig_18429_4,1139,0.384319412626
contig_18429_4,1140,1.0
contig_18429_4,1141,0.0
contig_18429_4,1142,1.0
contig_18429_4,1143,1.0
contig_18429_4,1144,0.0
contig_18429_4,1145,1.0
contig_18429_4,1146,1.0
contig_18429_4,1147,0.0
contig_18429_4,1148,1.0
contig_18429_4,1149,1.0
contig_18429_4,1150,7.1549433045e-12
contig_18429_4,1151,0.0
contig_18429_4,1152,3.25639901022e-06
contig_18429_4,1153,3.11318380383e-05
contig_18429_4,1154,1.0
contig_18429_4,1155,2.20600638645e-06
contig_18429_4,1156,0.0
contig_18429_4,1157,4.62263421904e-05
contig_18429_4,1158,0.0
contig_18429_4,1159,0.0
contig_18429_4,1160,1.0
contig_18429_4,1161,0.0
contig_18429_4,1162,0.0
contig_18429_4,1163,1.0
contig_18429_4,1164,1.0
contig_18429_4,1165,0.0
contig_18429_4,1166,9.54791801178e-15
contig_18429_4,1167,0.0
contig_18429_4,1168,0.0766152793622
contig_18429_4,1169,1.0
contig_18429_4,1170,1.0
contig_18429_4,1171,0.0
contig_18429_4,1172,1.0
contig_18429_4,1173,0.0
contig_18429_4,1174,1.0
contig_18429_4,1175,0.0
contig_18429_4,1176,1.0
contig_18429_4,1177,1.0
contig_18429_4,1178,1.0
contig_18429_4,1179,9.41717175684e-07
contig_18429_4,1180,0.0
contig_18429_4,1181,1.0
contig_18429_4,1182,0.193678117655
contig_18429_4,1183,0.0
contig_18429_4,1184,1.0
contig_18429_4,1185,0.45786560467
contig_18429_4,1186,0.0
contig_18429_4,1187,0.0
contig_18429_4,1188,1.0
contig_18429_4,1189,0.0
contig_18429_4,1190,1.0
contig_18429_4,1191,1.0
contig_18429_4,1192,0.0
contig_18429_4,1193,1.0
contig_18429_4,1194,1.0
contig_18429_4,1195,0.0
contig_18429_4,1196,1.0
contig_18429_4,1197,0.0156585783699
contig_18429_4,1198,4.07798459234e-06
contig_18429_4,1199,1.0
contig_18429_4,1200,1.0
contig_18429_4,1201,0.0
contig_18429_4,1202,1.0
contig_18429_4,1203,1.0
contig_18429_4,1204,1.31417099425e-11
contig_18429_4,1205,0.000247808452439
contig_18429_4,1206,0.0
contig_18429_4,1207,0.0
contig_18429_4,1208,5.82678350014e-11
contig_18429_4,1209,3.5527136788e-15
contig_18429_4,1210,0.0
contig_18429_4,1211,1.0
contig_18429_4,1212,1.0
contig_18429_4,1213,1.99840144433e-15
contig_18429_4,1214,1.0
contig_18429_4,1215,1.0
contig_18429_4,1216,0.271058183963
contig_18429_4,1217,1.0
contig_18429_4,1218,1.0
contig_18429_4,1219,0.0
contig_18429_4,1220,1.0
contig_18429_4,1221,1.0
contig_18429_4,1222,2.77555756156e-15
contig_18429_4,1223,1.0
contig_18429_4,1224,1.0
contig_18429_4,1225,0.0
contig_18429_4,1226,0.344903386539
contig_18429_4,1227,1.0
contig_18429_4,1228,0.0
contig_18429_4,1229,1.0
contig_18429_4,1230,1.0
contig_18429_4,1231,0.0
contig_18429_4,1232,1.0
contig_18429_4,1233,1.0
contig_18429_4,1234,2.49960940835e-10
contig_18429_4,1235,1.0
contig_18429_4,1236,0.067010887118
contig_18429_4,1237,0.0
contig_18429_4,1238,1.0
contig_18429_4,1239,1.0
contig_18429_4,1240,0.0
contig_18429_4,1241,1.0
contig_18429_4,1242,1.0
contig_18429_4,1243,0.0
contig_18429_4,1244,1.0
contig_18429_4,1245,1.0
contig_18429_4,1246,1.34619812719e-06
contig_18429_4,1247,1.0
contig_18429_4,1248,1.0
contig_18429_4,1249,0.00167860183039
contig_18429_4,1250,1.0
contig_18429_4,1251,1.0
contig_18429_4,1252,0.0
contig_18429_4,1253,1.0
contig_18429_4,1254,1.0
contig_18429_4,1255,0.0546743031587
contig_18429_4,1256,1.0
contig_18429_4,1257,1.0
contig_18429_4,1258,0.20098705327
contig_18429_4,1259,1.0
contig_18429_4,1260,1.0
contig_18429_4,1261,4.77395900589e-15
contig_18429_4,1262,1.0
contig_18429_4,1263,0.0542998467094
contig_18429_4,1264,1.0
contig_18429_4,1265,1.0
contig_18429_4,1266,1.0
contig_18429_4,1267,0.0621988704341
contig_18429_4,1268,1.0
contig_18429_4,1269,0.0147050792071
contig_18429_4,1270,1.0
contig_18429_4,1271,0.0706135852649
contig_18429_4,1272,1.0
contig_18429_4,1273,1.0
contig_18429_4,1274,1.0
contig_18429_4,1275,1.0
contig_18429_4,1276,1.0
contig_18429_4,1277,1.0
contig_18429_4,1278,1.0
contig_18429_4,1279,1.0
contig_18429_4,1280,1.0
contig_18429_4,1281,1.0
contig_18429_4,1282,1.0
contig_18429_4,1283,1.0
contig_18429_4,1284,1.0
contig_18429_4,1285,0.0237622374318
contig_18429_4,1286,1.0
contig_18429_4,1287,1.0
contig_18429_4,1288,1.0
contig_18429_4,1289,1.0
contig_18429_4,1290,1.0
contig_18429_4,1291,1.0
contig_18429_4,1292,1.0
contig_18429_4,1293,1.0
contig_18429_4,1294,1.0
contig_18429_4,1295,1.0
contig_18429_4,1296,1.0
contig_18429_4,1297,1.0
contig_18429_4,1298,1.0
contig_18429_4,1299,1.0
contig_18429_4,1300,0.134979149422
contig_18429_4,1301,1.0
contig_18429_4,1302,1.0
contig_18429_4,1303,0.0066335986114
contig_18429_4,1304,1.0
contig_18429_4,1305,1.0
contig_18429_4,1306,0.000368554161143
contig_18429_4,1307,1.0
contig_18429_4,1308,1.0
contig_18429_4,1309,0.350354773266
contig_18429_4,1310,1.0
contig_18429_4,1311,0.0
contig_18429_4,1312,1.0
contig_18429_4,1313,1.0
contig_18429_4,1314,1.0
contig_18429_4,1315,0.0
contig_18429_4,1316,1.0
contig_18429_4,1317,9.6110230885e-11
contig_18429_4,1318,2.61905555576e-07
contig_18429_4,1319,1.0
contig_18429_4,1320,1.0
contig_18429_4,1321,3.66373598126e-15
contig_18429_4,1322,1.0
contig_18429_4,1323,0.25904989133
contig_18429_4,1324,3.3690492931e-06
contig_18429_4,1325,1.0
contig_18429_4,1326,1.0
contig_18429_4,1327,3.64344553239e-06
contig_18429_4,1328,0.128044335083
contig_18429_4,1329,1.0
contig_18429_4,1330,0.0633886753931
contig_18429_4,1331,1.0
contig_18429_4,1332,0.680462070668
contig_18429_4,1333,0.0
contig_18429_4,1334,1.0
contig_18429_4,1335,1.0
contig_18429_4,1336,1.59379296527e-06
contig_18429_4,1337,1.0
contig_18429_4,1338,1.0
contig_18429_4,1339,0.182441505722
contig_18429_4,1340,1.0
contig_18429_4,1341,1.0
contig_18429_4,1342,3.21964677141e-15
contig_18429_4,1343,1.0
contig_18429_4,1344,1.0
contig_18429_4,1345,0.000189880053579
contig_18429_4,1346,1.0
contig_18429_4,1347,0.243286174874
contig_18429_4,1348,8.75437918824e-08
contig_18429_4,1349,1.0
contig_18429_4,1350,1.0
contig_18429_4,1351,0.000142114108223
contig_18429_4,1352,1.0
contig_18429_4,1353,1.0
contig_18429_4,1354,8.881784197e-16
contig_18429_4,1355,1.0
contig_18429_4,1356,1.0
contig_18429_4,1357,0.0
contig_18429_4,1358,1.0
contig_18429_4,1359,0.0523824558462
contig_18429_4,1360,2.40248941852e-08
contig_18429_4,1361,1.0
contig_18429_4,1362,1.0
contig_18429_4,1363,7.6265134541e-08
contig_18429_4,1364,1.0
contig_18429_4,1365,1.0
contig_18429_4,1366,1.17654123111e-08
contig_18429_4,1367,1.0
contig_18429_4,1368,1.0
contig_18429_4,1369,0.0
contig_18429_4,1370,1.0
contig_18429_4,1371,1.0
contig_18429_4,1372,1.50070165184e-08
contig_18429_4,1373,1.0
contig_18429_4,1374,0.0
contig_18429_4,1375,0.0509170954072
contig_18429_4,1376,1.0
contig_18429_4,1377,1.0
contig_18429_4,1378,0.230173407187
contig_18429_4,1379,1.0
contig_18429_4,1380,1.0
contig_18429_4,1381,0.0
contig_18429_4,1382,1.0
contig_18429_4,1383,5.29582991016e-07
contig_18429_4,1384,0.265162541096
