,Position,value
contig_21255_3,82,0.0
contig_21255_3,83,1.0
contig_21255_3,84,0.0
contig_21255_3,85,1.0
contig_21255_3,86,1.0
contig_21255_3,87,1.0
contig_21255_3,88,0.0
contig_21255_3,89,1.0
contig_21255_3,90,1.0
contig_21255_3,91,0.0
contig_21255_3,92,1.0
contig_21255_3,93,1.0
contig_21255_3,94,1.0
contig_21255_3,95,1.0
contig_21255_3,96,1.0
contig_21255_3,97,0.0
contig_21255_3,98,1.0
contig_21255_3,99,0.0
contig_21255_3,100,0.0
contig_21255_3,101,1.0
contig_21255_3,102,1.0
contig_21255_3,103,0.26630330678
contig_21255_3,104,1.0
contig_21255_3,105,1.0
contig_21255_3,106,1.0
contig_21255_3,107,1.0
contig_21255_3,108,1.0
contig_21255_3,109,0.00774096760778
contig_21255_3,110,0.117385314926
contig_21255_3,111,1.0
contig_21255_3,112,0.0
contig_21255_3,113,1.0
contig_21255_3,114,1.0
contig_21255_3,115,0.0
contig_21255_3,116,1.0
contig_21255_3,117,0.0
contig_21255_3,118,1.0
contig_21255_3,119,1.0
contig_21255_3,120,0.0
contig_21255_3,121,0.0
contig_21255_3,122,1.0
contig_21255_3,123,1.0
contig_21255_3,124,0.0
contig_21255_3,125,1.0
contig_21255_3,126,1.0
contig_21255_3,127,3.55904195004e-12
contig_21255_3,128,1.0
contig_21255_3,129,1.0
contig_21255_3,130,0.0
contig_21255_3,131,1.0
contig_21255_3,132,1.0
contig_21255_3,133,1.11022302463e-16
contig_21255_3,134,1.0
contig_21255_3,135,1.0
contig_21255_3,136,0.0
contig_21255_3,137,1.0
contig_21255_3,138,1.0
contig_21255_3,139,2.41140440949e-13
contig_21255_3,140,1.0
contig_21255_3,141,1.0
contig_21255_3,142,1.11022302463e-16
contig_21255_3,143,1.0
contig_21255_3,144,1.0
contig_21255_3,145,0.0
contig_21255_3,146,1.0
contig_21255_3,147,1.0
contig_21255_3,148,1.0
contig_21255_3,149,1.0
contig_21255_3,150,1.0
contig_21255_3,151,0.000553537011575
contig_21255_3,152,1.0
contig_21255_3,153,1.0
contig_21255_3,154,0.0451502159809
contig_21255_3,155,1.0
contig_21255_3,156,1.0
contig_21255_3,157,0.31511600046
contig_21255_3,158,1.0
contig_21255_3,159,0.00271562338731
contig_21255_3,160,1.0
contig_21255_3,161,1.0
contig_21255_3,162,1.0
contig_21255_3,163,1.0
contig_21255_3,164,1.0
contig_21255_3,165,0.0
contig_21255_3,166,0.0
contig_21255_3,167,1.0
contig_21255_3,168,1.0
contig_21255_3,169,0.0
contig_21255_3,170,1.0
contig_21255_3,171,1.0
contig_21255_3,172,0.0
contig_21255_3,173,1.0
contig_21255_3,174,1.0
contig_21255_3,175,1.0
contig_21255_3,176,1.0
contig_21255_3,177,0.0
contig_21255_3,178,0.0953116789
contig_21255_3,179,1.0
contig_21255_3,180,1.27702377206e-05
contig_21255_3,181,0.0
contig_21255_3,182,1.0
contig_21255_3,183,1.0
contig_21255_3,184,0.0
contig_21255_3,185,1.0
contig_21255_3,186,1.0
contig_21255_3,187,1.3102892049e-05
contig_21255_3,188,1.0
contig_21255_3,189,0.000260998882023
contig_21255_3,190,5.55111512313e-16
contig_21255_3,191,1.0
contig_21255_3,192,0.00298443812832
contig_21255_3,193,5.82001482019e-06
contig_21255_3,194,1.0
contig_21255_3,195,1.0
contig_21255_3,196,1.0
contig_21255_3,197,1.0
contig_21255_3,198,1.0
contig_21255_3,199,1.0
contig_21255_3,200,1.0
contig_21255_3,201,1.0
contig_21255_3,202,0.0
contig_21255_3,203,1.0
contig_21255_3,204,1.0
contig_21255_3,205,6.66133814775e-15
contig_21255_3,206,1.0
contig_21255_3,207,1.0
contig_21255_3,208,0.0
contig_21255_3,209,1.0
contig_21255_3,210,1.0
contig_21255_3,211,1.0
contig_21255_3,212,1.0
contig_21255_3,213,0.0
contig_21255_3,214,0.0353944343351
contig_21255_3,215,1.0
contig_21255_3,216,1.0
contig_21255_3,217,1.0
contig_21255_3,218,1.0
contig_21255_3,219,0.230017524683
contig_21255_3,220,0.0
contig_21255_3,221,0.269278787372
contig_21255_3,222,1.0
contig_21255_3,223,3.03247094102e-10
contig_21255_3,224,1.0
contig_21255_3,225,0.0390730916394
contig_21255_3,226,1.0
contig_21255_3,227,1.0
contig_21255_3,228,1.0
contig_21255_3,229,5.10547049082e-10
contig_21255_3,230,1.0
contig_21255_3,231,1.0
contig_21255_3,232,0.000969726645121
contig_21255_3,233,1.0
contig_21255_3,234,1.0
contig_21255_3,235,9.47442080346e-09
contig_21255_3,236,1.0
contig_21255_3,237,0.417261066881
contig_21255_3,238,0.424719945789
contig_21255_3,239,1.0
contig_21255_3,240,1.0
contig_21255_3,241,0.529080290307
contig_21255_3,242,1.0
contig_21255_3,243,0.000233474555524
contig_21255_3,244,0.0
contig_21255_3,245,0.39893881762
contig_21255_3,246,0.13651390693
contig_21255_3,247,0.0
contig_21255_3,248,1.0
contig_21255_3,249,0.168044002349
contig_21255_3,250,0.0427086611518
contig_21255_3,251,0.164095355038
contig_21255_3,252,1.0
contig_21255_3,253,0.00516983528255
contig_21255_3,254,1.0
contig_21255_3,255,1.0
contig_21255_3,256,0.0
contig_21255_3,257,1.0
contig_21255_3,258,1.0
contig_21255_3,259,9.48957858303e-05
contig_21255_3,260,1.0
contig_21255_3,261,1.0
contig_21255_3,262,0.00565134820001
contig_21255_3,263,1.0
contig_21255_3,264,1.0
contig_21255_3,265,0.0
contig_21255_3,266,1.0
contig_21255_3,267,1.0
contig_21255_3,268,0.0
contig_21255_3,269,1.0
contig_21255_3,270,1.0
contig_21255_3,271,0.000250740838838
contig_21255_3,272,1.0
contig_21255_3,273,1.0
contig_21255_3,274,0.0
contig_21255_3,275,1.0
contig_21255_3,276,1.0
contig_21255_3,277,0.133221866365
contig_21255_3,278,1.0
contig_21255_3,279,0.000257415299068
contig_21255_3,280,6.3166716302e-09
contig_21255_3,281,1.0
contig_21255_3,282,1.0
contig_21255_3,283,0.0
contig_21255_3,284,1.0
contig_21255_3,285,1.0
contig_21255_3,286,0.0
contig_21255_3,287,1.0
contig_21255_3,288,1.0
contig_21255_3,289,0.0
contig_21255_3,290,1.0
contig_21255_3,291,1.0
contig_21255_3,292,0.00353608844125
contig_21255_3,293,1.0
contig_21255_3,294,1.0
contig_21255_3,295,0.00146729959496
contig_21255_3,296,1.0
contig_21255_3,297,1.0
contig_21255_3,298,0.0
contig_21255_3,299,1.0
contig_21255_3,300,0.0
contig_21255_3,301,0.14231803718
contig_21255_3,302,1.0
contig_21255_3,303,1.0
contig_21255_3,304,7.77156117238e-16
contig_21255_3,305,1.0
contig_21255_3,306,1.0
contig_21255_3,307,5.75317571361e-13
contig_21255_3,308,1.0
contig_21255_3,309,1.0
contig_21255_3,310,0.0
contig_21255_3,311,1.0
contig_21255_3,312,1.0
contig_21255_3,313,0.0
contig_21255_3,314,1.0
contig_21255_3,315,1.0
contig_21255_3,316,0.0
contig_21255_3,317,1.0
contig_21255_3,318,1.0
contig_21255_3,319,0.0
contig_21255_3,320,1.0
contig_21255_3,321,1.0
contig_21255_3,322,0.0
contig_21255_3,323,1.0
contig_21255_3,324,1.0
contig_21255_3,325,0.0
contig_21255_3,326,1.0
contig_21255_3,327,1.0
contig_21255_3,328,0.0
contig_21255_3,329,1.0
contig_21255_3,330,1.0
contig_21255_3,331,1.0
contig_21255_3,332,1.0
contig_21255_3,333,2.22044604925e-16
contig_21255_3,334,0.0
contig_21255_3,335,1.0
contig_21255_3,336,1.0
contig_21255_3,337,0.0
contig_21255_3,338,1.0
contig_21255_3,339,1.0
contig_21255_3,340,0.0
contig_21255_3,341,1.0
contig_21255_3,342,1.0
contig_21255_3,343,0.0126355438199
contig_21255_3,344,1.0
contig_21255_3,345,1.0
contig_21255_3,346,0.0
contig_21255_3,347,1.0
contig_21255_3,348,1.0
contig_21255_3,349,1.0
contig_21255_3,350,1.0
contig_21255_3,351,1.0
contig_21255_3,352,1.0
contig_21255_3,353,1.0
contig_21255_3,354,1.0
contig_21255_3,355,0.0
contig_21255_3,356,1.0
contig_21255_3,357,1.0
contig_21255_3,358,2.61672144924e-05
contig_21255_3,359,1.0
contig_21255_3,360,1.0
contig_21255_3,361,0.578764200594
contig_21255_3,362,1.0
contig_21255_3,363,1.0
contig_21255_3,364,8.35478268102e-06
contig_21255_3,365,1.0
contig_21255_3,366,1.0
contig_21255_3,367,0.0
contig_21255_3,368,3.20640075713e-07
contig_21255_3,369,0.0
contig_21255_3,370,0.0
contig_21255_3,371,1.0
contig_21255_3,372,1.0
contig_21255_3,373,0.0
contig_21255_3,374,1.0
contig_21255_3,375,1.0
contig_21255_3,376,0.0
contig_21255_3,377,1.0
contig_21255_3,378,0.0
contig_21255_3,379,1.0
contig_21255_3,380,1.0
contig_21255_3,381,1.0
contig_21255_3,382,1.0
contig_21255_3,383,1.0
contig_21255_3,384,1.0
contig_21255_3,385,0.0134339390548
contig_21255_3,386,1.0
contig_21255_3,387,1.0
contig_21255_3,388,0.0117669050986
contig_21255_3,389,1.0
contig_21255_3,390,1.0
contig_21255_3,391,0.0293645989666
contig_21255_3,392,1.0
contig_21255_3,393,1.0
contig_21255_3,394,3.82141291269e-05
contig_21255_3,395,1.0
contig_21255_3,396,0.028058517303
contig_21255_3,397,0.0
contig_21255_3,398,1.0
contig_21255_3,399,1.0
contig_21255_3,400,0.0212168582645
contig_21255_3,401,1.0
contig_21255_3,402,1.0
contig_21255_3,403,0.0
contig_21255_3,404,1.0
contig_21255_3,405,0.436362714211
contig_21255_3,406,0.0
contig_21255_3,407,1.0
contig_21255_3,408,1.0
contig_21255_3,409,7.73101795914e-08
contig_21255_3,410,1.0
contig_21255_3,411,1.0
contig_21255_3,412,0.0
contig_21255_3,413,1.47659662275e-14
contig_21255_3,414,1.0
contig_21255_3,415,0.0
contig_21255_3,416,1.0
contig_21255_3,417,1.0
contig_21255_3,418,0.0
contig_21255_3,419,1.0
contig_21255_3,420,1.0
contig_21255_3,421,1.62154845107e-10
contig_21255_3,422,1.0
contig_21255_3,423,1.0
contig_21255_3,424,0.0
contig_21255_3,425,1.0
contig_21255_3,426,1.0
contig_21255_3,427,0.0
contig_21255_3,428,1.0
contig_21255_3,429,1.0
contig_21255_3,430,1.0
contig_21255_3,431,1.0
contig_21255_3,432,1.0
contig_21255_3,433,3.52962103989e-12
contig_21255_3,434,1.0
contig_21255_3,435,1.0
contig_21255_3,436,1.0
contig_21255_3,437,1.0
contig_21255_3,438,1.0
contig_21255_3,439,1.09124376202e-10
contig_21255_3,440,1.0
contig_21255_3,441,1.0
contig_21255_3,442,1.0
contig_21255_3,443,1.0
contig_21255_3,444,1.0
contig_21255_3,445,8.99520350872e-06
contig_21255_3,446,1.0
contig_21255_3,447,1.0
contig_21255_3,448,5.02931030155e-14
contig_21255_3,449,1.0
contig_21255_3,450,0.0
contig_21255_3,451,0.0
contig_21255_3,452,3.48610029732e-14
contig_21255_3,453,0.0101719781758
contig_21255_3,454,1.27000976402e-08
contig_21255_3,455,0.370934336173
contig_21255_3,456,1.0
contig_21255_3,457,1.0
contig_21255_3,458,1.0
contig_21255_3,459,1.0
contig_21255_3,460,0.000563517115894
contig_21255_3,461,1.0
contig_21255_3,462,1.74973369127e-11
contig_21255_3,463,0.0
contig_21255_3,464,1.0
contig_21255_3,465,1.0
contig_21255_3,466,0.00424716605346
contig_21255_3,467,0.183944301672
contig_21255_3,468,1.0
contig_21255_3,469,0.0
contig_21255_3,470,1.0
contig_21255_3,471,0.17793289699
contig_21255_3,472,0.170815454562
contig_21255_3,473,1.0
contig_21255_3,474,1.0
contig_21255_3,475,5.01846599832e-08
contig_21255_3,476,1.0
contig_21255_3,477,1.0
contig_21255_3,478,0.0578352503175
contig_21255_3,479,1.0
contig_21255_3,480,0.0455558275017
contig_21255_3,481,1.0
contig_21255_3,482,1.0
contig_21255_3,483,1.0
contig_21255_3,484,1.0
contig_21255_3,485,1.0
contig_21255_3,486,0.362311263336
contig_21255_3,487,0.0
contig_21255_3,488,1.0
contig_21255_3,489,1.0
contig_21255_3,490,1.00961513979e-05
contig_21255_3,491,1.0
contig_21255_3,492,1.0
contig_21255_3,493,7.66053886991e-15
contig_21255_3,494,1.0
contig_21255_3,495,1.0
contig_21255_3,496,3.33066907388e-15
contig_21255_3,497,1.0
contig_21255_3,498,1.0
contig_21255_3,499,1.45118671524e-08
contig_21255_3,500,1.0
contig_21255_3,501,1.0
contig_21255_3,502,0.0
contig_21255_3,503,1.0
contig_21255_3,504,0.000270592697228
contig_21255_3,505,4.41854663968e-09
contig_21255_3,506,1.0
contig_21255_3,507,1.0
contig_21255_3,508,0.0
contig_21255_3,509,1.0
contig_21255_3,510,0.0619589040081
contig_21255_3,511,0.0
contig_21255_3,512,1.0
contig_21255_3,513,0.218637277592
contig_21255_3,514,0.0
contig_21255_3,515,0.000163396536861
contig_21255_3,516,0.127640772598
contig_21255_3,517,0.0
contig_21255_3,518,1.0
contig_21255_3,519,0.212863188199
contig_21255_3,520,3.17479820211e-09
contig_21255_3,521,1.0
contig_21255_3,522,0.000130214549357
contig_21255_3,523,1.0
contig_21255_3,524,1.0
contig_21255_3,525,1.0
contig_21255_3,526,0.0247392308406
contig_21255_3,527,1.0
contig_21255_3,528,1.0
contig_21255_3,529,1.0
contig_21255_3,530,1.0
contig_21255_3,531,0.0
contig_21255_3,532,0.000364474156385
contig_21255_3,533,1.0
contig_21255_3,534,1.0
contig_21255_3,535,3.0292328238e-06
contig_21255_3,536,0.34422565832
contig_21255_3,537,1.0
contig_21255_3,538,0.0
contig_21255_3,539,1.0
contig_21255_3,540,1.0
contig_21255_3,541,1.0
contig_21255_3,542,1.0
contig_21255_3,543,0.00273236547207
contig_21255_3,544,0.0
contig_21255_3,545,1.0
contig_21255_3,546,1.0
contig_21255_3,547,0.0
contig_21255_3,548,1.0
contig_21255_3,549,1.0
contig_21255_3,550,0.0
contig_21255_3,551,1.0
contig_21255_3,552,0.0
contig_21255_3,553,0.0
contig_21255_3,554,1.0
contig_21255_3,555,1.0
contig_21255_3,556,1.22124532709e-15
contig_21255_3,557,1.0
contig_21255_3,558,1.0
contig_21255_3,559,1.60196619303e-08
contig_21255_3,560,1.0
contig_21255_3,561,1.0
contig_21255_3,562,0.323449779213
contig_21255_3,563,0.392365091347
contig_21255_3,564,1.0
contig_21255_3,565,0.0
contig_21255_3,566,1.0
contig_21255_3,567,0.147822274704
contig_21255_3,568,3.07269358846e-08
contig_21255_3,569,0.12151160884
contig_21255_3,570,1.0
contig_21255_3,571,0.00309918029256
contig_21255_3,572,1.0
contig_21255_3,573,0.319106501391
contig_21255_3,574,0.0331694082804
contig_21255_3,575,1.0
contig_21255_3,576,1.0
contig_21255_3,577,0.0
contig_21255_3,578,0.102313281316
contig_21255_3,579,1.0
contig_21255_3,580,5.55111512313e-16
contig_21255_3,581,0.109700236882
contig_21255_3,582,1.0
contig_21255_3,583,0.0
contig_21255_3,584,1.0
contig_21255_3,585,0.00361380013645
contig_21255_3,586,0.0311416487155
contig_21255_3,587,1.0
contig_21255_3,588,1.0
contig_21255_3,589,8.77076189454e-15
contig_21255_3,590,0.111057910944
contig_21255_3,591,1.0
contig_21255_3,592,0.0
contig_21255_3,593,1.0
contig_21255_3,594,1.0
contig_21255_3,595,5.12405916808e-07
contig_21255_3,596,1.0
contig_21255_3,597,1.0
contig_21255_3,598,0.0
contig_21255_3,599,1.0
contig_21255_3,600,1.0
contig_21255_3,601,1.0
contig_21255_3,602,1.0
contig_21255_3,603,6.14246301603e-05
contig_21255_3,604,0.0
contig_21255_3,605,1.0
contig_21255_3,606,0.442010041443
contig_21255_3,607,0.0
contig_21255_3,608,1.0
contig_21255_3,609,1.0
contig_21255_3,610,0.000155311809867
contig_21255_3,611,0.178129331963
contig_21255_3,612,1.0
contig_21255_3,613,5.72875080707e-14
contig_21255_3,614,0.440950646083
contig_21255_3,615,1.0
contig_21255_3,616,0.0
contig_21255_3,617,1.0
contig_21255_3,618,0.178129331963
contig_21255_3,619,0.0
contig_21255_3,620,1.0
contig_21255_3,621,1.0
contig_21255_3,622,0.00593821920108
contig_21255_3,623,1.0
contig_21255_3,624,1.0
contig_21255_3,625,0.0
contig_21255_3,626,1.0
contig_21255_3,627,1.09598183751e-07
contig_21255_3,628,1.51767487466e-13
contig_21255_3,629,1.11022302463e-16
contig_21255_3,630,1.0
contig_21255_3,631,1.10042086554e-10
contig_21255_3,632,0.199661530425
contig_21255_3,633,1.0
contig_21255_3,634,0.00392010756558
contig_21255_3,635,1.0
contig_21255_3,636,1.0
contig_21255_3,637,2.97680255223e-06
contig_21255_3,638,1.0
contig_21255_3,639,1.0
contig_21255_3,640,0.00405240976792
contig_21255_3,641,1.0
contig_21255_3,642,1.0
contig_21255_3,643,2.5648653933e-06
contig_21255_3,644,1.0
contig_21255_3,645,1.0
contig_21255_3,646,0.000108077088741
contig_21255_3,647,1.0
contig_21255_3,648,1.0
contig_21255_3,649,1.0
contig_21255_3,650,0.00408494023895
contig_21255_3,651,0.282368211859
contig_21255_3,652,1.0
contig_21255_3,653,0.131433391058
contig_21255_3,654,0.0437086988014
contig_21255_3,655,1.0
contig_21255_3,656,1.0
contig_21255_3,657,0.0642148545825
contig_21255_3,658,8.88076279182e-11
contig_21255_3,659,1.0
contig_21255_3,660,1.0
contig_21255_3,661,2.79933575431e-07
contig_21255_3,662,1.0
contig_21255_3,663,1.0
contig_21255_3,664,0.00777689063233
contig_21255_3,665,1.0
contig_21255_3,666,1.0
contig_21255_3,667,1.0
contig_21255_3,668,1.0
contig_21255_3,669,1.0
contig_21255_3,670,1.0
contig_21255_3,671,1.0
contig_21255_3,672,1.0
contig_21255_3,673,1.0
contig_21255_3,674,1.0
contig_21255_3,675,1.0
contig_21255_3,676,0.127730803395
contig_21255_3,677,0.327531761398
contig_21255_3,678,1.0
contig_21255_3,679,1.0
contig_21255_3,680,1.0
contig_21255_3,681,1.0
contig_21255_3,682,0.00190995973723
contig_21255_3,683,1.0
contig_21255_3,684,0.0120346047301
contig_21255_3,685,5.13322717666e-12
contig_21255_3,686,0.0879596843886
contig_21255_3,687,0.0155676981007
contig_21255_3,688,0.0223262268009
contig_21255_3,689,1.0
contig_21255_3,690,1.0
contig_21255_3,691,1.0
contig_21255_3,692,1.0
contig_21255_3,693,1.0
contig_21255_3,694,0.0
contig_21255_3,695,0.0771547104707
contig_21255_3,696,1.0
contig_21255_3,697,4.67628873884e-05
contig_21255_3,698,1.0
contig_21255_3,699,1.0
contig_21255_3,700,0.0
contig_21255_3,701,1.0
contig_21255_3,702,1.0
contig_21255_3,703,0.00134972885058
contig_21255_3,704,1.0
contig_21255_3,705,1.0
contig_21255_3,706,0.0
contig_21255_3,707,0.18739937037
contig_21255_3,708,1.0
contig_21255_3,709,1.0
contig_21255_3,710,1.0
contig_21255_3,711,2.21461709315e-05
contig_21255_3,712,0.00194707262056
contig_21255_3,713,0.0400096420453
contig_21255_3,714,1.0
contig_21255_3,715,1.0
contig_21255_3,716,1.0
contig_21255_3,717,5.79326737693e-08
contig_21255_3,718,1.0
contig_21255_3,719,1.0
contig_21255_3,720,0.0324266643315
contig_21255_3,721,0.0
contig_21255_3,722,1.0
contig_21255_3,723,0.0838839705241
contig_21255_3,724,4.29292310589e-08
contig_21255_3,725,1.0
contig_21255_3,726,1.0
contig_21255_3,727,0.0320206660503
contig_21255_3,728,1.0
contig_21255_3,729,1.0
contig_21255_3,730,0.0896404810674
contig_21255_3,731,1.0
contig_21255_3,732,4.63635796575e-05
contig_21255_3,733,0.332652640536
contig_21255_3,734,1.0
contig_21255_3,735,0.0304689684689
contig_21255_3,736,0.0
contig_21255_3,737,1.0
contig_21255_3,738,1.0
contig_21255_3,739,1.0
contig_21255_3,740,1.0
contig_21255_3,741,1.0
contig_21255_3,742,0.230017524683
contig_21255_3,743,1.0
contig_21255_3,744,1.0
contig_21255_3,745,0.0189343819089
contig_21255_3,746,1.0
contig_21255_3,747,1.0
contig_21255_3,748,0.00173652799
contig_21255_3,749,1.0
contig_21255_3,750,1.0
contig_21255_3,751,1.0
contig_21255_3,752,1.0
contig_21255_3,753,1.0
contig_21255_3,754,0.0735288303601
contig_21255_3,755,1.0
contig_21255_3,756,1.0
contig_21255_3,757,0.0200046056757
contig_21255_3,758,0.00289222139149
contig_21255_3,759,1.0
contig_21255_3,760,6.93954233376e-05
contig_21255_3,761,1.0
contig_21255_3,762,1.0
contig_21255_3,763,0.254188672602
contig_21255_3,764,1.0
contig_21255_3,765,1.0
contig_21255_3,766,0.0843494167612
contig_21255_3,767,1.0
contig_21255_3,768,0.0417686242185
contig_21255_3,769,0.00161946024418
contig_21255_3,770,1.0
contig_21255_3,771,1.0
contig_21255_3,772,1.48750394399e-05
contig_21255_3,773,1.0
contig_21255_3,774,1.0
contig_21255_3,775,0.236627107412
contig_21255_3,776,1.0
contig_21255_3,777,1.0
contig_21255_3,778,0.0203286605255
contig_21255_3,779,0.257773671683
contig_21255_3,780,1.0
contig_21255_3,781,0.01968309482
contig_21255_3,782,1.0
contig_21255_3,783,1.0
contig_21255_3,784,1.08567876689e-07
contig_21255_3,785,1.0
contig_21255_3,786,1.0
contig_21255_3,787,1.0
contig_21255_3,788,1.0
contig_21255_3,789,0.0108042367194
contig_21255_3,790,0.0224609951784
contig_21255_3,791,1.0
contig_21255_3,792,1.0
contig_21255_3,793,3.52075690424e-06
contig_21255_3,794,1.0
contig_21255_3,795,1.0
contig_21255_3,796,0.000119653839199
contig_21255_3,797,1.0
contig_21255_3,798,1.0
contig_21255_3,799,0.0
contig_21255_3,800,1.0
contig_21255_3,801,1.0
contig_21255_3,802,0.337850191365
contig_21255_3,803,1.0
contig_21255_3,804,0.25170017305
contig_21255_3,805,0.0010320534288
contig_21255_3,806,1.0
contig_21255_3,807,1.0
contig_21255_3,808,8.2878772466e-06
contig_21255_3,809,1.0
contig_21255_3,810,1.0
contig_21255_3,811,1.09690034833e-13
contig_21255_3,812,1.0
contig_21255_3,813,1.0
contig_21255_3,814,4.34778570131e-05
contig_21255_3,815,1.0
contig_21255_3,816,2.02837746599e-13
contig_21255_3,817,1.0
contig_21255_3,818,1.0
contig_21255_3,819,1.0
contig_21255_3,820,1.0
contig_21255_3,821,1.0
contig_21255_3,822,1.0
contig_21255_3,823,1.0
contig_21255_3,824,1.0
contig_21255_3,825,3.17227355495e-10
contig_21255_3,826,0.0
contig_21255_3,827,1.0
contig_21255_3,828,1.0
contig_21255_3,829,1.0
contig_21255_3,830,1.0
contig_21255_3,831,0.106948980277
contig_21255_3,832,0.0
contig_21255_3,833,1.0
contig_21255_3,834,1.0
contig_21255_3,835,1.0
contig_21255_3,836,1.0
contig_21255_3,837,1.0
contig_21255_3,838,0.0
contig_21255_3,839,1.0
contig_21255_3,840,1.0
contig_21255_3,841,1.0
contig_21255_3,842,1.0
contig_21255_3,843,0.212432622701
contig_21255_3,844,1.0
contig_21255_3,845,1.0
contig_21255_3,846,1.0
contig_21255_3,847,0.0
contig_21255_3,848,1.0
contig_21255_3,849,1.0
contig_21255_3,850,0.0
contig_21255_3,851,1.0
contig_21255_3,852,1.0
contig_21255_3,853,1.0
contig_21255_3,854,1.0
contig_21255_3,855,1.0
contig_21255_3,856,0.022667995834
contig_21255_3,857,1.0
contig_21255_3,858,1.0
contig_21255_3,859,0.0
contig_21255_3,860,1.0
contig_21255_3,861,1.0
contig_21255_3,862,1.0
contig_21255_3,863,1.0
contig_21255_3,864,1.0
contig_21255_3,865,1.0
contig_21255_3,866,1.0
contig_21255_3,867,1.0
contig_21255_3,868,1.0
contig_21255_3,869,1.0
contig_21255_3,870,1.0
contig_21255_3,871,0.0
contig_21255_3,872,1.0
contig_21255_3,873,1.0
contig_21255_3,874,1.0
contig_21255_3,875,1.0
contig_21255_3,876,0.0
contig_21255_3,877,0.0
contig_21255_3,878,1.0
contig_21255_3,879,1.0
contig_21255_3,880,1.0
contig_21255_3,881,1.0
contig_21255_3,882,1.0
contig_21255_3,883,0.0
contig_21255_3,884,0.0
contig_21255_3,885,0.079828007536
contig_21255_3,886,0.117046479776
contig_21255_3,887,1.0
contig_21255_3,888,2.65399231036e-07
contig_21255_3,889,1.0
contig_21255_3,890,0.282368211859
contig_21255_3,891,1.0
contig_21255_3,892,1.0
contig_21255_3,893,0.0667816150257
contig_21255_3,894,0.308944503995
contig_21255_3,895,0.0
contig_21255_3,896,1.0
contig_21255_3,897,1.0
contig_21255_3,898,4.513996954e-10
contig_21255_3,899,0.115253643052
contig_21255_3,900,1.0
contig_21255_3,901,1.0
contig_21255_3,902,1.0
contig_21255_3,903,1.0
contig_21255_3,904,0.0
contig_21255_3,905,1.0
contig_21255_3,906,1.0
contig_21255_3,907,1.0
contig_21255_3,908,1.0
contig_21255_3,909,1.0
contig_21255_3,910,1.0
contig_21255_3,911,1.0
contig_21255_3,912,0.361005216035
contig_21255_3,913,0.112007428535
contig_21255_3,914,1.0
contig_21255_3,915,1.0
contig_21255_3,916,1.0
contig_21255_3,917,0.378934256234
contig_21255_3,918,0.378934256234
contig_21255_3,919,1.0437443132e-09
contig_21255_3,920,1.0
contig_21255_3,921,1.0
contig_21255_3,922,0.0422044781902
contig_21255_3,923,1.0
contig_21255_3,924,1.0
contig_21255_3,925,0.141730055083
contig_21255_3,926,1.0
contig_21255_3,927,1.0
contig_21255_3,928,1.0
contig_21255_3,929,0.0228141581411
contig_21255_3,930,0.0713186770665
contig_21255_3,931,1.0
contig_21255_3,932,1.0
contig_21255_3,933,0.456977214785
contig_21255_3,934,1.0
contig_21255_3,935,1.0
contig_21255_3,936,1.0
contig_21255_3,937,0.001611344927
contig_21255_3,938,1.0
contig_21255_3,939,1.0
contig_21255_3,940,0.178129331963
contig_21255_3,941,1.0
contig_21255_3,942,0.00504497872018
contig_21255_3,943,8.72213624992e-07
contig_21255_3,944,1.0
contig_21255_3,945,1.0
contig_21255_3,946,1.0
contig_21255_3,947,1.0
contig_21255_3,948,0.00405240976792
contig_21255_3,949,3.28486852164e-08
contig_21255_3,950,1.0
contig_21255_3,951,1.0
contig_21255_3,952,1.0
contig_21255_3,953,1.0
contig_21255_3,954,0.00474630375401
contig_21255_3,955,0.693601749331
contig_21255_3,956,1.0
contig_21255_3,957,0.173202218085
contig_21255_3,958,0.00573728184183
contig_21255_3,959,1.0
contig_21255_3,960,1.0
contig_21255_3,961,0.000741697584931
contig_21255_3,962,0.130433517305
contig_21255_3,963,1.0
contig_21255_3,964,0.000729506885623
contig_21255_3,965,1.0
contig_21255_3,966,1.0
contig_21255_3,967,0.0108872816056
contig_21255_3,968,1.0
contig_21255_3,969,0.000502517804819
contig_21255_3,970,1.0
contig_21255_3,971,6.7585925918e-05
contig_21255_3,972,1.0
contig_21255_3,973,7.79365048054e-08
contig_21255_3,974,1.0
contig_21255_3,975,1.0
contig_21255_3,976,1.46965217773e-10
contig_21255_3,977,1.0
contig_21255_3,978,0.000406195605065
contig_21255_3,979,0.00969562161006
contig_21255_3,980,1.0
contig_21255_3,981,1.0
contig_21255_3,982,1.1768364061e-14
contig_21255_3,983,0.0377959925754
contig_21255_3,984,1.0
contig_21255_3,985,0.155404954468
contig_21255_3,986,1.0
contig_21255_3,987,0.149555252532
contig_21255_3,988,3.46821429786e-06
contig_21255_3,989,1.0
contig_21255_3,990,1.0
contig_21255_3,991,6.62566090819e-05
contig_21255_3,992,1.0
contig_21255_3,993,1.0
contig_21255_3,994,0.0
contig_21255_3,995,0.136454950444
contig_21255_3,996,0.000126958361566
contig_21255_3,997,0.00394886195487
contig_21255_3,998,1.0
contig_21255_3,999,1.0
contig_21255_3,1000,0.562209759211
contig_21255_3,1001,1.0
contig_21255_3,1002,1.0
contig_21255_3,1003,1.0
