,Position,value
contig_18413_2,729,1.0
contig_18413_2,730,1.0
contig_18413_2,731,1.0
contig_18413_2,732,1.0
contig_18413_2,733,1.0
contig_18413_2,734,1.0
contig_18413_2,735,1.0
contig_18413_2,736,1.0
contig_18413_2,737,1.0
contig_18413_2,738,1.0
contig_18413_2,739,1.0
contig_18413_2,740,1.0
contig_18413_2,741,1.0
contig_18413_2,742,0.0136605014137
contig_18413_2,743,1.0
contig_18413_2,744,1.0
contig_18413_2,745,0.0358910588954
contig_18413_2,746,1.0
contig_18413_2,747,1.0
contig_18413_2,748,1.0
contig_18413_2,749,1.0
contig_18413_2,750,0.356657095012
contig_18413_2,751,1.0
contig_18413_2,752,1.0
contig_18413_2,753,1.0
contig_18413_2,754,1.0
contig_18413_2,755,1.0
contig_18413_2,756,1.0
contig_18413_2,757,1.0
contig_18413_2,758,1.0
contig_18413_2,759,1.0
contig_18413_2,760,1.0
contig_18413_2,761,1.0
contig_18413_2,762,1.0
contig_18413_2,763,1.0
contig_18413_2,764,1.0
contig_18413_2,765,1.0
contig_18413_2,766,1.0
contig_18413_2,767,0.00232892999625
contig_18413_2,768,1.0
contig_18413_2,769,1.0
contig_18413_2,770,1.0
contig_18413_2,771,1.0
contig_18413_2,772,1.0
contig_18413_2,773,1.0
contig_18413_2,774,1.0
contig_18413_2,775,1.0
contig_18413_2,776,1.0
contig_18413_2,777,1.0
contig_18413_2,778,1.0
contig_18413_2,779,1.0
contig_18413_2,780,1.0
contig_18413_2,781,1.0
contig_18413_2,782,1.0
contig_18413_2,783,1.0
contig_18413_2,784,1.0
contig_18413_2,785,1.0
contig_18413_2,786,1.0
contig_18413_2,787,1.0
contig_18413_2,788,0.364105570626
contig_18413_2,789,1.0
contig_18413_2,790,1.0
contig_18413_2,791,1.0
contig_18413_2,792,1.0
contig_18413_2,793,1.0
contig_18413_2,794,1.0
contig_18413_2,795,1.0
contig_18413_2,796,0.320706787098
contig_18413_2,797,1.0
contig_18413_2,798,1.0
contig_18413_2,799,1.0
contig_18413_2,800,1.0
contig_18413_2,801,1.0
contig_18413_2,802,1.0
contig_18413_2,803,1.0
contig_18413_2,804,1.0
contig_18413_2,805,1.0
contig_18413_2,806,1.0
contig_18413_2,807,1.0
contig_18413_2,808,0.121804449016
contig_18413_2,809,1.0
contig_18413_2,810,1.0
contig_18413_2,811,1.0
contig_18413_2,812,1.0
contig_18413_2,813,1.0
contig_18413_2,814,1.0
contig_18413_2,815,1.0
contig_18413_2,816,1.0
contig_18413_2,817,1.0
contig_18413_2,818,1.0
contig_18413_2,819,1.0
contig_18413_2,820,1.0
contig_18413_2,821,1.0
contig_18413_2,822,1.0
contig_18413_2,823,1.0
contig_18413_2,824,1.0
contig_18413_2,825,0.236566131983
contig_18413_2,826,1.0
contig_18413_2,827,1.0
contig_18413_2,828,1.0
contig_18413_2,829,1.0
contig_18413_2,830,1.0
contig_18413_2,831,1.0
contig_18413_2,832,1.0
contig_18413_2,833,1.0
contig_18413_2,834,1.0
contig_18413_2,835,1.0
contig_18413_2,836,1.0
contig_18413_2,837,1.0
contig_18413_2,838,1.0
contig_18413_2,839,1.0
contig_18413_2,840,1.0
contig_18413_2,841,1.0
contig_18413_2,842,1.0
contig_18413_2,843,1.0
contig_18413_2,844,1.0
contig_18413_2,845,1.0
contig_18413_2,846,1.0
contig_18413_2,847,1.0
contig_18413_2,848,1.0
contig_18413_2,849,1.0
contig_18413_2,850,1.0
contig_18413_2,851,1.0
contig_18413_2,852,1.0
contig_18413_2,853,0.191616201261
contig_18413_2,854,1.0
contig_18413_2,855,1.0
contig_18413_2,856,1.0
contig_18413_2,857,1.0
contig_18413_2,858,1.0
contig_18413_2,859,1.0
contig_18413_2,860,1.0
contig_18413_2,861,1.0
contig_18413_2,862,1.0
contig_18413_2,863,1.0
contig_18413_2,864,1.0
contig_18413_2,865,1.0
contig_18413_2,866,0.187651417631
contig_18413_2,867,1.0
contig_18413_2,868,1.0
contig_18413_2,869,1.0
contig_18413_2,870,0.497497382512
contig_18413_2,871,1.0
contig_18413_2,872,1.0
contig_18413_2,873,1.0
contig_18413_2,874,1.0
contig_18413_2,875,1.0
contig_18413_2,876,1.0
contig_18413_2,877,1.0
contig_18413_2,878,1.0
contig_18413_2,879,1.0
contig_18413_2,880,1.0
contig_18413_2,881,1.0
contig_18413_2,882,1.0
contig_18413_2,883,1.0
contig_18413_2,884,1.0
contig_18413_2,885,1.0
contig_18413_2,886,1.0
contig_18413_2,887,1.0
contig_18413_2,888,1.0
contig_18413_2,889,1.0
contig_18413_2,890,1.0
contig_18413_2,891,1.0
contig_18413_2,892,1.0
contig_18413_2,893,1.0
contig_18413_2,894,1.0
contig_18413_2,895,0.0
contig_18413_2,896,1.0
contig_18413_2,897,1.0
contig_18413_2,898,1.0
contig_18413_2,899,1.0
contig_18413_2,900,1.0
contig_18413_2,901,1.0
contig_18413_2,902,1.0
contig_18413_2,903,1.0
contig_18413_2,904,1.0
contig_18413_2,905,1.0
contig_18413_2,906,1.0
contig_18413_2,907,1.0
contig_18413_2,908,1.0
contig_18413_2,909,1.0
contig_18413_2,910,0.00329571266101
contig_18413_2,911,1.0
contig_18413_2,912,1.0
contig_18413_2,913,1.0
contig_18413_2,914,1.0
contig_18413_2,915,1.0
contig_18413_2,916,1.0
contig_18413_2,917,1.0
contig_18413_2,918,1.0
contig_18413_2,919,1.0
contig_18413_2,920,1.0
contig_18413_2,921,1.0
contig_18413_2,922,1.0
contig_18413_2,923,1.0
contig_18413_2,924,1.0
contig_18413_2,925,1.0
contig_18413_2,926,1.0
contig_18413_2,927,1.0
contig_18413_2,928,1.0
contig_18413_2,929,1.0
contig_18413_2,930,0.26836869321
contig_18413_2,931,1.0
contig_18413_2,932,1.0
contig_18413_2,933,0.392602965535
contig_18413_2,934,0.0
contig_18413_2,935,1.0
contig_18413_2,936,1.0
contig_18413_2,937,1.0
contig_18413_2,938,1.0
contig_18413_2,939,1.0
contig_18413_2,940,1.0
contig_18413_2,941,1.0
contig_18413_2,942,1.0
contig_18413_2,943,1.0
contig_18413_2,944,1.0
contig_18413_2,945,1.0
contig_18413_2,946,0.893823103765
contig_18413_2,947,1.0
contig_18413_2,948,1.0
contig_18413_2,949,1.0
contig_18413_2,950,1.0
contig_18413_2,951,1.0
contig_18413_2,952,1.0
contig_18413_2,953,1.0
contig_18413_2,954,1.0
contig_18413_2,955,1.0
contig_18413_2,956,1.0
contig_18413_2,957,1.0
contig_18413_2,958,1.0
contig_18413_2,959,1.0
contig_18413_2,960,1.0
contig_18413_2,961,1.0
contig_18413_2,962,1.0
contig_18413_2,963,1.0
contig_18413_2,964,1.0
contig_18413_2,965,1.0
contig_18413_2,966,1.0
contig_18413_2,967,1.0
contig_18413_2,968,1.0
contig_18413_2,969,1.0
contig_18413_2,970,1.0
contig_18413_2,971,1.0
contig_18413_2,972,1.0
contig_18413_2,973,0.20793828191
contig_18413_2,974,1.0
contig_18413_2,975,1.0
contig_18413_2,976,1.0
contig_18413_2,977,0.693217722312
contig_18413_2,978,1.0
contig_18413_2,979,1.0
contig_18413_2,980,1.0
contig_18413_2,981,1.0
contig_18413_2,982,1.0
contig_18413_2,983,1.0
contig_18413_2,984,4.43628065414e-12
contig_18413_2,985,1.0
contig_18413_2,986,1.0
contig_18413_2,987,0.254532714569
contig_18413_2,988,1.0
contig_18413_2,989,1.0
contig_18413_2,990,0.268395553607
contig_18413_2,991,1.0
contig_18413_2,992,1.0
contig_18413_2,993,1.0
contig_18413_2,994,1.0
contig_18413_2,995,0.631688926664
contig_18413_2,996,1.0
contig_18413_2,997,1.0
contig_18413_2,998,0.00811488415846
contig_18413_2,999,1.0
contig_18413_2,1000,1.0
contig_18413_2,1001,1.0
contig_18413_2,1002,1.0
contig_18413_2,1003,0.0345889205499
contig_18413_2,1004,6.58794392252e-10
contig_18413_2,1005,1.0
contig_18413_2,1006,1.0
contig_18413_2,1007,1.0
contig_18413_2,1008,1.0
contig_18413_2,1009,1.0
contig_18413_2,1010,1.0
contig_18413_2,1011,0.0
contig_18413_2,1012,1.0
contig_18413_2,1013,9.40047712104e-07
contig_18413_2,1014,1.0
contig_18413_2,1015,1.0
contig_18413_2,1016,1.0
contig_18413_2,1017,1.0
contig_18413_2,1018,1.0
contig_18413_2,1019,1.0
contig_18413_2,1020,1.0
contig_18413_2,1021,1.0
contig_18413_2,1022,1.0
contig_18413_2,1023,1.0
contig_18413_2,1024,1.0
contig_18413_2,1025,1.0
contig_18413_2,1026,1.0
contig_18413_2,1027,1.0
contig_18413_2,1028,1.0
contig_18413_2,1029,1.0
contig_18413_2,1030,1.0
contig_18413_2,1031,1.0
contig_18413_2,1032,1.0
contig_18413_2,1033,1.0
contig_18413_2,1034,0.129375839078
contig_18413_2,1035,1.0
contig_18413_2,1036,1.0
contig_18413_2,1037,1.0
contig_18413_2,1038,0.0
contig_18413_2,1039,1.0
contig_18413_2,1040,1.0
contig_18413_2,1041,1.0
contig_18413_2,1042,1.0
contig_18413_2,1043,1.0
contig_18413_2,1044,1.0
contig_18413_2,1045,1.0
contig_18413_2,1046,1.0
contig_18413_2,1047,1.0
contig_18413_2,1048,1.0
contig_18413_2,1049,1.0
contig_18413_2,1050,1.0
contig_18413_2,1051,1.0
contig_18413_2,1052,1.0
contig_18413_2,1053,1.0
contig_18413_2,1054,1.0
contig_18413_2,1055,1.0
contig_18413_2,1056,1.0
contig_18413_2,1057,1.0
contig_18413_2,1058,1.0
contig_18413_2,1059,1.0
contig_18413_2,1060,1.0
contig_18413_2,1061,1.0
contig_18413_2,1062,1.0
contig_18413_2,1063,1.0
contig_18413_2,1064,1.0
contig_18413_2,1065,1.0
contig_18413_2,1066,1.0
contig_18413_2,1067,1.0
contig_18413_2,1068,1.0
contig_18413_2,1069,1.0
contig_18413_2,1070,1.0
contig_18413_2,1071,1.0
contig_18413_2,1072,1.0
contig_18413_2,1073,1.0
contig_18413_2,1074,1.0
contig_18413_2,1075,0.0
contig_18413_2,1076,1.0
contig_18413_2,1077,1.0
contig_18413_2,1078,1.0
contig_18413_2,1079,1.0
contig_18413_2,1080,1.0
contig_18413_2,1081,1.0
contig_18413_2,1082,1.0
contig_18413_2,1083,1.0
contig_18413_2,1084,1.0
contig_18413_2,1085,1.0
contig_18413_2,1086,0.00601558711069
contig_18413_2,1087,1.0
contig_18413_2,1088,1.0
contig_18413_2,1089,1.0
contig_18413_2,1090,1.0
contig_18413_2,1091,1.0
contig_18413_2,1092,1.0
contig_18413_2,1093,1.0
contig_18413_2,1094,1.0
contig_18413_2,1095,1.0
contig_18413_2,1096,1.0
contig_18413_2,1097,1.0
contig_18413_2,1098,1.0
contig_18413_2,1099,1.0
contig_18413_2,1100,1.0
contig_18413_2,1101,1.0
contig_18413_2,1102,1.0
contig_18413_2,1103,1.0
contig_18413_2,1104,1.0
contig_18413_2,1105,1.0
contig_18413_2,1106,1.0
contig_18413_2,1107,1.0
contig_18413_2,1108,1.0
contig_18413_2,1109,1.0
contig_18413_2,1110,1.0
contig_18278_5,0,1.0
contig_18278_5,1,1.0
contig_18278_5,2,1.0
contig_18278_5,3,1.0
contig_18278_5,4,1.0
contig_18278_5,5,0.216814886894
contig_18278_5,6,0.0600012187607
contig_18278_5,7,1.0
contig_18278_5,8,1.0
contig_18278_5,9,1.0
contig_18278_5,10,1.0
contig_18278_5,11,1.0
contig_18278_5,12,0.0392408860906
contig_18278_5,13,1.0
contig_18278_5,14,1.0
contig_18278_5,15,1.0
contig_18278_5,16,1.0
contig_18278_5,17,1.0
contig_18278_5,18,1.0
contig_18278_5,19,1.0
contig_18278_5,20,1.0
contig_18278_5,21,1.0
contig_18278_5,22,1.0
contig_18278_5,23,1.0
contig_18278_5,24,1.0
contig_18278_5,25,1.0
contig_18278_5,26,1.0
contig_18278_5,27,1.0
contig_18278_5,28,1.0
contig_18278_5,29,1.0
contig_18278_5,30,1.0
contig_18278_5,31,1.0
contig_18278_5,32,1.0
contig_18278_5,33,1.0
contig_18278_5,34,1.0
contig_18278_5,35,0.255020439465
contig_18278_5,36,1.0
contig_18278_5,37,1.0
contig_18278_5,38,1.0
contig_18278_5,39,1.0
contig_18278_5,40,0.27187275276
contig_18278_5,41,1.0
contig_18278_5,42,1.0
contig_18278_5,43,1.0
contig_18278_5,44,0.44507540103
contig_18278_5,45,1.0
contig_18278_5,46,1.0
contig_18278_5,47,1.0
contig_18278_5,48,1.0
contig_18278_5,49,1.0
contig_18278_5,50,1.0
contig_18278_5,51,1.0
contig_18278_5,52,1.0
contig_18278_5,53,1.0
contig_18278_5,54,1.0
contig_18278_5,55,0.000853069306785
contig_18278_5,56,1.0
contig_18278_5,57,0.312444411795
contig_18278_5,58,1.0
contig_18278_5,59,1.0
contig_18278_5,60,2.42580008248e-09
contig_18278_5,61,0.078406222398
contig_18278_5,62,0.293911429837
contig_18278_5,63,1.0
contig_18278_5,64,1.0
contig_18278_5,65,1.0
contig_18278_5,66,0.261362418809
contig_18278_5,67,1.0
contig_18278_5,68,1.0
contig_18278_5,69,0.476451187071
contig_18278_5,70,1.0
contig_18278_5,71,1.0
contig_18278_5,72,0.510035886578
contig_18278_5,73,1.0
contig_18278_5,74,1.0
contig_18278_5,75,1.0
contig_18278_5,76,1.0
contig_18278_5,77,1.0
contig_18278_5,78,0.419725397026
contig_18278_5,79,1.0
contig_18278_5,80,1.0
contig_18278_5,81,0.0355287390042
contig_18278_5,82,1.0
contig_18278_5,83,1.0
contig_18278_5,84,1.0
contig_18278_5,85,2.45243596419e-07
contig_18278_5,86,1.0
contig_18278_5,87,0.000719525451817
contig_18278_5,88,0.187651417631
contig_18278_5,89,1.0
contig_18278_5,90,1.0
contig_18278_5,91,0.619650854529
contig_18278_5,92,1.0
contig_18278_5,93,0.00439634261093
contig_18278_5,94,1.0
contig_18278_5,95,1.0
contig_18278_5,96,1.95241383452e-07
contig_18278_5,97,1.0
contig_18278_5,98,1.0
contig_18278_5,99,1.0
contig_18278_5,100,1.0
contig_18278_5,101,1.0
contig_18278_5,102,0.456702934206
contig_18278_5,103,0.293911429837
contig_18278_5,104,1.0
contig_18278_5,105,6.06697974417e-05
contig_18278_5,106,0.477009977604
contig_18278_5,107,1.0
contig_18278_5,108,0.312444411795
contig_18278_5,109,0.00486050729889
contig_18278_5,110,1.0
contig_18278_5,111,0.000440692110436
contig_18278_5,112,0.294240134023
contig_18278_5,113,0.294240134023
contig_18278_5,114,1.11927000306e-06
contig_18278_5,115,1.0
contig_18278_5,116,0.0976871495143
contig_18278_5,117,1.0
contig_18278_5,118,0.313575116043
contig_18278_5,119,1.0
contig_18278_5,120,1.0
contig_18278_5,121,1.0
contig_18278_5,122,1.0
contig_18278_5,123,1.0
contig_18278_5,124,1.0
contig_18278_5,125,1.0
contig_18278_5,126,1.0
contig_18278_5,127,1.0
contig_18278_5,128,1.0
contig_18278_5,129,1.0
contig_18278_5,130,5.15641119048e-05
contig_18278_5,131,0.00377830179182
contig_18278_5,132,1.0
contig_18278_5,133,1.0
contig_18278_5,134,1.0
contig_18278_5,135,1.0
contig_18278_5,136,1.0
contig_18278_5,137,1.0
contig_18278_5,138,1.0
contig_18278_5,139,1.0
contig_18278_5,140,1.0
contig_18278_5,141,1.0
contig_18278_5,142,1.0
contig_18278_5,143,1.0
contig_18278_5,144,1.0
contig_18278_5,145,1.0
contig_18278_5,146,1.0
contig_18278_5,147,0.00011922411337
contig_18278_5,148,1.0
contig_18278_5,149,1.0
contig_18278_5,150,1.0
contig_18278_5,151,1.0
contig_18278_5,152,1.0
contig_18278_5,153,1.0
contig_18278_5,154,1.0
contig_18278_5,155,1.0
contig_18278_5,156,9.08192738872e-09
contig_18278_5,157,1.74110967008e-05
contig_18278_5,158,1.0
contig_18278_5,159,1.0
contig_18278_5,160,1.0
contig_18278_5,161,0.359729040891
contig_18278_5,162,1.0
contig_18278_5,163,0.567919820159
contig_18278_5,164,1.0
contig_18278_5,165,0.567919820159
contig_18278_5,166,1.0
contig_18278_5,167,0.26509181427
contig_18278_5,168,1.0
contig_18278_5,169,1.0
contig_18278_5,170,1.0
contig_18278_5,171,1.3930069716e-06
contig_18278_5,172,1.0
contig_18278_5,173,1.0
contig_18278_5,174,0.0
contig_18278_5,175,2.47603249704e-07
contig_18278_5,176,0.00315516747085
contig_18278_5,177,0.000187961975621
contig_18278_5,178,1.0
contig_18278_5,179,1.0
contig_18278_5,180,1.0
contig_18278_5,181,1.0
contig_18278_5,182,1.0
contig_18278_5,183,1.0
contig_18278_5,184,1.0
contig_18278_5,185,1.0
contig_18278_5,186,0.00933717993987
contig_18278_5,187,1.0
contig_18278_5,188,1.0
contig_18278_5,189,1.0
contig_18278_5,190,0.0
contig_18278_5,191,1.0
contig_18278_5,192,1.0
contig_18278_5,193,1.0
contig_18278_5,194,1.0
contig_18278_5,195,0.226942159508
contig_18278_5,196,1.0
contig_18278_5,197,1.0
contig_18278_5,198,0.0
contig_18278_5,199,1.0
contig_18278_5,200,1.0
contig_18278_5,201,0.00398864528207
contig_18278_5,202,1.0
contig_18278_5,203,1.0
contig_18278_5,204,2.10814656055e-08
contig_18278_5,205,0.0
contig_18278_5,206,2.76669529155e-06
contig_18278_5,207,1.0
contig_18278_5,208,1.0
contig_18278_5,209,1.0
contig_18278_5,210,7.1854482675e-13
contig_18278_5,211,1.0
contig_18278_5,212,1.0
contig_18278_5,213,5.09368252035e-14
contig_18278_5,214,1.0
contig_18278_5,215,0.329218775202
contig_18278_5,216,0.0516431713855
contig_18278_5,217,1.0
contig_18278_5,218,0.0
contig_18278_5,219,0.00466091537673
contig_18278_5,220,1.0
contig_18278_5,221,1.0
contig_18278_5,222,1.0
contig_18278_5,223,1.0
contig_18278_5,224,1.0
contig_18278_5,225,1.0
contig_18278_5,226,1.0
contig_18278_5,227,1.0
contig_18278_5,228,0.000566702546118
contig_18278_5,229,0.543773224407
contig_18278_5,230,1.0
contig_18278_5,231,0.126452548447
contig_18278_5,232,1.5086320877e-07
contig_18278_5,233,1.0
contig_18278_5,234,1.0
contig_18278_5,235,1.0
contig_18278_5,236,1.0
contig_18278_5,237,0.0448903343527
contig_18278_5,238,1.0
contig_18278_5,239,1.0
contig_18278_5,240,1.0
contig_18278_5,241,0.127823164537
contig_18278_5,242,1.0
contig_18278_5,243,0.420496941108
contig_18278_5,244,0.00583553063413
contig_18278_5,245,1.0
contig_18278_5,246,0.0010052113784
contig_18278_5,247,1.0
contig_18278_5,248,1.0
contig_18278_5,249,1.0
contig_18278_5,250,1.35357470213e-10
contig_18278_5,251,1.0
contig_18278_5,252,1.0
contig_18278_5,253,1.0
contig_18278_5,254,1.0
contig_18278_5,255,0.0490991214882
contig_18278_5,256,1.0
contig_18278_5,257,1.0
contig_18278_5,258,1.0
contig_18278_5,259,1.0
contig_18278_5,260,1.0
contig_18278_5,261,1.0
contig_18429_4,0,1.0
contig_18429_4,1,1.0
contig_18429_4,2,1.0
contig_18429_4,3,1.0
contig_18429_4,4,1.0
contig_18429_4,5,1.0
contig_18429_4,6,1.0
contig_18429_4,7,0.0210096133141
contig_18429_4,8,1.0
contig_18429_4,9,1.0
contig_18429_4,10,0.331039140309
contig_18429_4,11,1.0
contig_18429_4,12,1.0
contig_18429_4,13,0.300016777479
contig_18429_4,14,1.0
contig_18429_4,15,1.0
contig_18429_4,16,0.294240134023
contig_18429_4,17,1.0
contig_18429_4,18,1.0
contig_18429_4,19,1.0
contig_18429_4,20,1.0
contig_18429_4,21,1.0
contig_18429_4,22,1.0
contig_18429_4,23,1.0
contig_18429_4,24,1.0
contig_18429_4,25,0.0
contig_18429_4,26,1.0
contig_18429_4,27,1.0
contig_18429_4,28,1.0
contig_18429_4,29,1.0
contig_18429_4,30,1.0
contig_18429_4,31,1.0
contig_18429_4,32,1.0
contig_18429_4,33,1.0
contig_18429_4,34,1.0
contig_18429_4,35,1.0
contig_18429_4,36,1.0
contig_18429_4,37,1.0
contig_18429_4,38,1.0
contig_18429_4,39,1.0
contig_18429_4,40,1.0
contig_18429_4,41,0.148838606641
contig_18429_4,42,1.0
contig_18429_4,43,1.0
contig_18429_4,44,0.142848048596
contig_18429_4,45,1.0
contig_18429_4,46,1.0
contig_18429_4,47,1.0
contig_18429_4,48,1.0
contig_18429_4,49,1.0
contig_18429_4,50,1.0
contig_18429_4,51,1.0
contig_18429_4,52,1.0
contig_18429_4,53,1.0
contig_18429_4,54,1.0
contig_18429_4,55,1.0
contig_18429_4,56,1.0
contig_18429_4,57,1.0
contig_18429_4,58,1.0
contig_18429_4,59,0.388953979847
contig_18429_4,60,1.0
contig_18429_4,61,1.0
contig_18429_4,62,1.0
contig_18429_4,63,1.0
contig_18429_4,64,0.0235183577495
contig_18429_4,65,1.0
contig_18429_4,66,1.0
contig_18429_4,67,1.0
contig_18429_4,68,1.0
contig_18429_4,69,1.0
contig_18429_4,70,0.2577233866
contig_18429_4,71,1.0
contig_18429_4,72,0.000761803001253
contig_18429_4,73,0.0
contig_18429_4,74,1.0
contig_18429_4,75,1.0
contig_18429_4,76,5.74226457958e-05
contig_18429_4,77,0.28045976263
contig_18429_4,78,1.0
contig_18429_4,79,0.0
contig_18429_4,80,1.0
contig_18429_4,81,1.0
contig_18429_4,82,1.85800977678e-09
contig_18429_4,83,1.0
contig_18429_4,84,0.44507540103
contig_18429_4,85,0.27569273367
contig_18429_4,86,1.0
contig_18429_4,87,0.476451187071
contig_18429_4,88,0.0
contig_18429_4,89,1.0
contig_18429_4,90,1.0
contig_18429_4,91,1.1485444306e-15
contig_18429_4,92,1.0
contig_18429_4,93,1.0
contig_18429_4,94,0.0
contig_18429_4,95,1.0
contig_18429_4,96,1.0
contig_18429_4,97,0.000493521118243
contig_18429_4,98,1.0
contig_18429_4,99,1.0
contig_18429_4,100,0.0
contig_18429_4,101,1.0
contig_18429_4,102,0.451327535079
contig_18429_4,103,0.0
contig_18429_4,104,1.0
contig_18429_4,105,1.0
contig_18429_4,106,0.0
contig_18429_4,107,1.0
contig_18429_4,108,1.0
contig_18429_4,109,0.0
contig_18429_4,110,1.0
contig_18429_4,111,1.0
contig_18429_4,112,2.14176159268e-06
contig_18429_4,113,0.0
contig_18429_4,114,0.366642205605
contig_18429_4,115,2.803889563e-08
contig_18429_4,116,1.0
contig_18429_4,117,1.0
contig_18429_4,118,0.00397792116626
contig_18429_4,119,1.0
contig_18429_4,120,1.0
contig_18429_4,121,0.0
contig_18429_4,122,1.0
contig_18429_4,123,1.0
contig_18429_4,124,0.058740968963
contig_18429_4,125,1.0
contig_18429_4,126,0.150230413337
contig_18429_4,127,0.0828586479288
contig_18429_4,128,0.0120985247209
contig_18429_4,129,1.0
contig_18429_4,130,1.0
contig_18429_4,131,1.0
contig_18429_4,132,1.0
contig_18429_4,133,0.0
contig_18429_4,134,1.0
contig_18429_4,135,1.0
contig_18429_4,136,0.0
contig_18429_4,137,1.0
contig_18429_4,138,1.0
contig_18429_4,139,0.0
contig_18429_4,140,1.0
contig_18429_4,141,1.0
contig_18429_4,142,0.0341147036369
contig_18429_4,143,0.0
contig_18429_4,144,0.0823499370686
contig_18429_4,145,1.0
contig_18429_4,146,1.0
contig_18429_4,147,1.0
contig_18429_4,148,0.0
contig_18429_4,149,1.0
contig_18429_4,150,1.0
contig_18429_4,151,4.7930380153e-06
contig_18429_4,152,1.0
contig_18429_4,153,0.0
contig_18429_4,154,5.22164465584e-09
contig_18429_4,155,1.0
contig_18429_4,156,1.0
contig_18429_4,157,0.000237911059368
contig_18429_4,158,1.0
contig_18429_4,159,0.00158389373528
contig_18429_4,160,0.0
contig_18429_4,161,1.0
contig_18429_4,162,1.0
contig_18429_4,163,0.0
contig_18429_4,164,1.0
contig_18429_4,165,1.0
contig_18429_4,166,0.0438911152104
contig_18429_4,167,1.0
contig_18429_4,168,1.0
contig_18429_4,169,7.72704841214e-07
contig_18429_4,170,1.0
contig_18429_4,171,1.0
contig_18429_4,172,0.0
contig_18429_4,173,0.449387253362
contig_18429_4,174,1.0
contig_18429_4,175,0.0
contig_18429_4,176,1.0
contig_18429_4,177,1.0
contig_18429_4,178,1.0
contig_18429_4,179,1.0
contig_18429_4,180,1.0
contig_18429_4,181,0.0
contig_18429_4,182,0.183566298335
contig_18429_4,183,1.0
contig_18429_4,184,0.0
contig_18429_4,185,1.0
contig_18429_4,186,1.0
contig_18429_4,187,0.000224424770828
contig_18429_4,188,1.0
contig_18429_4,189,1.0
contig_18429_4,190,1.0
contig_18429_4,191,1.0
contig_18429_4,192,1.0
contig_18429_4,193,2.81321117468e-09
contig_18429_4,194,1.0
contig_18429_4,195,1.0
contig_18429_4,196,0.0
contig_18429_4,197,1.0
contig_18429_4,198,1.0
contig_18429_4,199,3.5781371887e-10
contig_18429_4,200,1.0
contig_18429_4,201,1.0
contig_18429_4,202,1.0
contig_18429_4,203,1.0
contig_18429_4,204,0.00794094605909
contig_18429_4,205,6.96339239449e-09
contig_18429_4,206,1.0
contig_18429_4,207,1.0
contig_18429_4,208,0.0174757025961
contig_18429_4,209,1.0
contig_18429_4,210,0.00645896155231
contig_18429_4,211,0.198322549213
contig_18429_4,212,0.00653900223809
contig_18429_4,213,0.201989659964
contig_18429_4,214,0.693217722312
contig_18429_4,215,1.0
contig_18429_4,216,1.0
contig_18429_4,217,1.0
contig_18429_4,218,1.0
contig_18429_4,219,0.0211352382368
contig_18429_4,220,0.0193376689174
contig_18429_4,221,0.0001611327455
contig_18429_4,222,0.0178340485322
contig_18429_4,223,0.00811488415846
contig_18429_4,224,1.0
contig_18429_4,225,1.0
contig_18429_4,226,2.96932068609e-09
contig_18429_4,227,1.0
contig_18429_4,228,1.0
contig_18429_4,229,1.0
contig_18429_4,230,1.0
contig_18429_4,231,1.0
contig_18429_4,232,0.025261614349
contig_18429_4,233,1.0
contig_18429_4,234,1.0
contig_18429_4,235,0.000149341462932
contig_18429_4,236,1.0
contig_18429_4,237,1.0
contig_18429_4,238,0.0
contig_18429_4,239,1.0
contig_18429_4,240,1.0
contig_18429_4,241,0.0
contig_18429_4,242,1.0
contig_18429_4,243,1.0
contig_18429_4,244,0.0
contig_18429_4,245,1.0
contig_18429_4,246,1.0
contig_18429_4,247,0.388887154928
contig_18429_4,248,0.267316508592
contig_18429_4,249,1.0
contig_18429_4,250,1.0
contig_18429_4,251,1.0
contig_18429_4,252,1.0
contig_18429_4,253,0.0843992388493
contig_18429_4,254,0.607981838632
contig_18429_4,255,1.0
contig_18429_4,256,3.30672791161e-09
contig_18429_4,257,1.0
contig_18429_4,258,1.0
contig_18429_4,259,0.091137450872
contig_18429_4,260,1.0
contig_18429_4,261,1.0
contig_18429_4,262,0.0
contig_18429_4,263,1.0
contig_18429_4,264,1.0
contig_18429_4,265,0.0
contig_18429_4,266,1.0
contig_18429_4,267,1.0
contig_18429_4,268,0.128815770952
contig_18429_4,269,1.0
contig_18429_4,270,1.0
contig_18429_4,271,1.0
contig_18429_4,272,1.0
contig_18429_4,273,1.0
contig_18429_4,274,0.143148401504
contig_18429_4,275,1.0
contig_18429_4,276,1.0
contig_18429_4,277,0.0
contig_18429_4,278,1.0
contig_18429_4,279,3.60084862582e-14
contig_18429_4,280,3.82291357024e-09
contig_18429_4,281,1.0
contig_18429_4,282,1.0
contig_18429_4,283,0.0
contig_18429_4,284,1.0
contig_18429_4,285,1.0
contig_18429_4,286,0.00101414302743
contig_18429_4,287,1.0
contig_18429_4,288,1.0
contig_18429_4,289,0.0
contig_18429_4,290,0.961931244342
contig_18429_4,291,0.0
contig_18429_4,292,1.0
contig_18429_4,293,1.0
contig_18429_4,294,1.0
contig_18429_4,295,0.0
contig_18429_4,296,1.0
contig_18429_4,297,1.0
contig_18429_4,298,0.0
contig_18429_4,299,0.472250770049
contig_18429_4,300,0.0
